 Total battles: 7957
 Avg. weight/team: 0.095
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
123,Ninetales-Alola,0.25747,113,0.710,89,0.797
124,Suicune,0.24556,66,0.415,43,0.385
125,Crawdaunt,0.24374,18,0.113,12,0.107
126,Absol-Mega,0.23768,40,0.251,28,0.251
127,Ditto,0.23576,104,0.654,81,0.725
128,Salazzle,0.22539,110,0.691,73,0.654
129,Xurkitree,0.21074,155,0.974,98,0.878
130,Mew,0.20599,126,0.792,92,0.824
131,Alomomola,0.20536,42,0.264,35,0.313
132,Dhelmise,0.18960,55,0.346,37,0.331
133,Quagsire,0.18753,41,0.258,28,0.251
134,Mismagius,0.18438,43,0.270,26,0.233
135,Forretress,0.16915,24,0.151,21,0.188
136,Toxicroak,0.16593,59,0.371,42,0.376
137,Nidoking,0.16593,93,0.584,70,0.627
138,Latias,0.16157,68,0.427,46,0.412
139,Zygarde-10,0.16091,50,0.314,32,0.287
140,Minior,0.16069,67,0.421,48,0.430
141,Toucannon,0.15631,61,0.383,36,0.322
142,Metagross,0.13943,87,0.547,62,0.555
143,Hoopa,0.13885,26,0.163,21,0.188
144,Bronzong,0.13810,47,0.295,41,0.367
145,Chandelure,0.13227,74,0.465,49,0.439
146,Thundurus-Therian,0.12943,173,1.087,110,0.985
147,Azelf,0.12853,16,0.101,14,0.125
148,Hippowdon,0.12805,26,0.163,23,0.206
149,Politoed,0.10920,60,0.377,46,0.412
150,Guzzlord,0.10827,21,0.132,13,0.116
151,Aerodactyl,0.10440,53,0.333,43,0.385
152,Tornadus,0.10295,33,0.207,22,0.197
153,Gallade,0.09636,81,0.509,53,0.475
154,Slowbro,0.09547,50,0.314,30,0.269
155,Lycanroc-Midnight,0.09084,46,0.289,37,0.331
156,Hydreigon,0.08142,67,0.421,51,0.457
157,Arcanine,0.08044,155,0.974,122,1.093
158,Florges,0.07937,36,0.226,24,0.215
159,Sableye,0.07840,13,0.082,10,0.090
160,Rotom-Mow,0.07758,16,0.101,15,0.134
161,Milotic,0.07658,59,0.371,45,0.403
162,Golisopod,0.07128,109,0.685,75,0.672
163,Type: Null,0.06833,8,0.050,6,0.054
164,Talonflame,0.06644,221,1.389,166,1.487
165,Decidueye,0.06225,261,1.640,189,1.693
166,Ribombee,0.06144,9,0.057,4,0.036
167,Entei,0.06122,44,0.276,32,0.287
168,Gorebyss,0.06121,10,0.063,7,0.063
169,Donphan,0.05949,32,0.201,26,0.233
170,Omastar,0.05763,31,0.195,21,0.188
171,Sawk,0.05695,18,0.113,16,0.143
172,Torkoal,0.05677,94,0.591,73,0.654
173,Jellicent,0.05535,23,0.145,12,0.107
174,Slaking,0.05472,22,0.138,14,0.125
175,Lopunny,0.05389,25,0.157,15,0.134
176,Alakazam,0.05112,91,0.572,53,0.475
177,Umbreon,0.04598,116,0.729,71,0.636
178,Raichu-Alola,0.04546,183,1.150,131,1.173
179,Tsareena,0.04439,67,0.421,45,0.403
180,Flygon,0.04374,43,0.270,35,0.313
181,Breloom,0.04316,66,0.415,49,0.439
182,Steelix,0.04142,39,0.245,33,0.296
183,Lanturn,0.03864,18,0.113,15,0.134
184,Persian-Alola,0.03833,24,0.151,18,0.161
185,Escavalier,0.03785,46,0.289,31,0.278
186,Electivire,0.03743,119,0.748,87,0.779
187,Glaceon,0.03579,64,0.402,53,0.475
188,Mandibuzz,0.03524,26,0.163,19,0.170
189,Drapion,0.03513,25,0.157,15,0.134
190,Lucario,0.03512,307,1.929,215,1.925
191,Shuckle,0.03428,92,0.578,68,0.609
192,Haxorus,0.03293,106,0.666,63,0.564
193,Crabominable,0.03278,57,0.358,37,0.331
194,Darmanitan,0.03223,55,0.346,35,0.313
195,Mawile,0.03014,17,0.107,13,0.116
196,Vaporeon,0.02992,76,0.478,47,0.421
197,Haunter,0.02851,20,0.126,18,0.161
198,Cloyster,0.02812,40,0.251,29,0.260
199,Kangaskhan,0.02741,11,0.069,7,0.063
200,Victreebel,0.02706,11,0.069,10,0.090
201,Incineroar,0.02564,182,1.144,128,1.146
202,Vikavolt,0.02504,100,0.628,66,0.591
203,Beedrill,0.02420,25,0.157,19,0.170
204,Kommo-o,0.02381,49,0.308,36,0.322
205,Silvally,0.02315,8,0.050,7,0.063
206,Chesnaught,0.02263,97,0.610,70,0.627
207,Lapras,0.02128,131,0.823,100,0.896
208,Bewear,0.02105,45,0.283,31,0.278
209,Torterra,0.02073,65,0.408,55,0.493
210,Aggron,0.02012,134,0.842,96,0.860
211,Palossand,0.01996,45,0.283,29,0.260
212,Togekiss,0.01910,128,0.804,83,0.743
213,Delphox,0.01787,80,0.503,69,0.618
214,Pikachu,0.01691,345,2.168,270,2.418
215,Reuniclus,0.01686,63,0.396,43,0.385
216,Ninjask,0.01671,48,0.302,47,0.421
217,Conkeldurr,0.01584,46,0.289,30,0.269
218,Gothitelle,0.01559,11,0.069,6,0.054
219,Floatzel,0.01459,37,0.232,23,0.206
220,Granbull,0.01390,20,0.126,15,0.134
221,Rotom-Heat,0.01373,36,0.226,26,0.233
222,Necrozma,0.01341,24,0.151,18,0.161
223,Kabutops,0.01315,39,0.245,32,0.287
224,Kecleon,0.01287,20,0.126,15,0.134
225,Muk,0.01279,9,0.057,8,0.072
226,Empoleon,0.01228,42,0.264,25,0.224
227,Silvally-Electric,0.01115,9,0.057,2,0.018
228,Blastoise-Mega,0.01107,143,0.899,108,0.967
229,Rattata-Alola,0.01093,12,0.075,10,0.090
230,Musharna,0.01066,1,0.006,1,0.009
231,Meloetta,0.01048,20,0.126,11,0.099
232,Rapidash,0.00889,13,0.082,7,0.063
233,Arbok,0.00887,5,0.031,4,0.036
234,Seismitoad,0.00837,50,0.314,43,0.385
235,Ambipom,0.00827,30,0.189,30,0.269
236,Ampharos,0.00822,68,0.427,40,0.358
237,Blastoise,0.00816,125,0.785,92,0.824
238,Rotom,0.00800,8,0.050,6,0.054
239,Eelektross,0.00787,62,0.390,44,0.394
240,Audino,0.00775,2,0.013,1,0.009
241,Garchomp-Mega,0.00752,131,0.823,93,0.833
242,Rhyperior,0.00738,34,0.214,24,0.215
243,Avalugg,0.00721,30,0.189,14,0.125
244,Bruxish,0.00720,12,0.075,9,0.081
245,Charizard,0.00661,123,0.773,94,0.842
246,Gardevoir,0.00626,175,1.100,135,1.209
247,Sceptile,0.00625,221,1.389,167,1.496
248,Exploud,0.00569,27,0.170,11,0.099
249,Shiinotic,0.00557,11,0.069,6,0.054
250,Bastiodon,0.00557,8,0.050,3,0.027
251,Silvally-Dragon,0.00557,3,0.019,3,0.027
252,Dragalge,0.00540,30,0.189,19,0.170
253,Krookodile,0.00528,114,0.716,84,0.752
254,Smeargle,0.00514,46,0.289,40,0.358
255,Typhlosion,0.00488,73,0.459,49,0.439
256,Meowstic,0.00483,46,0.289,41,0.367
257,Armaldo,0.00480,15,0.094,13,0.116
258,Tyrantrum,0.00466,57,0.358,33,0.296
259,Cinccino,0.00461,36,0.226,21,0.188
260,Swellow,0.00438,24,0.151,14,0.125
261,Fearow,0.00412,8,0.050,6,0.054
262,Celebi,0.00402,16,0.101,10,0.090
263,Houndoom,0.00399,65,0.408,47,0.421
264,Kyurem,0.00385,36,0.226,28,0.251
265,Froslass,0.00379,57,0.358,43,0.385
266,Golduck,0.00378,19,0.119,14,0.125
267,Cryogonal,0.00361,5,0.031,5,0.045
268,Honchkrow,0.00354,45,0.283,30,0.269
269,Malamar,0.00334,20,0.126,16,0.143
270,Raichu,0.00332,81,0.509,65,0.582
271,Noivern,0.00323,140,0.880,108,0.967
272,Exeggutor-Alola,0.00318,56,0.352,44,0.394
273,Carbink,0.00316,4,0.025,4,0.036
274,Mudsdale,0.00312,40,0.251,30,0.269
275,Durant,0.00287,53,0.333,36,0.322
276,Whimsicott,0.00281,4,0.025,3,0.027
277,Silvally-Steel,0.00266,6,0.038,3,0.027
278,Exeggutor,0.00254,26,0.163,20,0.179
279,Seviper,0.00250,6,0.038,3,0.027
280,Huntail,0.00250,2,0.013,1,0.009
281,Trevenant,0.00238,30,0.189,16,0.143
282,Espeon,0.00227,111,0.697,79,0.707
283,Abomasnow,0.00224,53,0.333,43,0.385
284,Heliolisk,0.00202,35,0.220,32,0.287
285,Ariados,0.00195,19,0.119,17,0.152
286,Sigilyph,0.00195,7,0.044,3,0.027
287,Jolteon,0.00185,174,1.093,144,1.290
288,Bulbasaur,0.00178,23,0.145,16,0.143
289,Vanilluxe,0.00178,4,0.025,4,0.036
290,Drampa,0.00178,13,0.082,11,0.099
291,Diancie,0.00172,24,0.151,18,0.161
292,Lombre,0.00172,17,0.107,10,0.090
293,Croconaw,0.00172,18,0.113,10,0.090
294,Braviary,0.00171,42,0.264,29,0.260
295,Sandslash,0.00171,6,0.038,5,0.045
296,Torracat,0.00167,14,0.088,9,0.081
297,Togedemaru,0.00166,18,0.113,10,0.090
298,Pineco,0.00159,8,0.050,6,0.054
299,Pachirisu,0.00155,8,0.050,6,0.054
300,Heracross,0.00154,40,0.251,30,0.269
301,Slurpuff,0.00150,3,0.019,2,0.018
302,Sharpedo,0.00140,13,0.082,11,0.099
303,Doublade,0.00132,18,0.113,9,0.081
304,Barbaracle,0.00131,38,0.239,29,0.260
305,Pyroar,0.00129,27,0.170,22,0.197
306,Camerupt,0.00123,29,0.182,21,0.188
307,Machamp,0.00118,72,0.452,52,0.466
308,Yanmega,0.00106,13,0.082,9,0.081
309,Ludicolo,0.00103,41,0.258,30,0.269
310,Probopass,0.00102,6,0.038,5,0.045
311,Rotom-Frost,0.00100,7,0.044,6,0.054
312,Registeel,0.00096,33,0.207,20,0.179
313,Crobat,0.00094,115,0.723,76,0.681
314,Accelgor,0.00086,30,0.189,23,0.206
315,Eevee,0.00078,22,0.138,18,0.161
316,Mienshao,0.00075,11,0.069,8,0.072
317,Luxray,0.00074,59,0.371,49,0.439
318,Aron,0.00073,17,0.107,13,0.116
319,Magmortar,0.00072,35,0.220,24,0.215
320,Tropius,0.00070,11,0.069,9,0.081
321,Roserade,0.00069,89,0.559,52,0.466
322,Turtonator,0.00068,17,0.107,11,0.099
323,Virizion,0.00063,27,0.170,18,0.161
324,Beartic,0.00062,10,0.063,10,0.090
325,Hawlucha,0.00060,200,1.257,153,1.370
326,Cofagrigus,0.00056,29,0.182,22,0.197
327,Golurk,0.00056,23,0.145,16,0.143
328,Chimecho,0.00052,9,0.057,6,0.054
329,Vileplume,0.00042,36,0.226,27,0.242
330,Plusle,0.00038,7,0.044,6,0.054
331,Gourgeist-Super,0.00037,8,0.050,7,0.063
332,Articuno,0.00035,79,0.496,56,0.501
333,Kingler,0.00034,19,0.119,14,0.125
334,Archeops,0.00031,32,0.201,23,0.206
335,Riolu,0.00028,7,0.044,7,0.063
336,Ursaring,0.00022,17,0.107,12,0.107
337,Electabuzz,0.00022,8,0.050,8,0.072
338,Raikou,0.00020,58,0.364,38,0.340
339,Comfey,0.00020,11,0.069,9,0.081
340,Altaria,0.00020,13,0.082,5,0.045
341,Dusknoir,0.00020,11,0.069,6,0.054
342,Flareon,0.00020,32,0.201,22,0.197
343,Poliwrath,0.00019,33,0.207,25,0.224
344,Sandslash-Alola,0.00018,25,0.157,21,0.188
345,Leavanny,0.00018,23,0.145,20,0.179
346,Miltank,0.00018,19,0.119,15,0.134
347,Carracosta,0.00018,20,0.126,16,0.143
348,Leafeon,0.00017,38,0.239,26,0.233
349,Watchog,0.00014,8,0.050,7,0.063
350,Weezing,0.00014,17,0.107,15,0.134
351,Walrein,0.00012,10,0.063,6,0.054
352,Glalie-Mega,0.00012,34,0.214,25,0.224
353,Lurantis,0.00011,24,0.151,15,0.134
354,Charmeleon,0.00011,15,0.094,11,0.099
355,Wailord,0.00010,30,0.189,17,0.152
356,Uxie,0.00009,9,0.057,7,0.063
357,Pidgeot,0.00009,48,0.302,30,0.269
358,Braixen,0.00008,38,0.239,23,0.206
359,Grovyle,0.00008,11,0.069,5,0.045
360,Castform,0.00007,8,0.050,4,0.036
361,Tauros,0.00007,18,0.113,14,0.125
362,Pangoro,0.00006,30,0.189,21,0.188
363,Squirtle,0.00006,11,0.069,7,0.063
364,Butterfree,0.00006,18,0.113,18,0.161
365,Pidgeotto,0.00006,5,0.031,5,0.045
366,Slowpoke,0.00006,6,0.038,6,0.054
367,Masquerain,0.00006,3,0.019,2,0.018
368,Gabite,0.00006,4,0.025,0,0.000
369,Sneasel,0.00006,5,0.031,1,0.009
370,Oricorio,0.00005,11,0.069,6,0.054
371,Druddigon,0.00005,25,0.157,17,0.152
372,Rotom-Fan,0.00004,11,0.069,9,0.081
373,Komala,0.00003,12,0.075,7,0.063
374,Surskit,0.00003,6,0.038,6,0.054
375,Silvally-Ghost,0.00003,5,0.031,5,0.045
376,Emboar,0.00003,36,0.226,29,0.260
377,Hitmonlee,0.00003,12,0.075,9,0.081
378,Mudkip,0.00003,2,0.013,2,0.018
379,Quilava,0.00003,28,0.176,18,0.161
380,Mr. Mime,0.00003,10,0.063,10,0.090
381,Wigglytuff,0.00003,9,0.057,3,0.027
382,Marshtomp,0.00002,8,0.050,5,0.045
383,Magikarp,0.00002,14,0.088,11,0.099
384,Shedinja,0.00002,40,0.251,27,0.242
385,Stunfisk,0.00002,12,0.075,10,0.090
386,Pichu,0.00002,12,0.075,11,0.099
387,Fletchinder,0.00002,7,0.044,3,0.027
388,Xatu,0.00002,14,0.088,11,0.099
389,Dunsparce,0.00002,9,0.057,8,0.072
390,Regigigas,0.00002,42,0.264,30,0.269
391,Zebstrika,0.00002,6,0.038,6,0.054
392,Oranguru,0.00001,14,0.088,9,0.081
393,Raticate-Alola,0.00001,8,0.050,6,0.054
394,Dugtrio-Alola,0.00001,12,0.075,6,0.054
395,Mesprit,0.00001,5,0.031,5,0.045
396,Pignite,0.00001,12,0.075,8,0.072
397,Servine,0.00001,8,0.050,7,0.063
398,Dewott,0.00001,9,0.057,7,0.063
399,Dusclops,0.00001,28,0.176,21,0.188
400,Tangela,0.00001,5,0.031,1,0.009
401,Primeape,0.00001,14,0.088,9,0.081
402,Unfezant,0.00001,10,0.063,7,0.063
403,Spiritomb,0.00001,18,0.113,14,0.125
404,Skuntank,0.00001,2,0.013,1,0.009
405,Chespin,0.00001,8,0.050,5,0.045
406,Monferno,0.00001,9,0.057,6,0.054
407,Feraligatr,0.00001,52,0.327,39,0.349
408,Oricorio-Sensu,0.00001,4,0.025,3,0.027
409,Qwilfish,0.00001,3,0.019,3,0.027
410,Poochyena,0.00001,1,0.006,1,0.009
411,Golem,0.00000,34,0.214,22,0.197
412,Togepi,0.00000,7,0.044,7,0.063
413,Azurill,0.00000,1,0.006,1,0.009
414,Cleffa,0.00000,4,0.025,4,0.036
415,Igglybuff,0.00000,1,0.006,1,0.009
416,Happiny,0.00000,3,0.019,3,0.027
417,Munchlax,0.00000,3,0.019,3,0.027
418,Moltres,0.00000,51,0.320,42,0.376
419,Scraggy,0.00000,3,0.019,3,0.027
420,Regirock,0.00000,22,0.138,11,0.099
421,Pansage,0.00000,2,0.013,2,0.018
422,Clawitzer,0.00000,37,0.232,23,0.206
423,Samurott,0.00000,20,0.126,14,0.125
424,Bouffalant,0.00000,4,0.025,4,0.036
425,Glalie,0.00000,5,0.031,4,0.036
426,Manectric,0.00000,9,0.057,6,0.054
427,Zangoose,0.00000,14,0.088,9,0.081
428,Hypno,0.00000,13,0.082,10,0.090
429,Hitmonchan,0.00000,16,0.101,8,0.072
430,Hitmontop,0.00000,6,0.038,5,0.045
431,Scrafty,0.00000,12,0.075,10,0.090
432,Rattata,0.00000,25,0.157,21,0.188
433,Shiftry,0.00000,18,0.113,13,0.116
434,Diglett-Alola,0.00000,9,0.057,6,0.054
435,Meganium,0.00000,28,0.176,19,0.170
436,Cacturne,0.00000,7,0.044,6,0.054
437,Cradily,0.00000,10,0.063,9,0.081
438,Banette,0.00000,7,0.044,6,0.054
439,Regice,0.00000,28,0.176,11,0.099
440,Dedenne,0.00000,5,0.031,4,0.036
441,Beheeyem,0.00000,10,0.063,9,0.081
442,Dewgong,0.00000,5,0.031,3,0.027
443,Lycanroc,0.00000,63,0.396,49,0.439
444,Silvally-Grass,0.00000,23,0.145,22,0.197
445,Rhydon,0.00000,47,0.295,31,0.278
446,Raticate,0.00000,10,0.063,8,0.072
447,Marowak,0.00000,14,0.088,11,0.099
448,Ralts,0.00000,4,0.025,3,0.027
449,Oricorio-Pom-Pom,0.00000,16,0.101,15,0.134
450,Dartrix,0.00000,18,0.113,7,0.063
451,Swoobat,0.00000,14,0.088,6,0.054
452,Farfetch'd,0.00000,2,0.013,1,0.009
453,Gogoat,0.00000,8,0.050,4,0.036
454,Dragonair,0.00000,3,0.019,1,0.009
455,Noctowl,0.00000,12,0.075,9,0.081
456,Heatmor,0.00000,7,0.044,4,0.036
457,Lunatone,0.00000,4,0.025,2,0.018
458,Vivillon,0.00000,7,0.044,5,0.045
459,Klinklang,0.00000,12,0.075,9,0.081
460,Dodrio,0.00000,12,0.075,7,0.063
461,Weepinbell,0.00000,5,0.031,4,0.036
462,Swirlix,0.00000,2,0.013,2,0.018
463,Garbodor,0.00000,8,0.050,4,0.036
464,Pumpkaboo,0.00000,1,0.006,0,0.000
465,Cyndaquil,0.00000,8,0.050,6,0.054
466,Bagon,0.00000,1,0.006,1,0.009
467,Abra,0.00000,2,0.013,0,0.000
468,Skorupi,0.00000,4,0.025,4,0.036
469,Aurorus,0.00000,8,0.050,5,0.045
470,Vibrava,0.00000,3,0.019,2,0.018
471,Liepard,0.00000,11,0.069,10,0.090
472,Absol,0.00000,17,0.107,12,0.107
473,Wartortle,0.00000,9,0.057,4,0.036
474,Charmander,0.00000,12,0.075,8,0.072
475,Wobbuffet,0.00000,8,0.050,8,0.072
476,Medicham,0.00000,8,0.050,6,0.054
477,Corphish,0.00000,12,0.075,7,0.063
478,Electrode,0.00000,12,0.075,9,0.081
479,Houndour,0.00000,2,0.013,2,0.018
480,Shinx,0.00000,2,0.013,2,0.018
481,Claydol,0.00000,11,0.069,9,0.081
482,Relicanth,0.00000,1,0.006,1,0.009
483,Emolga,0.00000,5,0.031,3,0.027
484,Rockruff,0.00000,3,0.019,2,0.018
485,Froakie,0.00000,3,0.019,3,0.027
486,Litten,0.00000,4,0.025,4,0.036
487,Grubbin,0.00000,1,0.006,1,0.009
488,Pikipek,0.00000,1,0.006,1,0.009
489,Chikorita,0.00000,3,0.019,3,0.027
490,Corsola,0.00000,5,0.031,5,0.045
491,Totodile,0.00000,3,0.019,3,0.027
492,Bayleef,0.00000,9,0.057,8,0.072
493,Magneton,0.00000,2,0.013,0,0.000
494,Golbat,0.00000,2,0.013,2,0.018
495,Tepig,0.00000,3,0.019,3,0.027
496,Oshawott,0.00000,4,0.025,4,0.036
497,Snivy,0.00000,2,0.013,1,0.009
498,Glameow,0.00000,1,0.006,1,0.009
499,Buizel,0.00000,12,0.075,7,0.063
500,Wormadam-Trash,0.00000,1,0.006,1,0.009
501,Graveler,0.00000,1,0.006,1,0.009
502,Geodude,0.00000,12,0.075,10,0.090
503,Rowlet,0.00000,8,0.050,7,0.063
504,Hariyama,0.00000,4,0.025,2,0.018
505,Lickilicky,0.00000,2,0.013,2,0.018
506,Bellossom,0.00000,5,0.031,4,0.036
507,Doduo,0.00000,1,0.006,0,0.000
508,Taillow,0.00000,3,0.019,2,0.018
509,Mightyena,0.00000,6,0.038,6,0.054
510,Drifloon,0.00000,5,0.031,3,0.027
511,Sawsbuck,0.00000,4,0.025,2,0.018
512,Skrelp,0.00000,1,0.006,1,0.009
513,Porygon,0.00000,2,0.013,2,0.018
514,Frogadier,0.00000,6,0.038,6,0.054
515,Unown,0.00000,1,0.006,1,0.009
516,Minun,0.00000,2,0.013,1,0.009
517,Togetic,0.00000,7,0.044,5,0.045
518,Crustle,0.00000,4,0.025,2,0.018
519,Popplio,0.00000,4,0.025,2,0.018
520,Croagunk,0.00000,3,0.019,1,0.009
521,Brionne,0.00000,5,0.031,1,0.009
522,Aipom,0.00000,1,0.006,1,0.009
523,Swablu,0.00000,2,0.013,1,0.009
524,Growlithe,0.00000,4,0.025,3,0.027
525,Magnemite,0.00000,5,0.031,4,0.036
526,Wailmer,0.00000,1,0.006,1,0.009
527,Linoone,0.00000,2,0.013,1,0.009
528,Vulpix-Alola,0.00000,2,0.013,1,0.009
529,Silvally-Water,0.00000,1,0.006,1,0.009
530,Snubbull,0.00000,1,0.006,0,0.000
531,Kadabra,0.00000,2,0.013,1,0.009
532,Zorua,0.00000,1,0.006,0,0.000
533,Ledian,0.00000,1,0.006,1,0.009
534,Girafarig,0.00000,3,0.019,2,0.018
535,Silvally-Flying,0.00000,2,0.013,1,0.009
536,Piloswine,0.00000,4,0.025,4,0.036
537,Pansear,0.00000,1,0.006,1,0.009
538,Swanna,0.00000,8,0.050,6,0.054
539,Mime Jr.,0.00000,1,0.006,1,0.009
540,Misdreavus,0.00000,1,0.006,1,0.009
541,Hakamo-o,0.00000,1,0.006,0,0.000
542,Vanillish,0.00000,3,0.019,3,0.027
543,Zweilous,0.00000,2,0.013,1,0.009
544,Kirlia,0.00000,1,0.006,1,0.009
545,Metang,0.00000,2,0.013,2,0.018
546,Simipour,0.00000,2,0.013,2,0.018
547,Vespiquen,0.00000,3,0.019,1,0.009
548,NidoranF,0.00000,1,0.006,1,0.009
