 Total battles: 64845
 Avg. weight/team: 0.038
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
132,Vespiquen,0.08391,344,0.265,250,0.336
133,Combee,0.08361,170,0.131,133,0.179
134,Blastoise-Mega,0.08259,1307,1.008,771,1.035
135,Minior,0.08202,307,0.237,169,0.227
136,Thundurus,0.08052,155,0.120,94,0.126
137,Arceus-Flying,0.07514,577,0.445,325,0.436
138,Garchomp,0.07426,1028,0.793,557,0.748
139,Electrode,0.07353,404,0.312,317,0.425
140,Marowak-Alola,0.07347,1457,1.123,903,1.212
141,Arceus-Ice,0.07273,469,0.362,243,0.326
142,Lapras,0.06834,452,0.349,283,0.380
143,Magikarp,0.06825,2048,1.579,991,1.330
144,Chandelure,0.06548,483,0.372,266,0.357
145,Victini,0.06472,885,0.682,531,0.713
146,Mandibuzz,0.06447,146,0.113,82,0.110
147,Hariyama,0.06177,183,0.141,118,0.158
148,Latios,0.06127,588,0.453,320,0.429
149,Conkeldurr,0.05710,155,0.120,103,0.138
150,Zapdos,0.05530,932,0.719,572,0.768
151,Abomasnow-Mega,0.05342,562,0.433,374,0.502
152,Deoxys,0.04807,432,0.333,244,0.327
153,Kyogre,0.04632,394,0.304,238,0.319
154,Arceus-Psychic,0.04620,401,0.309,231,0.310
155,Landorus-Therian,0.04590,582,0.449,380,0.510
156,Spiritomb,0.04570,379,0.292,269,0.361
157,Wobbuffet,0.04504,537,0.414,299,0.401
158,Porygon2,0.04471,671,0.517,351,0.471
159,Heliolisk,0.04436,194,0.150,122,0.164
160,Avalugg,0.04331,266,0.205,169,0.227
161,Gyarados,0.04272,795,0.613,450,0.604
162,Dusclops,0.04217,490,0.378,303,0.407
163,Jolteon,0.04032,872,0.672,494,0.663
164,Hydreigon,0.03922,616,0.475,365,0.490
165,Volcanion,0.03883,650,0.501,368,0.494
166,Glalie-Mega,0.03880,677,0.522,360,0.483
167,Tapu Bulu,0.03862,740,0.571,398,0.534
168,Crabominable,0.03795,365,0.281,228,0.306
169,Electivire,0.03699,738,0.569,444,0.596
170,Ludicolo,0.03696,356,0.275,197,0.264
171,Arceus-Fighting,0.03656,236,0.182,138,0.185
172,Gigalith,0.03517,302,0.233,232,0.311
173,Vivillon,0.03332,63,0.049,34,0.046
174,Entei,0.03285,279,0.215,165,0.221
175,Salazzle,0.03254,811,0.625,464,0.623
176,Keldeo,0.03222,324,0.250,203,0.272
177,Camerupt-Mega,0.03208,539,0.416,339,0.455
178,Darmanitan,0.03207,569,0.439,316,0.424
179,Mamoswine,0.03083,427,0.329,259,0.348
180,Excadrill,0.03061,533,0.411,307,0.412
181,Decidueye,0.03041,1316,1.015,776,1.042
182,Diancie,0.03010,210,0.162,142,0.191
183,Gengar,0.03003,672,0.518,468,0.628
184,Doublade,0.02943,194,0.150,120,0.161
185,Golurk,0.02935,300,0.231,194,0.260
186,Torkoal,0.02895,149,0.115,103,0.138
187,Arcanine,0.02889,741,0.571,401,0.538
188,Crobat,0.02885,341,0.263,218,0.293
189,Krookodile,0.02795,379,0.292,220,0.295
190,Rampardos,0.02658,635,0.490,325,0.436
191,Dragonite,0.02614,1256,0.968,766,1.028
192,Araquanid,0.02521,241,0.186,139,0.187
193,Claydol,0.02501,141,0.109,95,0.128
194,Floette-Eternal,0.02488,460,0.355,246,0.330
195,Tangrowth,0.02474,211,0.163,138,0.185
196,Feraligatr,0.02462,369,0.285,230,0.309
197,Muk-Alola,0.02447,1080,0.833,723,0.970
198,Espeon,0.02381,588,0.453,359,0.482
199,Haxorus,0.02380,327,0.252,190,0.255
200,Mew,0.02263,1454,1.121,823,1.105
201,Rattata,0.02214,749,0.578,269,0.361
202,Raichu-Alola,0.02190,794,0.612,447,0.600
203,Typhlosion,0.02169,420,0.324,250,0.336
204,Poliwrath,0.02153,192,0.148,127,0.170
205,Manaphy,0.02132,289,0.223,176,0.236
206,Magnezone,0.02026,641,0.494,402,0.540
207,Suicune,0.02024,434,0.335,239,0.321
208,Luxray,0.01999,435,0.335,284,0.381
209,Dugtrio,0.01989,271,0.209,173,0.232
210,Tsareena,0.01988,269,0.207,146,0.196
211,Incineroar,0.01922,1181,0.911,770,1.033
212,Arceus-Grass,0.01916,387,0.298,277,0.372
213,Florges,0.01912,384,0.296,248,0.333
214,Ditto,0.01856,997,0.769,607,0.815
215,Whimsicott,0.01818,172,0.133,133,0.179
216,Sylveon,0.01803,778,0.600,417,0.560
217,Accelgor,0.01789,312,0.241,176,0.236
218,Moltres,0.01775,292,0.225,179,0.240
219,Machamp,0.01746,373,0.288,233,0.313
220,Gastly,0.01731,39,0.030,24,0.032
221,Primarina,0.01724,882,0.680,494,0.663
222,Sharpedo-Mega,0.01639,406,0.313,282,0.378
223,Jirachi,0.01632,471,0.363,260,0.349
224,Aron,0.01631,293,0.226,203,0.272
225,Infernape,0.01621,1314,1.013,746,1.001
226,Rayquaza,0.01619,577,0.445,353,0.474
227,Dugtrio-Alola,0.01614,175,0.135,91,0.122
228,Tentacruel,0.01599,159,0.123,102,0.137
229,Exeggutor-Alola,0.01544,366,0.282,233,0.313
230,Crustle,0.01504,65,0.050,44,0.059
231,Volcarona,0.01480,805,0.621,474,0.636
232,Dusknoir,0.01474,293,0.226,222,0.298
233,Turtonator,0.01448,318,0.245,196,0.263
234,Gallade,0.01445,160,0.123,103,0.138
235,Togekiss,0.01425,561,0.433,350,0.470
236,Meowstic,0.01423,115,0.089,78,0.105
237,Raikou,0.01421,219,0.169,117,0.157
238,Rotom-Heat,0.01400,127,0.098,70,0.094
239,Bastiodon,0.01382,524,0.404,395,0.530
240,Mewtwo,0.01353,999,0.770,566,0.760
241,Kommo-o,0.01350,527,0.406,312,0.419
242,Zygarde-10,0.01349,471,0.363,301,0.404
243,Noivern,0.01339,907,0.699,540,0.725
244,Lycanroc,0.01332,279,0.215,162,0.217
245,Drapion,0.01315,311,0.240,171,0.230
246,Eelektross,0.01285,413,0.318,205,0.275
247,Porygon-Z,0.01284,548,0.423,363,0.487
248,Silvally-Fairy,0.01275,76,0.059,50,0.067
249,Bruxish,0.01274,62,0.048,39,0.052
250,Archeops,0.01273,964,0.743,580,0.778
251,Zygarde,0.01271,717,0.553,389,0.522
252,Mantine,0.01150,395,0.305,228,0.306
253,Pangoro,0.01150,185,0.143,116,0.156
254,Ledian,0.01138,40,0.031,29,0.039
255,Tornadus,0.01132,114,0.088,80,0.107
256,Cradily,0.01110,75,0.058,43,0.058
257,Talonflame,0.01109,849,0.655,524,0.703
258,Rotom-Wash,0.01108,505,0.389,312,0.419
259,Minior-Meteor,0.01100,157,0.121,106,0.142
260,Cosmog,0.01091,357,0.275,178,0.239
261,Mimikyu-Busted,0.01040,129,0.099,86,0.115
262,Clefable,0.01036,249,0.192,142,0.191
263,Sunkern,0.01012,408,0.315,203,0.272
264,Pelipper,0.01008,160,0.123,110,0.148
265,Monferno,0.00988,13,0.010,8,0.011
266,Smeargle,0.00979,578,0.446,371,0.498
267,Sandslash-Alola,0.00965,369,0.285,227,0.305
268,Stufful,0.00934,22,0.017,4,0.005
269,Wormadam-Trash,0.00909,28,0.022,12,0.016
270,Rattata-Alola,0.00908,265,0.204,127,0.170
271,Wormadam-Sandy,0.00905,5,0.004,2,0.003
272,Gumshoos,0.00871,296,0.228,177,0.238
273,Vaporeon,0.00862,522,0.402,281,0.377
274,Cloyster,0.00837,614,0.473,360,0.483
275,Cofagrigus,0.00829,240,0.185,168,0.225
276,Sableye,0.00828,140,0.108,99,0.133
277,Vikavolt,0.00805,442,0.341,278,0.373
278,Blaziken,0.00795,715,0.551,392,0.526
279,Tornadus-Therian,0.00788,420,0.324,231,0.310
280,Bidoof,0.00786,239,0.184,120,0.161
281,Muk,0.00773,58,0.045,44,0.059
282,Amoonguss,0.00772,115,0.089,62,0.083
283,Reuniclus,0.00767,144,0.111,68,0.091
284,Diglett-Alola,0.00746,69,0.053,53,0.071
285,Torterra,0.00746,314,0.242,206,0.276
286,Dhelmise,0.00723,313,0.241,208,0.279
287,Grimer-Alola,0.00718,11,0.008,5,0.007
288,Swellow,0.00703,134,0.103,71,0.095
289,Swampert,0.00695,281,0.217,163,0.219
290,Exploud,0.00694,175,0.135,97,0.130
291,Terrakion,0.00694,167,0.129,85,0.114
292,Golem-Alola,0.00677,256,0.197,187,0.251
293,Staraptor,0.00663,506,0.390,303,0.407
294,Starmie,0.00663,109,0.084,58,0.078
295,Delibird,0.00657,47,0.036,36,0.048
296,Lanturn,0.00646,126,0.097,66,0.089
297,Mienshao,0.00646,35,0.027,20,0.027
298,Hypno,0.00645,80,0.062,49,0.066
299,Caterpie,0.00627,230,0.177,182,0.244
300,Hawlucha,0.00626,460,0.355,280,0.376
301,Shiinotic,0.00611,170,0.131,109,0.146
302,Flareon,0.00607,406,0.313,243,0.326
303,Bewear,0.00598,360,0.278,198,0.266
304,Goodra,0.00594,804,0.620,489,0.656
305,Empoleon,0.00592,369,0.285,204,0.274
306,Gliscor,0.00589,554,0.427,279,0.374
307,Stoutland,0.00584,60,0.046,35,0.047
308,Gastrodon,0.00581,262,0.202,119,0.160
309,Serperior,0.00576,587,0.453,341,0.458
310,Celebi,0.00574,268,0.207,149,0.200
311,Silvally-Electric,0.00573,134,0.103,79,0.106
312,Dunsparce,0.00572,334,0.258,110,0.148
313,Linoone,0.00569,49,0.038,38,0.051
314,Escavalier,0.00547,263,0.203,172,0.231
315,Greninja,0.00546,515,0.397,372,0.499
316,Mudsdale,0.00540,121,0.093,60,0.081
317,Toucannon,0.00532,158,0.122,89,0.119
318,Froslass,0.00531,185,0.143,116,0.156
319,Milotic,0.00526,343,0.264,229,0.307
320,Dodrio,0.00521,124,0.096,87,0.117
321,Carbink,0.00501,192,0.148,134,0.180
322,Tauros,0.00501,111,0.086,38,0.051
323,Diglett,0.00496,49,0.038,28,0.038
324,Arceus-Rock,0.00493,55,0.042,32,0.043
325,Probopass,0.00478,156,0.120,112,0.150
326,Roggenrola,0.00477,8,0.006,3,0.004
327,Whirlipede,0.00477,30,0.023,10,0.013
328,Kricketune,0.00477,39,0.030,18,0.024
329,Gourgeist-Super,0.00467,134,0.103,94,0.126
330,Scolipede,0.00460,351,0.271,273,0.366
331,Forretress,0.00458,320,0.247,260,0.349
332,Gothitelle,0.00457,72,0.056,51,0.068
333,Aerodactyl,0.00450,134,0.103,77,0.103
334,Silvally,0.00444,220,0.170,116,0.156
335,Scizor,0.00423,160,0.123,92,0.123
336,Togedemaru,0.00420,138,0.106,94,0.126
337,Palossand,0.00413,454,0.350,230,0.309
338,Sandshrew-Alola,0.00410,56,0.043,22,0.030
339,Braviary,0.00404,240,0.185,129,0.173
340,Steelix,0.00404,126,0.097,82,0.110
341,Exeggutor,0.00399,134,0.103,69,0.093
342,Delphox,0.00389,333,0.257,185,0.248
343,Ambipom,0.00388,112,0.086,74,0.099
344,Jynx,0.00386,81,0.062,53,0.071
345,Quagsire,0.00385,167,0.129,112,0.150
346,Lurantis,0.00384,267,0.206,154,0.207
347,Durant,0.00380,132,0.102,88,0.118
348,Kingdra,0.00369,278,0.214,160,0.215
349,Articuno,0.00368,376,0.290,233,0.313
350,Slowbro,0.00357,76,0.059,42,0.056
351,Silvally-Dark,0.00355,10,0.008,6,0.008
352,Lucario,0.00355,542,0.418,240,0.322
353,Nidoking,0.00336,246,0.190,163,0.219
354,Charizard,0.00326,414,0.319,252,0.338
355,Alakazam,0.00325,161,0.124,106,0.142
356,Galvantula,0.00322,276,0.213,212,0.285
357,Shiftry,0.00316,50,0.039,25,0.034
358,Glaceon,0.00314,391,0.301,265,0.356
359,Sigilyph,0.00306,56,0.043,35,0.047
360,Alomomola,0.00303,117,0.090,79,0.106
361,Ninetales,0.00300,201,0.155,121,0.162
362,Drampa,0.00295,256,0.197,146,0.196
363,Leafeon,0.00283,314,0.242,162,0.217
364,Tyranitar,0.00282,361,0.278,245,0.329
365,Trevenant,0.00278,139,0.107,80,0.107
366,Donphan,0.00275,372,0.287,262,0.352
367,Munchlax,0.00275,109,0.084,39,0.052
368,Ariados,0.00274,93,0.072,64,0.086
369,Medicham-Mega,0.00269,226,0.174,115,0.154
370,Passimian,0.00267,91,0.070,59,0.079
371,Virizion,0.00266,70,0.054,45,0.060
372,Jigglypuff,0.00266,101,0.078,77,0.103
373,Sceptile,0.00266,434,0.335,248,0.333
374,Mr. Mime,0.00263,41,0.032,24,0.032
375,Azurill,0.00261,15,0.012,9,0.012
376,Slurpuff,0.00260,58,0.045,30,0.040
377,Wynaut,0.00259,49,0.038,35,0.047
378,Honchkrow,0.00259,122,0.094,84,0.113
379,Jumpluff,0.00257,50,0.039,27,0.036
380,Unown,0.00254,83,0.064,43,0.058
381,Zubat,0.00253,58,0.045,27,0.036
382,Piloswine,0.00249,16,0.012,9,0.012
383,Noctowl,0.00247,100,0.077,72,0.097
384,Blastoise,0.00244,238,0.184,138,0.185
385,Zebstrika,0.00243,95,0.073,55,0.074
386,Shaymin,0.00239,75,0.058,32,0.043
387,Politoed,0.00237,125,0.096,85,0.114
388,Zoroark,0.00231,494,0.381,251,0.337
389,Seismitoad,0.00228,115,0.089,65,0.087
390,Samurott,0.00225,314,0.242,174,0.234
391,Latias,0.00224,198,0.153,105,0.141
392,Wailmer,0.00220,6,0.005,5,0.007
393,Floatzel,0.00220,77,0.059,48,0.064
394,Raichu,0.00215,244,0.188,163,0.219
395,Breloom,0.00210,359,0.277,210,0.282
396,Carracosta,0.00209,145,0.112,94,0.126
397,Jellicent,0.00208,97,0.075,59,0.079
398,Flygon,0.00199,189,0.146,104,0.140
399,Necrozma,0.00198,489,0.377,300,0.403
400,Paras,0.00193,4,0.003,2,0.003
401,Weezing,0.00190,73,0.056,51,0.068
402,Ampharos,0.00186,219,0.169,114,0.153
403,Meganium,0.00186,165,0.127,89,0.119
404,Rhyperior,0.00186,152,0.117,78,0.105
405,Luvdisc,0.00183,49,0.038,34,0.046
406,Sliggoo,0.00178,94,0.072,49,0.066
407,Woobat,0.00178,12,0.009,2,0.003
408,Aggron,0.00169,167,0.129,116,0.156
409,Zangoose,0.00167,88,0.068,57,0.077
410,Oricorio,0.00161,142,0.109,76,0.102
411,Azumarill,0.00160,118,0.091,68,0.091
412,Farfetch'd,0.00156,119,0.092,74,0.099
413,Victreebel,0.00153,157,0.121,99,0.133
414,Klefki,0.00143,104,0.080,63,0.085
415,Bronzong,0.00143,119,0.092,63,0.085
416,Abomasnow,0.00138,69,0.053,45,0.060
417,Roserade,0.00135,222,0.171,130,0.174
418,Wooper,0.00135,68,0.052,33,0.044
419,Venomoth,0.00133,94,0.072,65,0.087
420,Mudkip,0.00132,41,0.032,19,0.026
421,Rotom-Frost,0.00131,221,0.170,108,0.145
422,Scrafty,0.00129,249,0.192,139,0.187
423,Dragalge,0.00129,101,0.078,68,0.091
424,Ninetales-Alola,0.00128,621,0.479,348,0.467
425,Comfey,0.00127,392,0.302,171,0.230
426,Hitmonlee,0.00122,133,0.103,69,0.093
427,Weedle,0.00120,123,0.095,69,0.093
428,Ferroseed,0.00119,24,0.019,17,0.023
429,Gogoat,0.00118,86,0.066,52,0.070
430,Wishiwashi,0.00117,111,0.086,74,0.099
431,Swanna,0.00117,91,0.070,56,0.075
432,Emboar,0.00116,138,0.106,90,0.121
433,Morelull,0.00116,8,0.006,7,0.009
434,Persian-Alola,0.00115,116,0.089,46,0.062
435,Mismagius,0.00115,156,0.120,85,0.114
436,Lycanroc-Midnight,0.00108,286,0.221,189,0.254
437,Slowking,0.00105,76,0.059,43,0.058
438,Stantler,0.00104,84,0.065,58,0.078
439,Arbok,0.00104,99,0.076,63,0.085
440,Simisear,0.00099,7,0.005,5,0.007
441,Toxicroak,0.00098,199,0.153,103,0.138
442,Fraxure,0.00093,15,0.012,9,0.012
443,Persian,0.00092,69,0.053,45,0.060
444,Hoopa,0.00089,118,0.091,61,0.082
445,Gardevoir,0.00089,351,0.271,200,0.268
446,Kingler,0.00088,65,0.050,43,0.058
447,Sharpedo,0.00088,39,0.030,33,0.044
448,Cobalion,0.00086,90,0.069,40,0.054
449,Sawsbuck,0.00085,38,0.029,21,0.028
450,Salamence,0.00083,281,0.217,171,0.230
451,Pichu,0.00082,85,0.066,63,0.085
452,Phione,0.00080,9,0.007,4,0.005
453,Relicanth,0.00073,93,0.072,58,0.078
454,Unfezant,0.00070,73,0.056,46,0.062
455,Gourgeist-Small,0.00070,22,0.017,12,0.016
456,Kabuto,0.00070,28,0.022,21,0.028
457,Metapod,0.00069,36,0.028,22,0.030
458,Venusaur,0.00069,129,0.099,80,0.107
459,Bulbasaur,0.00069,76,0.059,59,0.079
460,Salandit,0.00068,103,0.079,57,0.077
461,Spinda,0.00066,60,0.046,31,0.042
462,Pachirisu,0.00066,45,0.035,32,0.043
463,Emolga,0.00065,83,0.064,52,0.070
464,Chesnaught,0.00063,206,0.159,128,0.172
465,Binacle,0.00062,16,0.012,11,0.015
466,Tentacool,0.00061,22,0.017,14,0.019
467,Miltank,0.00060,215,0.166,90,0.121
468,Castform,0.00056,119,0.092,61,0.082
469,Tangela,0.00055,45,0.035,38,0.051
470,Silvally-Dragon,0.00052,40,0.031,26,0.035
471,Silvally-Ice,0.00051,24,0.019,17,0.023
472,Oddish,0.00050,24,0.019,20,0.027
473,Igglybuff,0.00049,47,0.036,30,0.040
474,Wimpod,0.00049,23,0.018,20,0.027
475,Dartrix,0.00049,19,0.015,14,0.019
476,Aromatisse,0.00049,21,0.016,13,0.017
477,Cherubi,0.00049,3,0.002,3,0.004
478,Flabebe,0.00049,5,0.004,5,0.007
479,Pineco,0.00048,27,0.021,27,0.036
480,Lilligant,0.00048,220,0.170,128,0.172
481,Hippowdon,0.00043,91,0.070,84,0.113
482,Starly,0.00042,184,0.142,59,0.079
483,Spearow,0.00041,10,0.008,7,0.009
484,Rotom-Mow,0.00041,103,0.079,57,0.077
485,Silvally-Water,0.00041,10,0.008,5,0.007
486,Sandslash,0.00040,62,0.048,48,0.064
487,Magmortar,0.00040,175,0.135,111,0.149
488,Crawdaunt,0.00040,118,0.091,81,0.109
489,Butterfree,0.00040,104,0.080,69,0.093
490,Magcargo,0.00039,77,0.059,28,0.038
491,Dustox,0.00039,36,0.028,22,0.030
492,Oricorio-Sensu,0.00038,105,0.081,68,0.091
493,Vanillite,0.00038,6,0.005,5,0.007
494,Cryogonal,0.00038,95,0.073,48,0.064
495,Slakoth,0.00037,25,0.019,14,0.019
496,Torracat,0.00037,63,0.049,44,0.059
497,Dedenne,0.00037,86,0.066,50,0.067
498,Nidoqueen,0.00035,37,0.029,28,0.038
499,Chatot,0.00035,25,0.019,15,0.020
500,Magmar,0.00035,10,0.008,9,0.012
501,Tyrantrum,0.00035,379,0.292,217,0.291
502,Kangaskhan,0.00035,65,0.050,47,0.063
503,Yamask,0.00034,40,0.031,34,0.046
504,Musharna,0.00034,25,0.019,12,0.016
505,Bibarel,0.00034,70,0.054,38,0.051
506,Tropius,0.00033,110,0.085,56,0.075
507,Vileplume,0.00033,44,0.034,28,0.038
508,Beedrill,0.00032,30,0.023,17,0.023
509,Swablu,0.00032,4,0.003,3,0.004
510,Yanmega,0.00032,108,0.083,62,0.083
511,Vigoroth,0.00030,6,0.005,4,0.005
512,Azelf,0.00029,82,0.063,48,0.064
513,Mareep,0.00029,5,0.004,2,0.003
514,Flaaffy,0.00029,5,0.004,2,0.003
515,Charjabug,0.00026,74,0.057,51,0.068
516,Bellossom,0.00025,34,0.026,23,0.031
517,Armaldo,0.00025,69,0.053,46,0.062
518,Skitty,0.00025,46,0.035,23,0.031
519,Kecleon,0.00024,50,0.039,39,0.052
520,Leavanny,0.00024,70,0.054,46,0.062
521,Barbaracle,0.00024,97,0.075,78,0.105
522,Klinklang,0.00023,151,0.116,101,0.136
523,Lopunny,0.00022,42,0.032,23,0.031
524,Clawitzer,0.00021,154,0.119,75,0.101
525,Silvally-Fire,0.00021,70,0.054,47,0.063
526,Rotom-Fan,0.00021,103,0.079,73,0.098
527,Sewaddle,0.00021,8,0.006,8,0.011
528,Komala,0.00020,92,0.071,68,0.091
529,Golem,0.00020,102,0.079,74,0.099
530,Magnemite,0.00020,64,0.049,40,0.054
531,Druddigon,0.00020,57,0.044,32,0.043
532,Mawile,0.00019,18,0.014,11,0.015
