 Total battles: 110027
 Avg. weight/team: 0.099
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
365,Darmanitan,0.75018,1798,0.755,490,1.336
366,Binacle,0.74993,1795,0.754,157,0.428
367,Anorith,0.74981,1793,0.753,148,0.404
368,Guzzlord,0.74977,1819,0.764,685,1.868
369,Snivy,0.74963,1818,0.763,99,0.270
370,Fennekin,0.74958,1751,0.735,110,0.300
371,Hoopa,0.74953,1768,0.742,434,1.183
372,Goldeen,0.74950,1779,0.747,144,0.393
373,Malamar,0.74940,1771,0.744,294,0.802
374,Passimian,0.74917,1789,0.751,390,1.063
375,Weepinbell,0.74898,1808,0.759,158,0.431
376,Palkia,0.74864,1769,0.743,732,1.996
377,Piloswine,0.74856,1797,0.754,219,0.597
378,Vanillish,0.74842,1778,0.747,160,0.436
379,Dwebble,0.74825,1764,0.741,151,0.412
380,Frillish,0.74804,1754,0.736,213,0.581
381,Dragonite,0.74776,1845,0.775,692,1.887
382,Makuhita,0.74771,1725,0.724,205,0.559
383,Keldeo,0.74771,1792,0.752,432,1.178
384,Bronzor,0.74753,1747,0.733,144,0.393
385,Vigoroth,0.74735,1794,0.753,282,0.769
386,Swablu,0.74725,1745,0.733,86,0.234
387,Tranquill,0.74715,1694,0.711,131,0.357
388,Pawniard,0.74713,1793,0.753,202,0.551
389,Galvantula,0.74710,1770,0.743,371,1.012
390,Sandygast,0.74708,1749,0.734,216,0.589
391,Croconaw,0.74707,1819,0.764,265,0.723
392,Golett,0.74701,1756,0.737,218,0.594
393,Wimpod,0.74700,1812,0.761,82,0.224
394,Xerneas,0.74693,1740,0.731,548,1.494
395,Snorunt,0.74690,1764,0.741,119,0.324
396,NidoranF,0.74674,1726,0.725,101,0.275
397,Vaporeon,0.74666,1801,0.756,313,0.853
398,Scizor,0.74659,1735,0.728,417,1.137
399,Dhelmise,0.74654,1782,0.748,467,1.273
400,Sudowoodo,0.74649,1799,0.755,268,0.731
401,Cosmog,0.74646,1780,0.747,65,0.177
402,Rampardos,0.74643,1725,0.724,413,1.126
403,Gyarados,0.74639,1735,0.728,503,1.371
404,Omanyte,0.74620,1838,0.772,163,0.444
405,Vibrava,0.74581,1860,0.781,231,0.630
406,Ferrothorn,0.74580,1727,0.725,323,0.881
407,Barboach,0.74540,1782,0.748,161,0.439
408,Palpitoad,0.74496,1770,0.743,209,0.570
409,Alakazam,0.74480,1817,0.763,319,0.870
410,Absol,0.74475,1803,0.757,354,0.965
411,Yanmega,0.74462,1731,0.727,261,0.712
412,Solgaleo,0.74458,1799,0.755,756,2.061
413,Larvesta,0.74447,1744,0.732,181,0.494
414,Dratini,0.74439,1822,0.765,205,0.559
415,Clefable,0.74401,1823,0.765,364,0.992
416,Voltorb,0.74373,1800,0.756,103,0.281
417,Lunala,0.74368,1736,0.729,744,2.029
418,Tyrunt,0.74359,1743,0.732,293,0.799
419,Corsola,0.74344,1780,0.747,186,0.507
420,Druddigon,0.74343,1761,0.739,480,1.309
421,Electrode,0.74330,1782,0.748,195,0.532
422,Celesteela,0.74327,1735,0.728,698,1.903
423,Petilil,0.74324,1752,0.736,62,0.169
424,Prinplup,0.74318,1791,0.752,178,0.485
425,Weezing,0.74311,1869,0.785,282,0.769
426,Braixen,0.74278,1771,0.744,239,0.652
427,Florges,0.74265,1716,0.720,254,0.693
428,Houndoom,0.74261,1768,0.742,372,1.014
429,Trumbeak,0.74250,1738,0.730,225,0.613
430,Furret,0.74250,1815,0.762,218,0.594
431,Lurantis,0.74243,1740,0.731,323,0.881
432,Articuno,0.74204,1776,0.746,398,1.085
433,Swalot,0.74176,1848,0.776,248,0.676
434,Dewott,0.74153,1722,0.723,229,0.624
435,Glaceon,0.74137,1727,0.725,224,0.611
436,Spinarak,0.74136,1857,0.780,97,0.264
437,Purrloin,0.74086,1751,0.735,108,0.294
438,Victreebel,0.74085,1753,0.736,273,0.744
439,Porygon2,0.74070,1789,0.751,348,0.949
440,Avalugg,0.74058,1825,0.766,329,0.897
441,Spiritomb,0.74057,1766,0.741,297,0.810
442,Hitmonchan,0.74054,1744,0.732,393,1.072
443,Jolteon,0.74033,1815,0.762,269,0.733
444,Parasect,0.74012,1817,0.763,212,0.578
445,Corphish,0.74003,1784,0.749,204,0.556
446,Litwick,0.73991,1846,0.775,150,0.409
447,Volcanion,0.73934,1745,0.733,715,1.950
448,Lampent,0.73929,1759,0.739,237,0.646
449,Natu,0.73913,1814,0.762,80,0.218
450,Drapion,0.73896,1814,0.762,452,1.232
451,Mudbray,0.73879,1741,0.731,270,0.736
452,Crobat,0.73866,1800,0.756,350,0.954
453,Fletchling,0.73864,1767,0.742,108,0.294
454,Latias,0.73851,1779,0.747,409,1.115
455,Chansey,0.73849,1737,0.729,187,0.510
456,Sunkern,0.73829,1763,0.740,81,0.221
457,Boldore,0.73812,1802,0.757,193,0.526
458,Taillow,0.73801,1866,0.783,108,0.294
459,Poliwrath,0.73800,1763,0.740,384,1.047
460,Klinklang,0.73796,1760,0.739,255,0.695
461,Kricketune,0.73778,1775,0.745,142,0.387
462,Meloetta,0.73773,1723,0.723,364,0.992
463,Woobat,0.73766,1731,0.727,84,0.229
464,Tapu Fini,0.73732,1778,0.747,500,1.363
465,Skorupi,0.73725,1698,0.713,108,0.294
466,Poochyena,0.73720,1783,0.749,88,0.240
467,Leafeon,0.73719,1784,0.749,233,0.635
468,Pidgey,0.73708,1792,0.752,95,0.259
469,Shedinja,0.73692,1886,0.792,561,1.530
470,Mismagius,0.73687,1810,0.760,332,0.905
471,Miltank,0.73639,1721,0.723,321,0.875
472,Slowpoke,0.73636,1854,0.778,139,0.379
473,Vanilluxe,0.73630,1752,0.736,273,0.744
474,Nidorino,0.73626,1798,0.755,155,0.423
475,Stunfisk,0.73578,1760,0.739,266,0.725
476,Mankey,0.73576,1833,0.770,214,0.583
477,Dartrix,0.73565,1823,0.765,204,0.556
478,Talonflame,0.73515,1805,0.758,394,1.074
479,Seadra,0.73505,1723,0.723,242,0.660
480,Eevee,0.73502,1734,0.728,94,0.256
481,Rufflet,0.73499,1760,0.739,154,0.420
482,Tentacool,0.73485,1806,0.758,139,0.379
483,Joltik,0.73482,1730,0.726,119,0.324
484,Mamoswine,0.73477,1763,0.740,435,1.186
485,Pidgeot,0.73436,1780,0.747,230,0.627
486,Clauncher,0.73433,1769,0.743,176,0.480
487,Treecko,0.73398,1746,0.733,135,0.368
488,Happiny,0.73377,1733,0.728,74,0.202
489,Unfezant,0.73371,1763,0.740,255,0.695
490,Darumaka,0.73370,1736,0.729,204,0.556
491,Meganium,0.73360,1785,0.749,275,0.750
492,Psyduck,0.73342,1708,0.717,122,0.333
493,Nihilego,0.73328,1749,0.734,425,1.159
494,Purugly,0.73315,1773,0.744,232,0.633
495,Pinsir,0.73310,1766,0.741,303,0.826
496,Inkay,0.73296,1723,0.723,97,0.264
497,Drowzee,0.73281,1739,0.730,125,0.341
498,Murkrow,0.73264,1737,0.729,168,0.458
499,Bagon,0.73259,1780,0.747,151,0.412
500,Tyranitar,0.73237,1791,0.752,588,1.603
501,Cryogonal,0.73218,1726,0.725,260,0.709
502,Panpour,0.73210,1776,0.746,129,0.352
503,Klefki,0.73200,1729,0.726,181,0.494
