 Total battles: 226314
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
129,Whimsicott,1.61059,7290,1.611,5126,1.567
130,Starmie,1.59292,7210,1.593,4710,1.440
131,Gallade,1.59248,7208,1.592,5082,1.554
132,Electivire,1.58983,7196,1.590,5107,1.561
133,Slowbro-Mega,1.57061,7109,1.571,4926,1.506
134,Politoed,1.52664,6910,1.527,5548,1.696
135,Thundurus,1.52355,6896,1.524,4897,1.497
136,Lapras,1.47826,6691,1.478,4871,1.489
137,Golurk,1.47450,6674,1.475,4987,1.525
138,Omastar,1.44423,6537,1.444,4579,1.400
139,Decidueye,1.44291,6531,1.443,4363,1.334
140,Latias,1.43252,6484,1.433,4605,1.408
141,Glalie-Mega,1.40137,6343,1.401,4061,1.242
142,Tyrantrum,1.38679,6277,1.387,4354,1.331
143,Quagsire,1.32316,5989,1.323,4286,1.310
144,Trevenant,1.31322,5944,1.313,3948,1.207
145,Arcanine,1.28317,5808,1.283,4215,1.289
146,Noivern,1.27853,5787,1.279,4168,1.274
147,Swellow,1.24252,5624,1.243,3889,1.189
148,Palossand,1.24031,5614,1.240,3787,1.158
149,Cobalion,1.22971,5566,1.230,4609,1.409
150,Weezing,1.22043,5524,1.220,4388,1.342
151,Ninetales,1.20894,5472,1.209,4112,1.257
152,Slowbro,1.20408,5450,1.204,3851,1.177
153,Talonflame,1.19789,5422,1.198,3833,1.172
154,Heliolisk,1.19082,5390,1.191,3974,1.215
155,Turtonator,1.18397,5359,1.184,3945,1.206
156,Darmanitan,1.18243,5352,1.182,3823,1.169
157,Eelektross,1.17249,5307,1.172,4031,1.232
158,Zoroark,1.15768,5240,1.158,2462,0.753
159,Haxorus,1.14332,5175,1.143,3530,1.079
160,Smeargle,1.13404,5133,1.134,4637,1.418
161,Houndoom,1.07859,4882,1.079,3408,1.042
162,Aurorus,1.07793,4879,1.078,3544,1.084
163,Crustle,1.05650,4782,1.056,3472,1.062
164,Exeggutor-Alola,1.05274,4765,1.053,3246,0.992
165,Sylveon,1.04567,4733,1.046,3003,0.918
166,Crawdaunt,1.02424,4636,1.024,3274,1.001
167,Conkeldurr,0.99397,4499,0.994,3400,1.040
168,Medicham,0.98911,4477,0.989,3109,0.951
169,Diancie,0.98094,4440,0.981,3269,0.999
170,Rhyperior,0.97784,4426,0.978,3091,0.945
171,Roserade,0.97519,4414,0.975,3067,0.938
172,Delphox,0.95840,4338,0.958,2966,0.907
173,Bronzong,0.95730,4333,0.957,3428,1.048
174,Mew,0.95421,4319,0.954,3364,1.029
175,Cinccino,0.93631,4238,0.936,3104,0.949
176,Vanilluxe,0.92062,4167,0.921,3316,1.014
177,Absol-Mega,0.91709,4151,0.917,2978,0.911
178,Ambipom,0.90847,4112,0.908,3360,1.027
179,Miltank,0.90604,4101,0.906,3121,0.954
180,Sableye,0.89588,4055,0.896,3171,0.970
181,Pyroar,0.87047,3940,0.870,2742,0.838
182,Cofagrigus,0.86119,3898,0.861,3010,0.920
183,Aggron,0.84573,3828,0.846,2661,0.814
184,Shedinja,0.84020,3803,0.840,2365,0.723
185,Nidoqueen,0.83755,3791,0.838,3129,0.957
186,Glaceon,0.83667,3787,0.837,2336,0.714
187,Abomasnow,0.83601,3784,0.836,2879,0.880
188,Espeon,0.83181,3765,0.832,2646,0.809
189,Kabutops,0.79801,3612,0.798,2557,0.782
190,Spiritomb,0.79513,3599,0.795,2597,0.794
191,Rotom-Mow,0.78497,3553,0.785,2580,0.789
192,Flygon,0.76774,3475,0.768,2362,0.722
193,Articuno,0.76619,3468,0.766,2369,0.724
194,Sigilyph,0.76575,3466,0.766,2359,0.721
195,Machamp,0.75934,3437,0.759,2546,0.778
196,Gourgeist-Super,0.75912,3436,0.759,2447,0.748
197,Vivillon,0.75824,3432,0.758,2346,0.717
198,Slurpuff,0.75360,3411,0.754,2175,0.665
199,Walrein,0.75006,3395,0.750,2397,0.733
200,Lycanroc,0.74962,3393,0.750,2340,0.715
201,Gigalith,0.74808,3386,0.748,2750,0.841
202,Manaphy,0.72554,3284,0.726,2176,0.665
203,Rotom-Frost,0.72178,3267,0.722,2385,0.729
204,Torterra,0.72134,3265,0.721,2259,0.691
205,Pangoro,0.71228,3224,0.712,2256,0.690
206,Bruxish,0.71096,3218,0.711,2145,0.656
207,Exploud,0.69063,3126,0.691,2292,0.701
208,Mismagius,0.67185,3041,0.672,2103,0.643
209,Celebi,0.66412,3006,0.664,2132,0.652
210,Drifblim,0.66324,3002,0.663,2070,0.633
211,Toucannon,0.66213,2997,0.662,2122,0.649
212,Poliwrath,0.64932,2939,0.649,2015,0.616
213,Milotic,0.64446,2917,0.644,1802,0.551
214,Archeops,0.63231,2862,0.632,2175,0.665
215,Durant,0.63010,2852,0.630,1898,0.580
216,Jolteon,0.62502,2829,0.625,1995,0.610
217,Scyther,0.62237,2817,0.622,1727,0.528
218,Entei,0.61728,2794,0.617,1933,0.591
219,Hoopa,0.61441,2781,0.614,1873,0.573
220,Blastoise-Mega,0.61176,2769,0.612,1817,0.556
221,Luxray,0.61154,2768,0.612,1932,0.591
222,Chatot,0.60602,2743,0.606,2201,0.673
223,Vaporeon,0.59541,2695,0.595,1704,0.521
224,Shiftry,0.59519,2694,0.595,1887,0.577
225,Sharpedo,0.59254,2682,0.593,1835,0.561
226,Steelix,0.58746,2659,0.587,1941,0.593
227,Claydol,0.58127,2631,0.581,1934,0.591
228,Beartic,0.57752,2614,0.578,1727,0.528
229,Dugtrio-Alola,0.57155,2587,0.572,1759,0.538
230,Togedemaru,0.57045,2582,0.570,1967,0.601
231,Emboar,0.56868,2574,0.569,1813,0.554
232,Sceptile,0.55697,2521,0.557,1738,0.531
233,Ariados,0.55520,2513,0.555,2129,0.651
234,Feraligatr,0.55343,2505,0.553,1560,0.477
235,Hitmonlee,0.55145,2496,0.551,1960,0.599
236,Chesnaught,0.54548,2469,0.545,1698,0.519
237,Venomoth,0.54195,2453,0.542,1618,0.495
238,Guzzlord,0.52140,2360,0.521,1549,0.474
239,Crabominable,0.51676,2339,0.517,1513,0.463
240,Blissey,0.51566,2334,0.516,1668,0.510
241,Persian-Alola,0.51278,2321,0.513,1815,0.555
242,Granbull,0.50284,2276,0.503,1552,0.475
243,Shiinotic,0.49356,2234,0.494,1451,0.444
244,Dodrio,0.47721,2160,0.477,1547,0.473
245,Accelgor,0.47545,2152,0.475,1517,0.464
246,Florges,0.47522,2151,0.475,1348,0.412
247,Amoonguss,0.47412,2146,0.474,1450,0.443
248,Dusclops,0.46705,2114,0.467,1559,0.477
249,Necrozma,0.46307,2096,0.463,1701,0.520
250,Komala,0.46219,2092,0.462,1463,0.447
251,Regice,0.46086,2086,0.461,1368,0.418
252,Aerodactyl,0.46064,2085,0.461,1692,0.517
253,Typhlosion,0.44960,2035,0.450,1375,0.420
254,Tornadus-Therian,0.44960,2035,0.450,1446,0.442
255,Dusknoir,0.44783,2027,0.448,1517,0.464
256,Camerupt,0.43789,1982,0.438,1398,0.427
257,Suicune,0.43457,1967,0.435,1297,0.397
258,Alomomola,0.43192,1955,0.432,1345,0.411
259,Escavalier,0.43104,1951,0.431,1331,0.407
260,Carracosta,0.43060,1949,0.431,1346,0.412
261,Dugtrio,0.42861,1940,0.429,1339,0.409
262,Mawile,0.42640,1930,0.426,1348,0.412
263,Braviary,0.42485,1923,0.425,1327,0.406
264,Leavanny,0.42154,1908,0.422,1388,0.424
265,Kecleon,0.42110,1906,0.421,1535,0.469
266,Slaking,0.41734,1889,0.417,1345,0.411
267,Magcargo,0.41314,1870,0.413,1417,0.433
268,Skuntank,0.40607,1838,0.406,1262,0.386
269,Comfey,0.40431,1830,0.404,1232,0.377
270,Tsareena,0.40386,1828,0.404,1164,0.356
271,Cacturne,0.40342,1826,0.403,1216,0.372
272,Oranguru,0.40165,1818,0.402,1252,0.383
273,Exeggutor,0.39878,1805,0.399,1112,0.340
274,Wishiwashi,0.39282,1778,0.393,1149,0.351
275,Slowking,0.38950,1763,0.390,1199,0.367
276,Tauros,0.38906,1761,0.389,1252,0.383
277,Silvally,0.38354,1736,0.384,1220,0.373
278,Virizion,0.38288,1733,0.383,1222,0.374
279,Masquerain,0.37691,1706,0.377,1211,0.370
280,Pyukumuku,0.37603,1702,0.376,1344,0.411
281,Mudsdale,0.37426,1694,0.374,1076,0.329
282,Wigglytuff,0.37205,1684,0.372,1254,0.383
283,Moltres,0.37139,1681,0.371,1153,0.353
284,Druddigon,0.36785,1665,0.368,1370,0.419
285,Tangrowth,0.36586,1656,0.366,1043,0.319
286,Reuniclus,0.36277,1642,0.363,1125,0.344
287,Golbat,0.35990,1629,0.360,1207,0.369
288,Deoxys-Speed,0.35703,1616,0.357,1470,0.449
289,Carbink,0.35636,1613,0.356,1367,0.418
290,Mienshao,0.35349,1600,0.353,1129,0.345
291,Registeel,0.34443,1559,0.344,1213,0.371
292,Jynx,0.34333,1554,0.343,1046,0.320
293,Cryogonal,0.33935,1536,0.339,1051,0.321
294,Liepard,0.33869,1533,0.339,1213,0.371
295,Sawsbuck,0.33803,1530,0.338,1018,0.311
296,Xatu,0.33714,1526,0.337,1008,0.308
297,Piloswine,0.33626,1522,0.336,1310,0.401
298,Alakazam,0.33383,1511,0.334,973,0.297
299,Zangoose,0.32830,1486,0.328,1017,0.311
300,Hitmontop,0.32830,1486,0.328,1077,0.329
301,Victreebel,0.32389,1466,0.324,999,0.305
302,Leafeon,0.31483,1425,0.315,967,0.296
303,Hitmonchan,0.31041,1405,0.310,1039,0.318
304,Barbaracle,0.30555,1383,0.306,949,0.290
305,Stunfisk,0.30555,1383,0.306,1118,0.342
306,Kyurem,0.30467,1379,0.305,954,0.292
307,Linoone,0.29848,1351,0.298,932,0.285
308,Probopass,0.29760,1347,0.298,1017,0.311
309,Vespiquen,0.29406,1331,0.294,754,0.231
310,Wobbuffet,0.29185,1321,0.292,967,0.296
311,Raikou,0.29008,1313,0.290,949,0.290
312,Cresselia,0.28611,1295,0.286,903,0.276
313,Azelf,0.28434,1287,0.284,1094,0.334
314,Rampardos,0.27705,1254,0.277,821,0.251
315,Ursaring,0.27683,1253,0.277,891,0.272
316,Type: Null,0.27175,1230,0.272,942,0.288
317,Altaria,0.27064,1225,0.271,851,0.260
318,Dedenne,0.26556,1202,0.266,856,0.262
319,Emolga,0.26490,1199,0.265,852,0.260
320,Magmortar,0.26490,1199,0.265,819,0.250
321,Silvally-Fairy,0.26379,1194,0.264,790,0.242
322,Lopunny,0.26335,1192,0.263,965,0.295
323,Golem,0.26225,1187,0.262,915,0.280
324,Butterfree,0.25562,1157,0.256,838,0.256
325,Bibarel,0.25562,1157,0.256,844,0.258
326,Hariyama,0.25496,1154,0.255,860,0.263
327,Lurantis,0.25054,1134,0.251,745,0.228
328,Rotom,0.24921,1128,0.249,837,0.256
329,Mr. Mime,0.24523,1110,0.245,767,0.235
330,Ninjask,0.24082,1090,0.241,762,0.233
331,Lilligant,0.24015,1087,0.240,749,0.229
332,Meowstic,0.23728,1074,0.237,879,0.269
333,Swoobat,0.23485,1063,0.235,722,0.221
334,Donphan,0.23154,1048,0.232,770,0.235
335,Bastiodon,0.22999,1041,0.230,816,0.249
336,Absol,0.22866,1035,0.229,710,0.217
337,Oricorio-Sensu,0.22822,1033,0.228,725,0.222
338,Arbok,0.22690,1027,0.227,717,0.219
339,Ampharos,0.22314,1010,0.223,673,0.206
340,Lycanroc-Midnight,0.21342,966,0.213,653,0.200
341,Charizard,0.21276,963,0.213,656,0.201
342,Venusaur,0.21209,960,0.212,663,0.203
343,Noctowl,0.21143,957,0.211,609,0.186
344,Flareon,0.20569,931,0.206,611,0.187
345,Silvally-Ghost,0.20149,912,0.201,630,0.193
346,Gothitelle,0.19928,902,0.199,617,0.189
347,Tropius,0.19862,899,0.199,580,0.177
348,Deoxys-Defense,0.19862,899,0.199,739,0.226
349,Shaymin,0.19663,890,0.197,593,0.181
350,Jumpluff,0.19530,884,0.195,640,0.196
351,Klinklang,0.19243,871,0.192,569,0.174
352,Kangaskhan,0.19089,864,0.191,634,0.194
353,Regigigas,0.18823,852,0.188,622,0.190
354,Rhydon,0.18757,849,0.188,578,0.177
355,Whiscash,0.18514,838,0.185,596,0.182
356,Togetic,0.18315,829,0.183,573,0.175
357,Raticate-Alola,0.18227,825,0.182,581,0.178
358,Stoutland,0.17542,794,0.175,573,0.175
359,Clawitzer,0.17432,789,0.174,530,0.162
360,Haunter,0.17100,774,0.171,557,0.170
361,Pidgeot,0.16990,769,0.170,482,0.147
362,Seaking,0.16504,747,0.165,516,0.158
363,Vileplume,0.16194,733,0.162,514,0.157
364,Furfrou,0.16106,729,0.161,544,0.166
365,Oricorio-Pom-Pom,0.16062,727,0.161,490,0.150
366,Parasect,0.16018,725,0.160,487,0.149
367,Silvally-Electric,0.15995,724,0.160,463,0.142
368,Floatzel,0.15620,707,0.156,511,0.156
369,Magneton,0.15620,707,0.156,503,0.154
370,Sawk,0.15576,705,0.156,489,0.150
371,Regirock,0.15532,703,0.155,499,0.153
372,Bouffalant,0.15355,695,0.154,501,0.153
373,Meganium,0.15333,694,0.153,517,0.158
374,Kingler,0.15090,683,0.151,495,0.151
375,Silvally-Fire,0.15023,680,0.150,488,0.149
376,Lunatone,0.14714,666,0.147,473,0.145
377,Silvally-Ice,0.14316,648,0.143,413,0.126
378,Banette,0.14184,642,0.142,453,0.139
379,Blastoise,0.14095,638,0.141,429,0.131
380,Silvally-Bug,0.13919,630,0.139,403,0.123
381,Beedrill,0.13411,607,0.134,386,0.118
382,Manectric,0.13190,597,0.132,415,0.127
383,Silvally-Dark,0.13057,591,0.131,406,0.124
384,Pikachu,0.13013,589,0.130,424,0.130
385,Silvally-Steel,0.12814,580,0.128,364,0.111
386,Mightyena,0.12704,575,0.127,406,0.124
387,Primeape,0.12637,572,0.126,391,0.120
388,Girafarig,0.12438,563,0.124,387,0.118
389,Swadloon,0.12350,559,0.124,405,0.124
390,Dewgong,0.12085,547,0.121,387,0.118
391,Swanna,0.11864,537,0.119,376,0.115
392,Rotom-Fan,0.11731,531,0.117,380,0.116
393,Qwilfish,0.11665,528,0.117,424,0.130
394,Electrode,0.11621,526,0.116,393,0.120
395,Gligar,0.11621,526,0.116,407,0.124
396,Solrock,0.11577,524,0.116,404,0.124
397,Silvally-Poison,0.11555,523,0.116,332,0.102
398,Silvally-Grass,0.11555,523,0.116,386,0.118
399,Relicanth,0.11290,511,0.113,401,0.123
400,Persian,0.11223,508,0.112,438,0.134
401,Silvally-Dragon,0.11201,507,0.112,324,0.099
402,Samurott,0.11113,503,0.111,357,0.109
403,Silvally-Water,0.11025,499,0.110,335,0.102
404,Volbeat,0.11025,499,0.110,368,0.113
405,Garbodor,0.10958,496,0.110,413,0.126
406,Gogoat,0.10848,491,0.108,312,0.095
407,Murkrow,0.10671,483,0.107,357,0.109
408,Pinsir,0.10671,483,0.107,297,0.091
409,Zebstrika,0.10516,476,0.105,346,0.106
410,Audino,0.10295,466,0.103,325,0.099
411,Golduck,0.10229,463,0.102,313,0.096
412,Surskit,0.10074,456,0.101,347,0.106
413,Rapidash,0.09898,448,0.099,324,0.099
414,Bellossom,0.09743,441,0.097,309,0.094
415,Gumshoos,0.09677,438,0.097,313,0.096
416,Oricorio,0.09544,432,0.095,306,0.094
417,Lickilicky,0.09257,419,0.093,302,0.092
418,Raticate,0.08948,405,0.089,248,0.076
419,Silvally-Fighting,0.08948,405,0.089,277,0.085
420,Muk,0.08705,394,0.087,307,0.094
421,Musharna,0.08661,392,0.087,280,0.086
422,Uxie,0.08506,385,0.085,326,0.100
423,Purugly,0.08440,382,0.084,309,0.094
424,Unfezant,0.08395,380,0.084,256,0.078
425,Dustox,0.08307,376,0.083,252,0.077
426,Raichu,0.08263,374,0.083,275,0.084
427,Spinda,0.08197,371,0.082,287,0.088
428,Wailord,0.07976,361,0.080,209,0.064
429,Silvally-Rock,0.07909,358,0.079,250,0.076
430,Beheeyem,0.07909,358,0.079,245,0.075
431,Silvally-Psychic,0.07821,354,0.078,227,0.069
432,Passimian,0.07755,351,0.078,248,0.076
433,Sandslash,0.07733,350,0.077,232,0.071
434,Dunsparce,0.07578,343,0.076,268,0.082
435,Wormadam-Sandy,0.07269,329,0.073,222,0.068
436,Huntail,0.07224,327,0.072,214,0.065
437,Onix,0.07202,326,0.072,308,0.094
438,Tornadus,0.07180,325,0.072,235,0.072
439,Throh,0.07092,321,0.071,221,0.068
440,Aron,0.06871,311,0.069,259,0.079
441,Beautifly,0.06871,311,0.069,223,0.068
442,Fearow,0.06805,308,0.068,218,0.067
443,Seviper,0.06783,307,0.068,196,0.060
444,Marowak,0.06783,307,0.068,201,0.061
445,Ledian,0.06761,306,0.068,195,0.060
446,Hypno,0.06761,306,0.068,217,0.066
447,Oricorio-Pa'u,0.06716,304,0.067,207,0.063
448,Tangela,0.06672,302,0.067,211,0.065
449,Eevee,0.06628,300,0.066,220,0.067
450,Silvally-Ground,0.06606,299,0.066,210,0.064
451,Silvally-Flying,0.06562,297,0.066,187,0.057
452,Corsola,0.06495,294,0.065,229,0.070
453,Gorebyss,0.06363,288,0.064,208,0.064
454,Aromatisse,0.06341,287,0.063,195,0.060
455,Illumise,0.06186,280,0.062,232,0.071
456,Octillery,0.05811,263,0.058,179,0.055
457,Chimecho,0.05811,263,0.058,191,0.058
458,Gourgeist,0.05501,249,0.055,194,0.059
459,Mothim,0.05369,243,0.054,149,0.046
460,Delibird,0.05258,238,0.053,171,0.052
461,Kricketune,0.05236,237,0.052,168,0.051
462,Delcatty,0.05170,234,0.052,155,0.047
463,Farfetch'd,0.05126,232,0.051,146,0.045
464,Pachirisu,0.05104,231,0.051,170,0.052
465,Castform,0.05059,229,0.051,174,0.053
466,Wormadam-Trash,0.04883,221,0.049,170,0.052
467,Combusken,0.04750,215,0.048,176,0.054
468,Mesprit,0.04419,200,0.044,141,0.043
469,Simipour,0.04352,197,0.044,122,0.037
470,Vigoroth,0.04308,195,0.043,134,0.041
471,Braixen,0.04154,188,0.042,126,0.039
472,Marshtomp,0.04109,186,0.041,170,0.052
473,Metang,0.03910,177,0.039,144,0.044
474,Stantler,0.03866,175,0.039,133,0.041
475,Whirlipede,0.03844,174,0.038,130,0.040
476,Hippopotas,0.03844,174,0.038,164,0.050
477,Swalot,0.03800,172,0.038,121,0.037
478,Gourgeist-Large,0.03756,170,0.038,120,0.037
479,Basculin,0.03623,164,0.036,113,0.035
480,Charjabug,0.03601,163,0.036,118,0.036
481,Dragonair,0.03557,161,0.036,122,0.037
482,Furret,0.03557,161,0.036,122,0.037
483,Heatmor,0.03535,160,0.035,119,0.036
484,Gourgeist-Small,0.03513,159,0.035,102,0.031
485,Lampent,0.03424,155,0.034,119,0.036
486,Sudowoodo,0.03336,151,0.033,114,0.035
487,Staravia,0.03292,149,0.033,132,0.040
488,Grumpig,0.03270,148,0.033,99,0.030
489,Wynaut,0.03270,148,0.033,145,0.044
490,Misdreavus,0.03137,142,0.031,117,0.036
491,Cottonee,0.03115,141,0.031,122,0.037
492,Cherrim,0.03093,140,0.031,91,0.028
493,Combee,0.03005,136,0.030,126,0.039
494,Gothorita,0.02960,134,0.030,98,0.030
495,Electabuzz,0.02960,134,0.030,86,0.026
496,Watchog,0.02872,130,0.029,105,0.032
497,Clefairy,0.02850,129,0.029,76,0.023
498,Graveler-Alola,0.02673,121,0.027,101,0.031
499,Hakamo-o,0.02563,116,0.026,86,0.026
500,Plusle,0.02541,115,0.025,73,0.022
501,Lickitung,0.02430,110,0.024,70,0.021
502,Simisage,0.02342,106,0.023,74,0.023
503,Rattata,0.02298,104,0.023,70,0.021
504,Lumineon,0.02209,100,0.022,68,0.021
505,Glalie,0.02033,92,0.020,62,0.019
506,Roselia,0.01966,89,0.020,71,0.022
507,Minun,0.01900,86,0.019,60,0.018
508,Maractus,0.01856,84,0.019,55,0.017
509,Sneasel,0.01856,84,0.019,62,0.019
510,Skorupi,0.01834,83,0.018,61,0.019
511,Simisear,0.01834,83,0.018,53,0.016
512,Pupitar,0.01812,82,0.018,68,0.021
513,Munchlax,0.01790,81,0.018,58,0.018
514,Sealeo,0.01767,80,0.018,62,0.019
515,Clamperl,0.01767,80,0.018,49,0.015
516,Sunflora,0.01767,80,0.018,66,0.020
517,Magmar,0.01723,78,0.017,60,0.018
518,Lairon,0.01635,74,0.016,54,0.017
519,Magnemite,0.01591,72,0.016,61,0.019
520,Dartrix,0.01569,71,0.016,46,0.014
521,Salandit,0.01569,71,0.016,52,0.016
522,Rattata-Alola,0.01547,70,0.015,53,0.016
523,Shelgon,0.01502,68,0.015,43,0.013
