 Total battles: 781
 Avg. weight/team: 0.595
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
38,Clawitzer,6.58487,131,8.387,96,8.026
39,Magneton,6.34116,102,6.530,80,6.688
40,Sceptile,6.08958,96,6.146,74,6.186
41,Meloetta,5.83618,85,5.442,62,5.183
42,Aromatisse,5.63063,83,5.314,57,4.765
43,Emboar,5.29253,89,5.698,59,4.932
44,Hoopa,5.24550,98,6.274,75,6.270
45,Medicham,4.87107,66,4.225,46,3.846
46,Miltank,4.80811,56,3.585,48,4.013
47,Absol,4.44600,76,4.866,57,4.765
48,Hitmontop,4.22900,64,4.097,51,4.264
49,Sneasel,4.02662,67,4.289,47,3.929
50,Sawk,3.91600,73,4.673,51,4.264
51,Skuntank,3.81709,43,2.753,33,2.759
52,Seismitoad,3.66590,66,4.225,58,4.849
53,Togetic,3.45038,67,4.289,51,4.264
54,Lanturn,3.32083,55,3.521,43,3.595
55,Granbull,3.03020,60,3.841,46,3.846
56,Vileplume,2.98562,33,2.113,25,2.090
57,Electrode,2.90084,31,1.985,26,2.174
58,Zangoose,2.88241,35,2.241,30,2.508
59,Primeape,2.83420,32,2.049,26,2.174
60,Mismagius,2.78978,39,2.497,29,2.424
61,Claydol,2.69037,32,2.049,30,2.508
62,Dragonair,2.33329,31,1.985,17,1.421
63,Audino-Mega,2.20237,37,2.369,26,2.174
64,Spiritomb,2.15118,43,2.753,35,2.926
65,Magmortar,2.13207,33,2.113,24,2.006
66,Manectric,2.01741,27,1.729,24,2.006
67,Electivire,1.95296,35,2.241,27,2.257
68,Regice,1.94033,33,2.113,17,1.421
69,Charizard,1.93366,39,2.497,31,2.592
70,Xatu,1.82728,29,1.857,24,2.006
71,Hariyama,1.68846,20,1.280,13,1.087
72,Steelix,1.67557,31,1.985,30,2.508
73,Aggron,1.64077,31,1.985,20,1.672
74,Fletchinder,1.62376,28,1.793,20,1.672
75,Slaking,1.60817,30,1.921,24,2.006
76,Cradily,1.55307,31,1.985,21,1.756
77,Kecleon,1.53714,23,1.472,14,1.170
78,Swellow,1.48892,23,1.472,18,1.505
79,Trevenant,1.47561,19,1.216,11,0.920
80,Pinsir,1.41813,16,1.024,10,0.836
81,Lapras,1.41505,30,1.921,24,2.006
82,Ludicolo,1.32412,20,1.280,18,1.505
83,Vivillon,1.23778,22,1.408,19,1.588
84,Malamar,1.21094,24,1.536,16,1.338
85,Hitmonchan,1.17122,20,1.280,14,1.170
86,Mantine,1.12774,19,1.216,13,1.087
87,Regirock,1.11408,20,1.280,14,1.170
88,Murkrow,1.11279,18,1.152,11,0.920
89,Gabite,1.08134,13,0.832,11,0.920
90,Avalugg,1.02244,23,1.472,15,1.254
91,Meganium,1.02047,14,0.896,12,1.003
92,Archeops,1.01829,19,1.216,17,1.421
93,Smeargle,0.99961,13,0.832,11,0.920
94,Marowak,0.97425,15,0.960,9,0.752
95,Dusclops,0.93879,20,1.280,12,1.003
96,Jynx,0.93773,12,0.768,7,0.585
97,Shiftry,0.92911,19,1.216,14,1.170
98,Ninetales,0.92394,20,1.280,15,1.254
99,Pyroar,0.90869,14,0.896,9,0.752
100,Scyther,0.90132,24,1.536,19,1.588
101,Garbodor,0.85218,14,0.896,12,1.003
102,Ursaring,0.82573,23,1.472,20,1.672
103,Persian,0.78877,14,0.896,12,1.003
104,Monferno,0.78700,8,0.512,8,0.669
105,Arbok,0.78391,20,1.280,13,1.087
106,Luxray,0.77502,16,1.024,13,1.087
107,Kabutops,0.76024,8,0.512,6,0.502
108,Poliwrath,0.74390,9,0.576,6,0.502
109,Piloswine,0.71252,9,0.576,6,0.502
110,Haunter,0.71014,16,1.024,12,1.003
111,Meowstic,0.68493,14,0.896,13,1.087
112,Samurott,0.62670,16,1.024,12,1.003
113,Rhydon,0.61389,12,0.768,11,0.920
114,Torterra,0.61331,11,0.704,6,0.502
115,Regigigas,0.60708,15,0.960,13,1.087
116,Rampardos,0.60102,10,0.640,8,0.669
117,Golurk,0.59509,8,0.512,7,0.585
118,Sandslash,0.58625,14,0.896,13,1.087
119,Armaldo,0.57012,11,0.704,8,0.669
120,Weezing,0.56879,9,0.576,6,0.502
121,Muk,0.56029,18,1.152,14,1.170
122,Golem,0.55129,11,0.704,9,0.752
123,Probopass,0.53919,8,0.512,6,0.502
124,Gastrodon,0.49736,12,0.768,8,0.669
125,Quagsire,0.48688,8,0.512,5,0.418
126,Liepard,0.48504,12,0.768,12,1.003
127,Leafeon,0.48017,10,0.640,7,0.585
128,Lickilicky,0.47385,9,0.576,9,0.752
129,Pikachu,0.46236,10,0.640,7,0.585
130,Mawile,0.44944,14,0.896,8,0.669
131,Tangela,0.42540,8,0.512,6,0.502
132,Linoone,0.41373,7,0.448,7,0.585
133,Gurdurr,0.39826,7,0.448,7,0.585
134,Aurorus,0.39665,10,0.640,9,0.752
135,Rotom-Frost,0.37762,7,0.448,5,0.418
136,Dusknoir,0.37751,10,0.640,8,0.669
137,Lilligant,0.37585,6,0.384,4,0.334
138,Roselia,0.36537,7,0.448,7,0.585
139,Sudowoodo,0.36104,5,0.320,2,0.167
140,Kadabra,0.36031,11,0.704,9,0.752
141,Combusken,0.35906,8,0.512,5,0.418
142,Stunfisk,0.35122,9,0.576,7,0.585
143,Flareon,0.34819,8,0.512,5,0.418
144,Abomasnow,0.34763,10,0.640,7,0.585
145,Rapidash,0.34164,8,0.512,8,0.669
146,Tauros,0.33645,7,0.448,7,0.585
147,Magmar,0.32929,9,0.576,5,0.418
148,Floatzel,0.32815,9,0.576,8,0.669
149,Articuno,0.32545,8,0.512,7,0.585
150,Zebstrika,0.32433,8,0.512,7,0.585
151,Servine,0.31706,3,0.192,3,0.251
152,Quilladin,0.31706,3,0.192,3,0.251
153,Corphish,0.30677,4,0.256,2,0.167
154,Gothitelle,0.30482,6,0.384,5,0.418
155,Bastiodon,0.30096,7,0.448,6,0.502
156,Wigglytuff,0.29000,6,0.384,2,0.167
157,Mesprit,0.28723,5,0.320,3,0.251
158,Raticate,0.28658,7,0.448,4,0.334
159,Omastar,0.28266,5,0.320,4,0.334
160,Lairon,0.27788,5,0.320,4,0.334
161,Drifblim,0.27382,6,0.384,3,0.251
162,Ariados,0.26972,6,0.384,4,0.334
163,Carracosta,0.26557,6,0.384,5,0.418
164,Gigalith,0.26080,8,0.512,8,0.669
165,Vespiquen,0.25827,8,0.512,5,0.418
166,Swoobat,0.25185,6,0.384,5,0.418
167,Dunsparce,0.24646,4,0.256,2,0.167
168,Metang,0.24077,7,0.448,6,0.502
169,Ferroseed,0.23906,4,0.256,4,0.334
170,Gorebyss,0.23802,3,0.192,1,0.084
171,Kangaskhan,0.23673,5,0.320,2,0.167
172,Frogadier,0.23506,8,0.512,7,0.585
173,Rotom,0.23310,4,0.256,3,0.251
174,Barbaracle,0.23256,4,0.256,3,0.251
175,Ditto,0.22746,5,0.320,5,0.418
176,Victreebel,0.22178,4,0.256,3,0.251
177,Vigoroth,0.21359,2,0.128,2,0.167
178,Ninjask,0.21349,4,0.256,3,0.251
179,Exeggutor,0.21178,6,0.384,5,0.418
180,Braixen,0.20073,5,0.320,3,0.251
181,Shedinja,0.19818,3,0.192,2,0.167
182,Ampharos,0.18722,5,0.320,4,0.334
183,Audino,0.18591,4,0.256,3,0.251
184,Boldore,0.18386,6,0.384,5,0.418
185,Farfetch'd,0.17934,5,0.320,4,0.334
186,Sliggoo,0.17473,4,0.256,2,0.167
187,Hypno,0.16806,5,0.320,4,0.334
188,Onix,0.16321,3,0.192,3,0.251
189,Volbeat,0.16321,3,0.192,3,0.251
190,Heatmor,0.16308,3,0.192,3,0.251
191,Dustox,0.16264,4,0.256,3,0.251
192,Vanillish,0.15921,6,0.384,5,0.418
193,Unfezant,0.15481,5,0.320,5,0.418
194,Omanyte,0.14955,2,0.128,1,0.084
195,Deerling,0.14955,2,0.128,2,0.167
196,Leavanny,0.14955,2,0.128,2,0.167
197,Wartortle,0.14589,4,0.256,3,0.251
198,Machoke,0.14413,5,0.320,5,0.418
199,Sawsbuck,0.14391,2,0.128,2,0.167
200,Bibarel,0.13996,3,0.192,3,0.251
201,Cacturne,0.13962,4,0.256,4,0.334
202,Gourgeist-Super,0.13473,3,0.192,3,0.251
203,Seviper,0.13396,3,0.192,3,0.251
204,Butterfree,0.13078,3,0.192,3,0.251
205,Machop,0.12638,3,0.192,3,0.251
206,Starly,0.12638,3,0.192,2,0.167
207,Shelgon,0.12568,2,0.128,2,0.167
208,Glaceon,0.12278,3,0.192,3,0.251
209,Lopunny,0.12161,2,0.128,1,0.084
210,Magcargo,0.12082,3,0.192,3,0.251
211,Mightyena,0.11154,5,0.320,2,0.167
212,Golduck,0.11057,7,0.448,4,0.334
213,Aipom,0.10992,3,0.192,2,0.167
214,Pidgeot,0.10984,4,0.256,4,0.334
215,Electabuzz,0.10981,3,0.192,2,0.167
216,Mr. Mime,0.10816,4,0.256,4,0.334
217,Camerupt,0.10537,2,0.128,2,0.167
218,Squirtle,0.09919,3,0.192,2,0.167
219,Throh,0.09228,3,0.192,3,0.251
220,Furret,0.08994,2,0.128,2,0.167
221,Kingler,0.08964,3,0.192,2,0.167
222,Simipour,0.08869,2,0.128,2,0.167
223,Rotom-Fan,0.08305,1,0.064,0,0.000
224,Altaria,0.08056,4,0.256,3,0.251
225,Carbink,0.08009,3,0.192,3,0.251
226,Watchog,0.08003,2,0.128,1,0.084
227,Magikarp,0.07905,2,0.128,2,0.167
228,Croconaw,0.07822,2,0.128,1,0.084
229,Torkoal,0.07759,5,0.320,3,0.251
230,Crustle,0.07399,2,0.128,2,0.167
231,Parasect,0.07209,2,0.128,2,0.167
232,Relicanth,0.07209,2,0.128,2,0.167
233,Bellossom,0.07128,1,0.064,1,0.084
234,Girafarig,0.07123,1,0.064,0,0.000
235,Pelipper,0.06776,1,0.064,1,0.084
236,Beartic,0.06753,1,0.064,1,0.084
237,Diglett,0.06753,1,0.064,1,0.084
238,Illumise,0.06753,1,0.064,1,0.084
239,Dewgong,0.06633,2,0.128,2,0.167
240,Basculin,0.06595,2,0.128,2,0.167
241,Cryogonal,0.06559,3,0.192,2,0.167
242,Clamperl,0.06208,1,0.064,1,0.084
243,Bulbasaur,0.06206,2,0.128,2,0.167
244,Wormadam-Trash,0.05988,2,0.128,2,0.167
245,Yanma,0.05951,1,0.064,1,0.084
246,Clefairy,0.05951,1,0.064,1,0.084
247,Emolga,0.05910,2,0.128,2,0.167
248,Beedrill,0.05605,2,0.128,2,0.167
249,Corsola,0.05408,1,0.064,1,0.084
250,Chingling,0.05408,1,0.064,1,0.084
251,Dedenne,0.05408,1,0.064,1,0.084
252,Gogoat,0.04844,2,0.128,2,0.167
253,Beheeyem,0.04688,2,0.128,2,0.167
254,Wailord,0.04526,1,0.064,0,0.000
255,Delcatty,0.04452,1,0.064,1,0.084
256,Delibird,0.04298,1,0.064,1,0.084
257,Tyrogue,0.04272,1,0.064,1,0.084
258,Bayleef,0.04266,1,0.064,0,0.000
259,Snover,0.04235,1,0.064,0,0.000
260,Tropius,0.04029,1,0.064,1,0.084
261,Spinda,0.04019,1,0.064,1,0.084
262,Musharna,0.03998,1,0.064,1,0.084
263,Seadra,0.03998,1,0.064,1,0.084
264,Swanna,0.03998,1,0.064,1,0.084
265,Mime Jr.,0.03998,1,0.064,1,0.084
266,Meowth,0.03998,1,0.064,1,0.084
267,Mienfoo,0.03998,1,0.064,1,0.084
268,Carnivine,0.03998,1,0.064,1,0.084
269,Turtwig,0.03998,1,0.064,1,0.084
270,Helioptile,0.03998,1,0.064,1,0.084
271,Pawniard,0.03998,1,0.064,1,0.084
272,Porygon,0.03993,1,0.064,1,0.084
273,Grovyle,0.03993,1,0.064,1,0.084
274,Pancham,0.03861,1,0.064,1,0.084
275,Nuzleaf,0.03861,1,0.064,0,0.000
276,Fraxure,0.03712,1,0.064,0,0.000
277,Aron,0.03640,1,0.064,0,0.000
278,Geodude,0.03640,1,0.064,0,0.000
279,Taillow,0.03640,1,0.064,0,0.000
280,Bunnelby,0.03587,1,0.064,0,0.000
281,Vullaby,0.03587,1,0.064,0,0.000
282,Klinklang,0.03399,1,0.064,1,0.084
283,Maractus,0.03398,4,0.256,4,0.334
284,Lileep,0.03356,1,0.064,1,0.084
285,Politoed,0.03090,2,0.128,2,0.167
286,Gourgeist-Large,0.02965,1,0.064,1,0.084
287,Kricketune,0.02963,1,0.064,1,0.084
288,Octillery,0.02904,1,0.064,1,0.084
289,Beautifly,0.02595,1,0.064,1,0.084
290,Bronzor,0.02543,1,0.064,1,0.084
291,Honedge,0.02532,2,0.128,2,0.167
292,Raichu,0.02088,2,0.128,1,0.084
293,Kirlia,0.01621,3,0.192,2,0.167
294,Jumpluff,0.01013,1,0.064,1,0.084
295,Masquerain,0.00023,3,0.192,2,0.167
296,Whiscash,0.00001,1,0.064,1,0.084
297,Lickitung,0.00001,1,0.064,1,0.084
