 Total battles: 9662
 Avg. weight/team: 0.649
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
226,Spiritomb,0.49994,109,0.564,0,0.000
227,Kabutops,0.49775,116,0.600,0,0.000
228,Stoutland,0.48883,86,0.445,0,0.000
229,Mismagius,0.48669,107,0.554,0,0.000
230,Regigigas,0.47995,106,0.549,0,0.000
231,Skrelp,0.46840,65,0.336,0,0.000
232,Accelgor,0.46681,78,0.404,0,0.000
233,Florges,0.46220,99,0.512,0,0.000
234,Cinccino,0.45980,155,0.802,0,0.000
235,Sudowoodo,0.45959,205,1.061,0,0.000
236,Hawlucha,0.45927,116,0.600,0,0.000
237,Raikou,0.45284,109,0.564,0,0.000
238,Pikachu,0.44420,159,0.823,0,0.000
239,Tangela,0.44180,65,0.336,0,0.000
240,Granbull,0.43039,62,0.321,0,0.000
241,Tangrowth,0.42254,67,0.347,0,0.000
242,Illumise,0.41378,70,0.362,0,0.000
243,Primeape,0.40616,65,0.336,0,0.000
244,Scyther,0.40368,71,0.367,0,0.000
245,Hitmonlee,0.39928,107,0.554,0,0.000
246,Glaceon,0.39849,126,0.652,0,0.000
247,Delphox,0.38224,145,0.750,0,0.000
248,Ninjask,0.37814,182,0.942,0,0.000
249,Lilligant,0.36628,167,0.864,0,0.000
250,Leafeon,0.35537,119,0.616,0,0.000
251,Absol-Mega,0.34678,124,0.642,0,0.000
252,Arbok,0.33958,80,0.414,0,0.000
253,Noctowl,0.33889,56,0.290,0,0.000
254,Cacturne,0.32991,83,0.430,0,0.000
255,Heracross,0.32564,75,0.388,0,0.000
256,Claydol,0.32502,76,0.393,0,0.000
257,Volbeat,0.32486,138,0.714,0,0.000
258,Virizion,0.32307,61,0.316,0,0.000
259,Latios-Mega,0.32278,97,0.502,0,0.000
260,Armaldo,0.31034,67,0.347,0,0.000
261,Exploud,0.30933,60,0.310,0,0.000
262,Seismitoad,0.30532,79,0.409,0,0.000
263,Mantine,0.30284,85,0.440,0,0.000
264,Slurpuff,0.30018,92,0.476,0,0.000
265,Regice,0.29729,91,0.471,0,0.000
266,Abomasnow,0.29656,85,0.440,0,0.000
267,Clawitzer,0.29620,88,0.455,0,0.000
268,Flareon,0.29541,90,0.466,0,0.000
269,Bastiodon,0.29365,60,0.310,0,0.000
270,Piloswine,0.28701,37,0.191,0,0.000
271,Samurott,0.28171,97,0.502,0,0.000
272,Zoroark,0.27545,143,0.740,0,0.000
273,Lumineon,0.27464,39,0.202,0,0.000
274,Cobalion,0.27239,50,0.259,0,0.000
275,Deoxys-Defense,0.26568,92,0.476,0,0.000
276,Probopass,0.26557,47,0.243,0,0.000
277,Latias-Mega,0.26510,110,0.569,0,0.000
278,Musharna,0.26148,73,0.378,0,0.000
279,Golbat,0.25695,36,0.186,0,0.000
280,Bellossom,0.25625,53,0.274,0,0.000
281,Regirock,0.25376,50,0.259,0,0.000
282,Rhydon,0.25233,70,0.362,0,0.000
283,Absol,0.25232,86,0.445,0,0.000
284,Articuno,0.25092,84,0.435,0,0.000
285,Mandibuzz,0.25055,83,0.430,0,0.000
286,Togetic,0.24991,77,0.398,0,0.000
287,Celebi,0.24646,73,0.378,0,0.000
288,Beartic,0.24620,50,0.259,0,0.000
289,Swoobat,0.24476,59,0.305,0,0.000
290,Dugtrio,0.24468,59,0.305,0,0.000
291,Linoone,0.24299,72,0.373,0,0.000
292,Archeops,0.23783,58,0.300,0,0.000
293,Entei,0.23762,57,0.295,0,0.000
294,Dedenne,0.23700,64,0.331,0,0.000
295,Carracosta,0.23696,43,0.223,0,0.000
296,Cherrim,0.23555,78,0.404,0,0.000
297,Xatu,0.23547,99,0.512,0,0.000
298,Houndoom,0.23536,80,0.414,0,0.000
299,Clefairy,0.23453,53,0.274,0,0.000
300,Kecleon,0.23436,43,0.223,0,0.000
301,Seaking,0.23393,65,0.336,0,0.000
302,Aron,0.23308,46,0.238,0,0.000
303,Honchkrow,0.22738,74,0.383,0,0.000
304,Mr. Mime,0.22579,65,0.336,0,0.000
305,Miltank,0.22421,57,0.295,0,0.000
306,Medicham,0.22295,58,0.300,0,0.000
307,Vileplume,0.22244,62,0.321,0,0.000
308,Electrode,0.22136,72,0.373,0,0.000
309,Dodrio,0.21141,42,0.217,0,0.000
310,Masquerain,0.21097,43,0.223,0,0.000
311,Floatzel,0.20338,66,0.342,0,0.000
312,Pidgeot,0.20138,37,0.191,0,0.000
313,Camerupt,0.19823,63,0.326,0,0.000
314,Butterfree,0.19567,79,0.409,0,0.000
315,Nidoqueen,0.19331,52,0.269,0,0.000
316,Poliwrath,0.19325,45,0.233,0,0.000
317,Quagsire,0.18868,74,0.383,0,0.000
318,Magneton,0.18773,31,0.160,0,0.000
319,Magmortar,0.18701,74,0.383,0,0.000
320,Parasect,0.18468,42,0.217,0,0.000
321,Minun,0.17900,46,0.238,0,0.000
322,Leavanny,0.16539,56,0.290,0,0.000
323,Omastar,0.16030,36,0.186,0,0.000
324,Golurk,0.15885,44,0.228,0,0.000
325,Rotom-Mow,0.15650,52,0.269,0,0.000
326,Sandslash,0.15456,21,0.109,0,0.000
327,Combusken,0.15160,20,0.103,0,0.000
328,Castform,0.14950,36,0.186,0,0.000
329,Shaymin,0.14881,48,0.248,0,0.000
330,Alomomola,0.14784,47,0.243,0,0.000
331,Emboar,0.14235,47,0.243,0,0.000
332,Emolga,0.14032,48,0.248,0,0.000
333,Steelix-Mega,0.13904,57,0.295,0,0.000
334,Hitmonchan,0.13713,45,0.233,0,0.000
335,Persian,0.13424,19,0.098,0,0.000
336,Wailord,0.12858,31,0.160,0,0.000
337,Sneasel,0.12701,24,0.124,0,0.000
338,Tropius,0.12685,49,0.254,0,0.000
339,Sharpedo,0.12571,34,0.176,0,0.000
340,Deoxys-Speed,0.12471,24,0.124,0,0.000
341,Raticate,0.12216,27,0.140,0,0.000
342,Pelipper,0.12200,34,0.176,0,0.000
343,Pyroar,0.12162,57,0.295,0,0.000
344,Avalugg,0.12135,54,0.279,0,0.000
345,Wigglytuff,0.12084,29,0.150,0,0.000
346,Barbaracle,0.11989,30,0.155,0,0.000
347,Kingler,0.11933,39,0.202,0,0.000
348,Kangaskhan,0.11764,21,0.109,0,0.000
349,Uxie,0.11307,34,0.176,0,0.000
350,Hypno,0.11190,32,0.166,0,0.000
351,Huntail,0.11057,23,0.119,0,0.000
352,Chimecho,0.11038,30,0.155,0,0.000
353,Sawsbuck,0.10957,44,0.228,0,0.000
354,Whiscash,0.10843,27,0.140,0,0.000
355,Wobbuffet,0.10678,74,0.383,0,0.000
356,Tornadus,0.10628,16,0.083,0,0.000
357,Victreebel,0.10607,35,0.181,0,0.000
358,Altaria,0.10061,29,0.150,0,0.000
359,Donphan,0.09941,26,0.135,0,0.000
360,Drifblim,0.09710,41,0.212,0,0.000
361,Klinklang,0.09507,24,0.124,0,0.000
362,Venonat,0.09089,13,0.067,0,0.000
363,Lickilicky,0.09073,22,0.114,0,0.000
364,Skuntank,0.09044,29,0.150,0,0.000
365,Diggersby,0.08873,33,0.171,0,0.000
366,Gothorita,0.08551,19,0.098,0,0.000
367,Sharpedo-Mega,0.08198,21,0.109,0,0.000
368,Deoxys,0.08128,16,0.083,0,0.000
369,Torkoal,0.07981,41,0.212,0,0.000
370,Hoopa,0.07851,19,0.098,0,0.000
371,Cryogonal,0.07739,17,0.088,0,0.000
372,Glalie-Mega,0.07478,26,0.135,0,0.000
373,Registeel,0.07451,31,0.160,0,0.000
374,Chatot,0.07446,14,0.072,0,0.000
375,Furret,0.07337,33,0.171,0,0.000
376,Seviper,0.07194,25,0.129,0,0.000
377,Eevee,0.07142,38,0.197,0,0.000
378,Octillery,0.07128,15,0.078,0,0.000
379,Pangoro,0.07127,25,0.129,0,0.000
380,Banette,0.07064,28,0.145,0,0.000
381,Swanna,0.07021,35,0.181,0,0.000
382,Qwilfish,0.06972,12,0.062,0,0.000
383,Zebstrika,0.06962,118,0.611,0,0.000
384,Ariados,0.06958,25,0.129,0,0.000
385,Beedrill,0.06932,34,0.176,0,0.000
386,Kyurem,0.06925,18,0.093,0,0.000
387,Bouffalant,0.06815,19,0.098,0,0.000
388,Doublade,0.06621,22,0.114,0,0.000
389,Riolu,0.06507,23,0.119,0,0.000
390,Bibarel,0.06151,14,0.072,0,0.000
391,Gorebyss,0.06142,32,0.166,0,0.000
392,Grumpig,0.06115,17,0.088,0,0.000
393,Beheeyem,0.06009,21,0.109,0,0.000
394,Lombre,0.05916,14,0.072,0,0.000
395,Pinsir,0.05889,10,0.052,0,0.000
396,Klang,0.05823,9,0.047,0,0.000
397,Crustle,0.05740,19,0.098,0,0.000
398,Girafarig,0.05578,22,0.114,0,0.000
399,Zygarde,0.05435,18,0.093,0,0.000
400,Lopunny,0.05332,32,0.166,0,0.000
401,Sunflora,0.05200,10,0.052,0,0.000
402,Rotom-Fan,0.05158,20,0.103,0,0.000
403,Sawk,0.05075,32,0.166,0,0.000
404,Gourgeist,0.05053,53,0.274,0,0.000
405,Venomoth,0.04652,34,0.176,0,0.000
406,Shroomish,0.04499,7,0.036,0,0.000
407,Mawile,0.04345,17,0.088,0,0.000
408,Dragonair,0.04211,16,0.083,0,0.000
409,Solrock,0.04011,15,0.078,0,0.000
410,Zangoose,0.03840,16,0.083,0,0.000
411,Kricketune,0.03805,24,0.124,0,0.000
412,Rapidash,0.03550,42,0.217,0,0.000
413,Jumpluff,0.03482,19,0.098,0,0.000
414,Charmeleon,0.03476,7,0.036,0,0.000
415,Glalie,0.03449,8,0.041,0,0.000
416,Mesprit,0.03411,38,0.197,0,0.000
417,Lickitung,0.03329,6,0.031,0,0.000
418,Braviary,0.03298,16,0.083,0,0.000
419,Garbodor,0.03140,9,0.047,0,0.000
420,Stantler,0.03128,11,0.057,0,0.000
421,Maractus,0.03117,12,0.062,0,0.000
422,Furfrou,0.03092,8,0.041,0,0.000
423,Bronzor,0.03058,5,0.026,0,0.000
424,Dustox,0.03039,32,0.166,0,0.000
425,Delcatty,0.03012,33,0.171,0,0.000
426,Ivysaur,0.02913,7,0.036,0,0.000
427,Vigoroth,0.02879,6,0.031,0,0.000
428,Vanilluxe,0.02869,8,0.041,0,0.000
429,Natu,0.02800,4,0.021,0,0.000
430,Gurdurr,0.02762,4,0.021,0,0.000
431,Bulbasaur,0.02695,6,0.031,0,0.000
432,Ferroseed,0.02563,5,0.026,0,0.000
433,Jigglypuff,0.02547,12,0.062,0,0.000
434,Fearow,0.02543,8,0.041,0,0.000
435,Rattata,0.02510,13,0.067,0,0.000
436,Lunatone,0.02498,8,0.041,0,0.000
437,Yamask,0.02336,6,0.031,0,0.000
438,Luvdisc,0.02329,4,0.021,0,0.000
439,Mothim,0.02329,12,0.062,0,0.000
440,Wormadam-Trash,0.02328,10,0.052,0,0.000
441,Relicanth,0.02237,5,0.026,0,0.000
442,Bergmite,0.02207,3,0.016,0,0.000
443,Carnivine,0.02172,8,0.041,0,0.000
444,Haunter,0.02137,10,0.052,0,0.000
445,Pichu,0.02133,4,0.021,0,0.000
446,Taillow,0.02059,4,0.021,0,0.000
447,Corsola,0.02024,7,0.036,0,0.000
448,NidoranM,0.01938,3,0.016,0,0.000
449,Swablu,0.01938,3,0.016,0,0.000
450,Kadabra,0.01937,5,0.026,0,0.000
451,Electabuzz,0.01937,11,0.057,0,0.000
452,Unfezant,0.01906,50,0.259,0,0.000
453,Rotom,0.01845,8,0.041,0,0.000
454,Farfetch'd,0.01834,11,0.057,0,0.000
455,Munchlax,0.01764,25,0.129,0,0.000
456,Simipour,0.01718,5,0.026,0,0.000
457,Duosion,0.01647,4,0.021,0,0.000
458,Zweilous,0.01615,6,0.031,0,0.000
459,Misdreavus,0.01611,6,0.031,0,0.000
460,Braixen,0.01593,17,0.088,0,0.000
461,Bidoof,0.01580,5,0.026,0,0.000
462,Tepig,0.01508,10,0.052,0,0.000
463,Gogoat,0.01477,9,0.047,0,0.000
464,Unown,0.01432,8,0.041,0,0.000
465,Nosepass,0.01335,6,0.031,0,0.000
466,Scraggy,0.01321,2,0.010,0,0.000
467,Meditite,0.01318,6,0.031,0,0.000
468,Dunsparce,0.01305,9,0.047,0,0.000
469,Basculin,0.01253,3,0.016,0,0.000
470,Mightyena,0.01233,21,0.109,0,0.000
471,Monferno,0.01231,6,0.031,0,0.000
472,Swalot,0.01223,3,0.016,0,0.000
473,Delibird,0.01218,9,0.047,0,0.000
474,Charmander,0.01169,5,0.026,0,0.000
475,Cranidos,0.01148,2,0.010,0,0.000
476,Froakie,0.01147,5,0.026,0,0.000
477,Psyduck,0.01127,3,0.016,0,0.000
478,Darumaka,0.01125,4,0.021,0,0.000
479,Beautifly,0.01103,21,0.109,0,0.000
480,Onix,0.01098,3,0.016,0,0.000
481,Stunfisk,0.01083,5,0.026,0,0.000
482,Wartortle,0.00980,5,0.026,0,0.000
483,Slowpoke,0.00978,3,0.016,0,0.000
484,Geodude,0.00947,8,0.041,0,0.000
485,Surskit,0.00937,6,0.031,0,0.000
486,Magikarp,0.00926,2,0.010,0,0.000
487,Togepi,0.00862,3,0.016,0,0.000
488,Swadloon,0.00844,2,0.010,0,0.000
489,Kirlia,0.00838,3,0.016,0,0.000
490,Pignite,0.00826,9,0.047,0,0.000
491,Purrloin,0.00798,1,0.005,0,0.000
492,Sentret,0.00797,1,0.005,0,0.000
493,Floette,0.00739,2,0.010,0,0.000
494,Dewott,0.00730,11,0.057,0,0.000
495,Heatmor,0.00698,1,0.005,0,0.000
496,Snivy,0.00683,4,0.021,0,0.000
497,Servine,0.00673,8,0.041,0,0.000
498,Boldore,0.00670,2,0.010,0,0.000
499,Grimer,0.00670,2,0.010,0,0.000
500,Trapinch,0.00657,3,0.016,0,0.000
501,Magmar,0.00620,4,0.021,0,0.000
502,Frogadier,0.00603,8,0.041,0,0.000
503,Azurill,0.00566,2,0.010,0,0.000
504,Magnemite,0.00551,6,0.031,0,0.000
505,Pancham,0.00534,3,0.016,0,0.000
506,Vespiquen,0.00532,5,0.026,0,0.000
507,Ledian,0.00529,1,0.005,0,0.000
508,Combee,0.00523,2,0.010,0,0.000
509,Larvitar,0.00510,2,0.010,0,0.000
510,Chingling,0.00507,1,0.005,0,0.000
511,Chikorita,0.00504,7,0.036,0,0.000
512,Abra,0.00501,1,0.005,0,0.000
513,Foongus,0.00501,1,0.005,0,0.000
514,Espurr,0.00500,6,0.031,0,0.000
515,Snorunt,0.00500,6,0.031,0,0.000
516,Oshawott,0.00494,4,0.021,0,0.000
517,Elekid,0.00487,2,0.010,0,0.000
518,Wingull,0.00479,4,0.021,0,0.000
519,Gabite,0.00462,2,0.010,0,0.000
520,Watchog,0.00460,3,0.016,0,0.000
521,Tranquill,0.00446,1,0.005,0,0.000
522,Hippopotas,0.00438,2,0.010,0,0.000
523,Pidgey,0.00432,1,0.005,0,0.000
524,Smoochum,0.00414,2,0.010,0,0.000
525,Gourgeist-Small,0.00347,3,0.016,0,0.000
526,Chinchou,0.00337,2,0.010,0,0.000
527,Amaura,0.00329,1,0.005,0,0.000
528,Magcargo,0.00329,1,0.005,0,0.000
529,Weepinbell,0.00326,3,0.016,0,0.000
530,Lampent,0.00326,6,0.031,0,0.000
531,Marshtomp,0.00318,3,0.016,0,0.000
532,Graveler,0.00317,1,0.005,0,0.000
533,Shelgon,0.00312,1,0.005,0,0.000
534,Exeggcute,0.00308,1,0.005,0,0.000
535,Treecko,0.00301,2,0.010,0,0.000
536,Chespin,0.00301,2,0.010,0,0.000
537,Loudred,0.00300,1,0.005,0,0.000
538,Torchic,0.00297,2,0.010,0,0.000
539,Piplup,0.00297,2,0.010,0,0.000
540,Zorua,0.00297,1,0.005,0,0.000
541,Mime Jr.,0.00297,1,0.005,0,0.000
542,Wooper,0.00297,1,0.005,0,0.000
543,Fletchling,0.00297,1,0.005,0,0.000
544,Pawniard,0.00297,1,0.005,0,0.000
545,Poliwhirl,0.00297,1,0.005,0,0.000
546,Nuzleaf,0.00290,1,0.005,0,0.000
547,Purugly,0.00290,9,0.047,0,0.000
548,Noibat,0.00284,1,0.005,0,0.000
549,Gible,0.00283,1,0.005,0,0.000
550,Staryu,0.00281,1,0.005,0,0.000
