 Total battles: 191864
 Avg. weight/team: 0.008
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
75,Jumpluff,0.46903,3450,0.876,1257,1.965
76,Toxapex,0.46018,6180,1.569,1896,2.965
77,Cloyster,0.44781,4721,1.199,1843,2.882
78,Keldeo,0.44138,1336,0.339,514,0.804
79,Mew,0.41349,3681,0.935,1582,2.474
80,Shuckle,0.38748,5208,1.323,2290,3.581
81,Haxorus,0.38514,6395,1.624,2421,3.785
82,Salamence,0.38131,4202,1.067,1381,2.159
83,Pyukumuku,0.37410,5476,1.391,2198,3.437
84,Ditto,0.35878,3769,0.957,1644,2.571
85,Magnemite,0.35584,5898,1.498,2481,3.879
86,Greninja-Ash,0.35472,6672,1.694,2426,3.793
87,Salazzle,0.34039,3891,0.988,1341,2.097
88,Medicham,0.33156,1733,0.440,590,0.923
89,Muk-Alola,0.32949,2462,0.625,763,1.193
90,Umbreon,0.32371,3161,0.803,1198,1.873
91,Aron,0.30503,5747,1.459,2395,3.745
92,Gastrodon,0.29073,2199,0.558,798,1.248
93,Necrozma,0.28759,1419,0.360,533,0.833
94,Minior,0.28610,3209,0.815,1297,2.028
95,Darmanitan,0.28545,2570,0.653,930,1.454
96,Cinccino,0.28349,3651,0.927,1384,2.164
97,Smeargle,0.28252,8531,2.166,3623,5.665
98,Staraptor,0.27827,2351,0.597,941,1.471
99,Avalugg,0.27628,3107,0.789,1200,1.876
100,Terrakion,0.26925,2642,0.671,780,1.220
101,Ambipom,0.26218,4386,1.114,1760,2.752
102,Infernape,0.25650,2904,0.737,1005,1.571
103,Garchomp-Mega,0.25318,2517,0.639,885,1.384
104,Mamoswine,0.25184,1877,0.477,714,1.116
105,Hydreigon,0.24834,1041,0.264,377,0.589
106,Weavile,0.24696,3443,0.874,1125,1.759
107,Uxie,0.24462,310,0.079,108,0.169
108,Machamp,0.24321,4032,1.024,1503,2.350
109,Scolipede,0.24311,859,0.218,246,0.385
110,Suicune,0.23625,1946,0.494,519,0.812
111,Gengar,0.22351,2898,0.736,1090,1.704
112,Mudsdale,0.22199,1116,0.283,401,0.627
113,Cradily,0.21770,552,0.140,210,0.328
114,Togedemaru,0.21679,1716,0.436,710,1.110
115,Golem-Alola,0.21657,1781,0.452,735,1.149
116,Yanmega,0.21508,439,0.111,180,0.281
117,Bewear,0.21505,1414,0.359,527,0.824
118,Serperior,0.20469,4812,1.222,1617,2.528
119,Golisopod,0.20343,2513,0.638,958,1.498
120,Incineroar,0.20049,4093,1.039,1354,2.117
121,Sylveon,0.19661,2266,0.575,799,1.249
122,Porygon2,0.19371,1958,0.497,700,1.095
123,Rotom-Wash,0.19148,993,0.252,320,0.500
124,Deoxys-Speed,0.18412,3238,0.822,1206,1.886
125,Rhydon,0.17842,265,0.067,62,0.097
126,Gyarados,0.17256,996,0.253,332,0.519
127,Rhyperior,0.17087,2502,0.635,1025,1.603
128,Typhlosion,0.17006,1509,0.383,575,0.899
129,Espeon,0.15235,1999,0.508,528,0.826
130,Chandelure,0.15040,2811,0.714,763,1.193
131,Wobbuffet,0.14814,2061,0.523,763,1.193
132,Tangrowth,0.14361,410,0.104,155,0.242
133,Manaphy,0.14361,989,0.251,337,0.527
134,Gliscor,0.14308,3381,0.859,1075,1.681
135,Raichu-Alola,0.14130,2403,0.610,929,1.453
136,Barbaracle,0.13631,723,0.184,203,0.317
137,Rampardos,0.13489,1968,0.500,823,1.287
138,Entei,0.13370,1188,0.302,381,0.596
139,Seismitoad,0.12950,362,0.092,160,0.250
140,Scizor,0.12763,983,0.250,309,0.483
141,Dragalge,0.12563,455,0.116,157,0.245
142,Malamar,0.12301,1294,0.329,517,0.808
143,Feraligatr,0.12029,925,0.235,331,0.518
144,Zygarde,0.11903,1659,0.421,648,1.013
145,Exploud,0.11866,942,0.239,439,0.686
146,Archeops,0.11756,1403,0.356,582,0.910
147,Noivern,0.11551,1721,0.437,514,0.804
148,Ninetales,0.11508,1571,0.399,767,1.199
149,Blastoise,0.11290,797,0.202,225,0.352
150,Milotic,0.10663,879,0.223,275,0.430
151,Hippowdon,0.10645,645,0.164,229,0.358
152,Gardevoir,0.10493,2526,0.641,733,1.146
153,Ninetales-Alola,0.10482,2257,0.573,903,1.412
154,Skarmory,0.10411,1356,0.344,395,0.618
155,Clefable,0.10410,2884,0.732,874,1.367
156,Heliolisk,0.10320,343,0.087,104,0.163
157,Nidoking,0.10106,1011,0.257,405,0.633
158,Decidueye,0.09961,3109,0.790,1035,1.618
159,Shedinja,0.09868,3135,0.796,1081,1.690
160,Mienshao,0.09583,466,0.118,179,0.280
161,Raikou,0.09522,358,0.091,102,0.159
162,Exeggutor,0.09456,723,0.184,230,0.360
163,Persian-Alola,0.09413,565,0.143,245,0.383
164,Relicanth,0.09020,615,0.156,272,0.425
165,Lucario,0.08970,1883,0.478,554,0.866
166,Zapdos,0.08954,1730,0.439,664,1.038
167,Aerodactyl-Mega,0.08727,1521,0.386,551,0.862
168,Goodra,0.08379,1438,0.365,469,0.733
169,Pelipper,0.08339,857,0.218,290,0.453
170,Eelektross,0.08237,1528,0.388,638,0.998
171,Eevee,0.08162,1793,0.455,1092,1.707
172,Kangaskhan,0.08024,508,0.129,168,0.263
173,Hawlucha,0.07940,1640,0.416,664,1.038
174,Sharpedo-Mega,0.07895,1442,0.366,491,0.768
175,Lycanroc,0.07653,863,0.219,358,0.560
176,Metagross,0.07268,574,0.146,176,0.275
177,Crobat,0.07244,1207,0.307,349,0.546
178,Braviary,0.07036,416,0.106,149,0.233
179,Dusclops,0.06788,1002,0.254,379,0.593
180,Absol-Mega,0.06772,1783,0.453,540,0.844
181,Bisharp,0.06707,1389,0.353,481,0.752
182,Alakazam,0.06696,1187,0.301,455,0.711
183,Nosepass,0.06673,2464,0.626,1188,1.858
184,Pikachu,0.06671,2837,0.720,1012,1.582
185,Kommo-o,0.06543,1041,0.264,365,0.571
186,Ursaring,0.06478,526,0.134,231,0.361
187,Dugtrio,0.06164,839,0.213,285,0.446
188,Ninjask,0.06159,821,0.208,257,0.402
189,Escavalier,0.06148,531,0.135,214,0.335
190,Bastiodon,0.06138,674,0.171,342,0.535
191,Delphox,0.05706,1134,0.288,371,0.580
192,Sudowoodo,0.05639,684,0.174,328,0.513
193,Aerodactyl,0.05638,631,0.160,193,0.302
194,Linoone,0.05621,656,0.167,302,0.472
195,Kingdra,0.05436,1162,0.295,393,0.614
196,Drampa,0.05375,598,0.152,213,0.333
197,Steelix,0.05356,997,0.253,349,0.546
198,Dhelmise,0.05338,578,0.147,202,0.316
199,Zoroark,0.05309,1082,0.275,338,0.528
200,Druddigon,0.05288,287,0.073,99,0.155
201,Torkoal,0.05276,463,0.118,215,0.336
202,Guzzlord,0.05219,799,0.203,269,0.421
203,Cryogonal,0.05076,503,0.128,177,0.277
204,Glalie-Mega,0.05027,767,0.195,277,0.433
205,Lilligant,0.04937,471,0.120,125,0.195
206,Vikavolt,0.04934,987,0.251,346,0.541
207,Bouffalant,0.04917,382,0.097,181,0.283
208,Cresselia,0.04905,342,0.087,107,0.167
209,Klefki,0.04845,747,0.190,183,0.286
210,Gallade,0.04646,1526,0.388,598,0.935
211,Scyther,0.04621,369,0.094,149,0.233
212,Tauros,0.04603,414,0.105,153,0.239
213,Type: Null,0.04598,670,0.170,351,0.549
214,Charizard,0.04536,1986,0.504,712,1.113
215,Mawile,0.04316,365,0.093,89,0.139
216,Wishiwashi,0.04287,1206,0.306,481,0.752
217,Doublade,0.04229,477,0.121,164,0.256
218,Toucannon,0.04164,1474,0.374,632,0.988
219,Sigilyph,0.04116,2116,0.537,918,1.435
220,Torterra,0.04019,1047,0.266,403,0.630
221,Stunfisk,0.03996,83,0.021,32,0.050
222,Registeel,0.03991,349,0.089,110,0.172
223,Chesnaught,0.03953,650,0.165,200,0.313
224,Electivire,0.03904,1084,0.275,400,0.625
225,Jolteon,0.03770,1458,0.370,456,0.713
226,Amoonguss,0.03705,218,0.055,53,0.083
227,Scrafty,0.03703,777,0.197,337,0.527
228,Shiinotic,0.03691,814,0.207,306,0.478
229,Slurpuff,0.03640,632,0.160,291,0.455
230,Diggersby,0.03624,702,0.178,273,0.427
231,Krookodile,0.03616,569,0.144,204,0.319
232,Emboar,0.03610,1129,0.287,405,0.633
233,Silvally-Water,0.03595,104,0.026,23,0.036
234,Silvally,0.03447,215,0.055,115,0.180
235,Jellicent,0.03442,400,0.102,123,0.192
236,Regirock,0.03438,553,0.140,212,0.331
237,Furfrou,0.03369,1041,0.264,419,0.655
238,Sceptile,0.03349,1716,0.436,516,0.807
239,Tornadus-Therian,0.03278,541,0.137,137,0.214
240,Sharpedo,0.03277,257,0.065,65,0.102
241,Swellow,0.03247,842,0.214,293,0.458
242,Exeggutor-Alola,0.03156,1225,0.311,412,0.644
243,Komala,0.03126,541,0.137,237,0.371
244,Luxray,0.03076,789,0.200,332,0.519
245,Lycanroc-Midnight,0.03058,930,0.236,358,0.560
246,Regice,0.02961,602,0.153,129,0.202
247,Clawitzer,0.02886,530,0.135,177,0.277
248,Empoleon,0.02864,950,0.241,368,0.575
249,Rotom-Mow,0.02837,124,0.031,43,0.067
250,Tsareena,0.02824,399,0.101,132,0.206
251,Tangela,0.02821,296,0.075,108,0.169
252,Vespiquen,0.02797,770,0.196,228,0.357
253,Sableye,0.02794,1032,0.262,315,0.493
254,Bruxish,0.02775,448,0.114,147,0.230
255,Comfey,0.02693,1032,0.262,291,0.455
256,Turtonator,0.02630,756,0.192,253,0.396
257,Probopass,0.02623,1265,0.321,414,0.647
258,Sandslash-Alola,0.02616,365,0.093,124,0.194
259,Weezing,0.02615,354,0.090,134,0.210
260,Wailord,0.02604,397,0.101,200,0.313
261,Roserade,0.02588,532,0.135,180,0.281
262,Magneton,0.02565,394,0.100,139,0.217
263,Honchkrow,0.02554,560,0.142,264,0.413
264,Cofagrigus,0.02535,585,0.149,278,0.435
265,Musharna,0.02457,66,0.017,29,0.045
266,Reuniclus,0.02433,924,0.235,300,0.469
267,Heracross,0.02416,472,0.120,195,0.305
268,Kingler,0.02324,501,0.127,185,0.289
269,Diancie,0.02283,364,0.092,112,0.175
270,Golurk,0.02281,713,0.181,309,0.483
271,Rotom-Heat,0.02172,174,0.044,59,0.092
272,Tyrantrum,0.02169,789,0.200,374,0.585
273,Palossand,0.02160,577,0.147,202,0.316
274,Tentacruel,0.02133,270,0.069,89,0.139
275,Silvally-Ground,0.02130,21,0.005,7,0.011
276,Gumshoos,0.02116,493,0.125,277,0.433
277,Weedle,0.02112,71,0.018,46,0.072
278,Bayleef,0.02042,22,0.006,7,0.011
279,Electrode,0.02033,440,0.112,199,0.311
280,Hariyama,0.02013,942,0.239,338,0.528
281,Articuno,0.02010,515,0.131,171,0.267
282,Pyroar,0.01962,236,0.060,79,0.124
283,Lickilicky,0.01948,638,0.162,221,0.346
284,Chimecho,0.01922,471,0.120,201,0.314
285,Zygarde-10,0.01888,236,0.060,85,0.133
286,Rapidash,0.01886,186,0.047,68,0.106
287,Thundurus,0.01884,647,0.164,197,0.308
288,Lapras,0.01860,635,0.161,214,0.335
289,Venusaur,0.01824,1104,0.280,335,0.524
290,Moltres,0.01768,595,0.151,177,0.277
291,Chatot,0.01758,631,0.160,289,0.452
292,Absol,0.01755,1793,0.455,251,0.392
293,Floatzel,0.01730,327,0.083,102,0.159
294,Meganium,0.01711,791,0.201,245,0.383
295,Drapion,0.01686,914,0.232,366,0.572
296,Cottonee,0.01661,705,0.179,280,0.438
297,Slowbro,0.01653,512,0.130,167,0.261
298,Azelf,0.01617,145,0.037,58,0.091
299,Latias,0.01614,591,0.150,140,0.219
300,Dugtrio-Alola,0.01610,530,0.135,193,0.302
301,Clefairy,0.01590,249,0.063,91,0.142
302,Starmie,0.01576,551,0.140,203,0.317
303,Camerupt,0.01562,171,0.043,44,0.069
304,Zangoose,0.01549,840,0.213,346,0.541
305,Crawdaunt,0.01511,338,0.086,137,0.214
306,Trevenant,0.01454,1405,0.357,553,0.865
307,Lurantis,0.01431,477,0.121,111,0.174
308,Glaceon,0.01373,494,0.125,203,0.317
309,Murkrow,0.01363,454,0.115,151,0.236
310,Mismagius,0.01360,420,0.107,202,0.316
311,Aromatisse,0.01343,147,0.037,52,0.081
312,Grumpig,0.01301,88,0.022,30,0.047
313,Dedenne,0.01270,609,0.155,191,0.299
314,Granbull,0.01262,245,0.062,94,0.147
315,Florges,0.01180,332,0.084,115,0.180
316,Dodrio,0.01171,528,0.134,237,0.371
317,Pineco,0.01118,325,0.083,178,0.278
318,Politoed,0.01100,284,0.072,90,0.141
319,Mandibuzz,0.01083,295,0.075,98,0.153
320,Abomasnow,0.01039,261,0.066,60,0.094
321,Metapod,0.01036,83,0.021,43,0.067
322,Swoobat,0.01016,470,0.119,167,0.261
323,Arbok,0.00958,322,0.082,115,0.180
324,Ampharos,0.00949,874,0.222,374,0.585
325,Jigglypuff,0.00944,154,0.039,62,0.097
326,Magikarp,0.00894,462,0.117,223,0.349
327,Unfezant,0.00892,105,0.027,50,0.078
328,Hitmontop,0.00872,469,0.119,169,0.264
329,Pinsir,0.00850,273,0.069,57,0.089
330,Flareon,0.00847,789,0.200,332,0.519
331,Krabby,0.00807,123,0.031,34,0.053
332,Altaria,0.00783,249,0.063,122,0.191
333,Stufful,0.00770,258,0.066,127,0.199
334,Kecleon,0.00762,365,0.093,169,0.264
335,Silvally-Fairy,0.00748,133,0.034,31,0.048
336,Golduck,0.00747,262,0.067,79,0.124
337,Magmortar,0.00746,594,0.151,239,0.374
338,Butterfree,0.00732,360,0.091,131,0.205
339,Vaporeon,0.00730,715,0.182,207,0.324
340,Kyurem,0.00728,279,0.071,106,0.166
341,Bronzong,0.00723,265,0.067,82,0.128
342,Tornadus,0.00722,117,0.030,30,0.047
343,Raichu,0.00713,527,0.134,222,0.347
344,Leafeon,0.00703,498,0.126,181,0.283
345,Xatu,0.00676,378,0.096,122,0.191
346,Dusknoir,0.00652,454,0.115,168,0.263
347,Rattata,0.00636,331,0.084,192,0.300
348,Manectric,0.00630,275,0.070,78,0.122
349,Chikorita,0.00630,58,0.015,32,0.050
350,Goomy,0.00629,35,0.009,12,0.019
351,Klinklang,0.00627,254,0.065,115,0.180
352,Lopunny,0.00610,404,0.103,132,0.206
353,Snover,0.00588,77,0.020,5,0.008
354,Miltank,0.00581,476,0.121,206,0.322
355,Houndoom,0.00579,392,0.100,139,0.217
356,Spiritomb,0.00576,498,0.126,155,0.242
357,Silvally-Poison,0.00546,127,0.032,58,0.091
358,Crabrawler,0.00546,30,0.008,6,0.009
359,Ribombee,0.00534,349,0.089,125,0.195
360,Kabutops,0.00527,213,0.054,65,0.102
361,Beheeyem,0.00513,102,0.026,30,0.047
362,Rufflet,0.00481,170,0.043,127,0.199
363,Bellossom,0.00475,241,0.061,81,0.127
364,Slowking,0.00469,213,0.054,70,0.109
365,Ludicolo,0.00459,588,0.149,251,0.392
366,Accelgor,0.00457,836,0.212,254,0.397
367,Shaymin,0.00449,204,0.052,78,0.122
368,Charjabug,0.00448,79,0.020,45,0.070
369,Regigigas,0.00445,300,0.076,119,0.186
370,Venomoth,0.00435,103,0.026,29,0.045
371,Aurorus,0.00432,184,0.047,72,0.113
372,Delibird,0.00404,142,0.036,58,0.091
373,Silvally-Ice,0.00403,44,0.011,14,0.022
374,Corphish,0.00398,37,0.009,14,0.022
375,Beedrill,0.00393,152,0.039,52,0.081
376,Bibarel,0.00392,436,0.111,194,0.303
377,Masquerain,0.00388,193,0.049,48,0.075
378,Quilava,0.00386,63,0.016,30,0.047
379,Passimian,0.00385,125,0.032,55,0.086
380,Garbodor,0.00385,141,0.036,54,0.084
381,Oricorio-Sensu,0.00379,99,0.025,43,0.067
382,Throh,0.00376,197,0.050,66,0.103
383,Dewgong,0.00366,197,0.050,66,0.103
384,Samurott,0.00366,377,0.096,127,0.199
385,Eelektrik,0.00361,36,0.009,19,0.030
386,Marowak,0.00359,262,0.067,109,0.170
387,Crabominable,0.00354,457,0.116,157,0.245
388,Pangoro,0.00354,1305,0.331,263,0.411
389,Flygon,0.00334,410,0.104,197,0.308
390,Alomomola,0.00328,79,0.020,20,0.031
391,Poliwrath,0.00326,276,0.070,118,0.185
392,Cacturne,0.00321,306,0.078,95,0.149
393,Ferroseed,0.00304,265,0.067,154,0.241
394,Omastar,0.00302,266,0.068,148,0.231
395,Piloswine,0.00301,87,0.022,23,0.036
396,Mesprit,0.00300,26,0.007,10,0.016
397,Qwilfish,0.00293,81,0.021,34,0.053
398,Hypno,0.00290,219,0.056,114,0.178
399,Muk,0.00282,135,0.034,51,0.080
400,Combusken,0.00277,110,0.028,49,0.077
401,Silvally-Fire,0.00270,149,0.038,30,0.047
402,Raticate,0.00267,249,0.063,103,0.161
403,Toxicroak,0.00262,429,0.109,138,0.216
404,Vanilluxe,0.00258,138,0.035,42,0.066
405,Drifblim,0.00255,384,0.098,157,0.245
406,Leavanny,0.00249,69,0.018,26,0.041
407,Farfetch'd,0.00247,480,0.122,387,0.605
408,Raticate-Alola,0.00243,423,0.107,195,0.305
409,Salandit,0.00241,97,0.025,61,0.095
410,Tropius,0.00241,312,0.079,119,0.186
411,Purugly,0.00239,116,0.029,43,0.067
412,Virizion,0.00233,258,0.066,59,0.092
413,Mr. Mime,0.00230,451,0.115,208,0.325
414,Primeape,0.00228,169,0.043,56,0.088
415,Gourgeist-Super,0.00222,287,0.073,116,0.181
416,Mudbray,0.00219,141,0.036,69,0.108
417,Bunnelby,0.00216,36,0.009,12,0.019
418,Liepard,0.00213,907,0.230,195,0.305
419,Hitmonchan,0.00211,648,0.165,260,0.407
420,Claydol,0.00208,127,0.032,31,0.048
421,Seaking,0.00205,158,0.040,78,0.122
422,Pidgeot,0.00204,190,0.048,73,0.114
423,Dunsparce,0.00198,412,0.105,158,0.247
424,Jynx,0.00197,140,0.036,53,0.083
425,Croconaw,0.00190,38,0.010,22,0.034
426,Skuntank,0.00187,119,0.030,56,0.088
427,Swirlix,0.00183,20,0.005,8,0.013
428,Stantler,0.00183,45,0.011,15,0.023
429,Porygon,0.00182,55,0.014,12,0.019
430,Walrein,0.00181,206,0.052,48,0.075
431,Torracat,0.00181,92,0.023,35,0.055
432,Vigoroth,0.00181,72,0.018,51,0.080
433,Lanturn,0.00180,167,0.042,73,0.114
434,Froslass,0.00179,375,0.095,114,0.178
435,Silvally-Ghost,0.00176,32,0.008,9,0.014
436,Klang,0.00171,101,0.026,33,0.052
437,Charmeleon,0.00170,65,0.017,18,0.028
438,Wartortle,0.00166,93,0.024,29,0.045
439,Celebi,0.00163,530,0.135,161,0.252
440,Persian,0.00161,123,0.031,45,0.070
441,Volbeat,0.00160,92,0.023,49,0.077
442,Parasect,0.00157,143,0.036,62,0.097
443,Meowstic,0.00153,252,0.064,99,0.155
444,Silvally-Grass,0.00150,57,0.014,15,0.023
445,Vullaby,0.00150,20,0.005,16,0.025
446,Abra,0.00150,90,0.023,20,0.031
447,Victreebel,0.00138,308,0.078,77,0.120
448,Bidoof,0.00135,155,0.039,74,0.116
449,Swalot,0.00132,63,0.016,19,0.030
450,Beartic,0.00131,210,0.053,48,0.075
451,Oricorio,0.00126,99,0.025,37,0.058
452,Sawsbuck,0.00125,376,0.095,98,0.153
453,Togetic,0.00123,101,0.026,50,0.078
454,Hakamo-o,0.00120,89,0.023,15,0.023
455,Swadloon,0.00117,25,0.006,7,0.011
456,Vileplume,0.00115,268,0.068,102,0.159
457,Gogoat,0.00115,198,0.050,58,0.091
458,Dragonair,0.00112,104,0.026,57,0.089
459,Froakie,0.00111,54,0.014,23,0.036
460,Magcargo,0.00107,136,0.035,48,0.075
461,Cobalion,0.00105,126,0.032,42,0.066
462,Luvdisc,0.00104,167,0.042,115,0.180
463,Riolu,0.00102,85,0.022,31,0.048
464,Piplup,0.00098,33,0.008,18,0.028
465,Banette,0.00094,226,0.057,73,0.114
466,Skorupi,0.00093,9,0.002,4,0.006
467,Silvally-Electric,0.00088,51,0.013,13,0.020
468,Wormadam-Trash,0.00088,22,0.006,10,0.016
469,Grubbin,0.00087,15,0.004,1,0.002
470,Geodude,0.00087,179,0.045,84,0.131
471,Nidoqueen,0.00085,163,0.041,54,0.084
472,Spinda,0.00083,111,0.028,65,0.102
473,Silvally-Steel,0.00082,55,0.014,21,0.033
474,Wigglytuff,0.00080,269,0.068,140,0.219
475,Aipom,0.00077,44,0.011,31,0.048
476,Darumaka,0.00077,163,0.041,90,0.141
477,Tyrunt,0.00076,73,0.019,25,0.039
478,Forretress,0.00073,105,0.027,56,0.088
479,Rotom-Frost,0.00072,50,0.013,14,0.022
480,Emolga,0.00069,232,0.059,131,0.205
481,Phantump,0.00069,44,0.011,13,0.020
482,Simisage,0.00066,69,0.018,23,0.036
483,Yamask,0.00066,38,0.010,16,0.025
484,Caterpie,0.00066,108,0.027,34,0.053
485,Galvantula,0.00066,513,0.130,148,0.231
486,Dratini,0.00063,16,0.004,0,0.000
487,Wynaut,0.00059,45,0.011,19,0.030
488,Sliggoo,0.00058,59,0.015,24,0.038
489,Shiftry,0.00057,182,0.046,55,0.086
490,Oricorio-Pom-Pom,0.00057,71,0.018,29,0.045
491,Armaldo,0.00053,49,0.012,25,0.039
492,Minun,0.00051,38,0.010,20,0.031
493,Heatmor,0.00048,222,0.056,130,0.203
494,Spritzee,0.00047,8,0.002,1,0.002
495,Natu,0.00045,106,0.027,16,0.025
496,Rattata-Alola,0.00043,47,0.012,38,0.059
497,Furret,0.00043,206,0.052,89,0.139
498,Gorebyss,0.00042,154,0.039,47,0.073
499,Simipour,0.00042,94,0.024,34,0.053
500,Carbink,0.00041,79,0.020,16,0.025
501,Sandslash,0.00041,38,0.010,24,0.038
502,Staravia,0.00039,8,0.002,2,0.003
503,Castform,0.00038,153,0.039,61,0.095
504,Corsola,0.00038,54,0.014,26,0.041
505,Whiscash,0.00037,63,0.016,39,0.061
506,Mightyena,0.00035,97,0.025,28,0.044
507,Gurdurr,0.00035,43,0.011,13,0.020
508,Ariados,0.00032,184,0.047,102,0.159
509,Rhyhorn,0.00032,71,0.018,12,0.019
510,Braixen,0.00032,89,0.023,44,0.069
511,Rowlet,0.00031,73,0.019,33,0.052
512,Delcatty,0.00029,129,0.033,77,0.120
513,Mantine,0.00028,97,0.025,36,0.056
514,Silvally-Flying,0.00028,31,0.008,14,0.022
515,Silvally-Bug,0.00028,18,0.005,6,0.009
516,Dustox,0.00027,86,0.022,38,0.059
517,Shroomish,0.00026,34,0.009,22,0.034
518,Cherrim,0.00026,43,0.011,14,0.022
519,Rotom-Fan,0.00025,73,0.019,31,0.048
520,Bellsprout,0.00025,7,0.002,2,0.003
521,Octillery,0.00025,121,0.031,55,0.086
522,Starly,0.00024,31,0.008,8,0.013
523,Ledyba,0.00024,9,0.002,3,0.005
524,Graveler,0.00023,147,0.037,53,0.083
525,Skitty,0.00023,18,0.005,10,0.016
526,Zebstrika,0.00023,134,0.034,31,0.048
527,Sandygast,0.00023,27,0.007,15,0.023
528,Charmander,0.00023,215,0.055,87,0.136
529,Bulbasaur,0.00021,89,0.023,51,0.080
530,Silvally-Dragon,0.00021,55,0.014,10,0.016
531,Oddish,0.00021,18,0.005,12,0.019
532,Onix,0.00020,93,0.024,50,0.078
533,Dwebble,0.00020,30,0.008,17,0.027
534,Pichu,0.00020,233,0.059,75,0.117
535,Pancham,0.00019,9,0.002,3,0.005
536,Happiny,0.00018,78,0.020,22,0.034
537,Sandile,0.00018,6,0.002,1,0.002
538,Golett,0.00018,18,0.005,0,0.000
