 Total battles: 208584
 Avg. weight/team: 0.604
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
1,Tapu Koko,12.35571,45243,10.845,0,0.000
2,Landorus-Therian,11.64248,34957,8.380,0,0.000
3,Tapu Lele,11.09985,34541,8.280,0,0.000
4,Charizard-Mega-Y,10.53312,36988,8.866,0,0.000
5,Marowak-Alola,9.75223,38741,9.287,0,0.000
6,Garchomp,9.09755,36330,8.709,0,0.000
7,Oranguru,8.64766,38170,9.150,0,0.000
8,Pelipper,8.03778,31048,7.443,0,0.000
9,Celesteela,7.96558,29257,7.013,0,0.000
10,Arcanine,7.72550,32982,7.906,0,0.000
11,Heatran,7.47816,22419,5.374,0,0.000
12,Mimikyu,7.06999,30826,7.389,0,0.000
13,Muk-Alola,7.02687,27960,6.702,0,0.000
14,Volcarona,6.75009,29267,7.016,0,0.000
15,Tapu Fini,6.71950,24534,5.881,0,0.000
16,Tapu Bulu,6.59480,23044,5.524,0,0.000
17,Salamence-Mega,6.47007,20587,4.935,0,0.000
18,Metagross-Mega,6.27544,22516,5.397,0,0.000
19,Kartana,6.27330,22378,5.364,0,0.000
20,Tyranitar,5.72707,20209,4.844,0,0.000
21,Porygon2,5.54608,19087,4.575,0,0.000
22,Ninetales-Alola,5.54051,21121,5.063,0,0.000
23,Kangaskhan-Mega,5.42831,17479,4.190,0,0.000
24,Gastrodon,5.22349,19653,4.711,0,0.000
25,Greninja-Ash,5.15275,23070,5.530,0,0.000
26,Aegislash,4.95975,16741,4.013,0,0.000
27,Zapdos,4.60534,14331,3.435,0,0.000
28,Jirachi,4.55746,15398,3.691,0,0.000
29,Weavile,4.34308,16037,3.844,0,0.000
30,Araquanid,4.29942,16910,4.054,0,0.000
31,Kingdra,4.15542,14353,3.441,0,0.000
32,Whimsicott,4.09720,15919,3.816,0,0.000
33,Hoopa-Unbound,3.98859,12060,2.891,0,0.000
34,Greninja,3.96268,16601,3.979,0,0.000
35,Milotic,3.88935,13570,3.253,0,0.000
36,Politoed,3.87656,14810,3.550,0,0.000
37,Pheromosa,3.80529,14836,3.556,0,0.000
38,Xurkitree,3.71692,14283,3.424,0,0.000
39,Ferrothorn,3.66832,14634,3.508,0,0.000
40,Comfey,3.63346,15980,3.831,0,0.000
41,Excadrill,3.63136,12894,3.091,0,0.000
42,Oricorio-Pom-Pom,3.62116,16573,3.973,0,0.000
43,Torkoal,3.60665,13687,3.281,0,0.000
44,Raichu-Alola,3.48667,15019,3.600,0,0.000
45,Toxapex,3.46032,17566,4.211,0,0.000
46,Snorlax,3.44723,14298,3.427,0,0.000
47,Venusaur-Mega,3.39213,13759,3.298,0,0.000
48,Gyarados-Mega,3.28744,12465,2.988,0,0.000
49,Sylveon,3.24368,12438,2.982,0,0.000
50,Togekiss,3.22142,14348,3.439,0,0.000
51,Gigalith,2.96977,10893,2.611,0,0.000
52,Rotom-Wash,2.88117,10109,2.423,0,0.000
53,Serperior,2.87002,12212,2.927,0,0.000
54,Scizor-Mega,2.85678,11582,2.776,0,0.000
55,Gengar-Mega,2.83794,11044,2.647,0,0.000
56,Clefable,2.83149,13207,3.166,0,0.000
57,Venusaur,2.73732,9988,2.394,0,0.000
58,Zygarde,2.73214,8576,2.056,0,0.000
59,Dragonite,2.70868,11322,2.714,0,0.000
60,Vikavolt,2.65043,10108,2.423,0,0.000
61,Gyarados,2.64341,10456,2.506,0,0.000
62,Porygon-Z,2.52920,10405,2.494,0,0.000
63,Amoonguss,2.48224,7853,1.882,0,0.000
64,Raichu,2.46325,9354,2.242,0,0.000
65,Bronzong,2.38799,8580,2.057,0,0.000
66,Charizard-Mega-X,2.36650,11502,2.757,0,0.000
67,Azumarill,2.36605,8982,2.153,0,0.000
68,Ribombee,2.35051,11986,2.873,0,0.000
69,Alakazam-Mega,2.32871,12086,2.897,0,0.000
70,Terrakion,2.32779,8134,1.950,0,0.000
71,Drampa,2.28280,8737,2.094,0,0.000
72,Aerodactyl-Mega,2.26945,8374,2.007,0,0.000
73,Shedinja,2.25972,19744,4.733,0,0.000
74,Lilligant,2.22700,10153,2.434,0,0.000
75,Cradily,2.21322,8829,2.116,0,0.000
76,Magnezone,2.18965,9604,2.302,0,0.000
77,Nihilego,2.18803,8406,2.015,0,0.000
78,Mamoswine,2.16475,8403,2.014,0,0.000
79,Deoxys-Attack,2.15238,6338,1.519,0,0.000
80,Golisopod,2.11570,7994,1.916,0,0.000
81,Ludicolo,2.10568,8109,1.944,0,0.000
82,Mudsdale,2.07131,8349,2.001,0,0.000
83,Thundurus-Therian,2.06023,7391,1.772,0,0.000
84,Shuckle,2.04998,10443,2.503,0,0.000
85,Heliolisk,2.04460,8295,1.988,0,0.000
86,Salamence,2.01993,8966,2.149,0,0.000
87,Ninetales,2.01410,9025,2.163,0,0.000
88,Golem-Alola,1.95933,8867,2.126,0,0.000
89,Talonflame,1.93574,8285,1.986,0,0.000
90,Volcanion,1.92234,5999,1.438,0,0.000
91,Cresselia,1.91568,6697,1.605,0,0.000
92,Lucario-Mega,1.91094,8576,2.056,0,0.000
93,Salazzle,1.88584,8710,2.088,0,0.000
94,Hydreigon,1.88558,6882,1.650,0,0.000
95,Espeon,1.85264,8680,2.081,0,0.000
96,Slowbro-Mega,1.85189,7433,1.782,0,0.000
97,Thundurus,1.84359,6361,1.525,0,0.000
98,Jolteon,1.82576,8929,2.140,0,0.000
99,Krookodile,1.81776,7302,1.750,0,0.000
100,Sableye-Mega,1.76854,8206,1.967,0,0.000
101,Smeargle,1.75759,10166,2.437,0,0.000
102,Typhlosion,1.75661,7725,1.852,0,0.000
103,Scrafty,1.75291,5757,1.380,0,0.000
104,Infernape,1.74540,6777,1.625,0,0.000
105,Goodra,1.73751,8062,1.933,0,0.000
106,Gardevoir,1.68339,8213,1.969,0,0.000
107,Breloom,1.67509,6645,1.593,0,0.000
108,Victini,1.67420,6000,1.438,0,0.000
109,Blaziken,1.66669,6826,1.636,0,0.000
110,Electivire,1.66090,7703,1.846,0,0.000
111,Sandslash-Alola,1.65275,6593,1.580,0,0.000
112,Mew,1.60651,6288,1.507,0,0.000
113,Chandelure,1.58484,6052,1.451,0,0.000
114,Staraptor,1.57315,6406,1.536,0,0.000
115,Gengar,1.55415,6830,1.637,0,0.000
116,Togedemaru,1.55394,6762,1.621,0,0.000
117,Nidoking,1.54347,6065,1.454,0,0.000
118,Suicune,1.51781,4780,1.146,0,0.000
119,Latios,1.50850,6190,1.484,0,0.000
120,Bisharp,1.49078,5199,1.246,0,0.000
121,Machamp,1.41956,5735,1.375,0,0.000
122,Blastoise-Mega,1.39671,5387,1.291,0,0.000
123,Diancie,1.39425,4257,1.020,0,0.000
124,Shaymin-Sky,1.38674,4610,1.105,0,0.000
125,Ambipom,1.37400,5707,1.368,0,0.000
126,Genesect,1.36479,4305,1.032,0,0.000
127,Sableye,1.33666,5669,1.359,0,0.000
128,Chansey,1.33588,7673,1.839,0,0.000
129,Hariyama,1.33309,4991,1.196,0,0.000
130,Primarina,1.31225,6136,1.471,0,0.000
131,Buzzwole,1.30230,5444,1.305,0,0.000
132,Wishiwashi,1.29685,5774,1.384,0,0.000
133,Crobat,1.29242,5557,1.332,0,0.000
134,Manectric,1.29134,5209,1.249,0,0.000
135,Hitmontop,1.28259,4443,1.065,0,0.000
136,Skarmory,1.27645,6293,1.509,0,0.000
137,Malamar,1.27487,5127,1.229,0,0.000
138,Lapras,1.26833,6004,1.439,0,0.000
139,Metagross,1.26022,5231,1.254,0,0.000
140,Cofagrigus,1.25885,5579,1.337,0,0.000
141,Kyurem-Black,1.25143,4014,0.962,0,0.000
142,Oricorio-Sensu,1.25083,6347,1.521,0,0.000
143,Rhyperior,1.24774,4710,1.129,0,0.000
144,Persian-Alola,1.24012,5236,1.255,0,0.000
145,Palossand,1.23826,5967,1.430,0,0.000
146,Incineroar,1.23456,5624,1.348,0,0.000
147,Dusclops,1.23224,4755,1.140,0,0.000
148,Conkeldurr,1.21508,4114,0.986,0,0.000
149,Exeggutor-Alola,1.19322,5710,1.369,0,0.000
150,Gliscor,1.18957,5959,1.428,0,0.000
151,Scizor,1.18916,4479,1.074,0,0.000
152,Audino,1.18787,10695,2.564,0,0.000
153,Tsareena,1.16140,5140,1.232,0,0.000
154,Cloyster,1.15899,6098,1.462,0,0.000
155,Reuniclus,1.14504,4646,1.114,0,0.000
156,Minior,1.13226,4933,1.182,0,0.000
157,Lycanroc,1.11934,4820,1.155,0,0.000
158,Lanturn,1.11646,5450,1.306,0,0.000
159,Klefki,1.11532,4694,1.125,0,0.000
160,Garchomp-Mega,1.07234,4644,1.113,0,0.000
161,Lucario,1.04664,6043,1.449,0,0.000
162,Swampert,1.02901,4829,1.158,0,0.000
163,Scolipede,1.02225,4971,1.192,0,0.000
164,Hippowdon,1.01431,3572,0.856,0,0.000
165,Oricorio,0.99730,5687,1.363,0,0.000
166,Eelektross,0.99664,4935,1.183,0,0.000
167,Umbreon,0.99389,5369,1.287,0,0.000
168,Exploud,0.98444,4498,1.078,0,0.000
169,Aerodactyl,0.98444,3547,0.850,0,0.000
170,Pinsir-Mega,0.97019,4187,1.004,0,0.000
171,Noivern,0.96368,4921,1.180,0,0.000
172,Beartic,0.94250,3612,0.866,0,0.000
173,Dhelmise,0.93930,3722,0.892,0,0.000
174,Meowstic,0.93675,4337,1.040,0,0.000
175,Gallade,0.90748,4237,1.016,0,0.000
176,Kommo-o,0.89072,4147,0.994,0,0.000
177,Slowbro,0.86234,3974,0.953,0,0.000
178,Vaporeon,0.85503,4380,1.050,0,0.000
179,Decidueye,0.84870,4919,1.179,0,0.000
180,Slaking,0.84833,4855,1.164,0,0.000
181,Darmanitan,0.79821,3032,0.727,0,0.000
182,Landorus,0.79590,2603,0.624,0,0.000
183,Ditto,0.79452,3669,0.880,0,0.000
184,Aromatisse,0.78787,3211,0.770,0,0.000
185,Froslass,0.78533,4039,0.968,0,0.000
186,Seaking,0.78110,3826,0.917,0,0.000
187,Mandibuzz,0.76102,3108,0.745,0,0.000
188,Gothitelle,0.75713,3295,0.790,0,0.000
189,Dugtrio,0.75476,3317,0.795,0,0.000
190,Murkrow,0.74806,3602,0.863,0,0.000
191,Stoutland,0.74237,2836,0.680,0,0.000
192,Manaphy,0.74217,3378,0.810,0,0.000
193,Crabominable,0.73999,3380,0.810,0,0.000
194,Darkrai,0.73600,2919,0.700,0,0.000
195,Rotom-Heat,0.72380,2476,0.594,0,0.000
196,Meloetta,0.70960,2438,0.584,0,0.000
197,Aurorus,0.70370,3010,0.722,0,0.000
198,Blastoise,0.69626,3736,0.896,0,0.000
199,Trevenant,0.69517,4250,1.019,0,0.000
200,Toucannon,0.68433,3220,0.772,0,0.000
201,Tangrowth,0.68234,3122,0.748,0,0.000
202,Passimian,0.68038,3458,0.829,0,0.000
203,Galvantula,0.67628,3195,0.766,0,0.000
204,Regigigas,0.66744,3691,0.885,0,0.000
205,Tentacruel,0.66390,2914,0.699,0,0.000
206,Jellicent,0.66149,2843,0.682,0,0.000
207,Toxicroak,0.65315,3225,0.773,0,0.000
208,Alakazam,0.65131,2905,0.696,0,0.000
209,Haxorus,0.64958,3044,0.730,0,0.000
210,Leafeon,0.63314,3476,0.833,0,0.000
211,Tornadus-Therian,0.62477,2029,0.486,0,0.000
212,Shiinotic,0.62438,3020,0.724,0,0.000
213,Clefairy,0.62431,2922,0.700,0,0.000
214,Togetic,0.62364,2840,0.681,0,0.000
215,Kabutops,0.61412,2477,0.594,0,0.000
216,Liepard,0.61410,2369,0.568,0,0.000
217,Rampardos,0.60978,2562,0.614,0,0.000
218,Tauros,0.60652,3080,0.738,0,0.000
219,Starmie,0.60033,3002,0.720,0,0.000
220,Spinda,0.59848,4068,0.975,0,0.000
221,Charizard,0.59724,3145,0.754,0,0.000
222,Empoleon,0.59347,2913,0.698,0,0.000
223,Mienshao,0.59168,2372,0.569,0,0.000
224,Escavalier,0.59120,2460,0.590,0,0.000
225,Shiftry,0.58926,2210,0.530,0,0.000
226,Hawlucha,0.58611,3607,0.865,0,0.000
227,Sharpedo-Mega,0.58381,2396,0.574,0,0.000
228,Glaceon,0.57667,2831,0.679,0,0.000
229,Keldeo,0.57413,2049,0.491,0,0.000
230,Bewear,0.56941,2667,0.639,0,0.000
231,Drapion,0.56817,3454,0.828,0,0.000
232,Kecleon,0.56729,2577,0.618,0,0.000
233,Dusknoir,0.56639,2395,0.574,0,0.000
234,Feraligatr,0.55906,2468,0.592,0,0.000
235,Pachirisu,0.55789,2884,0.691,0,0.000
236,Mantine,0.55644,2533,0.607,0,0.000
237,Pyukumuku,0.55346,3425,0.821,0,0.000
238,Glalie-Mega,0.53720,2588,0.620,0,0.000
239,Blissey,0.53176,3543,0.849,0,0.000
240,Carbink,0.52971,3864,0.926,0,0.000
241,Swoobat,0.52823,2918,0.699,0,0.000
242,Victreebel,0.52762,2329,0.558,0,0.000
243,Rhydon,0.51232,2211,0.530,0,0.000
