 Total battles: 30201
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
778,Slowpoke,0.00166,1,0.002,1,0.003
779,Barboach,0.00166,1,0.002,1,0.003
780,Budew,0.00166,1,0.002,1,0.003
781,Mudkip,0.00166,1,0.002,0,0.000
782,Klink,0.00166,1,0.002,0,0.000
783,Tepig,0.00166,1,0.002,1,0.003
784,Sentret,0.00166,1,0.002,1,0.003
785,Cubchoo,0.00166,1,0.002,0,0.000
786,Eelektrik,0.00166,1,0.002,1,0.003
787,Amaura,0.00166,1,0.002,1,0.003
788,Blitzle,0.00166,1,0.002,0,0.000
789,Spewpa,0.00166,1,0.002,1,0.003
790,Silvally-Bug,0.00166,1,0.002,1,0.003
791,Loudred,0.00166,1,0.002,1,0.003
792,Ducklett,0.00166,1,0.002,0,0.000
793,Poliwhirl,0.00166,1,0.002,1,0.003
794,Sunkern,0.00166,1,0.002,0,0.000
795,Koffing,0.00166,1,0.002,1,0.003
796,Bonsly,0.00166,1,0.002,0,0.000
797,Gloom,0.00166,1,0.002,1,0.003
798,Clauncher,0.00166,1,0.002,0,0.000
799,Flaaffy,0.00166,1,0.002,0,0.000
800,Tranquill,0.00166,1,0.002,1,0.003
801,Gothita,0.00166,1,0.002,1,0.003
802,Stufful,0.00166,1,0.002,1,0.003
803,Nincada,0.00166,1,0.002,1,0.003
804,Fraxure,0.00166,1,0.002,1,0.003
805,Glameow,0.00166,1,0.002,1,0.003
806,Petilil,0.00166,1,0.002,1,0.003
807,Sliggoo,0.00166,1,0.002,0,0.000
808,Zigzagoon,0.00166,1,0.002,1,0.003
809,Dewpider,0.00166,1,0.002,1,0.003
810,Goomy,0.00166,1,0.002,1,0.003
811,Tentacool,0.00166,1,0.002,0,0.000
812,Vullaby,0.00166,1,0.002,0,0.000
813,Yamask,0.00166,1,0.002,1,0.003
814,Croconaw,0.00166,1,0.002,1,0.003
815,Luxio,0.00166,1,0.002,1,0.003
816,Snorunt,0.00166,1,0.002,1,0.003
817,Herdier,0.00166,1,0.002,1,0.003
818,Makuhita,0.00166,1,0.002,0,0.000
819,Shieldon,0.00166,1,0.002,1,0.003
820,Elekid,0.00166,1,0.002,0,0.000
821,Nidorino,0.00166,1,0.002,1,0.003
822,Cranidos,0.00166,1,0.002,1,0.003
