 Total battles: 238
 Avg. weight/team: 0.548
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
72,Natu,2.37297,11,2.311,9,2.569
73,Venonat,2.35384,8,1.681,6,1.713
74,Dwebble,2.31601,9,1.891,8,2.284
75,Taillow,2.27242,9,1.891,8,2.284
76,Mantyke,2.22526,10,2.101,8,2.284
77,Frillish,2.06528,24,5.042,19,5.423
78,Espurr,2.02273,8,1.681,4,1.142
79,Pancham,2.01036,8,1.681,5,1.427
80,Torchic,2.00410,12,2.521,9,2.569
81,Tyrunt,1.95925,9,1.891,7,1.998
82,Helioptile,1.95430,10,2.101,5,1.427
83,Pumpkaboo-Super,1.89646,8,1.681,7,1.998
84,Darumaka,1.86577,9,1.891,6,1.713
85,Azurill,1.84370,9,1.891,6,1.713
86,Pichu,1.82637,22,4.622,20,5.709
87,Nosepass,1.81909,11,2.311,9,2.569
88,Omanyte,1.71552,11,2.311,9,2.569
89,Cleffa,1.70080,9,1.891,7,1.998
90,Geodude,1.69036,9,1.891,8,2.284
91,Snover,1.64323,8,1.681,7,1.998
92,Glameow,1.60563,8,1.681,7,1.998
93,Surskit,1.59641,6,1.261,4,1.142
94,Voltorb,1.58507,7,1.471,6,1.713
95,Barboach,1.57695,5,1.050,3,0.856
96,Blitzle,1.55757,11,2.311,9,2.569
97,Chingling,1.54789,7,1.471,6,1.713
98,Bidoof,1.51524,6,1.261,3,0.856
99,Togepi,1.49942,8,1.681,4,1.142
100,Happiny,1.46561,8,1.681,6,1.713
101,Sewaddle,1.46079,4,0.840,3,0.856
102,Slowpoke,1.45063,8,1.681,6,1.713
103,Zigzagoon,1.44610,6,1.261,1,0.285
104,Rattata,1.40626,11,2.311,8,2.284
105,Larvitar,1.40545,8,1.681,5,1.427
106,Purrloin,1.37937,7,1.471,7,1.998
107,Timburr,1.34516,7,1.471,5,1.427
108,Chikorita,1.31208,6,1.261,5,1.427
109,Skorupi,1.30628,6,1.261,5,1.427
110,Chespin,1.29099,10,2.101,6,1.713
111,Binacle,1.27661,8,1.681,7,1.998
112,Gothita,1.26744,6,1.261,2,0.571
113,Cubchoo,1.25669,7,1.471,6,1.713
114,Beldum,1.22000,7,1.471,6,1.713
115,Starly,1.21750,7,1.471,4,1.142
116,Squirtle,1.21185,9,1.891,7,1.998
117,Machop,1.20954,7,1.471,4,1.142
118,Sandshrew,1.20651,5,1.050,4,1.142
119,Deerling,1.19965,8,1.681,6,1.713
120,Yamask,1.18923,7,1.471,5,1.427
121,Stunky,1.15987,5,1.050,4,1.142
122,Clauncher,1.15915,6,1.261,5,1.427
123,Litwick,1.15887,6,1.261,2,0.571
124,Budew,1.15762,6,1.261,4,1.142
125,Shelmet,1.14059,5,1.050,4,1.142
126,Trubbish,1.13870,7,1.471,5,1.427
127,Skrelp,1.13190,4,0.840,1,0.285
128,Lotad,1.11061,5,1.050,4,1.142
129,Snubbull,1.08849,4,0.840,2,0.571
130,Rhyhorn,1.05990,6,1.261,6,1.713
131,Bellsprout,1.04749,5,1.050,3,0.856
132,Minccino,1.04653,5,1.050,3,0.856
133,Woobat,1.04576,6,1.261,4,1.142
134,Noibat,1.03996,8,1.681,7,1.998
135,Doduo,1.00365,5,1.050,2,0.571
136,Treecko,1.00359,8,1.681,7,1.998
137,Magby,1.00070,4,0.840,3,0.856
138,Cherubi,0.99851,8,1.681,8,2.284
139,Deino,0.99445,7,1.471,4,1.142
140,Venipede,0.99264,6,1.261,6,1.713
141,Exeggcute,0.98782,6,1.261,5,1.427
142,Ekans,0.96141,4,0.840,2,0.571
143,Spinarak,0.94833,7,1.471,6,1.713
144,Mareep,0.93541,6,1.261,5,1.427
145,Pansear,0.93380,19,3.992,15,4.282
146,Grimer,0.92631,6,1.261,2,0.571
147,Bergmite,0.90315,4,0.840,3,0.856
148,Koffing,0.89845,7,1.471,5,1.427
149,Petilil,0.89775,4,0.840,3,0.856
150,Goomy,0.89628,5,1.050,2,0.571
151,Riolu,0.88775,5,1.050,3,0.856
152,Sandile,0.87810,5,1.050,3,0.856
153,Krabby,0.83309,5,1.050,5,1.427
154,Numel,0.83285,4,0.840,2,0.571
155,Mankey,0.81271,5,1.050,2,0.571
156,Karrablast,0.81006,3,0.630,2,0.571
157,Joltik,0.78434,6,1.261,6,1.713
158,Pansage,0.76508,5,1.050,5,1.427
159,Hoothoot,0.75369,4,0.840,3,0.856
160,Turtwig,0.73239,5,1.050,5,1.427
161,Skiddo,0.73008,16,3.361,14,3.996
162,Fennekin,0.68316,4,0.840,2,0.571
163,Wooper,0.68106,4,0.840,4,1.142
164,Tepig,0.67349,5,1.050,4,1.142
165,Mudkip,0.66319,4,0.840,3,0.856
166,Phantump,0.64768,3,0.630,1,0.285
167,Flabebe,0.64463,4,0.840,4,1.142
168,Corphish,0.63836,3,0.630,2,0.571
169,Golett,0.60064,4,0.840,4,1.142
170,Ralts,0.55939,5,1.050,4,1.142
171,Kabuto,0.54981,3,0.630,3,0.856
172,Pineco,0.54219,2,0.420,2,0.571
173,Tyrogue,0.52739,2,0.420,1,0.285
174,Caterpie,0.51781,3,0.630,2,0.571
175,Piplup,0.49917,4,0.840,4,1.142
176,Shroomish,0.49374,3,0.630,3,0.856
177,Wynaut,0.48513,3,0.630,3,0.856
178,Wingull,0.47773,2,0.420,1,0.285
179,Roggenrola,0.47672,3,0.630,3,0.856
180,Remoraid,0.46921,5,1.050,5,1.427
181,Electrike,0.44496,2,0.420,2,0.571
182,Horsea,0.43880,3,0.630,3,0.856
183,Poliwag,0.42889,2,0.420,1,0.285
184,Pidgey,0.42881,4,0.840,3,0.856
185,Trapinch,0.42880,2,0.420,1,0.285
186,Shuppet,0.41315,3,0.630,3,0.856
187,Klink,0.38370,2,0.420,1,0.285
188,Combee,0.38329,4,0.840,4,1.142
189,Goldeen,0.33442,2,0.420,2,0.571
190,Pumpkaboo-Small,0.31496,1,0.210,1,0.285
191,Panpour,0.30886,2,0.420,1,0.285
192,Swablu,0.30843,2,0.420,2,0.571
193,Ducklett,0.30227,1,0.210,1,0.285
194,Shellos,0.28690,2,0.420,2,0.571
195,Bonsly,0.24605,2,0.420,1,0.285
196,Poochyena,0.24556,2,0.420,2,0.571
197,Elgyem,0.24101,1,0.210,1,0.285
198,Ledyba,0.24101,1,0.210,1,0.285
199,Munna,0.23534,4,0.840,3,0.856
200,Oshawott,0.22731,2,0.420,2,0.571
201,Feebas,0.21620,2,0.420,1,0.285
202,Shieldon,0.20963,1,0.210,1,0.285
203,Pidove,0.19115,2,0.420,2,0.571
204,Seel,0.14272,2,0.420,2,0.571
205,Magikarp,0.14269,1,0.210,1,0.285
206,Lillipup,0.14269,1,0.210,1,0.285
207,Patrat,0.14269,1,0.210,1,0.285
208,Skitty,0.05341,1,0.210,1,0.285
209,Finneon,0.05341,1,0.210,1,0.285
210,Spearow,0.04783,1,0.210,1,0.285
211,Shinx,0.03107,1,0.210,0,0.000
212,Spheal,0.00003,1,0.210,1,0.285
213,Weedle,0.00002,1,0.210,1,0.285
