 Total battles: 3921
 Avg. weight/team: 0.303
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
102,Bastiodon,1.32946,238,3.035,213,3.451
103,Frogadier,1.30243,128,1.632,104,1.685
104,Riolu,1.29150,32,0.408,18,0.292
105,Wigglytuff,1.25590,160,2.040,122,1.977
106,Carbink,1.23709,201,2.563,174,2.819
107,Electabuzz,1.22638,127,1.619,87,1.410
108,Basculin,1.19373,229,2.920,161,2.608
109,Masquerain,1.16115,122,1.556,96,1.555
110,Weepinbell,1.10664,46,0.587,37,0.599
111,Golduck,1.07456,239,3.048,165,2.673
112,Wartortle,1.06250,106,1.352,84,1.361
113,Hippopotas,1.05535,87,1.109,78,1.264
114,Gogoat,1.03095,186,2.372,131,2.122
115,Vanilluxe,1.02376,99,1.262,72,1.166
116,Hypno,1.01949,97,1.237,71,1.150
117,Furfrou,1.01123,118,1.505,92,1.491
118,Murkrow,1.00610,120,1.530,91,1.474
119,Ariados,0.95384,262,3.341,233,3.775
120,Bellossom,0.94361,85,1.084,65,1.053
121,Quilladin,0.86991,71,0.905,64,1.037
122,Meganium,0.82028,228,2.907,177,2.868
123,Fearow,0.79806,63,0.803,55,0.891
124,Sliggoo,0.78873,71,0.905,58,0.940
125,Solrock,0.78129,92,1.173,77,1.248
126,Huntail,0.74862,117,1.492,97,1.572
127,Ditto,0.71401,130,1.658,97,1.572
128,Munchlax,0.71331,40,0.510,33,0.535
129,Butterfree,0.69927,239,3.048,181,2.932
130,Clamperl,0.69759,31,0.395,19,0.308
131,Amaura,0.67915,46,0.587,44,0.713
132,Beedrill,0.66868,127,1.619,104,1.685
133,Maractus,0.62761,73,0.931,61,0.988
134,Fraxure,0.58778,132,1.683,115,1.863
135,Shedinja,0.57529,180,2.295,108,1.750
136,Walrein,0.54767,131,1.670,108,1.750
137,Beautifly,0.53778,94,1.199,69,1.118
138,Seadra,0.46539,42,0.536,31,0.502
139,Chinchou,0.46520,29,0.370,26,0.421
140,Swoobat,0.45322,91,1.160,62,1.004
141,Lampent,0.44773,90,1.148,71,1.150
142,Gourgeist-Large,0.43671,30,0.383,28,0.454
143,Tropius,0.42448,107,1.364,86,1.393
144,Gothitelle,0.41602,59,0.752,49,0.794
145,Meditite,0.41202,32,0.408,24,0.389
146,Magcargo,0.38357,60,0.765,50,0.810
147,Slaking,0.36392,146,1.862,121,1.960
148,Drilbur,0.36348,24,0.306,20,0.324
149,Magmar,0.35163,79,1.007,59,0.956
150,Bibarel,0.33951,86,1.097,66,1.069
151,Simisage,0.32798,68,0.867,52,0.842
152,Pidgeot,0.32290,51,0.650,40,0.648
153,Girafarig,0.31534,51,0.650,31,0.502
154,Snover,0.28544,16,0.204,15,0.243
155,Dunsparce,0.28333,153,1.951,115,1.863
156,Spinda,0.27905,73,0.931,62,1.004
157,Swadloon,0.26762,19,0.242,18,0.292
158,Wailord,0.26521,116,1.479,98,1.588
159,Wormadam-Trash,0.26175,59,0.752,48,0.778
160,Pachirisu,0.22849,26,0.332,16,0.259
161,Dragonair,0.22291,86,1.097,67,1.085
162,Shelgon,0.20256,29,0.370,26,0.421
163,Cherrim,0.20038,21,0.268,19,0.308
164,Tyrunt,0.19631,13,0.166,11,0.178
165,Natu,0.19450,31,0.395,26,0.421
166,Corsola,0.19435,58,0.740,48,0.778
167,Banette,0.18544,94,1.199,82,1.329
168,Marshtomp,0.18048,36,0.459,26,0.421
169,Swalot,0.17904,41,0.523,33,0.535
170,Seviper,0.17107,115,1.466,87,1.410
171,Furret,0.16317,89,1.135,69,1.118
172,Chimecho,0.15370,51,0.650,46,0.745
173,Sandshrew,0.15187,8,0.102,8,0.130
174,Nosepass,0.14825,8,0.102,7,0.113
175,Honedge,0.14582,8,0.102,8,0.130
176,Croconaw,0.14435,26,0.332,17,0.275
177,Whiscash,0.14036,69,0.880,50,0.810
178,Zweilous,0.13167,30,0.383,23,0.373
179,Dewgong,0.13006,99,1.262,76,1.231
180,Minccino,0.12996,5,0.064,2,0.032
181,Eelektrik,0.12822,42,0.536,36,0.583
182,Slowpoke,0.12499,10,0.128,6,0.097
183,Lairon,0.12380,35,0.446,32,0.518
184,Parasect,0.12228,24,0.306,19,0.308
185,Taillow,0.11193,3,0.038,1,0.016
186,Sunflora,0.11034,66,0.842,49,0.794
187,Dedenne,0.10908,120,1.530,88,1.426
188,Marill,0.10610,27,0.344,19,0.308
189,Carvanha,0.10473,13,0.166,7,0.113
190,Stantler,0.10168,20,0.255,13,0.211
191,Mothim,0.10057,18,0.230,10,0.162
192,Noctowl,0.09676,68,0.867,45,0.729
193,Sudowoodo,0.09430,78,0.995,60,0.972
194,Porygon,0.09332,31,0.395,28,0.454
195,Tentacool,0.09215,22,0.281,18,0.292
196,Dustox,0.09116,89,1.135,74,1.199
197,Scraggy,0.08970,14,0.179,13,0.211
198,Floette,0.08749,21,0.268,16,0.259
199,Minun,0.08467,21,0.268,16,0.259
200,Purrloin,0.08391,3,0.038,1,0.016
201,Wooper,0.07787,3,0.038,3,0.049
202,Helioptile,0.07716,3,0.038,3,0.049
203,Castform,0.07639,83,1.058,67,1.085
204,Cottonee,0.07378,7,0.089,5,0.081
205,Shellder,0.06669,3,0.038,3,0.049
206,Emolga,0.06205,65,0.829,55,0.891
207,Grotle,0.06120,13,0.166,11,0.178
208,Luvdisc,0.05674,21,0.268,18,0.292
209,Yanma,0.04919,18,0.230,13,0.211
210,Numel,0.04537,4,0.051,4,0.065
211,Delibird,0.04508,12,0.153,11,0.178
212,Kricketune,0.04456,72,0.918,69,1.118
213,Farfetch'd,0.04384,46,0.587,36,0.583
214,Koffing,0.04381,15,0.191,13,0.211
215,Heatmor,0.04157,59,0.752,48,0.778
216,Venipede,0.04054,16,0.204,14,0.227
217,Yamask,0.04029,21,0.268,21,0.340
218,Poliwhirl,0.04013,18,0.230,12,0.194
219,Lileep,0.03921,3,0.038,3,0.049
220,Illumise,0.03629,33,0.421,28,0.454
221,Ponyta,0.03262,4,0.051,4,0.065
222,Mantyke,0.03196,11,0.140,10,0.162
223,Growlithe,0.03148,4,0.051,2,0.032
224,Pignite,0.03079,25,0.319,22,0.356
225,Lickitung,0.03013,17,0.217,13,0.211
226,Vespiquen,0.02806,66,0.842,48,0.778
227,Pineco,0.02684,13,0.166,11,0.178
228,Carnivine,0.02651,34,0.434,24,0.389
229,Phione,0.02271,20,0.255,12,0.194
230,Graveler,0.02096,9,0.115,7,0.113
231,Onix,0.02078,13,0.166,13,0.211
232,Grovyle,0.01571,25,0.319,17,0.275
233,Charmeleon,0.01556,36,0.459,27,0.437
234,Gourgeist,0.01437,12,0.153,11,0.178
235,Wormadam-Sandy,0.01388,10,0.128,8,0.130
236,Whirlipede,0.01329,24,0.306,18,0.292
237,Staravia,0.01184,10,0.128,8,0.130
238,Swirlix,0.01181,3,0.038,3,0.049
239,Rattata,0.01104,5,0.064,3,0.049
240,Croagunk,0.01041,12,0.153,11,0.178
241,Zorua,0.00960,25,0.319,17,0.275
242,Squirtle,0.00949,4,0.051,2,0.032
243,Bulbasaur,0.00949,4,0.051,4,0.065
244,Pidgeotto,0.00949,3,0.038,3,0.049
245,Charmander,0.00949,3,0.038,2,0.032
246,Archen,0.00824,5,0.064,5,0.081
247,Snubbull,0.00824,4,0.051,4,0.065
248,Frillish,0.00762,3,0.038,0,0.000
249,Anorith,0.00626,6,0.077,4,0.065
250,Rhyhorn,0.00608,5,0.064,5,0.081
251,Pancham,0.00553,6,0.077,5,0.081
252,Vulpix,0.00399,1,0.013,1,0.016
253,Ivysaur,0.00375,12,0.153,9,0.146
254,Mankey,0.00302,1,0.013,1,0.016
255,Braixen,0.00269,57,0.727,47,0.761
256,Joltik,0.00266,2,0.026,2,0.032
257,Staryu,0.00266,7,0.089,6,0.097
258,Stunky,0.00264,4,0.051,4,0.065
259,Wobbuffet,0.00220,22,0.281,18,0.292
260,Ledian,0.00211,14,0.179,13,0.211
261,Clauncher,0.00205,14,0.179,14,0.227
262,Gastly,0.00185,20,0.255,17,0.275
263,Gloom,0.00103,6,0.077,6,0.097
264,Nidorino,0.00095,7,0.089,5,0.081
265,Boldore,0.00093,10,0.128,9,0.146
266,Aron,0.00089,4,0.051,4,0.065
267,Surskit,0.00082,3,0.038,1,0.016
268,Psyduck,0.00058,1,0.013,1,0.016
269,Magikarp,0.00047,11,0.140,9,0.146
270,Flaaffy,0.00046,10,0.128,7,0.113
271,Plusle,0.00039,13,0.166,11,0.178
272,Delcatty,0.00035,83,1.058,64,1.037
273,Unown,0.00016,9,0.115,7,0.113
274,Togepi,0.00009,1,0.013,0,0.000
275,Nuzleaf,0.00009,5,0.064,3,0.049
276,Watchog,0.00006,10,0.128,9,0.146
277,Skrelp,0.00001,9,0.115,7,0.113
278,Magby,0.00001,1,0.013,1,0.016
279,Wynaut,0.00001,2,0.026,2,0.032
280,Poliwag,0.00001,1,0.013,1,0.016
281,Skitty,0.00001,1,0.013,1,0.016
282,Gothorita,0.00001,2,0.026,2,0.032
283,Bonsly,0.00000,2,0.026,2,0.032
284,Combee,0.00000,3,0.038,3,0.049
285,Eevee,0.00000,2,0.026,2,0.032
286,Pupitar,0.00000,3,0.038,3,0.049
287,Seel,0.00000,4,0.051,4,0.065
288,Loudred,0.00000,4,0.051,1,0.016
289,Drifloon,0.00000,1,0.013,0,0.000
290,Kakuna,0.00000,1,0.013,1,0.016
291,Deino,0.00000,2,0.026,2,0.032
292,Barboach,0.00000,2,0.026,2,0.032
293,Piplup,0.00000,2,0.026,2,0.032
294,Bunnelby,0.00000,3,0.038,3,0.049
295,Sealeo,0.00000,3,0.038,1,0.016
296,Totodile,0.00000,2,0.026,1,0.016
297,Quilava,0.00000,10,0.128,6,0.097
298,Binacle,0.00000,3,0.038,3,0.049
299,Bayleef,0.00000,5,0.064,5,0.081
300,Nidorina,0.00000,1,0.013,1,0.016
301,Duskull,0.00000,1,0.013,1,0.016
302,Fennekin,0.00000,2,0.026,2,0.032
303,Tranquill,0.00000,1,0.013,1,0.016
304,Shieldon,0.00000,9,0.115,5,0.081
305,Magnemite,0.00000,5,0.064,3,0.049
306,Trubbish,0.00000,9,0.115,8,0.130
307,Darumaka,0.00000,8,0.102,7,0.113
308,Azurill,0.00000,1,0.013,0,0.000
309,Cleffa,0.00000,3,0.038,1,0.016
310,Swinub,0.00000,1,0.013,1,0.016
311,Aipom,0.00000,7,0.089,5,0.081
312,Kirlia,0.00000,3,0.038,3,0.049
313,Larvesta,0.00000,3,0.038,2,0.032
314,Pidove,0.00000,1,0.013,0,0.000
315,Omanyte,0.00000,2,0.026,2,0.032
316,Houndour,0.00000,3,0.038,2,0.032
317,Jigglypuff,0.00000,3,0.038,3,0.049
318,Buizel,0.00000,1,0.013,1,0.016
319,Wormadam,0.00000,1,0.013,0,0.000
320,Drowzee,0.00000,3,0.038,2,0.032
321,Sunkern,0.00000,1,0.013,1,0.016
322,Woobat,0.00000,1,0.013,1,0.016
323,Corphish,0.00000,2,0.026,2,0.032
324,Inkay,0.00000,1,0.013,1,0.016
325,Geodude,0.00000,1,0.013,1,0.016
326,Noibat,0.00000,1,0.013,1,0.016
327,Kricketot,0.00000,1,0.013,1,0.016
328,Chimchar,0.00000,1,0.013,1,0.016
329,Voltorb,0.00000,1,0.013,0,0.000
330,Dewott,0.00000,2,0.026,1,0.016
331,Solosis,0.00000,2,0.026,2,0.032
332,Makuhita,0.00000,1,0.013,1,0.016
333,Wailmer,0.00000,1,0.013,1,0.016
334,Wurmple,0.00000,1,0.013,1,0.016
335,Oshawott,0.00000,1,0.013,0,0.000
336,Tynamo,0.00000,1,0.013,1,0.016
337,Krabby,0.00000,2,0.026,2,0.032
338,Tirtouga,0.00000,1,0.013,1,0.016
339,Whismur,0.00000,1,0.013,1,0.016
340,Bidoof,0.00000,1,0.013,1,0.016
341,Weedle,0.00000,1,0.013,0,0.000
342,Snivy,0.00000,2,0.026,1,0.016
343,Machop,0.00000,1,0.013,1,0.016
344,Caterpie,0.00000,1,0.013,0,0.000
345,Flabebe,0.00000,1,0.013,1,0.016
