 Total battles: 201962
 Avg. weight/team: 0.49
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
77,Gyarados-Mega,2.32435,9539,2.362,6941,2.342
78,Alakazam-Mega,2.29608,10193,2.523,7138,2.408
79,Thundurus-Therian,2.24694,7699,1.906,5636,1.902
80,Hydreigon,2.24478,10620,2.629,7405,2.498
81,Lucario,2.18393,12131,3.003,8613,2.906
82,Klefki,2.15935,7436,1.841,6149,2.075
83,Sceptile-Mega,2.06942,10935,2.707,7795,2.630
84,Nidoking,2.02934,8162,2.021,5851,1.974
85,Snorlax,2.02636,13620,3.372,9559,3.225
86,Forretress,2.00665,9156,2.267,7873,2.656
87,Beedrill-Mega,1.96231,7661,1.897,5636,1.902
88,Shuckle,1.91727,8914,2.207,7445,2.512
89,Altaria-Mega,1.90608,8163,2.021,5737,1.936
90,Galvantula,1.86350,9240,2.288,7891,2.662
91,Staraptor,1.86172,9791,2.424,7072,2.386
92,Dugtrio,1.85456,6478,1.604,4860,1.640
93,Sableye,1.83539,7410,1.835,5893,1.988
94,Mandibuzz,1.80392,5884,1.457,4366,1.473
95,Crobat,1.79204,10894,2.697,8069,2.722
96,Hawlucha,1.71728,7604,1.883,5433,1.833
97,Feraligatr,1.67318,8408,2.082,5939,2.004
98,Tyranitar-Mega,1.65968,8500,2.104,5975,2.016
99,Haxorus,1.65757,8678,2.148,5502,1.856
100,Whimsicott,1.62394,6442,1.595,4640,1.566
101,Donphan,1.60580,6712,1.662,5449,1.838
102,Machamp,1.54300,7479,1.852,5706,1.925
103,Metagross,1.53445,9044,2.239,6502,2.194
104,Cofagrigus,1.52314,6017,1.490,4717,1.592
105,Suicune,1.50152,4925,1.219,3604,1.216
106,Vaporeon,1.49327,6982,1.729,5210,1.758
107,Ditto,1.47773,4765,1.180,3517,1.187
108,Garchomp-Mega,1.46980,8039,1.990,5542,1.870
109,Quagsire,1.39071,5585,1.383,4056,1.368
110,Darmanitan,1.38862,5706,1.413,4238,1.430
111,Crawdaunt,1.35452,5069,1.255,3671,1.239
112,Gastrodon,1.34335,5072,1.256,3882,1.310
113,Cresselia,1.33726,4156,1.029,3081,1.040
114,Slowbro-Mega,1.28604,4346,1.076,3259,1.100
115,Pidgeot-Mega,1.28426,6087,1.507,4567,1.541
116,Porygon2,1.26727,5611,1.389,4167,1.406
117,Terrakion,1.24318,4070,1.008,2861,0.965
118,Ninetales,1.23954,6953,1.721,5540,1.869
119,Roserade,1.21291,6376,1.579,4720,1.593
120,Porygon-Z,1.21074,6359,1.574,4623,1.560
121,Venusaur,1.21049,6823,1.689,4607,1.554
122,Empoleon,1.20751,5740,1.421,4423,1.492
123,Celebi,1.19494,4167,1.032,3021,1.019
124,Electivire,1.14661,10235,2.534,7222,2.437
125,Diggersby,1.11502,3592,0.889,2630,0.887
126,Gardevoir,1.10057,7873,1.949,5115,1.726
127,Florges,1.09511,5691,1.409,3733,1.260
128,Swampert,1.04084,6372,1.578,4983,1.681
129,Krookodile,1.02974,6343,1.570,4541,1.532
130,Entei,0.97624,3177,0.787,2238,0.755
131,Blastoise-Mega,0.97239,5918,1.465,4406,1.487
132,Smeargle,0.95396,4459,1.104,3906,1.318
133,Shedinja,0.95243,4517,1.118,2997,1.011
134,Ambipom,0.92735,5113,1.266,3971,1.340
135,Aggron-Mega,0.92562,4665,1.155,3546,1.196
136,Heracross,0.92498,4725,1.170,3383,1.141
137,Xatu,0.88960,3489,0.864,2524,0.852
138,Zoroark,0.87877,4884,1.209,2491,0.840
139,Scrafty,0.85597,4849,1.200,3412,1.151
140,Honchkrow,0.84408,4431,1.097,3069,1.035
141,Kabutops,0.84360,3385,0.838,2263,0.764
142,Slurpuff,0.84169,4102,1.016,2782,0.939
143,Rotom-Heat,0.81832,3212,0.795,2481,0.837
144,Sigilyph,0.80768,3706,0.917,2502,0.844
145,Reuniclus,0.80633,3531,0.874,2428,0.819
146,Froslass,0.79729,5433,1.345,4200,1.417
147,Dusclops,0.79369,2794,0.692,2098,0.708
148,Houndoom-Mega,0.78865,3717,0.920,2638,0.890
149,Jellicent,0.78259,3387,0.839,2516,0.849
150,Aerodactyl-Mega,0.76242,3958,0.980,2758,0.931
151,Noivern,0.74469,4638,1.148,3244,1.095
152,Absol-Mega,0.74449,4281,1.060,3159,1.066
153,Latias-Mega,0.74185,2572,0.637,1766,0.596
154,Blastoise,0.73329,5066,1.254,3629,1.224
155,Chesnaught,0.72871,3909,0.968,2810,0.948
156,Heliolisk,0.68522,3672,0.909,2524,0.852
157,Swellow,0.67100,2967,0.735,2142,0.723
158,Mienshao,0.66832,3785,0.937,2580,0.870
159,Eelektross,0.66428,5311,1.315,3863,1.303
160,Tyrantrum,0.66294,3439,0.851,2342,0.790
161,Aerodactyl,0.65951,3361,0.832,2671,0.901
162,Ampharos-Mega,0.65041,4078,1.010,2890,0.975
163,Meloetta,0.64900,2073,0.513,1505,0.508
164,Seismitoad,0.64551,2761,0.684,2234,0.754
165,Ludicolo,0.63504,4839,1.198,3363,1.135
166,Rhyperior,0.61686,3436,0.851,2488,0.839
167,Slowking,0.59177,2913,0.721,2194,0.740
168,Meowstic,0.58627,2048,0.507,1732,0.584
169,Latios-Mega,0.57881,2966,0.734,2011,0.679
170,Alomomola,0.57728,1899,0.470,1448,0.489
171,Typhlosion,0.57555,4567,1.131,3150,1.063
172,Toxicroak,0.57426,4067,1.007,2810,0.948
173,Hoopa,0.57082,1769,0.438,1297,0.438
174,Absol,0.56675,2269,0.562,1582,0.534
175,Sceptile,0.55103,5113,1.266,3393,1.145
176,Lapras,0.53494,5749,1.423,4057,1.369
177,Durant,0.53490,2493,0.617,2021,0.682
178,Flygon,0.52787,3875,0.959,2693,0.909
179,Drapion,0.52517,3983,0.986,2942,0.993
180,Bronzong,0.50452,2790,0.691,2286,0.771
181,Ninjask,0.47836,3424,0.848,2699,0.911
182,Torkoal,0.47250,2056,0.509,1628,0.549
183,Yanmega,0.46751,2273,0.563,1660,0.560
184,Doublade,0.46260,2010,0.498,1457,0.492
185,Aggron,0.45477,3179,0.787,2334,0.787
186,Banette-Mega,0.45278,2883,0.714,2091,0.706
187,Vivillon,0.45009,1583,0.392,1171,0.395
188,Hitmonlee,0.44541,2900,0.718,2121,0.716
189,Gallade,0.43830,2829,0.700,1877,0.633
190,Avalugg,0.43602,2179,0.539,1611,0.544
191,Omastar,0.42527,2132,0.528,1554,0.524
192,Nidoqueen,0.42494,2117,0.524,1717,0.579
193,Weezing,0.41843,2840,0.703,2182,0.736
194,Raichu,0.40386,3664,0.907,2454,0.828
195,Lanturn,0.39901,2648,0.656,1877,0.633
196,Abomasnow-Mega,0.39741,2319,0.574,1783,0.602
197,Cinccino,0.39327,2065,0.511,1462,0.493
198,Sharpedo,0.39248,2045,0.506,1437,0.485
199,Dragalge,0.39171,2432,0.602,1740,0.587
200,Malamar,0.38189,3045,0.754,2162,0.729
201,Dusknoir,0.38162,2759,0.683,2026,0.684
202,Trevenant,0.37389,2604,0.645,1868,0.630
203,Golem,0.36933,2576,0.638,2112,0.713
204,Cradily,0.34299,2426,0.601,1705,0.575
205,Steelix,0.33908,2316,0.573,1834,0.619
206,Escavalier,0.33780,1515,0.375,1116,0.377
207,Registeel,0.33701,1343,0.332,1046,0.353
208,Spiritomb,0.33180,2207,0.546,1728,0.583
209,Pikachu,0.32969,3339,0.827,2426,0.819
210,Jynx,0.32883,1518,0.376,1021,0.344
211,Tauros,0.30677,1882,0.466,1373,0.463
212,Clawitzer,0.30391,1958,0.485,1428,0.482
213,Sharpedo-Mega,0.30304,1846,0.457,1251,0.422
214,Delphox,0.30006,2584,0.640,1830,0.617
215,Uxie,0.29532,1264,0.313,1084,0.366
216,Magneton,0.29356,1293,0.320,955,0.322
217,Charizard,0.29196,3591,0.889,2331,0.786
218,Cobalion,0.28475,1391,0.344,1071,0.361
219,Hitmontop,0.28064,1556,0.385,1133,0.382
220,Sawk,0.28018,944,0.234,729,0.246
221,Miltank,0.27278,2232,0.553,1442,0.487
222,Liepard,0.27239,1351,0.334,1083,0.365
223,Drifblim,0.26630,1511,0.374,1108,0.374
224,Braviary,0.26145,1716,0.425,1197,0.404
225,Luxray,0.25034,2909,0.720,2136,0.721
226,Scyther,0.24923,1479,0.366,1003,0.338
227,Zygarde,0.24671,1377,0.341,958,0.323
228,Poliwrath,0.24453,1849,0.458,1296,0.437
229,Shaymin,0.24137,1136,0.281,794,0.268
230,Mismagius,0.24005,1777,0.440,1327,0.448
231,Steelix-Mega,0.23734,1747,0.433,1257,0.424
232,Magmortar,0.23672,2461,0.609,1691,0.571
233,Linoone,0.23615,1242,0.307,820,0.277
234,Torterra,0.23550,2811,0.696,2052,0.692
235,Slaking,0.23416,1410,0.349,1018,0.343
236,Walrein,0.23063,1402,0.347,1110,0.375
237,Exploud,0.23055,1499,0.371,1061,0.358
238,Emboar,0.22718,1678,0.415,1182,0.399
239,Claydol,0.22492,1271,0.315,1000,0.337
240,Kecleon,0.21946,953,0.236,686,0.231
241,Flareon,0.21400,2025,0.501,1461,0.493
242,Pyroar,0.21285,1340,0.332,926,0.312
243,Kyurem,0.20959,775,0.192,544,0.184
244,Regice,0.20765,1326,0.328,932,0.314
245,Archeops,0.19997,1087,0.269,825,0.278
246,Glaceon,0.19784,1616,0.400,1062,0.358
247,Masquerain,0.19727,570,0.141,517,0.174
248,Chatot,0.19606,1294,0.320,958,0.323
249,Camerupt,0.19378,1070,0.265,805,0.272
250,Hitmonchan,0.19257,1726,0.427,1312,0.443
251,Probopass,0.19108,929,0.230,736,0.248
252,Diancie,0.19031,1029,0.255,783,0.264
253,Golurk,0.18933,1355,0.335,992,0.335
254,Houndoom,0.18892,1940,0.480,1376,0.464
255,Leafeon,0.18840,1667,0.413,1119,0.378
256,Gourgeist-Super,0.18824,661,0.164,493,0.166
257,Accelgor,0.18121,1255,0.311,922,0.311
258,Medicham,0.17771,1803,0.446,1337,0.451
259,Mantine,0.17585,1033,0.256,757,0.255
260,Hariyama,0.17527,1136,0.281,797,0.269
261,Exeggutor,0.17513,2437,0.603,1723,0.581
262,Camerupt-Mega,0.17457,1361,0.337,1011,0.341
263,Venomoth,0.17424,1298,0.321,887,0.299
264,Pangoro,0.17069,1302,0.322,902,0.304
265,Manectric,0.16783,1437,0.356,1056,0.356
266,Regirock,0.16128,880,0.218,685,0.231
267,Ursaring,0.15990,1488,0.368,1020,0.344
268,Gigalith,0.15741,1288,0.319,959,0.324
269,Shiftry,0.15449,1470,0.364,1062,0.358
270,Bastiodon,0.15062,1029,0.255,860,0.290
271,Rhydon,0.14992,1071,0.265,782,0.264
272,Carbink,0.14822,592,0.147,511,0.172
273,Rampardos,0.14614,1088,0.269,722,0.244
274,Lilligant,0.14283,1360,0.337,900,0.304
275,Audino-Mega,0.14161,1181,0.292,796,0.269
276,Floatzel,0.14054,1782,0.441,1324,0.447
277,Marowak,0.14047,1080,0.267,807,0.272
278,Illumise,0.13906,333,0.082,234,0.079
279,Electrode,0.13791,954,0.236,774,0.261
280,Meganium,0.13626,1163,0.288,836,0.282
281,Victreebel,0.13622,1001,0.248,688,0.232
282,Vileplume,0.13434,1190,0.295,816,0.275
283,Muk,0.13316,2051,0.508,1323,0.446
284,Armaldo,0.13224,994,0.246,727,0.245
285,Moltres,0.13204,883,0.219,625,0.211
286,Rotom-Mow,0.13198,828,0.205,569,0.192
287,Tornadus,0.12698,553,0.137,404,0.136
288,Sandslash,0.12554,774,0.192,622,0.210
289,Ariados,0.12485,1116,0.276,954,0.322
290,Volbeat,0.12473,854,0.211,691,0.233
291,Zangoose,0.11836,975,0.241,696,0.235
292,Abomasnow,0.11633,845,0.209,650,0.219
293,Ampharos,0.11118,1471,0.364,1003,0.338
294,Granbull,0.10720,765,0.189,531,0.179
295,Articuno,0.10688,984,0.244,676,0.228
296,Cacturne,0.10527,1263,0.313,822,0.277
297,Primeape,0.10368,997,0.247,712,0.240
298,Gogoat,0.10291,669,0.166,439,0.148
299,Barbaracle,0.10002,897,0.222,590,0.199
300,Stoutland,0.10001,835,0.207,574,0.194
301,Carracosta,0.09951,995,0.246,697,0.235
302,Druddigon,0.09866,905,0.224,727,0.245
303,Butterfree,0.09840,1464,0.362,1149,0.388
304,Aron,0.09537,1110,0.275,863,0.291
305,Glalie-Mega,0.09394,590,0.146,421,0.142
306,Samurott,0.09376,1299,0.322,948,0.320
307,Jumpluff,0.09136,467,0.116,377,0.127
308,Lopunny,0.08892,481,0.119,392,0.132
309,Rapidash,0.08882,717,0.178,466,0.157
310,Virizion,0.08635,463,0.115,323,0.109
311,Aurorus,0.08632,960,0.238,660,0.223
312,Gourgeist,0.08420,543,0.134,419,0.141
313,Crustle,0.08385,680,0.168,513,0.173
314,Dodrio,0.08233,675,0.167,477,0.161
315,Togetic,0.07930,549,0.136,379,0.128
316,Gligar,0.07892,265,0.066,207,0.070
317,Mr. Mime,0.07541,951,0.235,672,0.227
318,Wobbuffet,0.07481,1099,0.272,762,0.257
319,Klinklang,0.07413,557,0.138,412,0.139
320,Regigigas,0.07384,1064,0.263,751,0.253
321,Mawile,0.07274,711,0.176,542,0.183
322,Nosepass,0.07218,566,0.140,393,0.133
323,Pidgeot,0.06968,1148,0.284,680,0.229
324,Leavanny,0.06831,1114,0.276,824,0.278
325,Bouffalant,0.06750,573,0.142,380,0.128
326,Altaria,0.06621,674,0.167,457,0.154
327,Beartic,0.06582,445,0.110,296,0.100
328,Swanna,0.06561,586,0.145,413,0.139
329,Persian,0.06533,696,0.172,507,0.171
330,Kingler,0.06530,916,0.227,612,0.206
331,Lickilicky,0.06496,675,0.167,501,0.169
332,Unfezant,0.06355,775,0.192,522,0.176
333,Dedenne,0.06238,727,0.180,551,0.186
334,Gothitelle,0.06026,433,0.107,289,0.098
335,Murkrow,0.05982,334,0.083,251,0.085
336,Swoobat,0.05910,637,0.158,477,0.161
337,Cryogonal,0.05775,532,0.132,337,0.114
338,Rotom,0.05663,686,0.170,501,0.169
339,Skuntank,0.05612,393,0.097,296,0.100
340,Garbodor,0.05567,453,0.112,373,0.126
341,Wailord,0.05498,517,0.128,383,0.129
342,Rotom-Frost,0.05470,357,0.088,249,0.084
343,Arbok,0.05317,637,0.158,422,0.142
344,Sawsbuck,0.05228,567,0.140,387,0.131
345,Noctowl,0.05210,569,0.141,366,0.123
346,Mesprit,0.05012,281,0.070,200,0.067
347,Furfrou,0.04981,362,0.090,257,0.087
348,Raticate,0.04885,713,0.177,509,0.172
349,Emolga,0.04847,626,0.155,472,0.159
350,Stunfisk,0.04842,364,0.090,295,0.100
351,Rattata,0.04762,494,0.122,388,0.131
352,Pinsir,0.04717,282,0.070,191,0.064
353,Wigglytuff,0.04658,464,0.115,299,0.101
354,Tropius,0.04639,528,0.131,367,0.124
355,Electabuzz,0.04585,365,0.090,264,0.089
356,Musharna,0.04543,360,0.089,263,0.089
357,Piloswine,0.04430,209,0.052,170,0.057
358,Tangela,0.04324,335,0.083,203,0.068
359,Aromatisse,0.04288,370,0.092,244,0.082
360,Zebstrika,0.04227,546,0.135,402,0.136
361,Mightyena,0.04200,490,0.121,356,0.120
362,Kangaskhan,0.04161,508,0.126,353,0.119
363,Vespiquen,0.04057,402,0.100,237,0.080
364,Hypno,0.03951,402,0.100,308,0.104
365,Whiscash,0.03841,351,0.087,244,0.082
366,Throh,0.03747,172,0.043,123,0.042
367,Sudowoodo,0.03523,387,0.096,310,0.105
368,Gorebyss,0.03484,295,0.073,188,0.063
369,Beheeyem,0.03314,240,0.059,156,0.053
370,Clefairy,0.03283,102,0.025,72,0.024
371,Golduck,0.03225,605,0.150,441,0.149
372,Relicanth,0.03128,190,0.047,145,0.049
373,Dunsparce,0.03128,425,0.105,327,0.110
374,Pelipper,0.03083,766,0.190,490,0.165
375,Plusle,0.03050,148,0.037,102,0.034
376,Golbat,0.02924,161,0.040,112,0.038
377,Qwilfish,0.02902,215,0.053,161,0.054
378,Parasect,0.02729,393,0.097,234,0.079
379,Pineco,0.02720,295,0.073,252,0.085
380,Swalot,0.02683,209,0.052,160,0.054
381,Magcargo,0.02647,554,0.137,408,0.138
382,Octillery,0.02611,204,0.051,140,0.047
383,Combusken,0.02511,226,0.056,182,0.061
384,Rotom-Fan,0.02491,182,0.045,126,0.043
385,Pachirisu,0.02484,322,0.080,243,0.082
386,Bibarel,0.02470,306,0.076,228,0.077
387,Wartortle,0.02380,269,0.067,145,0.049
388,Banette,0.02375,279,0.069,199,0.067
389,Haunter,0.02346,246,0.061,194,0.065
390,Audino,0.02326,289,0.072,206,0.070
391,Squirtle,0.02254,192,0.048,151,0.051
392,Gourgeist-Small,0.02198,94,0.023,75,0.025
393,Riolu,0.02178,273,0.068,206,0.070
394,Minun,0.02164,112,0.028,76,0.026
395,Spinda,0.02150,240,0.059,203,0.068
396,Girafarig,0.02148,459,0.114,325,0.110
397,Cottonee,0.02108,110,0.027,64,0.022
398,Magmar,0.02094,340,0.084,228,0.077
399,Maractus,0.02087,178,0.044,119,0.040
400,Bulbasaur,0.02078,158,0.039,118,0.040
401,Delcatty,0.02077,341,0.084,269,0.091
402,Vanilluxe,0.02073,281,0.070,197,0.066
403,Metang,0.02046,103,0.025,79,0.027
404,Basculin,0.01992,221,0.055,154,0.052
405,Dragonair,0.01987,288,0.071,207,0.070
406,Sneasel,0.01952,136,0.034,101,0.034
407,Magnemite,0.01862,357,0.088,222,0.075
408,Vigoroth,0.01832,225,0.056,175,0.059
409,Kricketune,0.01782,173,0.043,131,0.044
410,Grotle,0.01778,80,0.020,64,0.022
411,Huntail,0.01771,140,0.035,97,0.033
412,Bellossom,0.01744,232,0.057,178,0.060
413,Onix,0.01710,188,0.047,136,0.046
414,Dewgong,0.01706,148,0.037,109,0.037
415,Purugly,0.01662,160,0.040,121,0.041
416,Trapinch,0.01570,75,0.019,48,0.016
417,Eevee,0.01566,260,0.064,172,0.058
418,Ferroseed,0.01528,76,0.019,68,0.023
419,Seviper,0.01447,262,0.065,182,0.061
420,Frogadier,0.01405,144,0.036,111,0.037
421,Grumpig,0.01379,257,0.064,189,0.064
422,Magikarp,0.01323,166,0.041,128,0.043
423,Munchlax,0.01315,151,0.037,98,0.033
424,Furret,0.01256,326,0.081,256,0.086
425,Glalie,0.01255,161,0.040,110,0.037
426,Seaking,0.01212,265,0.066,182,0.061
427,Solrock,0.01157,120,0.030,86,0.029
428,Beedrill,0.01149,173,0.043,106,0.036
429,Ledian,0.01146,144,0.036,101,0.034
430,Sunflora,0.01144,114,0.028,79,0.027
431,Misdreavus,0.01137,151,0.037,104,0.035
432,Fearow,0.01133,232,0.057,153,0.052
433,Shelgon,0.01105,84,0.021,72,0.024
434,Chimecho,0.01094,223,0.055,126,0.043
435,Lumineon,0.01041,52,0.013,35,0.012
436,Beautifly,0.01040,133,0.033,83,0.028
437,Delibird,0.01039,100,0.025,78,0.026
438,Stantler,0.01014,80,0.020,67,0.023
439,Castform,0.00997,260,0.064,196,0.066
440,Kadabra,0.00994,380,0.094,95,0.032
441,Swadloon,0.00897,137,0.034,123,0.042
442,Bayleef,0.00878,220,0.054,142,0.048
443,Dustox,0.00877,186,0.046,117,0.039
444,Simipour,0.00862,107,0.026,72,0.024
445,Meditite,0.00853,38,0.009,24,0.008
446,Hippopotas,0.00840,112,0.028,92,0.031
447,Braixen,0.00823,99,0.025,74,0.025
448,Klang,0.00787,42,0.010,35,0.012
449,Monferno,0.00769,49,0.012,40,0.013
450,Farfetch'd,0.00761,111,0.027,78,0.026
451,Seadra,0.00734,31,0.008,21,0.007
452,Heatmor,0.00724,126,0.031,86,0.029
453,Simisage,0.00719,154,0.038,113,0.038
454,Elekid,0.00717,34,0.008,30,0.010
455,Machoke,0.00700,46,0.011,35,0.012
456,Taillow,0.00629,106,0.026,72,0.024
457,Lampent,0.00604,48,0.012,40,0.013
458,Ivysaur,0.00578,44,0.011,39,0.013
459,Simisear,0.00573,116,0.029,83,0.028
460,Gourgeist-Large,0.00560,40,0.010,32,0.011
461,Mienfoo,0.00554,13,0.003,12,0.004
462,Corsola,0.00541,124,0.031,86,0.029
463,Cherrim,0.00528,126,0.031,48,0.016
464,Lickitung,0.00515,45,0.011,33,0.011
465,Pichu,0.00512,65,0.016,45,0.015
466,Buizel,0.00512,208,0.051,161,0.054
467,Roselia,0.00512,55,0.014,34,0.011
468,Growlithe,0.00509,33,0.008,29,0.010
469,Wormadam-Trash,0.00508,30,0.007,24,0.008
470,Sliggoo,0.00499,52,0.013,33,0.011
471,Charmander,0.00492,88,0.022,67,0.023
472,Luvdisc,0.00476,43,0.011,30,0.010
473,Pignite,0.00466,86,0.021,58,0.020
474,Starly,0.00464,70,0.017,42,0.014
475,Gurdurr,0.00436,32,0.008,22,0.007
476,Shieldon,0.00424,25,0.006,25,0.008
477,Snivy,0.00418,83,0.021,71,0.024
478,Boldore,0.00401,88,0.022,70,0.024
479,Fennekin,0.00393,43,0.011,29,0.010
480,Charmeleon,0.00392,67,0.017,53,0.018
481,Totodile,0.00382,42,0.010,31,0.010
482,Solosis,0.00380,30,0.007,18,0.006
483,Chinchou,0.00353,22,0.005,17,0.006
484,Carnivine,0.00345,66,0.016,47,0.016
485,Phanpy,0.00342,24,0.006,19,0.006
486,Caterpie,0.00338,103,0.025,80,0.027
487,Cleffa,0.00337,38,0.009,19,0.006
488,Trubbish,0.00330,18,0.004,15,0.005
489,Zorua,0.00326,23,0.006,8,0.003
490,Quilava,0.00322,49,0.012,41,0.014
491,Carvanha,0.00317,29,0.007,19,0.006
492,Doduo,0.00317,35,0.009,19,0.006
493,Psyduck,0.00312,36,0.009,32,0.011
494,Torchic,0.00310,30,0.007,24,0.008
495,Mime Jr.,0.00308,38,0.009,25,0.008
496,Meowth,0.00306,29,0.007,24,0.008
497,Treecko,0.00306,42,0.010,27,0.009
498,Diglett,0.00294,109,0.027,90,0.030
499,Mudkip,0.00293,15,0.004,11,0.004
500,Exeggcute,0.00288,28,0.007,24,0.008
501,Mothim,0.00283,23,0.006,14,0.005
502,Natu,0.00281,25,0.006,19,0.006
503,Cacnea,0.00280,23,0.006,17,0.006
504,Duosion,0.00277,35,0.009,24,0.008
505,Lairon,0.00271,43,0.011,36,0.012
506,Aipom,0.00270,27,0.007,21,0.007
507,Vullaby,0.00265,17,0.004,11,0.004
508,Surskit,0.00264,24,0.006,21,0.007
509,Ralts,0.00263,29,0.007,20,0.007
510,Gabite,0.00261,53,0.013,37,0.012
511,Lunatone,0.00257,45,0.011,32,0.011
512,Jigglypuff,0.00256,61,0.015,48,0.016
513,Floette,0.00253,37,0.009,25,0.008
514,Oshawott,0.00253,51,0.013,38,0.013
515,Omanyte,0.00247,20,0.005,14,0.005
516,Shroomish,0.00246,14,0.003,13,0.004
517,Grovyle,0.00242,36,0.009,27,0.009
518,Yanma,0.00241,12,0.003,7,0.002
519,Watchog,0.00241,50,0.012,35,0.012
520,Yamask,0.00239,27,0.007,23,0.008
521,Rhyhorn,0.00238,35,0.009,26,0.009
522,Krokorok,0.00237,43,0.011,33,0.011
523,Corphish,0.00236,55,0.014,37,0.012
524,Klink,0.00234,12,0.003,6,0.002
525,Metapod,0.00229,33,0.008,25,0.008
526,Unown,0.00225,51,0.013,38,0.013
527,Geodude,0.00224,45,0.011,41,0.014
528,Duskull,0.00223,19,0.005,15,0.005
529,Abra,0.00220,47,0.012,32,0.011
530,Froakie,0.00216,30,0.007,25,0.008
531,Gastly,0.00214,57,0.014,43,0.015
