 Total battles: 230829
 Avg. weight/team: 0.021
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
70,Flygon,1.89809,18942,4.103,13966,3.885
71,Gastrodon,1.74027,8362,1.811,6819,1.897
72,Donphan,1.70117,19855,4.301,16715,4.650
73,Chesnaught,1.67530,11902,2.578,9250,2.573
74,Reuniclus,1.58930,7744,1.677,5729,1.594
75,Porygon2,1.54942,13628,2.952,10579,2.943
76,Kyurem,1.48377,6784,1.469,4892,1.361
77,Roserade,1.41542,14282,3.094,11009,3.063
78,Kommo-o,1.40045,16721,3.622,12136,3.376
79,Ribombee,1.31315,4476,0.970,3321,0.924
80,Rotom-Heat,1.25985,11409,2.471,9448,2.628
81,Crawdaunt,1.23094,10264,2.223,7941,2.209
82,Milotic,1.20720,12287,2.661,9573,2.663
83,Araquanid,1.19453,22409,4.854,17478,4.862
84,Heracross,1.16573,8673,1.879,6367,1.771
85,Swellow,1.15192,9683,2.097,7372,2.051
86,Honchkrow,1.14729,9774,2.117,7039,1.958
87,Hawlucha,1.13831,7246,1.570,5249,1.460
88,Bronzong,1.08128,9509,2.060,8264,2.299
89,Aerodactyl,1.07020,5538,1.200,4705,1.309
90,Jellicent,1.03883,4081,0.884,3292,0.916
91,Venusaur,1.01783,8072,1.748,6385,1.776
92,Rhyperior,0.98920,4539,0.983,3693,1.027
93,Heliolisk,0.85387,10450,2.264,7937,2.208
94,Pyukumuku,0.83978,3580,0.775,2810,0.782
95,Galvantula,0.83274,16188,3.506,14347,3.991
96,Goodra,0.80805,15152,3.282,11403,3.172
97,Florges,0.80002,12332,2.671,9087,2.528
98,Snorlax,0.77979,9086,1.968,6981,1.942
99,Whimsicott,0.77809,7052,1.528,5688,1.582
100,Seismitoad,0.77787,3727,0.807,3348,0.931
101,Cresselia,0.77343,7642,1.655,5668,1.577
102,Jolteon,0.75423,16625,3.601,13010,3.619
103,Salazzle,0.74841,15054,3.261,11156,3.104
104,Feraligatr,0.74207,9782,2.119,7357,2.047
105,Gardevoir,0.73989,9171,1.987,6694,1.862
106,Golisopod,0.70064,14227,3.082,11292,3.141
107,Pangoro,0.66041,2292,0.496,1781,0.495
108,Ditto,0.65916,4595,0.995,3267,0.909
109,Espeon,0.60792,16234,3.516,11995,3.337
110,Umbreon,0.59980,11269,2.441,8379,2.331
111,Tornadus,0.59193,4804,1.041,3630,1.010
112,Gigalith,0.57697,8242,1.785,7314,2.035
113,Torkoal,0.57181,7644,1.656,6940,1.931
114,Minior,0.56184,11576,2.507,8293,2.307
115,Rotom-Mow,0.53682,4587,0.994,3841,1.069
116,Dragalge,0.50795,4737,1.026,3541,0.985
117,Glalie-Mega,0.50449,5329,1.154,3862,1.074
118,Slowking,0.47496,3122,0.676,2518,0.701
119,Lycanroc,0.46277,8002,1.733,6440,1.792
120,Venomoth,0.45916,3113,0.674,2182,0.607
121,Smeargle,0.45036,2469,0.535,2216,0.616
122,Vivillon,0.42969,2093,0.453,1693,0.471
123,Machamp,0.41572,7217,1.563,5584,1.553
124,Politoed,0.41465,3822,0.828,3505,0.975
125,Silvally,0.41335,3007,0.651,2394,0.666
126,Dodrio,0.41109,5393,1.168,3887,1.081
127,Registeel,0.41044,3075,0.666,2577,0.717
128,Kingdra,0.40523,6680,1.447,5046,1.404
129,Sandslash-Alola,0.35834,5247,1.137,3907,1.087
130,Omastar,0.35359,1512,0.328,1150,0.320
131,Shaymin,0.35203,3223,0.698,2487,0.692
132,Kabutops,0.33580,2948,0.639,2184,0.608
133,Silvally-Ghost,0.33481,1389,0.301,1103,0.307
134,Diancie,0.33003,3527,0.764,2878,0.801
135,Bruxish,0.32569,4818,1.044,3606,1.003
136,Shuckle,0.32381,5582,1.209,4987,1.387
137,Persian-Alola,0.31604,5741,1.244,4766,1.326
138,Cofagrigus,0.31099,6828,1.479,5564,1.548
139,Comfey,0.28703,6788,1.470,5010,1.394
140,Vikavolt,0.28241,6918,1.499,5287,1.471
141,Carbink,0.27467,1654,0.358,1492,0.415
142,Ninetales,0.27400,3998,0.866,3287,0.914
143,Hoopa,0.26122,2853,0.618,2084,0.580
144,Moltres,0.25955,2440,0.529,1930,0.537
145,Marowak,0.25675,915,0.198,733,0.204
146,Virizion,0.24452,1810,0.392,1368,0.381
147,Drampa,0.24418,5733,1.242,4093,1.139
148,Gligar,0.23688,3086,0.668,2493,0.694
149,Durant,0.23133,3378,0.732,2487,0.692
150,Ambipom,0.22267,9268,2.008,7699,2.142
151,Vaporeon,0.22091,7504,1.625,5908,1.644
152,Steelix,0.21799,3179,0.689,2729,0.759
153,Ludicolo,0.20786,2309,0.500,1784,0.496
154,Eelektross,0.20239,5371,1.163,4371,1.216
155,Braviary,0.20083,4280,0.927,3237,0.901
156,Slurpuff,0.19899,4095,0.887,2829,0.787
157,Incineroar,0.19888,6091,1.319,4707,1.309
158,Raichu-Alola,0.19008,6302,1.365,4603,1.281
159,Xatu,0.18409,1983,0.430,1534,0.427
160,Golem-Alola,0.18308,4929,1.068,3951,1.099
161,Exeggutor-Alola,0.18236,5692,1.233,4152,1.155
162,Electivire,0.18199,6205,1.344,4706,1.309
163,Zoroark,0.17994,5086,1.102,2456,0.683
164,Tyrantrum,0.17740,3701,0.802,2611,0.726
165,Sableye,0.17573,2694,0.584,2148,0.598
166,Escavalier,0.17212,3837,0.831,3114,0.866
167,Delphox,0.15297,3689,0.799,2709,0.754
168,Guzzlord,0.14993,2815,0.610,2077,0.578
169,Yanmega,0.14894,2911,0.631,2213,0.616
170,Mudsdale,0.14867,5637,1.221,4401,1.224
171,Shiftry,0.14699,1103,0.239,852,0.237
172,Mismagius,0.14678,2915,0.631,2199,0.612
173,Meloetta,0.13368,1847,0.400,1352,0.376
174,Shedinja,0.13244,2005,0.434,1432,0.398
175,Scrafty,0.13088,3150,0.682,2468,0.687
176,Accelgor,0.12992,4286,0.928,3349,0.932
177,Qwilfish,0.12873,1143,0.248,969,0.270
178,Noivern,0.12454,5288,1.145,4056,1.128
179,Dugtrio-Alola,0.12355,2996,0.649,2206,0.614
180,Shiinotic,0.11600,3069,0.665,2283,0.635
181,Medicham,0.11339,1801,0.390,1351,0.376
182,Cinccino,0.11300,4517,0.978,3447,0.959
183,Palossand,0.11077,3784,0.820,2801,0.779
184,Aggron,0.10784,6224,1.348,4959,1.380
185,Komala,0.10709,4523,0.980,3053,0.849
186,Granbull,0.10687,2144,0.464,1631,0.454
187,Archeops,0.10677,3232,0.700,2468,0.687
188,Crustle,0.10593,1092,0.237,875,0.243
189,Gallade,0.10489,2793,0.605,2078,0.578
190,Blastoise,0.10205,3826,0.829,3052,0.849
191,Crabominable,0.09967,2514,0.545,1805,0.502
192,Hitmontop,0.09900,3641,0.789,2896,0.806
193,Trevenant,0.09720,3071,0.665,2264,0.630
194,Lanturn,0.09690,2680,0.581,2189,0.609
195,Lurantis,0.09218,2853,0.618,2141,0.596
196,Drapion,0.09024,4689,1.016,3773,1.050
197,Lycanroc-Midnight,0.08917,3422,0.741,2607,0.725
198,Uxie,0.08661,1677,0.363,1477,0.411
199,Exploud,0.08365,2404,0.521,1757,0.489
200,Piloswine,0.08289,1830,0.396,1575,0.438
201,Klinklang,0.08270,1103,0.239,880,0.245
202,Avalugg,0.08234,2483,0.538,1894,0.527
203,Wishiwashi,0.08062,3088,0.669,2358,0.656
204,Sceptile,0.07794,3684,0.798,2708,0.753
205,Silvally-Steel,0.07757,1559,0.338,1260,0.351
206,Emboar,0.07664,1903,0.412,1438,0.400
207,Typhlosion,0.07572,2887,0.625,2069,0.576
208,Golurk,0.07504,1463,0.317,1160,0.323
209,Cradily,0.07498,4143,0.897,3185,0.886
210,Victreebel,0.07403,1222,0.265,940,0.262
211,Silvally-Fairy,0.07268,1199,0.260,877,0.244
212,Turtonator,0.06890,3059,0.663,2303,0.641
213,Silvally-Electric,0.06747,878,0.190,712,0.198
214,Claydol,0.06745,2791,0.605,2301,0.640
215,Charizard,0.06524,3919,0.849,2971,0.827
216,Abomasnow,0.06436,1874,0.406,1417,0.394
217,Torterra,0.06365,2314,0.501,1843,0.513
218,Miltank,0.06145,2203,0.477,1691,0.470
219,Poliwrath,0.05776,1193,0.258,943,0.262
220,Barbaracle,0.05723,1448,0.314,1077,0.300
221,Hariyama,0.05714,1735,0.376,1318,0.367
222,Silvally-Water,0.05460,433,0.094,349,0.097
223,Spiritomb,0.05434,1341,0.290,1037,0.288
224,Hitmonlee,0.05381,3760,0.814,2877,0.800
225,Articuno,0.05336,1927,0.417,1476,0.411
226,Weezing,0.05305,2507,0.543,2038,0.567
227,Cryogonal,0.05284,1448,0.314,1078,0.300
228,Bibarel,0.05195,1491,0.323,1122,0.312
229,Toucannon,0.05050,2747,0.595,2021,0.562
230,Togedemaru,0.04707,3462,0.750,2749,0.765
231,Sneasel,0.04699,626,0.136,469,0.130
232,Tauros,0.04565,1064,0.230,780,0.217
233,Druddigon,0.04378,1979,0.429,1704,0.474
234,Slaking,0.04335,1258,0.272,943,0.262
235,Kecleon,0.04094,1316,0.285,1062,0.295
236,Garbodor,0.04011,971,0.210,832,0.231
237,Hitmonchan,0.03955,1800,0.390,1339,0.373
238,Gourgeist-Super,0.03927,1454,0.315,1094,0.304
239,Type: Null,0.03917,1149,0.249,873,0.243
240,Lilligant,0.03894,1615,0.350,1163,0.324
241,Malamar,0.03821,1821,0.394,1401,0.390
242,Camerupt,0.03649,1219,0.264,981,0.273
243,Beartic,0.03614,1771,0.384,1262,0.351
244,Clawitzer,0.03561,2269,0.491,1755,0.488
245,Ursaring,0.03532,1306,0.283,974,0.271
246,Magmortar,0.03524,1526,0.331,1092,0.304
247,Lapras,0.03523,2243,0.486,1703,0.474
248,Sigilyph,0.03491,2236,0.484,1596,0.444
249,Cacturne,0.03418,1834,0.397,1401,0.390
250,Sharpedo,0.03347,885,0.192,646,0.180
251,Tropius,0.03346,418,0.091,306,0.085
252,Luxray,0.03110,2265,0.491,1781,0.495
253,Dusclops,0.03019,2032,0.440,1565,0.435
254,Rotom,0.03016,624,0.135,469,0.130
255,Leavanny,0.02956,1125,0.244,955,0.266
256,Aurorus,0.02941,1444,0.313,1109,0.309
257,Sandslash,0.02927,888,0.192,731,0.203
258,Dusknoir,0.02903,1794,0.389,1396,0.388
259,Electrode,0.02884,1473,0.319,1212,0.337
260,Regirock,0.02816,979,0.212,761,0.212
261,Passimian,0.02774,1111,0.241,830,0.231
262,Skuntank,0.02769,717,0.155,552,0.154
263,Golbat,0.02766,1146,0.248,901,0.251
264,Linoone,0.02709,1020,0.221,746,0.208
265,Houndoom,0.02656,2203,0.477,1575,0.438
266,Scyther,0.02646,2003,0.434,1501,0.418
267,Leafeon,0.02568,2386,0.517,1771,0.493
268,Tangela,0.02476,1262,0.273,978,0.272
269,Ninjask,0.02472,1026,0.222,806,0.224
270,Haunter,0.02436,751,0.163,566,0.157
271,Flareon,0.02359,2309,0.500,1719,0.478
272,Masquerain,0.02297,1362,0.295,1112,0.309
273,Clefairy,0.02218,398,0.086,297,0.083
274,Ariados,0.02180,1998,0.433,1782,0.496
275,Exeggutor,0.02128,1138,0.247,885,0.246
276,Bouffalant,0.02116,981,0.212,749,0.208
277,Liepard,0.02113,1566,0.339,1256,0.349
278,Vanilluxe,0.02105,873,0.189,697,0.194
279,Pikachu,0.02086,1468,0.318,1143,0.318
280,Bellossom,0.02073,916,0.198,678,0.189
281,Armaldo,0.02067,1183,0.256,902,0.251
282,Maractus,0.02004,651,0.141,478,0.133
283,Meganium,0.01957,1180,0.256,897,0.250
284,Probopass,0.01746,1077,0.233,910,0.253
285,Chatot,0.01725,1065,0.231,816,0.227
286,Combusken,0.01710,461,0.100,359,0.100
287,Pinsir,0.01708,338,0.073,239,0.066
288,Ampharos,0.01662,2722,0.590,2052,0.571
289,Gumshoos,0.01650,1046,0.227,746,0.208
290,Bastiodon,0.01643,1875,0.406,1629,0.453
291,Sawk,0.01640,476,0.103,336,0.093
292,Silvally-Fire,0.01624,925,0.200,738,0.205
293,Mesprit,0.01611,508,0.110,407,0.113
294,Arbok,0.01589,1400,0.303,1055,0.294
295,Manectric,0.01577,883,0.191,663,0.184
296,Trapinch,0.01556,238,0.052,169,0.047
297,Corsola,0.01545,442,0.096,362,0.101
298,Sawsbuck,0.01533,791,0.171,579,0.161
299,Musharna,0.01531,456,0.099,350,0.097
300,Meowstic,0.01522,1138,0.247,889,0.247
301,Rhydon,0.01521,1254,0.272,970,0.270
302,Zangoose,0.01506,996,0.216,718,0.200
303,Aromatisse,0.01493,836,0.181,623,0.173
304,Regice,0.01452,1162,0.252,842,0.234
305,Rotom-Frost,0.01440,813,0.176,637,0.177
306,Silvally-Ground,0.01426,575,0.125,434,0.121
307,Absol,0.01411,1986,0.430,1380,0.384
308,Carracosta,0.01390,1571,0.340,1204,0.335
309,Vileplume,0.01383,1304,0.282,982,0.273
310,Relicanth,0.01311,753,0.163,611,0.170
311,Pyroar,0.01294,1065,0.231,778,0.216
312,Rapidash,0.01220,837,0.181,632,0.176
313,Oranguru,0.01197,827,0.179,629,0.175
314,Gourgeist,0.01094,209,0.045,152,0.042
315,Oricorio-Sensu,0.01042,750,0.162,593,0.165
316,Rampardos,0.01026,1313,0.284,979,0.272
317,Stunfisk,0.01023,368,0.080,303,0.084
318,Drifblim,0.01008,1324,0.287,1010,0.281
319,Beheeyem,0.00981,605,0.131,436,0.121
320,Muk,0.00959,851,0.184,659,0.183
321,Jynx,0.00916,641,0.139,445,0.124
322,Kingler,0.00890,1025,0.222,805,0.224
323,Emolga,0.00884,711,0.154,580,0.161
324,Lopunny,0.00869,502,0.109,402,0.112
325,Glaceon,0.00868,1524,0.330,1073,0.299
326,Basculin,0.00842,440,0.095,350,0.097
327,Walrein,0.00840,762,0.165,595,0.166
328,Gurdurr,0.00815,267,0.058,217,0.060
329,Ferroseed,0.00815,476,0.103,440,0.122
330,Dedenne,0.00801,596,0.129,439,0.122
331,Primeape,0.00772,780,0.169,633,0.176
332,Sudowoodo,0.00770,514,0.111,429,0.119
333,Mawile,0.00739,639,0.138,482,0.134
334,Raichu,0.00717,1050,0.227,789,0.220
335,Lumineon,0.00698,181,0.039,129,0.036
336,Raticate-Alola,0.00679,554,0.120,404,0.112
337,Butterfree,0.00677,812,0.176,594,0.165
338,Oricorio-Pom-Pom,0.00666,633,0.137,469,0.130
339,Golem,0.00660,534,0.116,436,0.121
340,Mareanie,0.00658,156,0.034,133,0.037
341,Bayleef,0.00650,191,0.041,144,0.040
342,Murkrow,0.00638,357,0.077,294,0.082
343,Rotom-Fan,0.00634,331,0.072,263,0.073
344,Golduck,0.00611,564,0.122,433,0.120
345,Silvally-Flying,0.00609,203,0.044,169,0.047
346,Gorebyss,0.00600,444,0.096,320,0.089
347,Altaria,0.00590,1774,0.384,1276,0.355
348,Silvally-Ice,0.00584,137,0.030,101,0.028
349,Swoobat,0.00551,901,0.195,663,0.184
350,Floatzel,0.00549,936,0.203,701,0.195
351,Prinplup,0.00548,66,0.014,55,0.015
352,Monferno,0.00511,118,0.026,94,0.026
353,Seaking,0.00507,387,0.084,304,0.085
354,Nosepass,0.00495,204,0.044,167,0.046
355,Regigigas,0.00484,543,0.118,419,0.117
356,Gogoat,0.00483,674,0.146,494,0.137
357,Chimecho,0.00476,303,0.066,238,0.066
358,Hypno,0.00472,429,0.093,326,0.091
359,Dunsparce,0.00459,365,0.079,289,0.080
360,Cherrim,0.00451,165,0.036,120,0.033
361,Octillery,0.00435,266,0.058,206,0.057
362,Togetic,0.00434,1039,0.225,767,0.213
363,Delibird,0.00421,165,0.036,135,0.038
364,Servine,0.00407,213,0.046,171,0.048
365,Frogadier,0.00387,115,0.025,98,0.027
366,Jumpluff,0.00376,538,0.117,424,0.118
367,Furfrou,0.00374,595,0.129,456,0.127
368,Wailord,0.00372,578,0.125,456,0.127
369,Seviper,0.00366,243,0.053,157,0.044
370,Dewgong,0.00357,311,0.067,236,0.066
371,Wartortle,0.00353,80,0.017,59,0.016
372,Silvally-Dragon,0.00350,276,0.060,193,0.054
373,Oricorio,0.00350,431,0.093,327,0.091
374,Magcargo,0.00318,391,0.085,309,0.086
375,Wormadam-Trash,0.00309,172,0.037,134,0.037
376,Silvally-Dark,0.00297,222,0.048,172,0.048
377,Metang,0.00297,161,0.035,137,0.038
378,Solrock,0.00262,110,0.024,83,0.023
379,Zebstrika,0.00259,688,0.149,526,0.146
380,Gabite,0.00257,295,0.064,240,0.067
381,Parasect,0.00255,496,0.107,383,0.107
382,Purugly,0.00250,252,0.055,199,0.055
383,Lickilicky,0.00245,459,0.099,342,0.095
384,Unfezant,0.00243,266,0.058,175,0.049
385,Silvally-Poison,0.00241,297,0.064,237,0.066
386,Beedrill,0.00240,415,0.090,297,0.083
387,Kadabra,0.00237,148,0.032,95,0.026
388,Wigglytuff,0.00230,383,0.083,298,0.083
389,Phione,0.00213,69,0.015,55,0.015
390,Pineco,0.00212,140,0.030,114,0.032
391,Gourgeist-Small,0.00209,129,0.028,95,0.026
392,Banette,0.00192,711,0.154,541,0.151
393,Vespiquen,0.00191,361,0.078,286,0.080
394,Samurott,0.00190,479,0.104,383,0.107
395,Audino,0.00189,424,0.092,294,0.082
396,Aron,0.00187,215,0.047,149,0.041
397,Volbeat,0.00178,105,0.023,86,0.024
398,Whiscash,0.00176,238,0.052,184,0.051
399,Nincada,0.00174,1,0.000,1,0.000
400,Throh,0.00170,310,0.067,241,0.067
401,Gothitelle,0.00168,218,0.047,159,0.044
402,Castform,0.00165,316,0.068,248,0.069
403,Silvally-Grass,0.00164,294,0.064,224,0.062
404,Sunflora,0.00163,120,0.026,89,0.025
405,Eevee,0.00161,506,0.110,364,0.101
406,Machoke,0.00158,142,0.031,107,0.030
407,Huntail,0.00156,345,0.075,260,0.072
408,Shroomish,0.00153,50,0.011,38,0.011
409,Roselia,0.00146,225,0.049,183,0.051
410,Girafarig,0.00146,369,0.080,247,0.069
411,Kangaskhan,0.00144,401,0.087,316,0.088
412,Heatmor,0.00138,416,0.090,301,0.084
413,Magnemite,0.00138,125,0.027,95,0.026
414,Mr. Mime,0.00134,603,0.131,472,0.131
415,Luvdisc,0.00132,157,0.034,116,0.032
416,Grumpig,0.00130,205,0.044,148,0.041
417,Dragonair,0.00123,205,0.044,148,0.041
418,Lairon,0.00118,116,0.025,89,0.025
419,Gourgeist-Large,0.00112,190,0.041,156,0.043
420,Taillow,0.00106,54,0.012,35,0.010
421,Pachirisu,0.00106,263,0.057,203,0.056
422,Raticate,0.00105,289,0.063,208,0.058
423,Onix,0.00104,196,0.042,180,0.050
424,Rattata,0.00101,143,0.031,120,0.033
425,Furret,0.00097,353,0.076,291,0.081
426,Plusle,0.00094,100,0.022,69,0.019
427,Diglett,0.00092,130,0.028,87,0.024
428,Swanna,0.00091,274,0.059,229,0.064
429,Noctowl,0.00089,427,0.092,328,0.091
430,Silvally-Rock,0.00083,40,0.009,33,0.009
431,Fearow,0.00082,244,0.053,195,0.054
432,Wormadam-Sandy,0.00080,135,0.029,101,0.028
433,Farfetch'd,0.00078,209,0.045,156,0.043
434,Rattata-Alola,0.00078,43,0.009,38,0.011
435,Persian,0.00078,332,0.072,264,0.073
436,Graveler-Alola,0.00077,70,0.015,48,0.013
437,Kricketune,0.00077,118,0.026,92,0.026
438,Pidgeot,0.00074,461,0.100,355,0.099
439,Misdreavus,0.00073,177,0.038,136,0.038
440,Nidorina,0.00069,24,0.005,19,0.005
441,Illumise,0.00069,226,0.049,183,0.051
442,Beautifly,0.00068,152,0.033,107,0.030
443,Simipour,0.00067,182,0.039,141,0.039
444,Dartrix,0.00063,25,0.005,17,0.005
445,Spinda,0.00059,459,0.099,424,0.118
446,Oricorio-Pa'u,0.00059,59,0.013,45,0.013
447,Eelektrik,0.00059,21,0.005,18,0.005
448,Silvally-Fighting,0.00058,75,0.016,44,0.012
449,Sealeo,0.00054,20,0.004,16,0.004
450,Wobbuffet,0.00053,413,0.089,332,0.092
451,Morelull,0.00053,11,0.002,10,0.003
452,Staryu,0.00049,28,0.006,21,0.006
453,Vigoroth,0.00048,105,0.023,83,0.023
454,Chimchar,0.00047,26,0.006,22,0.006
455,Sandshrew,0.00045,162,0.035,141,0.039
456,Swalot,0.00044,99,0.021,65,0.018
457,Lunatone,0.00043,176,0.038,124,0.034
458,Electabuzz,0.00042,307,0.066,223,0.062
459,Meditite,0.00041,38,0.008,27,0.008
460,Clamperl,0.00039,50,0.011,41,0.011
461,Floette,0.00037,31,0.007,27,0.008
462,Brionne,0.00035,82,0.018,57,0.016
463,Silvally-Bug,0.00034,54,0.012,41,0.011
464,Carnivine,0.00033,154,0.033,119,0.033
465,Treecko,0.00032,122,0.026,115,0.032
466,Munchlax,0.00029,41,0.009,33,0.009
467,Solosis,0.00029,14,0.003,11,0.003
468,Duosion,0.00029,56,0.012,43,0.012
469,Starly,0.00028,28,0.006,23,0.006
470,Simisear,0.00027,84,0.018,61,0.017
471,Exeggcute,0.00027,37,0.008,24,0.007
472,Lickitung,0.00026,133,0.029,94,0.026
473,Delcatty,0.00026,380,0.082,298,0.083
474,Shelgon,0.00025,175,0.038,129,0.036
475,Abra,0.00024,33,0.007,28,0.008
476,Mightyena,0.00024,195,0.042,147,0.041
477,Wormadam,0.00023,17,0.004,12,0.003
478,Vullaby,0.00023,92,0.020,74,0.021
479,Marshtomp,0.00021,83,0.018,71,0.020
480,Braixen,0.00021,121,0.026,94,0.026
481,Swadloon,0.00021,64,0.014,56,0.016
482,Charjabug,0.00021,66,0.014,56,0.016
483,Aipom,0.00020,28,0.006,23,0.006
484,Combee,0.00018,18,0.004,16,0.004
485,Krokorok,0.00018,47,0.010,37,0.010
486,Simisage,0.00017,187,0.041,137,0.038
487,Bulbasaur,0.00016,162,0.035,133,0.037
488,Mime Jr.,0.00016,4,0.001,4,0.001
489,Tirtouga,0.00015,23,0.005,17,0.005
490,Charmander,0.00015,112,0.024,97,0.027
491,Squirtle,0.00015,142,0.031,119,0.033
492,Magmar,0.00015,201,0.044,156,0.043
493,Ivysaur,0.00014,87,0.019,75,0.021
494,Gloom,0.00013,24,0.005,20,0.006
495,Stantler,0.00013,71,0.015,57,0.016
496,Smoochum,0.00013,20,0.004,19,0.005
497,Binacle,0.00013,24,0.005,18,0.005
498,Grimer-Alola,0.00012,32,0.007,19,0.005
499,Gothorita,0.00011,14,0.003,5,0.001
500,Dustox,0.00011,157,0.034,98,0.027
501,Pupitar,0.00011,28,0.006,24,0.007
502,Zweilous,0.00010,23,0.005,17,0.005
503,Bidoof,0.00009,32,0.007,29,0.008
504,Seadra,0.00009,55,0.012,40,0.011
505,Spinarak,0.00009,21,0.005,17,0.005
506,Dewott,0.00008,27,0.006,22,0.006
507,Hakamo-o,0.00008,67,0.015,52,0.014
508,Frillish,0.00008,50,0.011,37,0.010
509,Jigglypuff,0.00008,42,0.009,36,0.010
510,Flaaffy,0.00008,35,0.008,25,0.007
511,Baltoy,0.00008,8,0.002,5,0.001
512,Pignite,0.00007,31,0.007,20,0.006
513,Marill,0.00007,23,0.005,15,0.004
514,Ralts,0.00007,17,0.004,14,0.004
515,Palpitoad,0.00006,12,0.003,10,0.003
516,Cottonee,0.00006,56,0.012,46,0.013
517,Lileep,0.00006,21,0.005,14,0.004
518,Torracat,0.00006,93,0.020,76,0.021
519,Darumaka,0.00006,5,0.001,4,0.001
520,Ledian,0.00006,115,0.025,92,0.026
521,Krabby,0.00005,55,0.012,41,0.011
522,Pumpkaboo,0.00005,3,0.001,3,0.001
523,Kricketot,0.00005,5,0.001,4,0.001
524,Buizel,0.00005,49,0.011,33,0.009
525,Fletchinder,0.00005,75,0.016,52,0.014
526,Venonat,0.00005,18,0.004,14,0.004
527,Quilava,0.00005,68,0.015,57,0.016
528,Hippopotas,0.00004,81,0.018,68,0.019
529,Porygon,0.00004,14,0.003,11,0.003
530,Stufful,0.00004,44,0.010,27,0.008
531,Wynaut,0.00004,47,0.010,32,0.009
