 Total battles: 5914
 Avg. weight/team: 0.186
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
123,Nidoking,0.69045,105,0.888,78,0.918
124,Venusaur-Mega,0.63387,155,1.310,104,1.224
125,Bisharp,0.62553,333,2.815,233,2.742
126,Starmie,0.61501,169,1.429,118,1.388
127,Slowbro,0.61428,232,1.961,127,1.494
128,Landorus,0.61324,35,0.296,26,0.306
129,Rhydon,0.60509,80,0.676,63,0.741
130,Tornadus,0.59330,105,0.888,94,1.106
131,Metagross,0.58022,149,1.260,113,1.330
132,Gliscor,0.57088,77,0.651,57,0.671
133,Ninjask,0.55045,135,1.141,101,1.188
134,Omastar,0.54986,49,0.414,30,0.353
135,Typhlosion,0.53050,135,1.141,90,1.059
136,Regice,0.52258,141,1.192,89,1.047
137,Shiinotic,0.51088,94,0.795,63,0.741
138,Gastrodon,0.49962,102,0.862,77,0.906
139,Pangoro,0.48429,100,0.845,70,0.824
140,Snivy,0.48327,151,1.277,119,1.400
141,Empoleon,0.47085,160,1.353,120,1.412
142,Reuniclus,0.46489,45,0.380,30,0.353
143,Mimikyu,0.45914,127,1.074,96,1.130
144,Cofagrigus,0.45636,161,1.361,129,1.518
145,Charizard,0.43805,119,1.006,87,1.024
146,Goodra,0.43137,134,1.133,91,1.071
147,Shaymin,0.41786,44,0.372,32,0.377
148,Primarina,0.39366,108,0.913,79,0.930
149,Braviary,0.38960,111,0.938,80,0.941
150,Rampardos,0.38369,96,0.812,72,0.847
151,Venusaur,0.37218,58,0.490,38,0.447
152,Alomomola,0.37107,21,0.178,18,0.212
153,Avalugg,0.35372,48,0.406,33,0.388
154,Marowak,0.35220,225,1.902,168,1.977
155,Togedemaru,0.34263,69,0.583,56,0.659
156,Silvally,0.33385,78,0.659,66,0.777
157,Regirock,0.33322,132,1.116,106,1.247
158,Salazzle,0.32785,119,1.006,81,0.953
159,Claydol,0.31832,53,0.448,36,0.424
160,Glaceon,0.31798,83,0.702,63,0.741
161,Honchkrow,0.31782,42,0.355,29,0.341
162,Cloyster,0.31190,94,0.795,69,0.812
163,Blastoise,0.30528,78,0.659,56,0.659
164,Drifblim,0.30107,112,0.947,84,0.988
165,Uxie,0.29033,53,0.448,42,0.494
166,Carracosta,0.27529,14,0.118,8,0.094
167,Klinklang,0.27486,41,0.347,28,0.329
168,Drapion,0.27262,95,0.803,64,0.753
169,Cryogonal,0.26954,37,0.313,31,0.365
170,Florges,0.25948,187,1.581,117,1.377
171,Cacturne,0.25601,144,1.217,74,0.871
172,Charizard-Mega-Y,0.25489,330,2.790,255,3.000
173,Raichu,0.24836,113,0.955,79,0.930
174,Ditto,0.24471,79,0.668,69,0.812
175,Jellicent,0.23814,35,0.296,26,0.306
176,Linoone,0.23538,55,0.465,39,0.459
177,Trevenant,0.23191,62,0.524,42,0.494
178,Mismagius,0.22888,85,0.719,66,0.777
179,Jumpluff,0.22363,32,0.271,29,0.341
180,Emboar,0.22055,70,0.592,42,0.494
181,Wobbuffet,0.21750,29,0.245,24,0.282
182,Greninja-Ash,0.20971,272,2.300,198,2.330
183,Jynx,0.20505,28,0.237,19,0.224
184,Sylveon,0.20146,86,0.727,54,0.635
185,Chatot,0.19644,47,0.397,33,0.388
186,Musharna,0.19406,21,0.178,14,0.165
187,Dugtrio-Alola,0.19070,48,0.406,36,0.424
188,Electivire,0.18911,150,1.268,115,1.353
189,Decidueye,0.18776,110,0.930,78,0.918
190,Raichu-Alola,0.18741,121,1.023,79,0.930
191,Ribombee,0.18709,85,0.719,60,0.706
192,Accelgor,0.18455,52,0.440,34,0.400
193,Luxray,0.18140,49,0.414,40,0.471
194,Tangrowth,0.17727,54,0.457,31,0.365
195,Pelipper,0.17227,28,0.237,18,0.212
196,Lickilicky,0.16667,73,0.617,44,0.518
197,Togekiss,0.16466,62,0.524,50,0.588
198,Unfezant,0.16297,8,0.068,6,0.071
199,Electrode,0.15846,45,0.380,32,0.377
200,Bouffalant,0.15671,17,0.144,9,0.106
201,Hariyama,0.15658,64,0.541,48,0.565
202,Toxicroak,0.15654,54,0.457,38,0.447
203,Floatzel,0.15490,28,0.237,17,0.200
204,Heliolisk,0.15007,79,0.668,60,0.706
205,Clefable,0.14988,119,1.006,87,1.024
206,Hawlucha,0.14950,86,0.727,57,0.671
207,Crabominable,0.14306,24,0.203,18,0.212
208,Heracross,0.14116,75,0.634,51,0.600
209,Tornadus-Therian,0.13386,79,0.668,57,0.671
210,Articuno,0.12688,106,0.896,82,0.965
211,Tyrantrum,0.12133,47,0.397,32,0.377
212,Dodrio,0.11997,101,0.854,81,0.953
213,Sceptile,0.11956,71,0.600,53,0.624
214,Donphan,0.11723,83,0.702,65,0.765
215,Roserade,0.11492,73,0.617,55,0.647
216,Torkoal,0.11319,34,0.287,28,0.329
217,Rotom-Frost,0.11287,27,0.228,19,0.224
218,Azumarill,0.10570,48,0.406,30,0.353
219,Rotom-Heat,0.10254,88,0.744,78,0.918
220,Magmortar,0.10153,49,0.414,30,0.353
221,Cradily,0.10035,39,0.330,29,0.341
222,Seismitoad,0.09886,66,0.558,51,0.600
223,Lapras,0.09749,52,0.440,36,0.424
224,Barbaracle,0.09689,121,1.023,90,1.059
225,Amoonguss,0.09121,105,0.888,80,0.941
226,Bulbasaur,0.09077,23,0.194,17,0.200
227,Ambipom,0.08743,64,0.541,53,0.624
228,Steelix,0.08391,34,0.287,25,0.294
229,Eelektross,0.08344,51,0.431,37,0.435
230,Mienshao,0.08016,90,0.761,57,0.671
231,Vaporeon,0.07944,63,0.533,37,0.435
232,Pinsir-Mega,0.07103,43,0.364,34,0.400
233,Stunfisk,0.06993,20,0.169,16,0.188
234,Kingdra,0.06909,151,1.277,110,1.294
235,Cobalion,0.06825,36,0.304,29,0.341
236,Crustle,0.06786,25,0.211,21,0.247
