 Total battles: 5914
 Avg. weight/team: 0.04
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
95,Zygarde-10,0.56910,147,1.243,91,1.071
96,Gastrodon,0.56001,102,0.862,77,0.906
97,Kommo-o,0.55617,336,2.841,227,2.671
98,Landorus,0.54275,35,0.296,26,0.306
99,Umbreon,0.51579,361,3.052,248,2.918
100,Infernape,0.51381,236,1.995,191,2.247
101,Incineroar,0.50937,251,2.122,200,2.353
102,Scizor,0.49925,372,3.145,274,3.224
103,Latias,0.48348,213,1.801,143,1.683
104,Porygon2,0.47610,213,1.801,149,1.753
105,Alomomola,0.46773,21,0.178,18,0.212
106,Haxorus,0.43828,208,1.759,144,1.694
107,Reuniclus,0.41064,45,0.380,30,0.353
108,Camerupt,0.40058,102,0.862,79,0.930
109,Rhydon,0.39575,80,0.676,63,0.741
110,Breloom,0.39540,269,2.274,196,2.306
111,Azelf,0.38186,172,1.454,153,1.800
112,Greninja,0.37055,265,2.240,201,2.365
113,Klinklang,0.35355,41,0.347,28,0.329
114,Cacturne,0.34789,144,1.217,74,0.871
115,Pikachu,0.33848,314,2.655,202,2.377
116,Tornadus,0.32936,105,0.888,94,1.106
117,Linoone,0.32411,55,0.465,39,0.459
118,Guzzlord,0.30919,151,1.277,109,1.283
119,Thundurus-Therian,0.27920,177,1.496,128,1.506
120,Registeel,0.27814,210,1.775,176,2.071
121,Aerodactyl,0.26491,264,2.232,208,2.447
122,Regice,0.25998,141,1.192,89,1.047
123,Metagross,0.25829,149,1.260,113,1.330
124,Type: Null,0.25656,45,0.380,37,0.435
125,Forretress,0.25509,184,1.556,172,2.024
126,Typhlosion,0.25464,135,1.141,90,1.059
127,Rampardos,0.24452,96,0.812,72,0.847
128,Garchomp-Mega,0.23789,160,1.353,113,1.330
129,Blastoise,0.22996,78,0.659,56,0.659
130,Venusaur-Mega,0.22433,155,1.310,104,1.224
131,Empoleon,0.22107,160,1.353,120,1.412
132,Cofagrigus,0.21877,161,1.361,129,1.518
133,Ninjask,0.20485,135,1.141,101,1.188
134,Shaymin,0.20470,44,0.372,32,0.377
135,Tapu Lele,0.20257,271,2.291,180,2.118
136,Toxicroak,0.19735,54,0.457,38,0.447
137,Luxray,0.19628,49,0.414,40,0.471
138,Jynx,0.19445,28,0.237,19,0.224
139,Cloyster,0.19388,94,0.795,69,0.812
140,Bisharp,0.19242,333,2.815,233,2.742
141,Starmie,0.18701,169,1.429,118,1.388
142,Crabominable,0.17831,24,0.203,18,0.212
143,Diancie,0.17415,129,1.091,98,1.153
144,Jolteon,0.17038,270,2.283,203,2.389
145,Swampert,0.15498,351,2.968,288,3.389
146,Salazzle,0.15350,119,1.006,81,0.953
147,Uxie,0.14589,53,0.448,42,0.494
148,Venusaur,0.14254,58,0.490,38,0.447
149,Omastar,0.14204,49,0.414,30,0.353
150,Primarina,0.11834,108,0.913,79,0.930
151,Togedemaru,0.11505,69,0.583,56,0.659
152,Sigilyph,0.11177,91,0.769,51,0.600
153,Jumpluff,0.11073,32,0.271,29,0.341
154,Wobbuffet,0.10771,29,0.245,24,0.282
155,Pangoro,0.10466,100,0.845,70,0.824
156,Cryogonal,0.10455,37,0.313,31,0.365
157,Marowak,0.10133,225,1.902,168,1.977
158,Pinsir-Mega,0.09815,43,0.364,34,0.400
159,Claydol,0.09507,53,0.448,36,0.424
160,Goodra,0.09353,134,1.133,91,1.071
161,Raichu,0.09152,113,0.955,79,0.930
162,Carracosta,0.08788,14,0.118,8,0.094
163,Electrode,0.08437,45,0.380,32,0.377
164,Torkoal,0.08326,34,0.287,28,0.329
165,Ditto,0.07584,79,0.668,69,0.812
166,Musharna,0.07471,21,0.178,14,0.165
167,Avalugg,0.07390,48,0.406,33,0.388
168,Gardevoir,0.07189,198,1.674,126,1.483
169,Steelix,0.07078,34,0.287,25,0.294
170,Emboar,0.07007,70,0.592,42,0.494
171,Drifblim,0.06559,112,0.947,84,0.988
172,Chatot,0.06507,47,0.397,33,0.388
173,Togekiss,0.06359,62,0.524,50,0.588
174,Tyrantrum,0.06277,47,0.397,32,0.377
175,Ribombee,0.06274,85,0.719,60,0.706
176,Shiinotic,0.05980,94,0.795,63,0.741
177,Silvally,0.05916,78,0.659,66,0.777
178,Mismagius,0.05811,85,0.719,66,0.777
179,Vaporeon,0.05719,63,0.533,37,0.435
180,Azumarill,0.05461,48,0.406,30,0.353
181,Charizard,0.05283,119,1.006,87,1.024
182,Sceptile,0.05266,71,0.600,53,0.624
183,Rotom-Heat,0.05261,88,0.744,78,0.918
184,Exeggutor,0.05260,14,0.118,14,0.165
185,Floatzel,0.05234,28,0.237,17,0.200
186,Volcanion,0.05172,146,1.234,107,1.259
187,Slurpuff,0.05166,18,0.152,14,0.165
188,Dugtrio-Alola,0.05161,48,0.406,36,0.424
189,Hawlucha,0.05072,86,0.727,57,0.671
190,Pelipper,0.05007,28,0.237,18,0.212
191,Hariyama,0.04816,64,0.541,48,0.565
192,Magmortar,0.04535,49,0.414,30,0.353
193,Seismitoad,0.04500,66,0.558,51,0.600
194,Sylveon,0.04499,86,0.727,54,0.635
195,Tsareena,0.04457,307,2.596,209,2.459
196,Slowbro,0.04426,232,1.961,127,1.494
197,Tornadus-Therian,0.04296,79,0.668,57,0.671
198,Bouffalant,0.04224,17,0.144,9,0.106
199,Kingdra,0.04168,151,1.277,110,1.294
200,Braviary,0.03911,111,0.938,80,0.941
201,Charizard-Mega-Y,0.03711,330,2.790,255,3.000
202,Electivire,0.03532,150,1.268,115,1.353
203,Snivy,0.03471,151,1.277,119,1.400
204,Gligar,0.03412,19,0.161,17,0.200
205,Regirock,0.03388,132,1.116,106,1.247
206,Scolipede,0.03363,116,0.981,106,1.247
207,Decidueye,0.03316,110,0.930,78,0.918
208,Rotom-Frost,0.03290,27,0.228,19,0.224
209,Florges,0.03166,187,1.581,117,1.377
210,Greninja-Ash,0.03059,272,2.300,198,2.330
211,Cradily,0.03035,39,0.330,29,0.341
212,Milotic,0.03017,136,1.150,99,1.165
213,Absol-Mega,0.02876,19,0.161,14,0.165
214,Espeon,0.02786,75,0.634,50,0.588
215,Articuno,0.02655,106,0.896,82,0.965
216,Clefable,0.02609,119,1.006,87,1.024
217,Ambipom,0.02551,64,0.541,53,0.624
218,Raichu-Alola,0.02498,121,1.023,79,0.930
219,Dodrio,0.02274,101,0.854,81,0.953
220,Cobalion,0.02265,36,0.304,29,0.341
221,Purugly,0.02171,30,0.254,24,0.282
222,Roserade,0.01853,73,0.617,55,0.647
223,Accelgor,0.01697,52,0.440,34,0.400
224,Swellow,0.01649,30,0.254,22,0.259
225,Tangrowth,0.01641,54,0.457,31,0.365
226,Jellicent,0.01583,35,0.296,26,0.306
227,Magikarp,0.01545,3,0.025,2,0.024
228,Heliolisk,0.01530,79,0.668,60,0.706
229,Mienshao,0.01478,90,0.761,57,0.671
230,Ninetales-Alola,0.01456,54,0.457,32,0.377
231,Trevenant,0.01437,62,0.524,42,0.494
232,Lycanroc,0.01416,197,1.666,178,2.094
233,Donphan,0.01407,83,0.702,65,0.765
234,Heracross,0.01273,75,0.634,51,0.600
235,Malamar,0.01204,11,0.093,8,0.094
236,Glaceon,0.01196,83,0.702,63,0.741
237,Silvally-Ground,0.01176,3,0.025,3,0.035
238,Exeggutor-Alola,0.01169,34,0.287,23,0.271
239,Lapras,0.01072,52,0.440,36,0.424
240,Eevee,0.01050,55,0.465,43,0.506
241,Mr. Mime,0.01001,15,0.127,11,0.129
242,Bellossom,0.00953,29,0.245,24,0.282
243,Rattata,0.00950,51,0.431,43,0.506
244,Scyther,0.00948,28,0.237,20,0.235
245,Dusknoir,0.00907,27,0.228,24,0.282
246,Ursaring,0.00895,15,0.127,10,0.118
247,Amoonguss,0.00874,105,0.888,80,0.941
248,Throh,0.00869,61,0.516,47,0.553
249,Dewgong,0.00849,9,0.076,7,0.082
250,Parasect,0.00832,13,0.110,9,0.106
251,Crustle,0.00823,25,0.211,21,0.247
252,Hoopa,0.00809,52,0.440,39,0.459
253,Drapion,0.00736,95,0.803,64,0.753
254,Masquerain,0.00688,26,0.220,22,0.259
255,Rotom-Mow,0.00629,23,0.194,17,0.200
256,Stunfisk,0.00624,20,0.169,16,0.188
257,Ferroseed,0.00620,23,0.194,16,0.188
258,Wishiwashi,0.00577,17,0.144,14,0.165
259,Rapidash,0.00551,26,0.220,20,0.235
260,Durant,0.00524,30,0.254,20,0.235
261,Kingler,0.00524,32,0.271,27,0.318
262,Oricorio-Sensu,0.00507,19,0.161,15,0.176
263,Lilligant,0.00481,22,0.186,18,0.212
264,Delphox,0.00475,65,0.550,38,0.447
265,Gallade,0.00444,60,0.507,41,0.482
266,Togetic,0.00443,41,0.347,29,0.341
267,Golbat,0.00442,21,0.178,13,0.153
268,Rotom-Fan,0.00427,43,0.364,35,0.412
269,Blastoise-Mega,0.00423,49,0.414,34,0.400
270,Barbaracle,0.00418,121,1.023,90,1.059
271,Torterra,0.00405,105,0.888,81,0.953
272,Pinsir,0.00389,66,0.558,43,0.506
273,Sableye,0.00382,14,0.118,10,0.118
274,Toucannon,0.00357,44,0.372,34,0.400
275,Dragalge,0.00356,14,0.118,11,0.129
276,Klefki,0.00351,2,0.017,2,0.024
277,Happiny,0.00347,21,0.178,18,0.212
278,Bulbasaur,0.00315,23,0.194,17,0.200
279,Magneton,0.00313,30,0.254,23,0.271
280,Hitmontop,0.00255,9,0.076,3,0.035
281,Dusclops,0.00198,71,0.600,57,0.671
282,Nosepass,0.00187,10,0.085,8,0.094
283,Walrein,0.00174,52,0.440,29,0.341
284,Pidgeot,0.00166,27,0.228,21,0.247
285,Hitmonlee,0.00165,35,0.296,27,0.318
286,Mesprit,0.00165,21,0.178,14,0.165
287,Unfezant,0.00163,8,0.068,6,0.071
288,Kangaskhan,0.00158,20,0.169,18,0.212
289,Gogoat,0.00154,6,0.051,6,0.071
290,Spiritomb,0.00147,30,0.254,19,0.224
291,Golem-Alola,0.00145,46,0.389,36,0.424
292,Golem,0.00139,23,0.194,20,0.235
293,Leavanny,0.00134,38,0.321,27,0.318
294,Arbok,0.00134,13,0.110,11,0.129
295,Victreebel,0.00133,20,0.169,14,0.165
296,Lickilicky,0.00132,73,0.617,44,0.518
297,Carbink,0.00131,8,0.068,7,0.082
298,Sandslash-Alola,0.00125,24,0.203,20,0.235
299,Solrock,0.00125,7,0.059,7,0.082
300,Araquanid,0.00123,8,0.068,6,0.071
301,Primeape,0.00122,21,0.178,15,0.176
302,Pansage,0.00119,1,0.008,0,0.000
303,Passimian,0.00118,23,0.194,15,0.176
304,Diggersby,0.00117,21,0.178,14,0.165
305,Zoroark,0.00108,57,0.482,41,0.482
306,Eelektross,0.00103,51,0.431,37,0.435
307,Leafeon,0.00101,22,0.186,17,0.200
308,Flareon,0.00101,31,0.262,26,0.306
309,Clawitzer,0.00097,16,0.135,12,0.141
310,Silvally-Ghost,0.00095,3,0.025,3,0.035
311,Glalie-Mega,0.00091,7,0.059,7,0.082
312,Hypno,0.00081,49,0.414,30,0.353
313,Whimsicott,0.00081,35,0.296,23,0.271
314,Quagsire,0.00077,35,0.296,21,0.247
315,Mudsdale,0.00074,12,0.101,10,0.118
316,Lurantis,0.00073,23,0.194,18,0.212
317,Maractus,0.00061,26,0.220,23,0.271
318,Probopass,0.00060,27,0.228,25,0.294
319,Turtonator,0.00059,47,0.397,35,0.412
320,Xatu,0.00058,16,0.135,11,0.129
321,Pyukumuku,0.00058,33,0.279,26,0.306
322,Ariados,0.00057,47,0.397,44,0.518
323,Huntail,0.00057,5,0.042,4,0.047
324,Yanmega,0.00056,13,0.110,10,0.118
325,Bewear,0.00054,30,0.254,21,0.247
326,Palossand,0.00050,36,0.304,26,0.306
327,Crawdaunt,0.00050,11,0.093,7,0.082
328,Lopunny,0.00049,33,0.279,28,0.329
329,Bastiodon,0.00043,15,0.127,13,0.153
330,Cacnea,0.00039,13,0.110,11,0.129
331,Aggron,0.00037,21,0.178,15,0.176
332,Seedot,0.00036,1,0.008,1,0.012
333,Poochyena,0.00036,1,0.008,1,0.012
334,Zigzagoon,0.00036,1,0.008,1,0.012
335,Corsola,0.00032,11,0.093,6,0.071
336,Gourgeist,0.00030,26,0.220,13,0.153
337,Audino,0.00030,45,0.380,33,0.388
338,Wormadam-Sandy,0.00030,52,0.440,38,0.447
339,Swablu,0.00030,36,0.304,21,0.247
340,Meowth-Alola,0.00030,22,0.186,11,0.129
341,Ampharos,0.00025,81,0.685,67,0.788
342,Virizion,0.00024,8,0.068,6,0.071
343,Gorebyss,0.00021,21,0.178,15,0.176
344,Sharpedo,0.00021,13,0.110,9,0.106
345,Exploud,0.00021,35,0.296,22,0.259
346,Zangoose,0.00017,20,0.169,16,0.188
347,Stoutland,0.00017,12,0.101,10,0.118
348,Golduck,0.00017,45,0.380,26,0.306
349,Aerodactyl-Mega,0.00016,39,0.330,31,0.365
350,Whiscash,0.00013,10,0.085,7,0.082
351,Wailord,0.00013,20,0.169,12,0.141
352,Wormadam-Trash,0.00013,22,0.186,19,0.224
353,Vigoroth,0.00012,11,0.093,6,0.071
354,Feraligatr,0.00012,200,1.691,143,1.683
355,Pignite,0.00012,5,0.042,3,0.035
356,Beartic,0.00012,4,0.034,1,0.012
357,Silvally-Electric,0.00011,4,0.034,4,0.047
358,Houndoom,0.00010,24,0.203,20,0.235
359,Silvally-Dragon,0.00008,6,0.051,4,0.047
360,Vespiquen,0.00008,14,0.118,9,0.106
361,Meowstic,0.00008,7,0.059,3,0.035
362,Gigalith,0.00008,24,0.203,19,0.224
363,Cinccino,0.00007,15,0.127,12,0.141
364,Persian-Alola,0.00007,14,0.118,13,0.153
365,Comfey,0.00006,9,0.076,7,0.082
366,Bronzong,0.00005,18,0.152,17,0.200
367,Serperior,0.00005,69,0.583,50,0.588
368,Manectric,0.00005,35,0.296,21,0.247
369,Swanna,0.00004,15,0.127,5,0.059
370,Mightyena,0.00004,7,0.059,6,0.071
371,Kabutops,0.00004,23,0.194,19,0.224
372,Armaldo,0.00004,34,0.287,22,0.259
373,Pyroar,0.00004,12,0.101,7,0.082
374,Sandslash,0.00004,8,0.068,7,0.082
375,Girafarig,0.00004,1,0.008,1,0.012
376,Vivillon,0.00004,11,0.093,7,0.082
377,Farfetch'd,0.00004,14,0.118,7,0.082
378,Buneary,0.00003,5,0.042,3,0.035
379,Scrafty,0.00003,22,0.186,17,0.200
380,Garbodor,0.00003,17,0.144,15,0.176
381,Samurott,0.00003,37,0.313,29,0.341
382,Lanturn,0.00002,19,0.161,13,0.153
383,Igglybuff,0.00002,11,0.093,6,0.071
384,Noctowl,0.00002,16,0.135,12,0.141
385,Abomasnow,0.00002,16,0.135,15,0.176
386,Aipom,0.00002,22,0.186,20,0.235
387,Mawile,0.00001,18,0.152,16,0.188
388,Ninetales,0.00001,28,0.237,22,0.259
389,Poliwrath,0.00001,20,0.169,13,0.153
390,Ludicolo,0.00001,11,0.093,9,0.106
391,Machamp,0.00001,19,0.161,16,0.188
392,Meganium,0.00001,19,0.161,13,0.153
393,Gourgeist-Super,0.00001,23,0.194,13,0.153
394,Lycanroc-Midnight,0.00001,10,0.085,6,0.071
395,Shiftry,0.00001,115,0.972,45,0.529
396,Hitmonchan,0.00000,10,0.085,6,0.071
397,Swoobat,0.00000,2,0.017,1,0.012
398,Doduo,0.00000,2,0.017,1,0.012
399,Treecko,0.00000,2,0.017,1,0.012
400,Vanilluxe,0.00000,14,0.118,12,0.141
401,Slowking,0.00000,24,0.203,16,0.188
402,Raticate,0.00000,10,0.085,7,0.082
403,Starly,0.00000,8,0.068,0,0.000
404,Staravia,0.00000,6,0.051,0,0.000
405,Zebstrika,0.00000,11,0.093,10,0.118
406,Ralts,0.00000,3,0.025,3,0.035
407,Golurk,0.00000,12,0.101,9,0.106
408,Absol,0.00000,15,0.127,15,0.176
409,Haunter,0.00000,14,0.118,12,0.141
410,Bruxish,0.00000,16,0.135,11,0.129
411,Relicanth,0.00000,3,0.025,3,0.035
412,Sawsbuck,0.00000,10,0.085,6,0.071
413,Watchog,0.00000,5,0.042,5,0.059
414,Liepard,0.00000,16,0.135,13,0.153
415,Altaria,0.00000,13,0.110,6,0.071
416,Nidoqueen,0.00000,26,0.220,22,0.259
417,Aurorus,0.00000,5,0.042,4,0.047
418,Gothitelle,0.00000,6,0.051,6,0.071
419,Raticate-Alola,0.00000,2,0.017,2,0.024
420,Vulpix-Alola,0.00000,9,0.076,8,0.094
421,Magcargo,0.00000,14,0.118,8,0.094
422,Combusken,0.00000,5,0.042,3,0.035
423,Emolga,0.00000,12,0.101,9,0.106
424,Clamperl,0.00000,8,0.068,8,0.094
425,Sunkern,0.00000,5,0.042,4,0.047
426,Muk,0.00000,5,0.042,2,0.024
427,Dragonair,0.00000,9,0.076,3,0.035
428,Metang,0.00000,9,0.076,8,0.094
429,Wartortle,0.00000,6,0.051,5,0.059
430,Gloom,0.00000,1,0.008,1,0.012
431,Geodude,0.00000,3,0.025,2,0.024
432,Onix,0.00000,1,0.008,1,0.012
433,Piloswine,0.00000,20,0.169,17,0.200
434,Roselia,0.00000,4,0.034,3,0.035
435,Dartrix,0.00000,3,0.025,3,0.035
436,Magmar,0.00000,12,0.101,9,0.106
437,Kadabra,0.00000,1,0.008,1,0.012
438,Hakamo-o,0.00000,14,0.118,8,0.094
439,Beheeyem,0.00000,9,0.076,7,0.082
440,Tangela,0.00000,8,0.068,6,0.071
441,Simisear,0.00000,8,0.068,4,0.047
442,Magnemite,0.00000,1,0.008,1,0.012
443,Tropius,0.00000,10,0.085,8,0.094
444,Druddigon,0.00000,20,0.169,15,0.176
445,Miltank,0.00000,11,0.093,8,0.094
446,Sharpedo-Mega,0.00000,8,0.068,7,0.082
447,Oranguru,0.00000,12,0.101,7,0.082
448,Butterfree,0.00000,5,0.042,4,0.047
449,Dustox,0.00000,3,0.025,3,0.035
450,Venomoth,0.00000,10,0.085,6,0.071
451,Unown,0.00000,2,0.017,2,0.024
452,Misdreavus,0.00000,4,0.034,4,0.047
453,Solosis,0.00000,4,0.034,3,0.035
454,Shelgon,0.00000,43,0.364,33,0.388
455,Gabite,0.00000,5,0.042,2,0.024
456,Croconaw,0.00000,4,0.034,4,0.047
457,Octillery,0.00000,2,0.017,1,0.012
458,Politoed,0.00000,3,0.025,1,0.012
459,Herdier,0.00000,3,0.025,1,0.012
460,Minun,0.00000,1,0.008,1,0.012
461,Chimecho,0.00000,9,0.076,5,0.059
462,Krokorok,0.00000,2,0.017,2,0.024
463,Floette,0.00000,1,0.008,1,0.012
464,Kecleon,0.00000,4,0.034,4,0.047
465,Granbull,0.00000,8,0.068,5,0.059
466,Seviper,0.00000,2,0.017,2,0.024
467,Sudowoodo,0.00000,4,0.034,3,0.035
468,Sawk,0.00000,4,0.034,3,0.035
469,Tauros,0.00000,5,0.042,4,0.047
470,Medicham,0.00000,11,0.093,7,0.082
471,Lombre,0.00000,1,0.008,1,0.012
472,Gothorita,0.00000,2,0.017,2,0.024
473,Ledian,0.00000,4,0.034,3,0.035
474,Pansear,0.00000,1,0.008,1,0.012
475,Persian,0.00000,3,0.025,3,0.035
476,Bibarel,0.00000,12,0.101,6,0.071
477,Klang,0.00000,1,0.008,1,0.012
478,Totodile,0.00000,1,0.008,1,0.012
479,Lickitung,0.00000,5,0.042,4,0.047
480,Zweilous,0.00000,1,0.008,1,0.012
481,Poliwhirl,0.00000,1,0.008,1,0.012
482,Espurr,0.00000,1,0.008,1,0.012
483,Simipour,0.00000,13,0.110,3,0.035
484,Diglett-Alola,0.00000,1,0.008,1,0.012
485,Litten,0.00000,1,0.008,1,0.012
486,Electabuzz,0.00000,4,0.034,4,0.047
487,Sandygast,0.00000,2,0.017,2,0.024
488,Numel,0.00000,3,0.025,3,0.035
489,Qwilfish,0.00000,5,0.042,5,0.059
490,Jangmo-o,0.00000,1,0.008,1,0.012
491,Phanpy,0.00000,1,0.008,1,0.012
492,Glalie,0.00000,2,0.017,2,0.024
493,Weezing,0.00000,3,0.025,3,0.035
494,Aron,0.00000,1,0.008,1,0.012
495,Mudkip,0.00000,2,0.017,1,0.012
496,Bayleef,0.00000,3,0.025,3,0.035
497,Fearow,0.00000,7,0.059,4,0.047
498,Silvally-Steel,0.00000,1,0.008,0,0.000
499,Jigglypuff,0.00000,12,0.101,9,0.106
500,Boldore,0.00000,3,0.025,3,0.035
501,Surskit,0.00000,1,0.008,1,0.012
502,Basculin,0.00000,1,0.008,1,0.012
503,Dedenne,0.00000,4,0.034,4,0.047
504,Silvally-Fairy,0.00000,3,0.025,2,0.024
505,Phantump,0.00000,2,0.017,2,0.024
506,Spinda,0.00000,5,0.042,3,0.035
507,Spheal,0.00000,2,0.017,2,0.024
508,Oricorio-Pa'u,0.00000,1,0.008,1,0.012
509,Ponyta,0.00000,1,0.008,0,0.000
510,Quilava,0.00000,2,0.017,2,0.024
511,Chingling,0.00000,1,0.008,0,0.000
512,Vileplume,0.00000,2,0.017,1,0.012
513,Charjabug,0.00000,9,0.076,9,0.106
514,Lumineon,0.00000,2,0.017,2,0.024
515,Finneon,0.00000,1,0.008,1,0.012
516,Pichu,0.00000,1,0.008,1,0.012
517,Magby,0.00000,1,0.008,1,0.012
518,Furret,0.00000,2,0.017,2,0.024
519,Illumise,0.00000,2,0.017,2,0.024
520,Brionne,0.00000,1,0.008,0,0.000
521,Seaking,0.00000,4,0.034,3,0.035
522,Cyndaquil,0.00000,1,0.008,1,0.012
523,Dunsparce,0.00000,1,0.008,1,0.012
524,Grimer-Alola,0.00000,1,0.008,1,0.012
525,Riolu,0.00000,2,0.017,2,0.024
526,Braixen,0.00000,4,0.034,2,0.024
527,Simisage,0.00000,2,0.017,0,0.000
528,Sunflora,0.00000,7,0.059,4,0.047
529,Beedrill,0.00000,5,0.042,4,0.047
530,Heatmor,0.00000,2,0.017,2,0.024
531,Komala,0.00000,1,0.008,1,0.012
532,Pineco,0.00000,1,0.008,1,0.012
533,Corphish,0.00000,2,0.017,2,0.024
534,Banette,0.00000,2,0.017,2,0.024
535,Noibat,0.00000,1,0.008,1,0.012
536,Stufful,0.00000,2,0.017,2,0.024
537,Chimchar,0.00000,1,0.008,1,0.012
538,Omanyte,0.00000,2,0.017,2,0.024
539,Flaaffy,0.00000,3,0.025,0,0.000
540,Rattata-Alola,0.00000,4,0.034,4,0.047
541,Gastly,0.00000,2,0.017,2,0.024
542,Tranquill,0.00000,1,0.008,1,0.012
543,Dwebble,0.00000,1,0.008,1,0.012
544,Grumpig,0.00000,1,0.008,1,0.012
545,Stantler,0.00000,3,0.025,1,0.012
546,Delibird,0.00000,1,0.008,1,0.012
547,Petilil,0.00000,1,0.008,1,0.012
548,Clefairy,0.00000,3,0.025,3,0.035
549,Oddish,0.00000,4,0.034,2,0.024
550,Delcatty,0.00000,3,0.025,3,0.035
