 Total battles: 258
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
1,Landorus-Therian,14.53488,75,14.535,0,0.000
2,Charizard-Mega-Y,12.79070,66,12.791,0,0.000
3,Greninja,12.01550,62,12.016,0,0.000
4,Sylveon,11.04651,57,11.047,0,0.000
5,Amoonguss,9.88372,51,9.884,0,0.000
6,Aegislash,9.30233,48,9.302,0,0.000
7,Blaziken-Mega,8.91473,46,8.915,0,0.000
8,Kangaskhan-Mega,8.91473,46,8.915,0,0.000
9,Garchomp,8.52713,44,8.527,0,0.000
10,Gardevoir-Mega,7.75194,40,7.752,0,0.000
11,Weavile,7.36434,38,7.364,0,0.000
12,Gengar-Mega,6.78295,35,6.783,0,0.000
13,Talonflame,6.78295,35,6.783,0,0.000
14,Charizard-Mega-X,6.58915,34,6.589,0,0.000
15,Arcanine,6.58915,34,6.589,0,0.000
16,Milotic,6.20155,32,6.202,0,0.000
17,Conkeldurr,6.00775,31,6.008,0,0.000
18,Raichu,5.81395,30,5.814,0,0.000
19,Politoed,5.81395,30,5.814,0,0.000
20,Lucario-Mega,5.81395,30,5.814,0,0.000
21,Tyranitar,5.62016,29,5.620,0,0.000
22,Sceptile-Mega,5.42636,28,5.426,0,0.000
23,Zapdos,5.42636,28,5.426,0,0.000
24,Cresselia,5.23256,27,5.233,0,0.000
25,Smeargle,5.23256,27,5.233,0,0.000
26,Thundurus,5.23256,27,5.233,0,0.000
27,Salamence-Mega,5.23256,27,5.233,0,0.000
28,Mawile-Mega,5.03876,26,5.039,0,0.000
29,Venusaur-Mega,4.84496,25,4.845,0,0.000
30,Swampert-Mega,4.45736,23,4.457,0,0.000
31,Togekiss,4.26357,22,4.264,0,0.000
32,Blastoise,4.26357,22,4.264,0,0.000
33,Infernape,4.26357,22,4.264,0,0.000
34,Gardevoir,4.06977,21,4.070,0,0.000
35,Ferrothorn,4.06977,21,4.070,0,0.000
36,Blastoise-Mega,4.06977,21,4.070,0,0.000
37,Scizor,4.06977,21,4.070,0,0.000
38,Pidgeot-Mega,4.06977,21,4.070,0,0.000
39,Gallade,3.87597,20,3.876,0,0.000
40,Rotom-Wash,3.87597,20,3.876,0,0.000
41,Dragonite,3.87597,20,3.876,0,0.000
42,Serperior,3.87597,20,3.876,0,0.000
43,Ludicolo,3.87597,20,3.876,0,0.000
44,Crobat,3.68217,19,3.682,0,0.000
45,Alakazam-Mega,3.68217,19,3.682,0,0.000
46,Heatran,3.68217,19,3.682,0,0.000
47,Gengar,3.68217,19,3.682,0,0.000
48,Gyarados-Mega,3.68217,19,3.682,0,0.000
49,Metagross,3.48837,18,3.488,0,0.000
50,Chesnaught,3.29457,17,3.295,0,0.000
51,Shedinja,3.29457,17,3.295,0,0.000
52,Tyranitar-Mega,3.10078,16,3.101,0,0.000
53,Hydreigon,3.10078,16,3.101,0,0.000
54,Volcarona,3.10078,16,3.101,0,0.000
55,Blaziken,3.10078,16,3.101,0,0.000
56,Espeon,3.10078,16,3.101,0,0.000
57,Noivern,2.90698,15,2.907,0,0.000
58,Trevenant,2.90698,15,2.907,0,0.000
59,Ditto,2.90698,15,2.907,0,0.000
60,Mamoswine,2.90698,15,2.907,0,0.000
61,Metagross-Mega,2.90698,15,2.907,0,0.000
62,Scrafty,2.90698,15,2.907,0,0.000
63,Cradily,2.90698,15,2.907,0,0.000
64,Suicune,2.90698,15,2.907,0,0.000
65,Breloom,2.71318,14,2.713,0,0.000
