 Total battles: 2311
 Avg. weight/team: 0.084
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
60,Gurdurr,1.68903,193,4.176,156,4.352
61,Electivire,1.67110,491,10.623,372,10.379
62,Aurorus,1.65390,193,4.176,159,4.436
63,Mr. Mime,1.63109,39,0.844,31,0.865
64,Drilbur,1.48971,13,0.281,11,0.307
65,Pawniard,1.44503,34,0.736,26,0.725
66,Dusclops,1.37353,62,1.341,54,1.507
67,Manectric,1.32934,233,5.041,168,4.687
68,Magmar,1.27420,63,1.363,50,1.395
69,Simisage,1.16128,11,0.238,7,0.195
70,Omastar,1.05815,151,3.267,116,3.236
71,Cacturne,0.97839,50,1.082,40,1.116
72,Swanna,0.96692,14,0.303,9,0.251
73,Clefairy,0.92594,23,0.498,22,0.614
74,Tangela,0.92437,26,0.563,25,0.698
75,Musharna,0.90540,90,1.947,63,1.758
76,Dragonair,0.84667,33,0.714,22,0.614
77,Victreebel,0.83602,106,2.293,90,2.511
78,Linoone,0.83300,32,0.692,23,0.642
79,Altaria,0.82728,47,1.017,35,0.977
80,Audino,0.79920,17,0.368,12,0.335
81,Sandslash,0.76634,104,2.250,85,2.372
82,Swoobat,0.75163,11,0.238,7,0.195
83,Swirlix,0.75163,9,0.195,4,0.112
84,Torterra,0.64134,241,5.214,182,5.078
85,Mawile,0.63257,89,1.926,73,2.037
86,Probopass,0.59641,37,0.801,34,0.949
87,Solrock,0.58904,25,0.541,21,0.586
88,Klinklang,0.55138,194,4.197,141,3.934
89,Ludicolo,0.53996,155,3.354,119,3.320
90,Rampardos,0.53889,135,2.921,96,2.678
91,Trapinch,0.51156,3,0.065,2,0.056
92,Mightyena,0.50468,14,0.303,9,0.251
93,Fraxure,0.50154,19,0.411,13,0.363
94,Ninetales,0.50121,53,1.147,37,1.032
95,Aggron,0.49285,340,7.356,275,7.673
96,Glaceon,0.45394,64,1.385,45,1.256
97,Rotom-Frost,0.45071,48,1.039,40,1.116
98,Hippopotas,0.44979,18,0.389,18,0.502
99,Stoutland,0.44974,15,0.325,12,0.335
100,Leavanny,0.40315,44,0.952,37,1.032
101,Trevenant,0.38987,90,1.947,70,1.953
102,Lapras,0.38331,65,1.406,53,1.479
103,Raichu,0.37844,87,1.882,68,1.897
104,Basculin,0.36133,50,1.082,35,0.977
105,Regice,0.32575,73,1.579,56,1.562
106,Corsola,0.32258,11,0.238,11,0.307
107,Dodrio,0.32033,72,1.558,54,1.507
108,Frogadier,0.30840,21,0.454,19,0.530
109,Carbink,0.28206,34,0.736,28,0.781
110,Articuno,0.27906,30,0.649,25,0.698
111,Jumpluff,0.26146,29,0.627,26,0.725
112,Aron,0.24795,19,0.411,12,0.335
113,Cottonee,0.24792,19,0.411,13,0.363
114,Cryogonal,0.24426,29,0.627,23,0.642
115,Flareon,0.23859,43,0.930,36,1.004
116,Gabite,0.23769,8,0.173,8,0.223
117,Torkoal,0.22190,75,1.623,60,1.674
118,Relicanth,0.20021,22,0.476,12,0.335
119,Duosion,0.18092,9,0.195,8,0.223
120,Solosis,0.18059,2,0.043,2,0.056
121,Roselia,0.17664,43,0.930,34,0.949
122,Ampharos,0.16678,56,1.212,41,1.144
123,Vigoroth,0.14663,27,0.584,20,0.558
124,Meowstic,0.13601,42,0.909,38,1.060
125,Crustle,0.13318,39,0.844,33,0.921
126,Whiscash,0.12824,17,0.368,13,0.363
127,Arbok,0.12429,39,0.844,32,0.893
128,Avalugg,0.11316,57,1.233,45,1.256
129,Ditto,0.10719,70,1.514,55,1.535
130,Ninjask,0.10544,19,0.411,18,0.502
131,Lickilicky,0.09537,48,1.039,39,1.088
132,Smeargle,0.09383,84,1.817,75,2.093
133,Wormadam-Trash,0.08962,14,0.303,13,0.363
134,Beheeyem,0.08412,25,0.541,18,0.502
135,Muk,0.08086,74,1.601,58,1.618
136,Electrode,0.07470,27,0.584,18,0.502
137,Armaldo,0.07463,41,0.887,28,0.781
138,Marowak,0.06320,37,0.801,32,0.893
139,Sliggoo,0.06248,34,0.736,24,0.670
140,Golduck,0.06202,11,0.238,7,0.195
141,Drifblim,0.05883,56,1.212,41,1.144
142,Luxray,0.05096,40,0.865,27,0.753
143,Chatot,0.04654,55,1.190,46,1.283
144,Persian,0.04420,40,0.865,28,0.781
145,Meganium,0.04331,15,0.325,12,0.335
146,Stunfisk,0.04268,25,0.541,23,0.642
147,Bastiodon,0.04104,57,1.233,44,1.228
148,Shedinja,0.04007,45,0.974,29,0.809
149,Kadabra,0.03498,35,0.757,25,0.698
150,Slaking,0.02955,37,0.801,25,0.698
151,Kingler,0.02955,23,0.498,21,0.586
152,Bronzor,0.02931,15,0.325,14,0.391
153,Prinplup,0.02906,9,0.195,6,0.167
154,Zebstrika,0.02632,17,0.368,14,0.391
155,Dedenne,0.02622,37,0.801,29,0.809
156,Misdreavus,0.02545,21,0.454,17,0.474
157,Volbeat,0.02314,14,0.303,11,0.307
158,Machoke,0.02122,31,0.671,25,0.698
159,Gigalith,0.01850,50,1.082,44,1.228
160,Floette,0.01603,2,0.043,1,0.028
161,Pikachu,0.01564,45,0.974,36,1.004
162,Hypno,0.01428,16,0.346,12,0.335
163,Gorebyss,0.01212,34,0.736,18,0.502
164,Ursaring,0.01198,17,0.368,12,0.335
165,Rotom-Fan,0.01020,33,0.714,26,0.725
166,Beedrill,0.00943,7,0.151,4,0.112
167,Ariados,0.00840,59,1.277,48,1.339
168,Bouffalant,0.00662,10,0.216,9,0.251
169,Vanilluxe,0.00642,16,0.346,15,0.419
170,Delibird,0.00576,9,0.195,7,0.195
171,Beartic,0.00574,6,0.130,4,0.112
172,Stantler,0.00574,2,0.043,2,0.056
173,Monferno,0.00534,14,0.303,8,0.223
174,Golem,0.00415,38,0.822,29,0.809
175,Munchlax,0.00343,6,0.130,5,0.140
176,Dwebble,0.00333,4,0.087,2,0.056
177,Spinarak,0.00333,3,0.065,3,0.084
178,Carracosta,0.00309,74,1.601,55,1.535
179,Wartortle,0.00233,35,0.757,24,0.670
180,Camerupt,0.00164,27,0.584,21,0.586
181,Sawsbuck,0.00144,27,0.584,19,0.530
182,Zweilous,0.00141,4,0.087,3,0.084
183,Maractus,0.00127,11,0.238,5,0.140
184,Emolga,0.00126,12,0.260,6,0.167
185,Seaking,0.00121,6,0.130,6,0.167
186,Wobbuffet,0.00110,10,0.216,7,0.195
187,Growlithe,0.00110,2,0.043,2,0.056
188,Cacnea,0.00110,1,0.022,1,0.028
189,Meowth,0.00110,9,0.195,9,0.251
190,Purugly,0.00087,5,0.108,3,0.084
191,Ledian,0.00084,13,0.281,9,0.251
192,Delcatty,0.00082,14,0.303,6,0.167
193,Parasect,0.00067,13,0.281,8,0.223
194,Vullaby,0.00067,12,0.260,7,0.195
195,Beautifly,0.00056,11,0.238,7,0.195
196,Gourgeist,0.00046,10,0.216,7,0.195
197,Butterfree,0.00032,27,0.584,16,0.446
198,Wigglytuff,0.00028,15,0.325,10,0.279
199,Porygon,0.00024,7,0.151,4,0.112
200,Lopunny,0.00018,8,0.173,7,0.195
201,Kirlia,0.00012,7,0.151,5,0.140
202,Masquerain,0.00010,51,1.103,44,1.228
203,Servine,0.00010,4,0.087,3,0.084
204,Furfrou,0.00009,8,0.173,8,0.223
205,Furret,0.00009,12,0.260,8,0.223
206,Rattata,0.00008,16,0.346,15,0.419
207,Wailord,0.00007,14,0.303,11,0.307
208,Onix,0.00007,9,0.195,9,0.251
209,Corphish,0.00006,8,0.173,7,0.195
210,Glalie,0.00006,9,0.195,8,0.223
211,Grovyle,0.00006,10,0.216,9,0.251
212,Nosepass,0.00005,3,0.065,2,0.056
213,Psyduck,0.00005,1,0.022,1,0.028
214,Taillow,0.00005,1,0.022,0,0.000
215,Kricketune,0.00005,32,0.692,28,0.781
216,Simipour,0.00005,3,0.065,1,0.028
217,Surskit,0.00004,1,0.022,1,0.028
218,Natu,0.00004,2,0.043,2,0.056
219,Seedot,0.00004,2,0.043,1,0.028
220,Grotle,0.00003,2,0.043,2,0.056
221,Skrelp,0.00003,4,0.087,3,0.084
222,Marshtomp,0.00003,4,0.087,3,0.084
223,Murkrow,0.00003,20,0.433,16,0.446
224,Sudowoodo,0.00003,11,0.238,11,0.307
225,Dewgong,0.00002,16,0.346,12,0.335
226,Illumise,0.00002,5,0.108,4,0.112
227,Vibrava,0.00002,10,0.216,7,0.195
228,Dunsparce,0.00002,12,0.260,8,0.223
229,Heatmor,0.00001,9,0.195,5,0.140
230,Huntail,0.00001,8,0.173,5,0.140
231,Shroomish,0.00001,2,0.043,2,0.056
232,Girafarig,0.00001,15,0.325,9,0.251
233,Gourgeist-Small,0.00001,4,0.087,4,0.112
234,Seadra,0.00000,6,0.130,3,0.084
235,Bibarel,0.00000,7,0.151,6,0.167
236,Farfetch'd,0.00000,22,0.476,18,0.502
237,Luvdisc,0.00000,16,0.346,14,0.391
238,Spinda,0.00000,15,0.325,15,0.419
239,Cleffa,0.00000,4,0.087,1,0.028
240,Octillery,0.00000,16,0.346,13,0.363
241,Metang,0.00000,4,0.087,4,0.112
242,Snubbull,0.00000,1,0.022,1,0.028
243,Dustox,0.00000,7,0.151,5,0.140
244,Banette,0.00000,13,0.281,11,0.307
245,Gourgeist-Large,0.00000,6,0.130,3,0.084
246,Lampent,0.00000,5,0.108,3,0.084
247,Gogoat,0.00000,31,0.671,23,0.642
248,Vespiquen,0.00000,10,0.216,9,0.251
249,Purrloin,0.00000,1,0.022,0,0.000
250,Bayleef,0.00000,5,0.108,3,0.084
251,Tropius,0.00000,10,0.216,7,0.195
252,Krokorok,0.00000,4,0.087,4,0.112
253,Lunatone,0.00000,2,0.043,1,0.028
254,Unfezant,0.00000,5,0.108,2,0.056
255,Pineco,0.00000,6,0.130,6,0.167
256,Carnivine,0.00000,1,0.022,1,0.028
257,Chimecho,0.00000,3,0.065,3,0.084
258,Seviper,0.00000,9,0.195,7,0.195
259,Cherrim,0.00000,3,0.065,3,0.084
260,Fearow,0.00000,34,0.736,22,0.614
261,Whirlipede,0.00000,2,0.043,2,0.056
262,Lumineon,0.00000,3,0.065,2,0.056
263,Regigigas,0.00000,25,0.541,18,0.502
264,Numel,0.00000,3,0.065,2,0.056
265,Swalot,0.00000,4,0.087,2,0.056
266,Scraggy,0.00000,2,0.043,2,0.056
267,Braixen,0.00000,4,0.087,3,0.084
268,Magcargo,0.00000,3,0.065,3,0.084
269,Ivysaur,0.00000,7,0.151,6,0.167
270,Pumpkaboo,0.00000,3,0.065,3,0.084
271,Mankey,0.00000,6,0.130,5,0.140
272,Ralts,0.00000,10,0.216,10,0.279
273,Unown,0.00000,5,0.108,4,0.112
274,Graveler,0.00000,3,0.065,2,0.056
275,Quilava,0.00000,1,0.022,1,0.028
276,Omanyte,0.00000,3,0.065,2,0.056
277,Mareep,0.00000,1,0.022,1,0.028
278,Spritzee,0.00000,3,0.065,3,0.084
279,Minun,0.00000,1,0.022,0,0.000
280,Magnemite,0.00000,1,0.022,0,0.000
281,Bunnelby,0.00000,2,0.043,1,0.028
282,Raticate,0.00000,9,0.195,6,0.167
283,Charmeleon,0.00000,1,0.022,1,0.028
284,Phione,0.00000,3,0.065,3,0.084
285,Munna,0.00000,1,0.022,0,0.000
286,Marill,0.00000,2,0.043,2,0.056
287,Shelgon,0.00000,2,0.043,1,0.028
288,Bulbasaur,0.00000,2,0.043,2,0.056
289,Abra,0.00000,1,0.022,1,0.028
290,Doduo,0.00000,4,0.087,4,0.112
291,Squirtle,0.00000,2,0.043,2,0.056
292,Pignite,0.00000,2,0.043,1,0.028
293,Croconaw,0.00000,1,0.022,1,0.028
294,Palpitoad,0.00000,3,0.065,3,0.084
295,Magikarp,0.00000,6,0.130,4,0.112
296,Ducklett,0.00000,1,0.022,1,0.028
297,Plusle,0.00000,2,0.043,1,0.028
298,Bellossom,0.00000,4,0.087,4,0.112
299,Darumaka,0.00000,1,0.022,1,0.028
300,Bellsprout,0.00000,1,0.022,1,0.028
301,Mothim,0.00000,4,0.087,4,0.112
302,Quilladin,0.00000,1,0.022,1,0.028
303,Politoed,0.00000,12,0.260,11,0.307
304,Torchic,0.00000,1,0.022,1,0.028
305,Herdier,0.00000,7,0.151,6,0.167
306,Klang,0.00000,2,0.043,1,0.028
307,Simisear,0.00000,2,0.043,1,0.028
308,Dewott,0.00000,2,0.043,2,0.056
309,Mienfoo,0.00000,1,0.022,1,0.028
310,Goldeen,0.00000,7,0.151,5,0.140
311,Jigglypuff,0.00000,3,0.065,3,0.084
312,Deerling,0.00000,3,0.065,1,0.028
313,Anorith,0.00000,1,0.022,1,0.028
314,Yanma,0.00000,2,0.043,1,0.028
315,Carvanha,0.00000,3,0.065,2,0.056
316,Castform,0.00000,3,0.065,3,0.084
317,Gloom,0.00000,1,0.022,1,0.028
318,Azurill,0.00000,2,0.043,2,0.056
319,Nidorino,0.00000,1,0.022,1,0.028
320,Pidgeot,0.00000,14,0.303,11,0.307
321,Lairon,0.00000,4,0.087,4,0.112
322,Lickitung,0.00000,1,0.022,0,0.000
323,Pichu,0.00000,4,0.087,3,0.084
324,Larvesta,0.00000,1,0.022,1,0.028
325,Noctowl,0.00000,1,0.022,0,0.000
326,Poliwhirl,0.00000,1,0.022,0,0.000
327,Helioptile,0.00000,1,0.022,1,0.028
328,Venonat,0.00000,2,0.043,2,0.056
329,Treecko,0.00000,1,0.022,0,0.000
330,Pachirisu,0.00000,1,0.022,0,0.000
331,Cyndaquil,0.00000,1,0.022,1,0.028
332,Electabuzz,0.00000,4,0.087,2,0.056
333,Staravia,0.00000,2,0.043,2,0.056
334,Spewpa,0.00000,3,0.065,1,0.028
335,Bidoof,0.00000,1,0.022,1,0.028
336,Wormadam-Sandy,0.00000,8,0.173,6,0.167
337,Cubone,0.00000,1,0.022,1,0.028
