 Total battles: 57749
 Avg. weight/team: 0.205
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
217,Petilil,0.04595,156,0.135,116,0.132
218,Beldum,0.04577,742,0.642,542,0.619
219,Tyrogue,0.04500,278,0.241,226,0.258
220,Shuppet,0.04399,246,0.213,197,0.225
221,Lotad,0.04143,313,0.271,220,0.251
222,Espurr,0.04141,385,0.333,277,0.316
223,Chingling,0.03953,275,0.238,191,0.218
224,Tepig,0.03589,506,0.438,405,0.462
225,Bounsweet,0.03462,463,0.401,335,0.382
226,Sentret,0.03251,173,0.150,119,0.136
227,Flabebe,0.03014,406,0.352,287,0.328
228,Pansage,0.02997,130,0.113,90,0.103
229,Vanillite,0.02155,186,0.161,138,0.158
230,Pidgey,0.02100,166,0.144,129,0.147
231,Budew,0.02086,308,0.267,226,0.258
232,Mareep,0.02061,399,0.345,296,0.338
233,Happiny,0.02047,556,0.481,402,0.459
234,Ledyba,0.02026,105,0.091,92,0.105
235,Tynamo,0.02018,75,0.065,52,0.059
236,Ralts,0.01976,540,0.468,386,0.441
237,Magikarp,0.01817,493,0.427,340,0.388
238,Psyduck,0.01744,209,0.181,152,0.173
239,Igglybuff,0.01581,348,0.301,286,0.326
240,Swablu,0.01567,150,0.130,107,0.122
241,Feebas,0.01358,171,0.148,132,0.151
242,Snorunt,0.01307,118,0.102,84,0.096
243,Pansear,0.01245,122,0.106,77,0.088
244,Lillipup,0.01243,99,0.086,71,0.081
245,Seedot,0.01101,100,0.087,86,0.098
246,Oshawott,0.01091,319,0.276,235,0.268
247,Mudkip,0.01078,368,0.319,273,0.312
248,Pichu,0.01065,815,0.706,629,0.718
249,Hoothoot,0.00987,175,0.152,131,0.150
250,Tympole,0.00981,86,0.074,70,0.080
251,Panpour,0.00965,114,0.099,76,0.087
252,Poochyena,0.00918,223,0.193,171,0.195
253,NidoranF,0.00754,58,0.050,46,0.053
254,Pidove,0.00642,198,0.171,143,0.163
255,Slakoth,0.00627,59,0.051,44,0.050
256,Sunkern,0.00476,132,0.114,105,0.120
257,Whismur,0.00442,74,0.064,53,0.060
258,Combee,0.00419,144,0.125,122,0.139
259,Caterpie,0.00353,124,0.107,99,0.113
260,Nincada,0.00265,112,0.097,88,0.100
261,Grubbin,0.00256,113,0.098,88,0.100
262,Cosmog,0.00188,93,0.081,79,0.090
263,Wurmple,0.00168,63,0.055,42,0.048
264,Gulpin,0.00126,112,0.097,78,0.089
265,Kricketot,0.00069,37,0.032,32,0.037
266,Weedle,0.00069,59,0.051,43,0.049
267,Patrat,0.00066,70,0.061,55,0.063
268,Scatterbug,0.00013,27,0.023,17,0.019
269,Burmy,0.00001,21,0.018,17,0.019
