 Total battles: 1334
 Avg. weight/team: 0.174
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
54,Bisharp,2.48818,83,3.111,0,0.000
55,Gastrodon,2.42772,70,2.624,0,0.000
56,Clefable,2.26458,47,1.762,0,0.000
57,Chandelure,2.25722,135,5.060,0,0.000
58,Hypno,2.10981,15,0.562,0,0.000
59,Musharna,2.08468,35,1.312,0,0.000
60,Whimsicott,2.04754,154,5.772,0,0.000
61,Machamp,1.91294,32,1.199,0,0.000
62,Metagross-Mega,1.85639,92,3.448,0,0.000
63,Glalie-Mega,1.83972,28,1.049,0,0.000
64,Shiftry,1.81762,26,0.975,0,0.000
65,Ferrothorn,1.56692,120,4.498,0,0.000
66,Jellicent,1.46814,57,2.136,0,0.000
67,Klefki,1.33191,30,1.124,0,0.000
68,Terrakion,1.23720,70,2.624,0,0.000
69,Typhlosion,1.22807,36,1.349,0,0.000
70,Kecleon,1.09579,26,0.975,0,0.000
71,Dragonite,1.08860,66,2.474,0,0.000
72,Delphox,1.08784,50,1.874,0,0.000
73,Volcarona,1.08239,49,1.837,0,0.000
74,Hydreigon,1.07310,59,2.211,0,0.000
75,Steelix-Mega,1.04094,32,1.199,0,0.000
76,Lapras,1.02053,109,4.085,0,0.000
77,Tauros,1.01670,19,0.712,0,0.000
78,Octillery,1.01648,11,0.412,0,0.000
79,Floette,1.01648,11,0.412,0,0.000
80,Arcanine,0.90803,184,6.897,0,0.000
81,Gigalith,0.89867,24,0.900,0,0.000
82,Toxicroak,0.88425,157,5.885,0,0.000
83,Weavile,0.84608,111,4.160,0,0.000
84,Mantine,0.74929,47,1.762,0,0.000
85,Kangaskhan,0.71286,33,1.237,0,0.000
86,Sceptile-Mega,0.66492,103,3.861,0,0.000
87,Aron,0.63949,5,0.187,0,0.000
88,Blastoise-Mega,0.63399,85,3.186,0,0.000
89,Reuniclus,0.62807,14,0.525,0,0.000
90,Jolteon,0.57704,98,3.673,0,0.000
91,Blissey,0.56244,200,7.496,0,0.000
92,Tornadus,0.56099,146,5.472,0,0.000
93,Mienshao,0.55464,7,0.262,0,0.000
94,Liepard,0.52444,21,0.787,0,0.000
95,Dragalge,0.48743,15,0.562,0,0.000
96,Vaporeon,0.46321,77,2.886,0,0.000
97,Abomasnow-Mega,0.46201,30,1.124,0,0.000
98,Aurorus,0.44915,57,2.136,0,0.000
99,Doduo,0.44435,4,0.150,0,0.000
100,Camerupt,0.39694,19,0.712,0,0.000
101,Farfetch'd,0.39688,4,0.150,0,0.000
102,Ambipom,0.37715,101,3.786,0,0.000
103,Serperior,0.37001,117,4.385,0,0.000
104,Salamence,0.36314,44,1.649,0,0.000
105,Audino-Mega,0.34582,23,0.862,0,0.000
106,Hippowdon,0.34170,34,1.274,0,0.000
107,Umbreon,0.32236,62,2.324,0,0.000
108,Garchomp,0.30491,133,4.985,0,0.000
109,Thundurus-Therian,0.28377,44,1.649,0,0.000
110,Infernape,0.27573,60,2.249,0,0.000
111,Hitmonchan,0.27572,10,0.375,0,0.000
112,Porygon-Z,0.27403,34,1.274,0,0.000
113,Zapdos,0.26534,38,1.424,0,0.000
114,Pikachu,0.25831,61,2.286,0,0.000
115,Houndoom-Mega,0.24988,81,3.036,0,0.000
116,Manectric,0.24380,40,1.499,0,0.000
117,Crobat,0.23522,48,1.799,0,0.000
118,Jynx,0.23053,5,0.187,0,0.000
119,Electivire,0.22838,44,1.649,0,0.000
120,Absol,0.21338,55,2.061,0,0.000
121,Azelf,0.21159,10,0.375,0,0.000
122,Dusknoir,0.21103,13,0.487,0,0.000
123,Espeon,0.20943,84,3.148,0,0.000
124,Mightyena,0.20878,47,1.762,0,0.000
125,Altaria-Mega,0.18796,67,2.511,0,0.000
126,Escavalier,0.18336,19,0.712,0,0.000
127,Golem,0.18004,17,0.637,0,0.000
128,Breloom,0.17098,86,3.223,0,0.000
129,Regirock,0.16096,16,0.600,0,0.000
130,Latias-Mega,0.16018,25,0.937,0,0.000
131,Cobalion,0.16004,13,0.487,0,0.000
132,Quagsire,0.15795,36,1.349,0,0.000
133,Ninjask,0.15467,20,0.750,0,0.000
134,Claydol,0.15426,17,0.637,0,0.000
135,Bronzong,0.15426,21,0.787,0,0.000
136,Armaldo,0.15038,37,1.387,0,0.000
137,Poliwrath,0.14757,27,1.012,0,0.000
138,Barbaracle,0.14684,47,1.762,0,0.000
139,Lumineon,0.13967,5,0.187,0,0.000
140,Metagross,0.13445,33,1.237,0,0.000
141,Exploud,0.12483,27,1.012,0,0.000
142,Chansey,0.11922,43,1.612,0,0.000
143,Venusaur,0.11212,74,2.774,0,0.000
144,Gliscor,0.11186,57,2.136,0,0.000
145,Gallade,0.10885,37,1.387,0,0.000
146,Noivern,0.10789,56,2.099,0,0.000
147,Charizard-Mega-X,0.10769,132,4.948,0,0.000
148,Sableye,0.10745,13,0.487,0,0.000
149,Lanturn,0.10276,55,2.061,0,0.000
150,Slowbro-Mega,0.09504,9,0.337,0,0.000
151,Lucario,0.09492,70,2.624,0,0.000
152,Girafarig,0.09490,2,0.075,0,0.000
153,Blastoise,0.09381,59,2.211,0,0.000
154,Torterra,0.09283,30,1.124,0,0.000
155,Exeggutor,0.09102,12,0.450,0,0.000
156,Pidgeot-Mega,0.08689,56,2.099,0,0.000
157,Togekiss,0.08308,55,2.061,0,0.000
158,Wailord,0.08237,15,0.562,0,0.000
159,Goodra,0.07790,57,2.136,0,0.000
160,Charizard,0.07365,74,2.774,0,0.000
161,Mr. Mime,0.07284,18,0.675,0,0.000
162,Omastar,0.07065,13,0.487,0,0.000
163,Wigglytuff,0.07013,5,0.187,0,0.000
164,Azumarill,0.06922,39,1.462,0,0.000
165,Beartic,0.06725,26,0.975,0,0.000
166,Ampharos-Mega,0.06473,24,0.900,0,0.000
167,Eelektross,0.05736,30,1.124,0,0.000
168,Seismitoad,0.05215,21,0.787,0,0.000
169,Accelgor,0.04976,20,0.750,0,0.000
170,Cryogonal,0.04661,4,0.150,0,0.000
171,Aggron-Mega,0.04494,18,0.675,0,0.000
172,Mandibuzz,0.04494,5,0.187,0,0.000
173,Aerodactyl-Mega,0.04377,19,0.712,0,0.000
174,Vivillon,0.04341,11,0.412,0,0.000
175,Linoone,0.04310,21,0.787,0,0.000
176,Bronzor,0.04308,2,0.075,0,0.000
177,Archeops,0.04173,15,0.562,0,0.000
178,Landorus,0.04159,1,0.037,0,0.000
179,Vanilluxe,0.03933,13,0.487,0,0.000
180,Glaceon,0.03914,27,1.012,0,0.000
181,Ursaring,0.03620,17,0.637,0,0.000
182,Froslass,0.03566,23,0.862,0,0.000
183,Banette-Mega,0.03499,20,0.750,0,0.000
184,Avalugg,0.03424,12,0.450,0,0.000
185,Lickilicky,0.03366,6,0.225,0,0.000
186,Lilligant,0.03214,14,0.525,0,0.000
187,Tyranitar-Mega,0.03142,55,2.061,0,0.000
188,Blaziken,0.03023,44,1.649,0,0.000
189,Riolu,0.02798,5,0.187,0,0.000
190,Emolga,0.02455,19,0.712,0,0.000
191,Lucario-Mega,0.02449,48,1.799,0,0.000
192,Shuckle,0.02430,42,1.574,0,0.000
193,Tyrantrum,0.02404,15,0.562,0,0.000
194,Magmortar,0.02263,11,0.412,0,0.000
195,Scizor-Mega,0.02190,48,1.799,0,0.000
196,Muk,0.02027,11,0.412,0,0.000
197,Seaking,0.01932,11,0.412,0,0.000
198,Flygon,0.01898,21,0.787,0,0.000
199,Mesprit,0.01768,15,0.562,0,0.000
200,Leavanny,0.01758,7,0.262,0,0.000
201,Diggersby,0.01672,3,0.112,0,0.000
202,Hawlucha,0.01584,67,2.511,0,0.000
203,Pangoro,0.01542,8,0.300,0,0.000
204,Gallade-Mega,0.01443,36,1.349,0,0.000
205,Swampert-Mega,0.01306,43,1.612,0,0.000
206,Castform,0.01300,10,0.375,0,0.000
207,Gyarados-Mega,0.01209,30,1.124,0,0.000
208,Simipour,0.01175,7,0.262,0,0.000
209,Simisage,0.01175,7,0.262,0,0.000
210,Uxie,0.01175,6,0.225,0,0.000
211,Simisear,0.01175,7,0.262,0,0.000
212,Chesnaught,0.01145,41,1.537,0,0.000
213,Florges,0.01053,14,0.525,0,0.000
214,Roserade,0.00980,20,0.750,0,0.000
215,Persian,0.00980,9,0.337,0,0.000
216,Zebstrika,0.00962,27,1.012,0,0.000
217,Magnezone,0.00956,16,0.600,0,0.000
218,Leafeon,0.00901,26,0.975,0,0.000
219,Sigilyph,0.00887,33,1.237,0,0.000
220,Garchomp-Mega,0.00861,55,2.061,0,0.000
221,Blaziken-Mega,0.00845,61,2.286,0,0.000
222,Raichu,0.00780,58,2.174,0,0.000
223,Haxorus,0.00736,27,1.012,0,0.000
224,Luxray,0.00725,26,0.975,0,0.000
225,Cacturne,0.00709,35,1.312,0,0.000
226,Tangrowth,0.00698,5,0.187,0,0.000
227,Growlithe,0.00698,1,0.037,0,0.000
228,Pachirisu,0.00674,9,0.337,0,0.000
229,Manectric-Mega,0.00674,7,0.262,0,0.000
230,Shedinja,0.00512,99,3.711,0,0.000
231,Mamoswine,0.00437,23,0.862,0,0.000
232,Suicune,0.00437,18,0.675,0,0.000
233,Stoutland,0.00434,16,0.600,0,0.000
234,Cloyster,0.00408,29,1.087,0,0.000
235,Drifblim,0.00400,13,0.487,0,0.000
236,Ampharos,0.00290,13,0.487,0,0.000
237,Stunfisk,0.00288,5,0.187,0,0.000
238,Lopunny-Mega,0.00287,18,0.675,0,0.000
239,Slurpuff,0.00287,15,0.562,0,0.000
240,Darmanitan,0.00249,11,0.412,0,0.000
241,Maractus,0.00249,7,0.262,0,0.000
242,Machoke,0.00247,4,0.150,0,0.000
243,Probopass,0.00247,6,0.225,0,0.000
244,Articuno,0.00230,20,0.750,0,0.000
245,Tropius,0.00190,5,0.187,0,0.000
246,Jumpluff,0.00190,4,0.150,0,0.000
247,Latios,0.00185,24,0.900,0,0.000
248,Carbink,0.00138,40,1.499,0,0.000
249,Swampert,0.00115,26,0.975,0,0.000
250,Cofagrigus,0.00108,9,0.337,0,0.000
251,Tornadus-Therian,0.00092,13,0.487,0,0.000
252,Registeel,0.00092,4,0.150,0,0.000
253,Regice,0.00092,4,0.150,0,0.000
254,Unfezant,0.00090,12,0.450,0,0.000
255,Heracross-Mega,0.00088,11,0.412,0,0.000
256,Tentacruel,0.00088,11,0.412,0,0.000
257,Magneton,0.00088,6,0.225,0,0.000
258,Heracross,0.00085,13,0.487,0,0.000
259,Galvantula,0.00085,9,0.337,0,0.000
260,Volbeat,0.00084,4,0.150,0,0.000
261,Bidoof,0.00083,6,0.225,0,0.000
262,Medicham-Mega,0.00082,8,0.300,0,0.000
263,Milotic,0.00081,32,1.199,0,0.000
264,Munna,0.00081,1,0.037,0,0.000
265,Slowbro,0.00074,10,0.375,0,0.000
266,Sudowoodo,0.00074,12,0.450,0,0.000
267,Mismagius,0.00072,16,0.600,0,0.000
268,Carnivine,0.00072,9,0.337,0,0.000
269,Swellow,0.00069,7,0.262,0,0.000
270,Pelipper,0.00067,9,0.337,0,0.000
271,Beedrill,0.00063,15,0.562,0,0.000
272,Chimecho,0.00063,1,0.037,0,0.000
273,Zoroark,0.00061,30,1.124,0,0.000
274,Flareon,0.00054,20,0.750,0,0.000
275,Beheeyem,0.00053,7,0.262,0,0.000
276,Moltres,0.00045,14,0.525,0,0.000
277,Rapidash,0.00040,6,0.225,0,0.000
278,Scolipede,0.00038,12,0.450,0,0.000
279,Beedrill-Mega,0.00033,16,0.600,0,0.000
280,Pinsir,0.00033,3,0.112,0,0.000
281,Venomoth,0.00033,7,0.262,0,0.000
282,Alakazam-Mega,0.00028,42,1.574,0,0.000
283,Nidoqueen,0.00024,10,0.375,0,0.000
284,Dugtrio,0.00024,12,0.450,0,0.000
285,Nidoking,0.00024,21,0.787,0,0.000
286,Latios-Mega,0.00022,21,0.787,0,0.000
287,Regigigas,0.00015,9,0.337,0,0.000
288,Skarmory,0.00014,38,1.424,0,0.000
289,Ledian,0.00013,1,0.037,0,0.000
290,Empoleon,0.00012,16,0.600,0,0.000
291,Meganium,0.00011,11,0.412,0,0.000
292,Kingler,0.00010,8,0.300,0,0.000
293,Crawdaunt,0.00009,6,0.225,0,0.000
294,Audino,0.00009,12,0.450,0,0.000
295,Staraptor,0.00009,21,0.787,0,0.000
296,Starmie,0.00008,17,0.637,0,0.000
297,Noctowl,0.00008,7,0.262,0,0.000
298,Pidgeot,0.00006,14,0.525,0,0.000
299,Trevenant,0.00006,24,0.900,0,0.000
300,Feraligatr,0.00005,40,1.499,0,0.000
301,Marowak,0.00005,7,0.262,0,0.000
302,Spinda,0.00005,12,0.450,0,0.000
303,Steelix,0.00004,10,0.375,0,0.000
304,Sawsbuck,0.00002,1,0.037,0,0.000
305,Alakazam,0.00002,13,0.487,0,0.000
306,Doublade,0.00001,15,0.562,0,0.000
307,Primeape,0.00001,6,0.225,0,0.000
308,Glalie,0.00001,6,0.225,0,0.000
309,Yanmega,0.00001,8,0.300,0,0.000
310,Squirtle,0.00000,6,0.225,0,0.000
311,Krookodile,0.00000,17,0.637,0,0.000
312,Eevee,0.00000,4,0.150,0,0.000
313,Espurr,0.00000,1,0.037,0,0.000
314,Jigglypuff,0.00000,3,0.112,0,0.000
315,Pumpkaboo-Super,0.00000,2,0.075,0,0.000
316,Floatzel,0.00000,15,0.562,0,0.000
317,Rhydon,0.00000,5,0.187,0,0.000
318,Aggron,0.00000,18,0.675,0,0.000
319,Golurk,0.00000,3,0.112,0,0.000
320,Bulbasaur,0.00000,5,0.187,0,0.000
321,Walrein,0.00000,3,0.112,0,0.000
322,Torkoal,0.00000,5,0.187,0,0.000
323,Absol-Mega,0.00000,19,0.712,0,0.000
324,Charmander,0.00000,4,0.150,0,0.000
325,Butterfree,0.00000,4,0.150,0,0.000
326,Sableye-Mega,0.00000,14,0.525,0,0.000
327,Emboar,0.00000,15,0.562,0,0.000
328,Oshawott,0.00000,3,0.112,0,0.000
329,Snivy,0.00000,2,0.075,0,0.000
330,Totodile,0.00000,1,0.037,0,0.000
331,Bayleef,0.00000,2,0.075,0,0.000
332,Quilava,0.00000,1,0.037,0,0.000
333,Abomasnow,0.00000,8,0.300,0,0.000
334,Sandslash,0.00000,1,0.037,0,0.000
335,Sceptile,0.00000,37,1.387,0,0.000
336,Houndoom,0.00000,8,0.300,0,0.000
337,Samurott,0.00000,22,0.825,0,0.000
338,Dedenne,0.00000,7,0.262,0,0.000
339,Rotom,0.00000,3,0.112,0,0.000
340,Fletchinder,0.00000,2,0.075,0,0.000
341,Buneary,0.00000,1,0.037,0,0.000
342,Wobbuffet,0.00000,5,0.187,0,0.000
343,Druddigon,0.00000,5,0.187,0,0.000
344,Tangela,0.00000,1,0.037,0,0.000
345,Frogadier,0.00000,2,0.075,0,0.000
346,Azurill,0.00000,1,0.037,0,0.000
347,Magnemite,0.00000,2,0.075,0,0.000
348,Mankey,0.00000,1,0.037,0,0.000
349,Gothorita,0.00000,1,0.037,0,0.000
350,Raticate,0.00000,1,0.037,0,0.000
351,Klink,0.00000,1,0.037,0,0.000
352,Surskit,0.00000,1,0.037,0,0.000
353,Durant,0.00000,4,0.150,0,0.000
354,Swirlix,0.00000,4,0.150,0,0.000
355,Huntail,0.00000,1,0.037,0,0.000
356,Swanna,0.00000,1,0.037,0,0.000
357,Skuntank,0.00000,1,0.037,0,0.000
358,Klang,0.00000,2,0.075,0,0.000
359,Remoraid,0.00000,4,0.150,0,0.000
360,Lickitung,0.00000,1,0.037,0,0.000
361,Zweilous,0.00000,1,0.037,0,0.000
362,Goldeen,0.00000,2,0.075,0,0.000
363,Alomomola,0.00000,4,0.150,0,0.000
364,Rotom-Mow,0.00000,7,0.262,0,0.000
365,Poliwhirl,0.00000,1,0.037,0,0.000
366,Fennekin,0.00000,5,0.187,0,0.000
367,Victreebel,0.00000,2,0.075,0,0.000
368,Nidorino,0.00000,1,0.037,0,0.000
369,Dodrio,0.00000,3,0.112,0,0.000
370,Vespiquen,0.00000,3,0.112,0,0.000
371,Diglett,0.00000,1,0.037,0,0.000
372,Treecko,0.00000,5,0.187,0,0.000
373,Scraggy,0.00000,1,0.037,0,0.000
374,Carracosta,0.00000,4,0.150,0,0.000
375,Eelektrik,0.00000,2,0.075,0,0.000
376,Latias,0.00000,9,0.337,0,0.000
377,Weezing,0.00000,4,0.150,0,0.000
378,Swoobat,0.00000,2,0.075,0,0.000
379,Spiritomb,0.00000,6,0.225,0,0.000
380,Paras,0.00000,4,0.150,0,0.000
381,Pidove,0.00000,4,0.150,0,0.000
382,Minun,0.00000,5,0.187,0,0.000
383,Ditto,0.00000,16,0.600,0,0.000
384,Mudkip,0.00000,3,0.112,0,0.000
385,Sharpedo,0.00000,10,0.375,0,0.000
386,Zangoose,0.00000,2,0.075,0,0.000
387,Luxio,0.00000,1,0.037,0,0.000
388,Metapod,0.00000,3,0.112,0,0.000
389,Piplup,0.00000,4,0.150,0,0.000
390,Skitty,0.00000,1,0.037,0,0.000
391,Pignite,0.00000,4,0.150,0,0.000
392,Magikarp,0.00000,8,0.300,0,0.000
393,Pawniard,0.00000,1,0.037,0,0.000
394,Pidgeotto,0.00000,1,0.037,0,0.000
395,Rattata,0.00000,3,0.112,0,0.000
396,Basculin,0.00000,1,0.037,0,0.000
397,Granbull,0.00000,3,0.112,0,0.000
398,Slaking,0.00000,15,0.562,0,0.000
399,Scyther,0.00000,2,0.075,0,0.000
400,Honchkrow,0.00000,9,0.337,0,0.000
401,Togetic,0.00000,5,0.187,0,0.000
402,Duskull,0.00000,2,0.075,0,0.000
403,Axew,0.00000,1,0.037,0,0.000
404,Ponyta,0.00000,4,0.150,0,0.000
405,Ivysaur,0.00000,1,0.037,0,0.000
406,Magcargo,0.00000,2,0.075,0,0.000
407,Vileplume,0.00000,5,0.187,0,0.000
408,Slowking,0.00000,2,0.075,0,0.000
409,Lopunny,0.00000,2,0.075,0,0.000
410,Braviary,0.00000,5,0.187,0,0.000
411,Medicham,0.00000,8,0.300,0,0.000
412,Pyroar,0.00000,3,0.112,0,0.000
413,Pichu,0.00000,3,0.112,0,0.000
414,Rotom-Fan,0.00000,4,0.150,0,0.000
415,Crustle,0.00000,1,0.037,0,0.000
416,Furret,0.00000,2,0.075,0,0.000
417,Chatot,0.00000,11,0.412,0,0.000
418,Xatu,0.00000,5,0.187,0,0.000
419,Forretress,0.00000,1,0.037,0,0.000
420,Kakuna,0.00000,1,0.037,0,0.000
421,Clawitzer,0.00000,9,0.337,0,0.000
422,Rotom-Heat,0.00000,3,0.112,0,0.000
423,Staravia,0.00000,1,0.037,0,0.000
424,Dunsparce,0.00000,2,0.075,0,0.000
425,Braixen,0.00000,4,0.150,0,0.000
426,Ariados,0.00000,2,0.075,0,0.000
427,Kadabra,0.00000,1,0.037,0,0.000
428,Hitmonlee,0.00000,2,0.075,0,0.000
429,Gorebyss,0.00000,6,0.225,0,0.000
430,Heatmor,0.00000,1,0.037,0,0.000
431,Sunkern,0.00000,2,0.075,0,0.000
432,Plusle,0.00000,4,0.150,0,0.000
433,Roselia,0.00000,1,0.037,0,0.000
434,Banette,0.00000,1,0.037,0,0.000
435,Arbok,0.00000,3,0.112,0,0.000
436,Hoothoot,0.00000,1,0.037,0,0.000
437,Gible,0.00000,1,0.037,0,0.000
438,Virizion,0.00000,4,0.150,0,0.000
439,Klinklang,0.00000,4,0.150,0,0.000
440,Tranquill,0.00000,1,0.037,0,0.000
441,Drapion,0.00000,6,0.225,0,0.000
442,Sawk,0.00000,1,0.037,0,0.000
443,Thundurus,0.00000,11,0.412,0,0.000
444,Chespin,0.00000,2,0.075,0,0.000
445,Pancham,0.00000,1,0.037,0,0.000
446,Seviper,0.00000,5,0.187,0,0.000
447,Grumpig,0.00000,6,0.225,0,0.000
448,Fraxure,0.00000,2,0.075,0,0.000
449,Stantler,0.00000,3,0.112,0,0.000
450,Zubat,0.00000,3,0.112,0,0.000
451,Horsea,0.00000,4,0.150,0,0.000
452,Gogoat,0.00000,1,0.037,0,0.000
453,Bouffalant,0.00000,7,0.262,0,0.000
454,Onix,0.00000,2,0.075,0,0.000
455,Servine,0.00000,1,0.037,0,0.000
456,Delcatty,0.00000,2,0.075,0,0.000
457,Dragonair,0.00000,1,0.037,0,0.000
458,Wurmple,0.00000,1,0.037,0,0.000
459,Cinccino,0.00000,5,0.187,0,0.000
460,Tentacool,0.00000,1,0.037,0,0.000
461,Wailmer,0.00000,1,0.037,0,0.000
462,Magmar,0.00000,1,0.037,0,0.000
463,Rampardos,0.00000,7,0.262,0,0.000
464,Feebas,0.00000,3,0.112,0,0.000
465,Charmeleon,0.00000,1,0.037,0,0.000
466,Buizel,0.00000,1,0.037,0,0.000
467,Yamask,0.00000,3,0.112,0,0.000
468,Garbodor,0.00000,2,0.075,0,0.000
469,Croconaw,0.00000,1,0.037,0,0.000
470,Bellossom,0.00000,5,0.187,0,0.000
471,Gabite,0.00000,1,0.037,0,0.000
472,Beautifly,0.00000,2,0.075,0,0.000
473,Poliwag,0.00000,1,0.037,0,0.000
474,Swalot,0.00000,4,0.150,0,0.000
475,Monferno,0.00000,1,0.037,0,0.000
476,Drowzee,0.00000,1,0.037,0,0.000
477,Deerling,0.00000,1,0.037,0,0.000
478,Tynamo,0.00000,1,0.037,0,0.000
479,Combee,0.00000,1,0.037,0,0.000
480,Murkrow,0.00000,5,0.187,0,0.000
481,Combusken,0.00000,1,0.037,0,0.000
482,Exeggcute,0.00000,1,0.037,0,0.000
483,Fearow,0.00000,3,0.112,0,0.000
484,Gourgeist-Super,0.00000,1,0.037,0,0.000
485,Donphan,0.00000,2,0.075,0,0.000
486,Drilbur,0.00000,1,0.037,0,0.000
487,Weedle,0.00000,1,0.037,0,0.000
488,Kricketune,0.00000,1,0.037,0,0.000
489,Miltank,0.00000,6,0.225,0,0.000
490,Spinarak,0.00000,3,0.112,0,0.000
491,Froakie,0.00000,2,0.075,0,0.000
492,Cacnea,0.00000,2,0.075,0,0.000
493,Dewgong,0.00000,5,0.187,0,0.000
494,Torchic,0.00000,1,0.037,0,0.000
495,Ferroseed,0.00000,2,0.075,0,0.000
496,Sneasel,0.00000,1,0.037,0,0.000
