 Total battles: 57749
 Avg. weight/team: 0.614
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
74,Koffing,1.92622,2170,1.879,1763,2.012
75,Amaura,1.91750,2979,2.579,2182,2.491
76,Meowth-Alola,1.87305,2375,2.056,1976,2.255
77,Cubone,1.85007,2634,2.281,1920,2.192
78,Eevee,1.81104,4359,3.774,3502,3.997
79,Aron,1.61819,2739,2.371,2165,2.471
80,Tentacool,1.59383,2380,2.061,1861,2.124
81,Riolu,1.59079,2702,2.339,2081,2.375
82,Fletchling,1.58321,2258,1.955,1649,1.882
83,Chimchar,1.53795,2425,2.100,2030,2.317
84,Rowlet,1.52376,2472,2.140,1873,2.138
85,Dratini,1.52041,2357,2.041,1689,1.928
86,Buneary,1.51380,2124,1.839,1704,1.945
87,Crabrawler,1.46213,2397,2.075,1824,2.082
88,Zorua,1.41282,2383,2.063,1226,1.399
89,Stufful,1.37318,1988,1.721,1461,1.668
90,Litten,1.36680,2181,1.888,1655,1.889
91,Darumaka,1.36388,1690,1.463,1277,1.458
92,Voltorb,1.32978,2115,1.831,1585,1.809
93,Inkay,1.30348,1655,1.433,1265,1.444
94,Pumpkaboo-Small,1.26142,1282,1.110,929,1.060
95,Litleo,1.25558,1509,1.307,1092,1.246
96,Pancham,1.24915,1616,1.399,1270,1.450
97,Lickitung,1.24874,1674,1.449,1267,1.446
98,Wynaut,1.22376,1409,1.220,1096,1.251
99,Sandshrew,1.18182,1121,0.971,989,1.129
100,Cyndaquil,1.16553,1885,1.632,1350,1.541
101,Snover,1.13982,1249,1.081,1020,1.164
102,Wailmer,1.13751,1770,1.532,1355,1.547
103,Sandile,1.12977,1617,1.400,1212,1.383
104,Duskull,1.12738,1787,1.547,1299,1.483
105,Spinarak,1.12582,1489,1.289,1328,1.516
106,Charmander,1.11315,2230,1.931,1569,1.791
107,Buizel,1.10853,1751,1.516,1273,1.453
108,Totodile,1.08865,1553,1.345,1188,1.356
109,Machop,1.07282,1568,1.358,1238,1.413
110,Treecko,1.06296,1488,1.288,1132,1.292
111,Phantump,1.05266,1792,1.552,1321,1.508
112,Numel,0.99967,1283,1.111,991,1.131
113,Shellos,0.99793,1044,0.904,794,0.906
114,Gible,0.95948,1819,1.575,1384,1.580
115,Nosepass,0.95243,1543,1.336,1282,1.463
116,Bidoof,0.95152,1586,1.373,1197,1.366
117,Skrelp,0.94264,1069,0.926,839,0.958
118,Pineco,0.94173,1303,1.128,1161,1.325
119,Diglett-Alola,0.94030,1298,1.124,974,1.112
120,Bagon,0.92195,1706,1.477,1189,1.357
121,Goldeen,0.91862,882,0.764,704,0.804
122,Baltoy,0.90404,1249,1.081,998,1.139
123,Cacnea,0.89998,1343,1.163,1059,1.209
124,Sandygast,0.88804,1517,1.313,1184,1.351
125,Squirtle,0.85547,1436,1.243,1119,1.277
126,Purrloin,0.84564,1129,0.978,924,1.055
127,Jangmo-o,0.82731,1393,1.206,979,1.117
128,Deerling,0.80430,1022,0.885,696,0.794
129,Mime Jr.,0.79488,1238,1.072,888,1.014
130,Fomantis,0.77644,1455,1.260,1033,1.179
131,Blitzle,0.75998,1404,1.216,1004,1.146
132,Krabby,0.74593,1179,1.021,898,1.025
133,Golett,0.74453,1085,0.939,919,1.049
134,Barboach,0.74190,1028,0.890,784,0.895
135,Woobat,0.73662,1057,0.915,777,0.887
136,Mankey,0.73214,1130,0.978,886,1.011
137,Geodude,0.71220,902,0.781,753,0.859
138,Rattata-Alola,0.68897,1001,0.867,757,0.864
139,Chespin,0.67159,948,0.821,736,0.840
140,Trubbish,0.66173,819,0.709,658,0.751
141,Solosis,0.66156,1062,0.919,743,0.848
142,Trapinch,0.65976,853,0.739,640,0.731
143,Exeggcute,0.65359,1236,1.070,936,1.068
144,Joltik,0.65172,974,0.843,739,0.844
145,Swinub,0.64575,816,0.707,665,0.759
146,Wooper,0.63795,827,0.716,646,0.737
147,Minccino,0.61450,973,0.842,704,0.804
148,Togepi,0.61409,1210,1.048,873,0.996
149,Shieldon,0.60788,868,0.752,709,0.809
150,Skorupi,0.59411,643,0.557,490,0.559
151,Phanpy,0.59117,680,0.589,560,0.639
152,Sewaddle,0.58982,818,0.708,668,0.762
153,Litwick,0.58203,983,0.851,744,0.849
154,Teddiursa,0.55569,755,0.654,591,0.675
155,Yungoos,0.54573,780,0.675,566,0.646
156,Wingull,0.54111,727,0.629,572,0.653
157,Venipede,0.53853,766,0.663,629,0.718
158,Fennekin,0.52602,879,0.761,649,0.741
159,Paras,0.52579,683,0.591,545,0.622
160,Bergmite,0.51104,904,0.783,648,0.740
161,Helioptile,0.49156,794,0.687,602,0.687
162,Bonsly,0.48746,711,0.616,573,0.654
163,Smoochum,0.47312,673,0.583,475,0.542
164,Popplio,0.47158,940,0.814,729,0.832
165,Noibat,0.46203,861,0.745,653,0.745
166,Poliwag,0.45901,929,0.804,698,0.797
167,Deino,0.45877,878,0.760,637,0.727
168,Piplup,0.45738,749,0.648,637,0.727
169,Starly,0.45354,822,0.712,599,0.684
170,Cubchoo,0.45235,766,0.663,581,0.663
171,Shinx,0.44917,822,0.712,614,0.701
172,Rockruff,0.44845,882,0.764,706,0.806
173,Chikorita,0.44798,839,0.726,652,0.744
174,Larvitar,0.44129,758,0.656,536,0.612
175,Azurill,0.43859,818,0.708,581,0.663
176,Rattata,0.42838,742,0.642,583,0.665
177,Yamask,0.42822,704,0.610,549,0.627
178,Rhyhorn,0.41862,670,0.580,519,0.592
179,Goomy,0.41766,696,0.603,519,0.592
180,Oddish,0.38991,570,0.494,439,0.501
181,Clauncher,0.38952,654,0.566,481,0.549
182,Horsea,0.38209,604,0.523,454,0.518
183,Venonat,0.38206,449,0.389,328,0.374
184,Beldum,0.37687,742,0.642,542,0.619
185,Munna,0.36659,542,0.469,352,0.402
186,Glameow,0.36569,537,0.465,447,0.510
187,Remoraid,0.35840,481,0.416,373,0.426
188,Drowzee,0.34691,733,0.635,525,0.599
189,Elgyem,0.33752,526,0.455,392,0.447
190,Shroomish,0.32739,925,0.801,660,0.753
191,Shelmet,0.32460,345,0.299,263,0.300
192,Klink,0.31168,525,0.455,387,0.442
193,Cleffa,0.31011,628,0.544,469,0.535
194,Zubat,0.30065,616,0.533,453,0.517
195,Ekans,0.29821,451,0.390,344,0.393
196,Skiddo,0.29600,564,0.488,440,0.502
197,Grimer,0.29256,520,0.450,352,0.402
198,Wimpod,0.29081,470,0.407,377,0.430
199,Hoppip,0.27589,334,0.289,255,0.291
200,Pichu,0.26980,815,0.706,629,0.718
201,Finneon,0.26946,368,0.319,280,0.320
202,Turtwig,0.25562,477,0.413,376,0.429
203,Binacle,0.25412,470,0.407,336,0.384
204,Pumpkaboo,0.25347,367,0.318,295,0.337
205,Happiny,0.24281,556,0.481,402,0.459
206,Electrike,0.23932,383,0.332,274,0.313
207,Espurr,0.23021,385,0.333,277,0.316
208,Skitty,0.22274,438,0.379,361,0.412
209,Ralts,0.22246,540,0.468,386,0.441
210,Makuhita,0.21974,387,0.335,296,0.338
211,Bounsweet,0.21183,463,0.401,335,0.382
212,Seel,0.20470,361,0.313,263,0.300
213,Ducklett,0.20332,369,0.319,284,0.324
214,Tepig,0.19329,506,0.438,405,0.462
215,Flabebe,0.18879,406,0.352,287,0.328
216,Cherubi,0.18199,240,0.208,166,0.189
217,Lotad,0.18173,313,0.271,220,0.251
218,Spearow,0.17628,265,0.229,187,0.213
219,NidoranM,0.16682,259,0.224,199,0.227
220,Karrablast,0.16272,251,0.217,179,0.204
221,Budew,0.16137,308,0.267,226,0.258
222,Mareep,0.15978,399,0.345,296,0.338
223,Spheal,0.15738,290,0.251,218,0.249
224,Roggenrola,0.15554,281,0.243,209,0.239
225,Mudkip,0.15108,368,0.319,273,0.312
226,Chingling,0.14825,275,0.238,191,0.218
227,Pumpkaboo-Large,0.14150,174,0.151,141,0.161
228,Tyrogue,0.14023,278,0.241,226,0.258
229,Magikarp,0.13111,493,0.427,340,0.388
230,Oshawott,0.12905,319,0.276,235,0.268
231,Slugma,0.12830,193,0.167,151,0.172
232,Shuppet,0.12295,246,0.213,197,0.225
233,Petilil,0.11080,156,0.135,116,0.132
234,Igglybuff,0.09832,348,0.301,286,0.326
235,Psyduck,0.08926,209,0.181,152,0.173
236,Spoink,0.08926,122,0.106,81,0.092
237,Swablu,0.08419,150,0.130,107,0.122
238,Vanillite,0.08340,186,0.161,138,0.158
239,Sentret,0.07870,173,0.150,119,0.136
240,Pidgey,0.07587,166,0.144,129,0.147
241,Poochyena,0.07571,223,0.193,171,0.195
242,Hoothoot,0.07283,175,0.152,131,0.150
243,Snorunt,0.06434,118,0.102,84,0.096
244,Feebas,0.06392,171,0.148,132,0.151
245,Pansage,0.06379,130,0.113,90,0.103
246,Sunkern,0.05470,132,0.114,105,0.120
247,Grubbin,0.05300,113,0.098,88,0.100
248,Ledyba,0.05295,105,0.091,92,0.105
249,Caterpie,0.05176,124,0.107,99,0.113
250,Panpour,0.05003,114,0.099,76,0.087
251,Pansear,0.04840,122,0.106,77,0.088
252,Pidove,0.04829,198,0.171,143,0.163
253,Tynamo,0.04481,75,0.065,52,0.059
254,Nincada,0.04363,112,0.097,88,0.100
255,Lillipup,0.04297,99,0.086,71,0.081
256,Tympole,0.04057,86,0.074,70,0.080
257,Seedot,0.04003,100,0.087,86,0.098
258,Cosmog,0.03967,93,0.081,79,0.090
259,Whismur,0.03703,74,0.064,53,0.060
260,Combee,0.03189,144,0.125,122,0.139
261,Gulpin,0.03121,112,0.097,78,0.089
262,Slakoth,0.02962,59,0.051,44,0.050
263,Weedle,0.02735,59,0.051,43,0.049
264,NidoranF,0.02699,58,0.050,46,0.053
265,Wurmple,0.02465,63,0.055,42,0.048
266,Patrat,0.01687,70,0.061,55,0.063
267,Kricketot,0.01515,37,0.032,32,0.037
268,Scatterbug,0.01322,27,0.023,17,0.019
269,Burmy,0.00829,21,0.018,17,0.019
