 Total battles: 4200
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
48,Magnezone,3.40476,286,3.405,214,3.535
49,Blissey,3.39286,285,3.393,183,3.023
50,Forretress,3.22619,271,3.226,237,3.915
51,Alakazam,3.10714,261,3.107,147,2.428
52,Minior,3.07143,258,3.071,205,3.387
53,Tapu Lele,3.04762,256,3.048,190,3.139
54,Gyarados,2.90476,244,2.905,181,2.990
55,Raikou,2.86905,241,2.869,170,2.808
56,Keldeo,2.79762,235,2.798,189,3.122
57,Mamoswine,2.78571,234,2.786,178,2.941
58,Umbreon,2.77381,233,2.774,160,2.643
59,Tyranitar,2.77381,233,2.774,161,2.660
60,Arcanine,2.75000,231,2.750,166,2.742
61,Thundurus-Therian,2.72619,229,2.726,187,3.089
62,Thundurus,2.58333,217,2.583,139,2.296
63,Smeargle,2.57143,216,2.571,186,3.073
64,Drampa,2.54762,214,2.548,157,2.594
65,Diancie,2.36905,199,2.369,132,2.181
66,Scizor-Mega,2.35714,198,2.357,144,2.379
67,Magmortar,2.25000,189,2.250,144,2.379
68,Crobat,2.23810,188,2.238,128,2.115
69,Mantine,2.19048,184,2.190,135,2.230
70,Marowak,2.16667,182,2.167,121,1.999
71,Infernape,2.14286,180,2.143,136,2.247
72,Hydreigon,2.13095,179,2.131,148,2.445
73,Gardevoir,2.13095,179,2.131,136,2.247
74,Darmanitan,2.11905,178,2.119,135,2.230
75,Celebi,2.08333,175,2.083,119,1.966
76,Conkeldurr,2.07143,174,2.071,125,2.065
77,Gyarados-Mega,2.01190,169,2.012,115,1.900
78,Dugtrio,1.92857,162,1.929,117,1.933
79,Charizard-Mega-Y,1.86905,157,1.869,109,1.801
80,Guzzlord,1.85714,156,1.857,114,1.883
81,Mandibuzz,1.83333,154,1.833,103,1.702
82,Volcanion,1.82143,153,1.821,112,1.850
83,Jolteon,1.82143,153,1.821,118,1.949
84,Tapu Bulu,1.77381,149,1.774,105,1.735
85,Greninja-Ash,1.77381,149,1.774,115,1.900
86,Doublade,1.76190,148,1.762,118,1.949
87,Latias,1.69048,142,1.690,110,1.817
88,Jirachi,1.65476,139,1.655,100,1.652
89,Charizard-Mega-X,1.64286,138,1.643,101,1.669
90,Greninja,1.63095,137,1.631,111,1.834
91,Decidueye,1.61905,136,1.619,94,1.553
92,Shiinotic,1.59524,134,1.595,112,1.850
93,Salazzle,1.57143,132,1.571,101,1.669
94,Kommo-o,1.57143,132,1.571,81,1.338
95,Typhlosion,1.55952,131,1.560,90,1.487
96,Hawlucha,1.53571,129,1.536,86,1.421
97,Hippowdon,1.53571,129,1.536,84,1.388
98,Heliolisk,1.52381,128,1.524,97,1.602
99,Primarina,1.47619,124,1.476,93,1.536
100,Gliscor,1.42857,120,1.429,98,1.619
101,Starmie,1.39286,117,1.393,80,1.322
102,Incineroar,1.35714,114,1.357,85,1.404
103,Porygon2,1.35714,114,1.357,79,1.305
104,Pangoro,1.32143,111,1.321,78,1.289
105,Rampardos,1.29762,109,1.298,80,1.322
106,Metagross,1.27381,107,1.274,86,1.421
107,Tornadus,1.26190,106,1.262,85,1.404
108,Moltres,1.26190,106,1.262,70,1.156
109,Haxorus,1.26190,106,1.262,68,1.123
110,Excadrill,1.23810,104,1.238,72,1.189
111,Braviary,1.22619,103,1.226,68,1.123
112,Slowbro,1.17857,99,1.179,57,0.942
113,Galvantula,1.16667,98,1.167,88,1.454
114,Tsareena,1.15476,97,1.155,82,1.355
115,Cresselia,1.11905,94,1.119,65,1.074
116,Goodra,1.11905,94,1.119,66,1.090
117,Venusaur-Mega,1.10714,93,1.107,74,1.222
118,Mismagius,1.07143,90,1.071,69,1.140
119,Clefable,1.04762,88,1.048,64,1.057
120,Empoleon,1.03571,87,1.036,62,1.024
121,Gastrodon,1.02381,86,1.024,57,0.942
122,Aggron,0.98810,83,0.988,68,1.123
123,Meloetta,0.97619,82,0.976,64,1.057
124,Togekiss,0.97619,82,0.976,65,1.074
125,Hypno,0.97619,82,0.976,73,1.206
126,Tentacruel,0.94048,79,0.940,57,0.942
127,Ninjask,0.94048,79,0.940,69,1.140
128,Pikachu,0.92857,78,0.929,57,0.942
129,Gallade,0.92857,78,0.929,55,0.909
130,Cloyster,0.92857,78,0.929,71,1.173
131,Lunatone,0.92857,78,0.929,51,0.843
132,Electivire,0.92857,78,0.929,62,1.024
133,Azelf,0.90476,76,0.905,68,1.123
134,Drapion,0.90476,76,0.905,56,0.925
135,Rotom-Wash,0.89286,75,0.893,59,0.975
136,Avalugg,0.89286,75,0.893,49,0.809
137,Rhyperior,0.88095,74,0.881,39,0.644
138,Zygarde-10,0.88095,74,0.881,63,1.041
139,Salamence,0.88095,74,0.881,52,0.859
140,Ribombee,0.88095,74,0.881,54,0.892
141,Dusknoir,0.85714,72,0.857,61,1.008
142,Turtonator,0.84524,71,0.845,60,0.991
143,Accelgor,0.84524,71,0.845,54,0.892
144,Kyurem,0.83333,70,0.833,43,0.710
145,Cofagrigus,0.82143,69,0.821,55,0.909
146,Heracross,0.82143,69,0.821,62,1.024
147,Staraptor,0.82143,69,0.821,50,0.826
148,Emboar,0.80952,68,0.810,47,0.776
149,Passimian,0.80952,68,0.810,51,0.843
150,Oranguru,0.79762,67,0.798,42,0.694
151,Lanturn,0.78571,66,0.786,44,0.727
152,Cacturne,0.77381,65,0.774,51,0.843
153,Escavalier,0.77381,65,0.774,47,0.776
154,Sylveon,0.76190,64,0.762,36,0.595
155,Ariados,0.76190,64,0.762,59,0.975
156,Camerupt,0.76190,64,0.762,47,0.776
157,Mimikyu,0.75000,63,0.750,41,0.677
158,Vaporeon,0.75000,63,0.750,48,0.793
159,Armaldo,0.75000,63,0.750,44,0.727
160,Raichu-Alola,0.73810,62,0.738,46,0.760
161,Vikavolt,0.73810,62,0.738,45,0.743
162,Dhelmise,0.72619,61,0.726,42,0.694
163,Whiscash,0.70238,59,0.702,39,0.644
164,Aerodactyl,0.69048,58,0.690,38,0.628
165,Registeel,0.69048,58,0.690,42,0.694
166,Talonflame,0.69048,58,0.690,39,0.644
167,Roserade,0.67857,57,0.679,42,0.694
168,Krookodile,0.66667,56,0.667,45,0.743
169,Florges,0.66667,56,0.667,45,0.743
170,Garchomp-Mega,0.66667,56,0.667,45,0.743
171,Quagsire,0.65476,55,0.655,32,0.529
172,Jellicent,0.65476,55,0.655,36,0.595
173,Silvally,0.64286,54,0.643,45,0.743
174,Walrein,0.63095,53,0.631,28,0.463
175,Cobalion,0.63095,53,0.631,41,0.677
176,Throh,0.61905,52,0.619,42,0.694
177,Magneton,0.61905,52,0.619,41,0.677
178,Gligar,0.60714,51,0.607,38,0.628
179,Raichu,0.60714,51,0.607,39,0.644
180,Exeggutor-Alola,0.60714,51,0.607,32,0.529
181,Regice,0.60714,51,0.607,38,0.628
182,Regirock,0.59524,50,0.595,42,0.694
183,Pinsir-Mega,0.59524,50,0.595,25,0.413
184,Barbaracle,0.59524,50,0.595,34,0.562
185,Stunfisk,0.59524,50,0.595,38,0.628
186,Shaymin,0.59524,50,0.595,37,0.611
187,Bewear,0.58333,49,0.583,34,0.562
188,Venusaur,0.58333,49,0.583,27,0.446
189,Klinklang,0.57143,48,0.571,37,0.611
190,Necrozma,0.55952,47,0.560,39,0.644
191,Spiritomb,0.55952,47,0.560,33,0.545
192,Snivy,0.55952,47,0.560,37,0.611
193,Torterra,0.54762,46,0.548,37,0.611
194,Mudsdale,0.53571,45,0.536,35,0.578
195,Tornadus-Therian,0.53571,45,0.536,38,0.628
196,Milotic,0.52381,44,0.524,30,0.496
197,Sceptile,0.51190,43,0.512,27,0.446
198,Ampharos,0.51190,43,0.512,34,0.562
199,Type: Null,0.51190,43,0.512,37,0.611
200,Dugtrio-Alola,0.51190,43,0.512,29,0.479
201,Dusclops,0.51190,43,0.512,28,0.463
202,Durant,0.50000,42,0.500,29,0.479
203,Zoroark,0.50000,42,0.500,27,0.446
204,Gigalith,0.50000,42,0.500,34,0.562
205,Nidoking,0.50000,42,0.500,31,0.512
206,Espeon,0.50000,42,0.500,33,0.545
207,Froslass,0.48810,41,0.488,33,0.545
208,Luxray,0.48810,41,0.488,27,0.446
209,Flygon,0.48810,41,0.488,32,0.529
210,Pelipper,0.48810,41,0.488,33,0.545
211,Kingdra,0.48810,41,0.488,28,0.463
212,Hoopa,0.47619,40,0.476,31,0.512
213,Beheeyem,0.46429,39,0.464,33,0.545
214,Jynx,0.45238,38,0.452,23,0.380
215,Lycanroc,0.45238,38,0.452,32,0.529
216,Venomoth,0.45238,38,0.452,31,0.512
217,Ninetales-Alola,0.45238,38,0.452,25,0.413
218,Crabominable,0.44048,37,0.440,29,0.479
219,Sableye-Mega,0.44048,37,0.440,24,0.396
220,Scrafty,0.44048,37,0.440,29,0.479
221,Skuntank,0.42857,36,0.429,17,0.281
222,Trevenant,0.42857,36,0.429,28,0.463
223,Tangrowth,0.42857,36,0.429,33,0.545
224,Bruxish,0.42857,36,0.429,22,0.363
225,Serperior,0.42857,36,0.429,25,0.413
226,Ditto,0.41667,35,0.417,29,0.479
227,Scolipede,0.41667,35,0.417,30,0.496
228,Exploud,0.40476,34,0.405,25,0.413
229,Rhydon,0.40476,34,0.405,20,0.330
230,Pinsir,0.40476,34,0.405,33,0.545
231,Articuno,0.40476,34,0.405,26,0.430
232,Flareon,0.39286,33,0.393,26,0.430
233,Wobbuffet,0.38095,32,0.381,27,0.446
234,Solrock,0.36905,31,0.369,23,0.380
235,Uxie,0.36905,31,0.369,25,0.413
236,Meganium,0.36905,31,0.369,22,0.363
237,Shiftry,0.36905,31,0.369,21,0.347
238,Feraligatr,0.35714,30,0.357,21,0.347
239,Aerodactyl-Mega,0.35714,30,0.357,22,0.363
240,Scyther,0.34524,29,0.345,21,0.347
241,Houndoom,0.34524,29,0.345,22,0.363
242,Blastoise-Mega,0.34524,29,0.345,19,0.314
243,Pyukumuku,0.34524,29,0.345,21,0.347
244,Seismitoad,0.33333,28,0.333,10,0.165
245,Mesprit,0.33333,28,0.333,15,0.248
246,Honchkrow,0.33333,28,0.333,20,0.330
247,Toxicroak,0.33333,28,0.333,15,0.248
248,Glaceon,0.33333,28,0.333,20,0.330
249,Tyrantrum,0.33333,28,0.333,16,0.264
250,Torkoal,0.32143,27,0.321,21,0.347
251,Lickilicky,0.32143,27,0.321,20,0.330
252,Sigilyph,0.32143,27,0.321,20,0.330
253,Togetic,0.32143,27,0.321,16,0.264
254,Bouffalant,0.32143,27,0.321,21,0.347
255,Masquerain,0.30952,26,0.310,22,0.363
256,Pyroar,0.30952,26,0.310,17,0.281
257,Ursaring,0.30952,26,0.310,18,0.297
258,Sandslash-Alola,0.29762,25,0.298,18,0.297
259,Charizard,0.29762,25,0.298,18,0.297
260,Chatot,0.29762,25,0.298,17,0.281
261,Amoonguss,0.29762,25,0.298,18,0.297
262,Gogoat,0.29762,25,0.298,13,0.215
263,Landorus,0.29762,25,0.298,18,0.297
264,Kingler,0.29762,25,0.298,18,0.297
265,Golem-Alola,0.28571,24,0.286,16,0.264
266,Absol-Mega,0.28571,24,0.286,17,0.281
267,Swellow,0.27381,23,0.274,17,0.281
268,Poliwrath,0.27381,23,0.274,17,0.281
269,Gourgeist-Super,0.27381,23,0.274,21,0.347
270,Slowbro-Mega,0.27381,23,0.274,17,0.281
271,Delphox,0.27381,23,0.274,15,0.248
272,Lapras,0.26190,22,0.262,19,0.314
273,Drifblim,0.26190,22,0.262,17,0.281
274,Qwilfish,0.26190,22,0.262,14,0.231
275,Yanmega,0.26190,22,0.262,18,0.297
276,Donphan,0.26190,22,0.262,19,0.314
277,Malamar,0.25000,21,0.250,15,0.248
278,Morelull,0.25000,21,0.250,8,0.132
279,Lycanroc-Midnight,0.23810,20,0.238,15,0.248
280,Rotom-Fan,0.23810,20,0.238,16,0.264
281,Blastoise,0.22619,19,0.226,13,0.215
282,Palossand,0.22619,19,0.226,16,0.264
283,Rotom-Heat,0.22619,19,0.226,18,0.297
284,Cinccino,0.22619,19,0.226,16,0.264
285,Reuniclus,0.21429,18,0.214,14,0.231
286,Electrode,0.21429,18,0.214,14,0.231
287,Sharpedo,0.21429,18,0.214,18,0.297
288,Togedemaru,0.21429,18,0.214,12,0.198
289,Araquanid,0.20238,17,0.202,11,0.182
290,Vespiquen,0.20238,17,0.202,15,0.248
291,Claydol,0.20238,17,0.202,13,0.215
292,Arbok,0.20238,17,0.202,14,0.231
293,Sneasel,0.20238,17,0.202,12,0.198
294,Omastar,0.19048,16,0.190,9,0.149
295,Floatzel,0.19048,16,0.190,14,0.231
296,Rattata,0.19048,16,0.190,16,0.264
297,Slowking,0.19048,16,0.190,13,0.215
298,Bastiodon,0.19048,16,0.190,14,0.231
299,Leafeon,0.19048,16,0.190,11,0.182
300,Primeape,0.19048,16,0.190,10,0.165
301,Maractus,0.19048,16,0.190,11,0.182
302,Mienshao,0.19048,16,0.190,9,0.149
303,Butterfree,0.17857,15,0.179,12,0.198
304,Silvally-Water,0.17857,15,0.179,11,0.182
305,Swanna,0.17857,15,0.179,8,0.132
306,Machamp,0.17857,15,0.179,11,0.182
307,Magcargo,0.17857,15,0.179,11,0.182
308,Hitmonlee,0.17857,15,0.179,13,0.215
309,Golurk,0.17857,15,0.179,14,0.231
310,Ludicolo,0.17857,15,0.179,9,0.149
311,Ambipom,0.16667,14,0.167,11,0.182
312,Pansage,0.16667,14,0.167,10,0.165
313,Dodrio,0.16667,14,0.167,11,0.182
314,Carracosta,0.16667,14,0.167,9,0.149
315,Steelix,0.16667,14,0.167,9,0.149
316,Lopunny,0.16667,14,0.167,12,0.198
317,Relicanth,0.16667,14,0.167,6,0.099
318,Emolga,0.15476,13,0.155,10,0.165
319,Druddigon,0.15476,13,0.155,13,0.215
320,Rotom-Mow,0.15476,13,0.155,12,0.198
321,Kangaskhan,0.15476,13,0.155,11,0.182
322,Exeggutor,0.15476,13,0.155,7,0.116
323,Parasect,0.15476,13,0.155,9,0.149
324,Eelektross,0.15476,13,0.155,7,0.116
325,Toucannon,0.15476,13,0.155,6,0.099
326,Probopass,0.15476,13,0.155,10,0.165
327,Swalot,0.15476,13,0.155,10,0.165
328,Wailord,0.15476,13,0.155,12,0.198
329,Lurantis,0.14286,12,0.143,10,0.165
330,Dragalge,0.14286,12,0.143,10,0.165
331,Rowlet,0.14286,12,0.143,9,0.149
332,Aromatisse,0.14286,12,0.143,11,0.182
333,Raticate,0.13095,11,0.131,9,0.149
334,Vulpix,0.13095,11,0.131,6,0.099
335,Carvanha,0.13095,11,0.131,8,0.132
336,Bronzong,0.13095,11,0.131,11,0.182
337,Wishiwashi,0.13095,11,0.131,9,0.149
338,Zebstrika,0.11905,10,0.119,3,0.050
339,Komala,0.11905,10,0.119,6,0.099
340,Golem,0.11905,10,0.119,7,0.116
341,Sharpedo-Mega,0.11905,10,0.119,5,0.083
342,Jumpluff,0.11905,10,0.119,7,0.116
343,Lilligant,0.11905,10,0.119,6,0.099
344,Miltank,0.11905,10,0.119,8,0.132
345,Cryogonal,0.11905,10,0.119,6,0.099
346,Samurott,0.11905,10,0.119,8,0.132
347,Eevee,0.10714,9,0.107,5,0.083
348,Mudkip,0.10714,9,0.107,5,0.083
349,Charjabug,0.10714,9,0.107,7,0.116
350,Whimsicott,0.10714,9,0.107,3,0.050
351,Dartrix,0.09524,8,0.095,7,0.116
352,Treecko,0.09524,8,0.095,6,0.099
353,Wartortle,0.09524,8,0.095,7,0.116
354,Hariyama,0.09524,8,0.095,5,0.083
355,Clawitzer,0.09524,8,0.095,7,0.116
356,Politoed,0.09524,8,0.095,5,0.083
357,Ledian,0.08333,7,0.083,6,0.099
358,Ninetales,0.08333,7,0.083,2,0.033
359,Nidoqueen,0.08333,7,0.083,6,0.099
360,Kakuna,0.08333,7,0.083,6,0.099
361,Beedrill,0.08333,7,0.083,7,0.116
362,Gorebyss,0.08333,7,0.083,6,0.099
363,Swinub,0.08333,7,0.083,7,0.116
364,Gothitelle,0.08333,7,0.083,5,0.083
365,Rattata-Alola,0.08333,7,0.083,7,0.116
366,Delcatty,0.08333,7,0.083,1,0.017
367,Mightyena,0.08333,7,0.083,3,0.050
368,Bibarel,0.07143,6,0.071,3,0.050
369,Carbink,0.07143,6,0.071,3,0.050
370,Azumarill,0.07143,6,0.071,4,0.066
371,Altaria,0.07143,6,0.071,3,0.050
372,Kabutops,0.07143,6,0.071,5,0.083
373,Vigoroth,0.07143,6,0.071,3,0.050
374,Rotom-Frost,0.07143,6,0.071,6,0.099
375,Stoutland,0.07143,6,0.071,3,0.050
376,Musharna,0.07143,6,0.071,3,0.050
377,Abomasnow,0.07143,6,0.071,5,0.083
378,Cradily,0.07143,6,0.071,6,0.099
379,Tangela,0.05952,5,0.060,3,0.050
380,Unfezant,0.05952,5,0.060,2,0.033
381,Electabuzz,0.05952,5,0.060,4,0.066
382,Liepard,0.05952,5,0.060,4,0.066
383,Granbull,0.05952,5,0.060,3,0.050
384,Crustle,0.05952,5,0.060,5,0.083
385,Mawile,0.05952,5,0.060,5,0.083
386,Onix,0.05952,5,0.060,4,0.066
387,Gumshoos,0.05952,5,0.060,3,0.050
388,Oricorio,0.04762,4,0.048,4,0.066
389,Crawdaunt,0.04762,4,0.048,3,0.050
390,Misdreavus,0.04762,4,0.048,4,0.066
391,Aipom,0.04762,4,0.048,4,0.066
392,Hitmonchan,0.04762,4,0.048,3,0.050
393,Girafarig,0.04762,4,0.048,4,0.066
394,Dedenne,0.04762,4,0.048,2,0.033
395,Chingling,0.04762,4,0.048,3,0.050
396,Golbat,0.04762,4,0.048,2,0.033
397,Manectric,0.04762,4,0.048,3,0.050
398,Corsola,0.04762,4,0.048,3,0.050
399,Slurpuff,0.04762,4,0.048,4,0.066
400,Vivillon,0.04762,4,0.048,4,0.066
401,Golduck,0.04762,4,0.048,2,0.033
402,Audino,0.04762,4,0.048,4,0.066
403,Sableye,0.04762,4,0.048,2,0.033
404,Silvally-Dragon,0.04762,4,0.048,4,0.066
405,Silvally-Fire,0.04762,4,0.048,4,0.066
406,Pidgeot,0.04762,4,0.048,2,0.033
407,Rapidash,0.04762,4,0.048,3,0.050
408,Kricketune,0.04762,4,0.048,2,0.033
409,Swirlix,0.03571,3,0.036,3,0.050
410,Alomomola,0.03571,3,0.036,2,0.033
411,Victreebel,0.03571,3,0.036,1,0.017
412,Farfetch'd,0.03571,3,0.036,2,0.033
413,Gourgeist,0.03571,3,0.036,2,0.033
414,Leavanny,0.03571,3,0.036,3,0.050
415,Aron,0.03571,3,0.036,3,0.050
416,Persian-Alola,0.03571,3,0.036,2,0.033
417,Zangoose,0.03571,3,0.036,2,0.033
418,Jigglypuff,0.03571,3,0.036,3,0.050
419,Magikarp,0.03571,3,0.036,3,0.050
420,Dustox,0.03571,3,0.036,2,0.033
421,Furret,0.03571,3,0.036,2,0.033
422,Dunsparce,0.03571,3,0.036,2,0.033
423,Noctowl,0.03571,3,0.036,2,0.033
424,Meowstic,0.03571,3,0.036,2,0.033
425,Raticate-Alola,0.03571,3,0.036,2,0.033
426,Sawk,0.03571,3,0.036,3,0.050
427,Silvally-Dark,0.03571,3,0.036,2,0.033
428,Diggersby,0.03571,3,0.036,3,0.050
429,Gourgeist-Large,0.03571,3,0.036,2,0.033
430,Munchlax,0.03571,3,0.036,3,0.050
431,Absol,0.02381,2,0.024,2,0.033
432,Squirtle,0.02381,2,0.024,2,0.033
433,Sudowoodo,0.02381,2,0.024,2,0.033
434,Weezing,0.02381,2,0.024,2,0.033
435,Swoobat,0.02381,2,0.024,2,0.033
436,Tropius,0.02381,2,0.024,2,0.033
437,Silvally-Steel,0.02381,2,0.024,2,0.033
438,Bulbasaur,0.02381,2,0.024,1,0.017
439,Glalie-Mega,0.02381,2,0.024,2,0.033
440,Wigglytuff,0.02381,2,0.024,1,0.017
441,Litten,0.02381,2,0.024,1,0.017
442,Vileplume,0.02381,2,0.024,2,0.033
443,Comfey,0.02381,2,0.024,2,0.033
444,Chimecho,0.02381,2,0.024,2,0.033
445,Poochyena,0.02381,2,0.024,2,0.033
446,Aurorus,0.02381,2,0.024,2,0.033
447,Trubbish,0.02381,2,0.024,2,0.033
448,Sawsbuck,0.02381,2,0.024,1,0.017
449,Seviper,0.02381,2,0.024,2,0.033
450,Charmander,0.02381,2,0.024,2,0.033
451,Dragonair,0.02381,2,0.024,2,0.033
452,Buizel,0.02381,2,0.024,2,0.033
453,Beartic,0.02381,2,0.024,2,0.033
454,Castform,0.02381,2,0.024,2,0.033
455,Exeggcute,0.02381,2,0.024,2,0.033
456,Carnivine,0.02381,2,0.024,2,0.033
457,Dewgong,0.02381,2,0.024,2,0.033
458,Torracat,0.01190,1,0.012,1,0.017
459,Azurill,0.01190,1,0.012,1,0.017
460,Linoone,0.01190,1,0.012,1,0.017
461,Cleffa,0.01190,1,0.012,0,0.000
462,Mantyke,0.01190,1,0.012,1,0.017
463,Basculin,0.01190,1,0.012,1,0.017
464,Salandit,0.01190,1,0.012,1,0.017
465,Archen,0.01190,1,0.012,1,0.017
466,Hakamo-o,0.01190,1,0.012,1,0.017
467,Octillery,0.01190,1,0.012,1,0.017
468,Oricorio-Pom-Pom,0.01190,1,0.012,1,0.017
469,Geodude-Alola,0.01190,1,0.012,1,0.017
470,Silvally-Poison,0.01190,1,0.012,1,0.017
471,Minun,0.01190,1,0.012,1,0.017
472,Graveler-Alola,0.01190,1,0.012,0,0.000
473,Pachirisu,0.01190,1,0.012,1,0.017
474,Fearow,0.01190,1,0.012,1,0.017
475,Kecleon,0.01190,1,0.012,1,0.017
476,Pignite,0.01190,1,0.012,0,0.000
477,Taillow,0.01190,1,0.012,1,0.017
478,Haunter,0.01190,1,0.012,1,0.017
479,Axew,0.01190,1,0.012,1,0.017
480,Vanilluxe,0.01190,1,0.012,1,0.017
481,Pichu,0.01190,1,0.012,1,0.017
482,Xatu,0.01190,1,0.012,1,0.017
483,Riolu,0.01190,1,0.012,1,0.017
484,Ducklett,0.01190,1,0.012,1,0.017
485,Plusle,0.01190,1,0.012,1,0.017
486,Starly,0.01190,1,0.012,1,0.017
487,Spinda,0.01190,1,0.012,0,0.000
488,Banette,0.01190,1,0.012,1,0.017
489,Tauros,0.01190,1,0.012,1,0.017
490,Cosmoem,0.01190,1,0.012,1,0.017
491,Meowth-Alola,0.01190,1,0.012,1,0.017
492,Gible,0.01190,1,0.012,0,0.000
493,Tranquill,0.01190,1,0.012,1,0.017
494,Silvally-Ground,0.01190,1,0.012,1,0.017
495,Stantler,0.01190,1,0.012,1,0.017
496,Delibird,0.01190,1,0.012,1,0.017
497,Silvally-Electric,0.01190,1,0.012,0,0.000
498,Garbodor,0.01190,1,0.012,1,0.017
499,Silvally-Ice,0.01190,1,0.012,1,0.017
500,Grovyle,0.01190,1,0.012,1,0.017
501,Litwick,0.01190,1,0.012,0,0.000
502,Mr. Mime,0.01190,1,0.012,1,0.017
503,Deerling,0.01190,1,0.012,1,0.017
504,Combusken,0.01190,1,0.012,1,0.017
505,Trumbeak,0.01190,1,0.012,1,0.017
506,Klefki,0.01190,1,0.012,1,0.017
507,Piplup,0.01190,1,0.012,1,0.017
508,Murkrow,0.01190,1,0.012,1,0.017
