 Total battles: 191864
 Avg. weight/team: 1.026
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
59,Cloyster,1.19889,4721,1.199,1843,2.882
60,Talonflame,1.14124,4494,1.141,1346,2.105
61,Latios,1.13540,4471,1.135,1372,2.145
62,Ambipom,1.11381,4386,1.114,1760,2.752
63,Salamence,1.06709,4202,1.067,1381,2.159
64,Tapu Bulu,1.04728,4124,1.047,1165,1.822
65,Incineroar,1.03941,4093,1.039,1354,2.117
66,Machamp,1.02392,4032,1.024,1503,2.350
67,Swampert,1.02189,4024,1.022,1551,2.425
68,Volcanion,0.99878,3933,0.999,1409,2.203
69,Salazzle,0.98811,3891,0.988,1341,2.097
70,Hitmonlee,0.98354,3873,0.984,1498,2.342
71,Deoxys-Defense,0.97719,3848,0.977,1437,2.247
72,Ditto,0.95713,3769,0.957,1644,2.571
73,Arcanine,0.93478,3681,0.935,1192,1.864
74,Mew,0.93478,3681,0.935,1582,2.474
75,Aggron,0.92843,3656,0.928,1491,2.331
76,Meloetta,0.92792,3654,0.928,1420,2.220
77,Cinccino,0.92716,3651,0.927,1384,2.164
78,Blissey,0.90202,3552,0.902,1155,1.806
79,Azumarill,0.88805,3497,0.888,1280,2.001
80,Jumpluff,0.87612,3450,0.876,1257,1.965
81,Weavile,0.87434,3443,0.874,1125,1.759
82,Slaking,0.86774,3417,0.868,1610,2.517
83,Volcarona,0.86291,3398,0.863,1042,1.629
84,Gliscor,0.85860,3381,0.859,1075,1.681
85,Deoxys-Speed,0.82228,3238,0.822,1206,1.886
86,Minior,0.81492,3209,0.815,1297,2.028
87,Umbreon,0.80273,3161,0.803,1198,1.873
88,Shedinja,0.79613,3135,0.796,1081,1.690
89,Decidueye,0.78952,3109,0.790,1035,1.618
90,Avalugg,0.78902,3107,0.789,1200,1.876
91,Tyranitar,0.78622,3096,0.786,1030,1.611
92,Araquanid,0.76845,3026,0.768,1182,1.848
93,Infernape,0.73746,2904,0.737,1005,1.571
94,Gengar,0.73594,2898,0.736,1090,1.704
95,Clefable,0.73238,2884,0.732,874,1.367
96,Pikachu,0.72045,2837,0.720,1012,1.582
97,Chandelure,0.71385,2811,0.714,763,1.193
98,Terrakion,0.67093,2642,0.671,780,1.220
99,Darmanitan,0.65265,2570,0.653,930,1.454
100,Gardevoir,0.64147,2526,0.641,733,1.146
101,Garchomp-Mega,0.63919,2517,0.639,885,1.384
102,Golisopod,0.63817,2513,0.638,958,1.498
103,Rhyperior,0.63538,2502,0.635,1025,1.603
104,Tapu Fini,0.63208,2489,0.632,788,1.232
105,Nosepass,0.62573,2464,0.626,1188,1.858
106,Muk-Alola,0.62522,2462,0.625,763,1.193
107,Raichu-Alola,0.61024,2403,0.610,929,1.453
108,Nihilego,0.59805,2355,0.598,650,1.016
109,Staraptor,0.59703,2351,0.597,941,1.471
110,Sylveon,0.57545,2266,0.575,799,1.249
111,Ninetales-Alola,0.57316,2257,0.573,903,1.412
112,Thundurus-Therian,0.57189,2252,0.572,811,1.268
113,Gastrodon,0.55843,2199,0.558,798,1.248
114,Sigilyph,0.53735,2116,0.537,918,1.435
115,Wobbuffet,0.52339,2061,0.523,763,1.193
116,Quagsire,0.51932,2045,0.519,816,1.276
117,Espeon,0.50764,1999,0.508,528,0.826
118,Charizard,0.50434,1986,0.504,712,1.113
119,Rampardos,0.49977,1968,0.500,823,1.287
120,Porygon2,0.49723,1958,0.497,700,1.095
121,Suicune,0.49418,1946,0.494,519,0.812
122,Landorus,0.49012,1930,0.490,548,0.857
123,Lucario,0.47818,1883,0.478,554,0.866
124,Mamoswine,0.47666,1877,0.477,714,1.116
125,Conkeldurr,0.45965,1810,0.460,609,0.952
126,Eevee,0.45533,1793,0.455,1092,1.707
127,Absol,0.45533,1793,0.455,251,0.392
128,Absol-Mega,0.45279,1783,0.453,540,0.844
129,Golem-Alola,0.45228,1781,0.452,735,1.149
130,Medicham,0.44009,1733,0.440,590,0.923
131,Zapdos,0.43933,1730,0.439,664,1.038
132,Noivern,0.43704,1721,0.437,514,0.804
133,Sceptile,0.43577,1716,0.436,516,0.807
134,Togedemaru,0.43577,1716,0.436,710,1.110
135,Zygarde,0.42130,1659,0.421,648,1.013
136,Hawlucha,0.41647,1640,0.416,664,1.038
137,Ninetales,0.39895,1571,0.399,767,1.199
138,Eelektross,0.38803,1528,0.388,638,0.998
139,Gallade,0.38752,1526,0.388,598,0.935
140,Aerodactyl-Mega,0.38625,1521,0.386,551,0.862
141,Typhlosion,0.38321,1509,0.383,575,0.899
142,Toucannon,0.37432,1474,0.374,632,0.988
143,Jolteon,0.37026,1458,0.370,456,0.713
144,Sharpedo-Mega,0.36619,1442,0.366,491,0.768
145,Goodra,0.36518,1438,0.365,469,0.733
146,Carracosta,0.36061,1420,0.361,592,0.926
147,Necrozma,0.36035,1419,0.360,533,0.833
148,Bewear,0.35908,1414,0.359,527,0.824
149,Trevenant,0.35680,1405,0.357,553,0.865
150,Archeops,0.35629,1403,0.356,582,0.910
151,Vivillon,0.35502,1398,0.355,553,0.865
152,Bisharp,0.35273,1389,0.353,481,0.752
153,Skarmory,0.34435,1356,0.344,395,0.618
154,Keldeo,0.33927,1336,0.339,514,0.804
155,Pangoro,0.33140,1305,0.331,263,0.411
156,Malamar,0.32861,1294,0.329,517,0.808
157,Gigalith,0.32734,1289,0.327,548,0.857
158,Probopass,0.32124,1265,0.321,414,0.647
159,Exeggutor-Alola,0.31109,1225,0.311,412,0.644
160,Crobat,0.30651,1207,0.307,349,0.546
161,Wishiwashi,0.30626,1206,0.306,481,0.752
162,Entei,0.30169,1188,0.302,381,0.596
163,Alakazam,0.30144,1187,0.301,455,0.711
164,Girafarig,0.30093,1185,0.301,69,0.108
165,Kingdra,0.29509,1162,0.295,393,0.614
166,Delphox,0.28798,1134,0.288,371,0.580
167,Emboar,0.28671,1129,0.287,405,0.633
168,Mudsdale,0.28341,1116,0.283,401,0.627
169,Venusaur,0.28036,1104,0.280,335,0.524
170,Electivire,0.27528,1084,0.275,400,0.625
171,Zoroark,0.27477,1082,0.275,338,0.528
172,Torterra,0.26588,1047,0.266,403,0.630
173,Hydreigon,0.26436,1041,0.264,377,0.589
174,Furfrou,0.26436,1041,0.264,419,0.655
175,Kommo-o,0.26436,1041,0.264,365,0.571
176,Comfey,0.26207,1032,0.262,291,0.455
177,Sableye,0.26207,1032,0.262,315,0.493
178,Nidoking,0.25674,1011,0.257,405,0.633
179,Dusclops,0.25446,1002,0.254,379,0.593
180,Steelix,0.25319,997,0.253,349,0.546
181,Gyarados,0.25293,996,0.253,332,0.519
182,Rotom-Wash,0.25217,993,0.252,320,0.500
183,Manaphy,0.25115,989,0.251,337,0.527
184,Vikavolt,0.25065,987,0.251,346,0.541
185,Scizor,0.24963,983,0.250,309,0.483
186,Empoleon,0.24125,950,0.241,368,0.575
187,Exploud,0.23922,942,0.239,439,0.686
188,Hariyama,0.23922,942,0.239,338,0.528
189,Lycanroc-Midnight,0.23617,930,0.236,358,0.560
190,Feraligatr,0.23490,925,0.235,331,0.518
191,Reuniclus,0.23465,924,0.235,300,0.469
192,Drapion,0.23211,914,0.232,366,0.572
193,Liepard,0.23033,907,0.230,195,0.305
194,Milotic,0.22322,879,0.223,275,0.430
195,Ampharos,0.22195,874,0.222,374,0.585
196,Lycanroc,0.21916,863,0.219,358,0.560
197,Scolipede,0.21814,859,0.218,246,0.385
198,Pelipper,0.21763,857,0.218,290,0.453
199,Swellow,0.21382,842,0.214,293,0.458
200,Zangoose,0.21332,840,0.213,346,0.541
201,Dugtrio,0.21306,839,0.213,285,0.446
202,Accelgor,0.21230,836,0.212,254,0.397
203,Ninjask,0.20849,821,0.208,257,0.402
204,Shiinotic,0.20671,814,0.207,306,0.478
205,Guzzlord,0.20290,799,0.203,269,0.421
206,Blastoise,0.20240,797,0.202,225,0.352
207,Meganium,0.20087,791,0.201,245,0.383
208,Flareon,0.20036,789,0.200,332,0.519
209,Luxray,0.20036,789,0.200,332,0.519
210,Tyrantrum,0.20036,789,0.200,374,0.585
211,Scrafty,0.19732,777,0.197,337,0.527
212,Vespiquen,0.19554,770,0.196,228,0.357
213,Glalie-Mega,0.19478,767,0.195,277,0.433
214,Turtonator,0.19198,756,0.192,253,0.396
215,Klefki,0.18970,747,0.190,183,0.286
216,Exeggutor,0.18360,723,0.184,230,0.360
217,Barbaracle,0.18360,723,0.184,203,0.317
218,Vaporeon,0.18157,715,0.182,207,0.324
219,Golurk,0.18106,713,0.181,309,0.483
220,Cottonee,0.17903,705,0.179,280,0.438
221,Diggersby,0.17827,702,0.178,273,0.427
222,Sudowoodo,0.17370,684,0.174,328,0.513
223,Bastiodon,0.17116,674,0.171,342,0.535
224,Type: Null,0.17014,670,0.170,351,0.549
225,Linoone,0.16659,656,0.167,302,0.472
226,Chesnaught,0.16507,650,0.165,200,0.313
227,Hitmonchan,0.16456,648,0.165,260,0.407
228,Thundurus,0.16430,647,0.164,197,0.308
229,Hippowdon,0.16380,645,0.164,229,0.358
230,Lickilicky,0.16202,638,0.162,221,0.346
231,Lapras,0.16126,635,0.161,214,0.335
232,Slurpuff,0.16049,632,0.160,291,0.455
233,Aerodactyl,0.16024,631,0.160,193,0.302
234,Chatot,0.16024,631,0.160,289,0.452
235,Relicanth,0.15618,615,0.156,272,0.425
236,Dedenne,0.15465,609,0.155,191,0.299
237,Regice,0.15288,602,0.153,129,0.202
238,Drampa,0.15186,598,0.152,213,0.333
239,Moltres,0.15110,595,0.151,177,0.277
240,Magmortar,0.15084,594,0.151,239,0.374
241,Latias,0.15008,591,0.150,140,0.219
242,Ludicolo,0.14932,588,0.149,251,0.392
243,Cofagrigus,0.14856,585,0.149,278,0.435
244,Dhelmise,0.14678,578,0.147,202,0.316
245,Palossand,0.14653,577,0.147,202,0.316
246,Metagross,0.14577,574,0.146,176,0.275
247,Krookodile,0.14450,569,0.144,204,0.319
248,Persian-Alola,0.14348,565,0.143,245,0.383
249,Honchkrow,0.14221,560,0.142,264,0.413
250,Regirock,0.14043,553,0.140,212,0.331
251,Cradily,0.14018,552,0.140,210,0.328
252,Starmie,0.13993,551,0.140,203,0.317
253,Komala,0.13739,541,0.137,237,0.371
254,Tornadus-Therian,0.13739,541,0.137,137,0.214
255,Roserade,0.13510,532,0.135,180,0.281
256,Escavalier,0.13485,531,0.135,214,0.335
257,Celebi,0.13459,530,0.135,161,0.252
258,Clawitzer,0.13459,530,0.135,177,0.277
259,Dugtrio-Alola,0.13459,530,0.135,193,0.302
260,Dodrio,0.13408,528,0.134,237,0.371
261,Raichu,0.13383,527,0.134,222,0.347
262,Ursaring,0.13358,526,0.134,231,0.361
263,Articuno,0.13078,515,0.131,171,0.267
264,Galvantula,0.13028,513,0.130,148,0.231
265,Slowbro,0.13002,512,0.130,167,0.261
266,Kangaskhan,0.12901,508,0.129,168,0.263
267,Cryogonal,0.12774,503,0.128,177,0.277
268,Kingler,0.12723,501,0.127,185,0.289
269,Spiritomb,0.12647,498,0.126,155,0.242
270,Leafeon,0.12647,498,0.126,181,0.283
271,Glaceon,0.12545,494,0.125,203,0.317
272,Gumshoos,0.12520,493,0.125,277,0.433
273,Farfetch'd,0.12189,480,0.122,387,0.605
274,Doublade,0.12113,477,0.121,164,0.256
275,Lurantis,0.12113,477,0.121,111,0.174
276,Miltank,0.12088,476,0.121,206,0.322
277,Heracross,0.11986,472,0.120,195,0.305
278,Chimecho,0.11961,471,0.120,201,0.314
279,Lilligant,0.11961,471,0.120,125,0.195
280,Swoobat,0.11936,470,0.119,167,0.261
281,Hitmontop,0.11910,469,0.119,169,0.264
282,Mienshao,0.11834,466,0.118,179,0.280
283,Torkoal,0.11758,463,0.118,215,0.336
284,Magikarp,0.11732,462,0.117,223,0.349
285,Crabominable,0.11605,457,0.116,157,0.245
286,Dragalge,0.11555,455,0.116,157,0.245
287,Dusknoir,0.11529,454,0.115,168,0.263
288,Murkrow,0.11529,454,0.115,151,0.236
289,Mr. Mime,0.11453,451,0.115,208,0.325
290,Bruxish,0.11377,448,0.114,147,0.230
291,Electrode,0.11174,440,0.112,199,0.311
292,Yanmega,0.11148,439,0.111,180,0.281
293,Bibarel,0.11072,436,0.111,194,0.303
294,Toxicroak,0.10894,429,0.109,138,0.216
295,Raticate-Alola,0.10742,423,0.107,195,0.305
296,Mismagius,0.10666,420,0.107,202,0.316
297,Braviary,0.10564,416,0.106,149,0.233
298,Tauros,0.10513,414,0.105,153,0.239
299,Dunsparce,0.10463,412,0.105,158,0.247
300,Tangrowth,0.10412,410,0.104,155,0.242
301,Flygon,0.10412,410,0.104,197,0.308
302,Lopunny,0.10259,404,0.103,132,0.206
303,Oranguru,0.10234,403,0.102,127,0.199
304,Jellicent,0.10158,400,0.102,123,0.192
305,Tsareena,0.10133,399,0.101,132,0.206
306,Wailord,0.10082,397,0.101,200,0.313
307,Magneton,0.10006,394,0.100,139,0.217
308,Houndoom,0.09955,392,0.100,139,0.217
309,Drifblim,0.09752,384,0.098,157,0.245
310,Bouffalant,0.09701,382,0.097,181,0.283
311,Xatu,0.09599,378,0.096,122,0.191
312,Samurott,0.09574,377,0.096,127,0.199
313,Sawsbuck,0.09548,376,0.095,98,0.153
314,Froslass,0.09523,375,0.095,114,0.178
315,Scyther,0.09371,369,0.094,149,0.233
316,Sandslash-Alola,0.09269,365,0.093,124,0.194
317,Mawile,0.09269,365,0.093,89,0.139
318,Kecleon,0.09269,365,0.093,169,0.264
319,Diancie,0.09244,364,0.092,112,0.175
320,Seismitoad,0.09193,362,0.092,160,0.250
321,Butterfree,0.09142,360,0.091,131,0.205
322,Raikou,0.09091,358,0.091,102,0.159
323,Weezing,0.08990,354,0.090,134,0.210
324,Registeel,0.08863,349,0.089,110,0.172
325,Ribombee,0.08863,349,0.089,125,0.195
326,Heliolisk,0.08710,343,0.087,104,0.163
327,Cresselia,0.08685,342,0.087,107,0.167
328,Crawdaunt,0.08583,338,0.086,137,0.214
329,Basculin,0.08558,337,0.086,131,0.205
330,Florges,0.08431,332,0.084,115,0.180
331,Rattata,0.08406,331,0.084,192,0.300
332,Floatzel,0.08304,327,0.083,102,0.159
333,Pineco,0.08253,325,0.083,178,0.278
334,Arbok,0.08177,322,0.082,115,0.180
335,Haunter,0.08101,319,0.081,139,0.217
336,Tropius,0.07923,312,0.079,119,0.186
337,Uxie,0.07872,310,0.079,108,0.169
338,Victreebel,0.07822,308,0.078,77,0.120
339,Cacturne,0.07771,306,0.078,95,0.149
340,Regigigas,0.07618,300,0.076,119,0.186
341,Tangela,0.07517,296,0.075,108,0.169
342,Mandibuzz,0.07491,295,0.075,98,0.153
343,Druddigon,0.07288,287,0.073,99,0.155
344,Gourgeist-Super,0.07288,287,0.073,116,0.181
345,Politoed,0.07212,284,0.072,90,0.141
346,Kyurem,0.07085,279,0.071,106,0.166
347,Poliwrath,0.07009,276,0.070,118,0.185
348,Manectric,0.06984,275,0.070,78,0.122
349,Pinsir,0.06933,273,0.069,57,0.089
350,Tentacruel,0.06857,270,0.069,89,0.139
351,Wigglytuff,0.06831,269,0.068,140,0.219
352,Vileplume,0.06806,268,0.068,102,0.159
353,Omastar,0.06755,266,0.068,148,0.231
354,Rhydon,0.06730,265,0.067,62,0.097
355,Bronzong,0.06730,265,0.067,82,0.128
356,Ferroseed,0.06730,265,0.067,154,0.241
357,Hoopa,0.06704,264,0.067,94,0.147
358,Golduck,0.06653,262,0.067,79,0.124
359,Marowak,0.06653,262,0.067,109,0.170
360,Abomasnow,0.06628,261,0.066,60,0.094
361,Stufful,0.06552,258,0.066,127,0.199
362,Virizion,0.06552,258,0.066,59,0.092
363,Sharpedo,0.06526,257,0.065,65,0.102
364,Klinklang,0.06450,254,0.065,115,0.180
365,Meowstic,0.06399,252,0.064,99,0.155
366,Raticate,0.06323,249,0.063,103,0.161
367,Altaria,0.06323,249,0.063,122,0.191
368,Clefairy,0.06323,249,0.063,91,0.142
369,Granbull,0.06222,245,0.062,94,0.147
370,Bellossom,0.06120,241,0.061,81,0.127
371,Pyroar,0.05993,236,0.060,79,0.124
372,Zygarde-10,0.05993,236,0.060,85,0.133
373,Pichu,0.05917,233,0.059,75,0.117
374,Emolga,0.05892,232,0.059,131,0.205
375,Banette,0.05739,226,0.057,73,0.114
376,Heatmor,0.05638,222,0.056,130,0.203
377,Hypno,0.05561,219,0.056,114,0.178
378,Amoonguss,0.05536,218,0.055,53,0.083
379,Silvally,0.05460,215,0.055,115,0.180
380,Charmander,0.05460,215,0.055,87,0.136
381,Kabutops,0.05409,213,0.054,65,0.102
382,Slowking,0.05409,213,0.054,70,0.109
383,Beartic,0.05333,210,0.053,48,0.075
384,Walrein,0.05231,206,0.052,48,0.075
385,Furret,0.05231,206,0.052,89,0.139
386,Shaymin,0.05181,204,0.052,78,0.122
387,Misdreavus,0.05155,203,0.052,108,0.169
388,Gogoat,0.05028,198,0.050,58,0.091
389,Stoutland,0.05003,197,0.050,83,0.130
390,Throh,0.05003,197,0.050,66,0.103
391,Dewgong,0.05003,197,0.050,66,0.103
392,Masquerain,0.04901,193,0.049,48,0.075
393,Pidgeot,0.04825,190,0.048,73,0.114
394,Cosmog,0.04723,186,0.047,16,0.025
395,Rapidash,0.04723,186,0.047,68,0.106
396,Ariados,0.04673,184,0.047,102,0.159
397,Aurorus,0.04673,184,0.047,72,0.113
398,Shiftry,0.04622,182,0.046,55,0.086
399,Bergmite,0.04546,179,0.045,55,0.086
400,Geodude,0.04546,179,0.045,84,0.131
401,Rotom-Heat,0.04419,174,0.044,59,0.092
402,Camerupt,0.04343,171,0.043,44,0.069
403,Rufflet,0.04317,170,0.043,127,0.199
404,Primeape,0.04292,169,0.043,56,0.088
405,Lanturn,0.04241,167,0.042,73,0.114
406,Luvdisc,0.04241,167,0.042,115,0.180
407,Nidoqueen,0.04139,163,0.041,54,0.084
408,Darumaka,0.04139,163,0.041,90,0.141
409,Seaking,0.04012,158,0.040,78,0.122
410,Bidoof,0.03936,155,0.039,74,0.116
411,Jigglypuff,0.03911,154,0.039,62,0.097
412,Gorebyss,0.03911,154,0.039,47,0.073
413,Kadabra,0.03885,153,0.039,39,0.061
414,Castform,0.03885,153,0.039,61,0.095
415,Beedrill,0.03860,152,0.039,52,0.081
416,Noctowl,0.03835,151,0.038,42,0.066
417,Silvally-Fire,0.03784,149,0.038,30,0.047
418,Graveler,0.03733,147,0.037,53,0.083
419,Aromatisse,0.03733,147,0.037,52,0.081
420,Azelf,0.03682,145,0.037,58,0.091
421,Meowth,0.03631,143,0.036,29,0.045
422,Parasect,0.03631,143,0.036,62,0.097
423,Delibird,0.03606,142,0.036,58,0.091
424,Mudbray,0.03581,141,0.036,69,0.108
425,Garbodor,0.03581,141,0.036,54,0.084
426,Jynx,0.03555,140,0.036,53,0.083
427,Vanilluxe,0.03504,138,0.035,42,0.066
428,Magcargo,0.03454,136,0.035,48,0.075
429,Muk,0.03428,135,0.034,51,0.080
430,Unown,0.03428,135,0.034,33,0.052
431,Zebstrika,0.03403,134,0.034,31,0.048
432,Silvally-Fairy,0.03378,133,0.034,31,0.048
433,Sneasel,0.03352,132,0.034,43,0.067
434,Gourgeist,0.03301,130,0.033,53,0.083
435,Delcatty,0.03276,129,0.033,77,0.120
436,Claydol,0.03225,127,0.032,31,0.048
437,Silvally-Poison,0.03225,127,0.032,58,0.091
438,Cobalion,0.03200,126,0.032,42,0.066
439,Passimian,0.03174,125,0.032,55,0.086
440,Rotom-Mow,0.03149,124,0.031,43,0.067
441,Persian,0.03124,123,0.031,45,0.070
442,Krabby,0.03124,123,0.031,34,0.053
443,Octillery,0.03073,121,0.031,55,0.086
444,Skuntank,0.03022,119,0.030,56,0.088
445,Tornadus,0.02971,117,0.030,30,0.047
446,Purugly,0.02946,116,0.029,43,0.067
447,Spinda,0.02819,111,0.028,65,0.102
448,Combusken,0.02793,110,0.028,49,0.077
449,Caterpie,0.02743,108,0.027,34,0.053
450,Squirtle,0.02717,107,0.027,41,0.064
451,Bonsly,0.02692,106,0.027,25,0.039
452,Natu,0.02692,106,0.027,16,0.025
453,Forretress,0.02666,105,0.027,56,0.088
454,Unfezant,0.02666,105,0.027,50,0.078
455,Silvally-Water,0.02641,104,0.026,23,0.036
456,Dragonair,0.02641,104,0.026,57,0.089
457,Taillow,0.02641,104,0.026,21,0.033
458,Venomoth,0.02616,103,0.026,29,0.045
459,Gligar,0.02616,103,0.026,36,0.056
460,Beheeyem,0.02590,102,0.026,30,0.047
461,Klang,0.02565,101,0.026,33,0.052
462,Togetic,0.02565,101,0.026,50,0.078
463,Gothitelle,0.02565,101,0.026,41,0.064
464,Oricorio,0.02514,99,0.025,37,0.058
465,Oricorio-Sensu,0.02514,99,0.025,43,0.067
466,Salandit,0.02463,97,0.025,61,0.095
467,Mantine,0.02463,97,0.025,36,0.056
468,Mightyena,0.02463,97,0.025,28,0.044
469,Simipour,0.02387,94,0.024,34,0.053
470,Wartortle,0.02362,93,0.024,29,0.045
471,Onix,0.02362,93,0.024,50,0.078
472,Torracat,0.02336,92,0.023,35,0.055
473,Seviper,0.02336,92,0.023,32,0.050
474,Volbeat,0.02336,92,0.023,49,0.077
475,Magmar,0.02336,92,0.023,23,0.036
476,Noibat,0.02311,91,0.023,15,0.023
477,Fearow,0.02311,91,0.023,38,0.059
478,Abra,0.02286,90,0.023,20,0.031
479,Gastly,0.02286,90,0.023,21,0.033
480,Hakamo-o,0.02260,89,0.023,15,0.023
481,Bulbasaur,0.02260,89,0.023,51,0.080
482,Braixen,0.02260,89,0.023,44,0.069
483,Grumpig,0.02235,88,0.022,30,0.047
484,Piloswine,0.02209,87,0.022,23,0.036
485,Solrock,0.02184,86,0.022,22,0.034
486,Ivysaur,0.02184,86,0.022,28,0.044
487,Dustox,0.02184,86,0.022,38,0.059
488,Riolu,0.02159,85,0.022,31,0.048
489,Simisear,0.02133,84,0.021,41,0.064
490,Metapod,0.02108,83,0.021,43,0.067
491,Stunfisk,0.02108,83,0.021,32,0.050
492,Huntail,0.02057,81,0.021,39,0.061
493,Qwilfish,0.02057,81,0.021,34,0.053
494,Carbink,0.02006,79,0.020,16,0.025
495,Charjabug,0.02006,79,0.020,45,0.070
496,Alomomola,0.02006,79,0.020,20,0.031
497,Clamperl,0.01981,78,0.020,26,0.041
498,Happiny,0.01981,78,0.020,22,0.034
499,Snover,0.01955,77,0.020,5,0.008
500,Sunkern,0.01930,76,0.019,14,0.022
501,Rowlet,0.01854,73,0.019,33,0.052
502,Golbat,0.01854,73,0.019,37,0.058
503,Rotom-Fan,0.01854,73,0.019,31,0.048
504,Brionne,0.01854,73,0.019,16,0.025
505,Tyrunt,0.01854,73,0.019,25,0.039
506,Vigoroth,0.01828,72,0.018,51,0.080
507,Phione,0.01828,72,0.018,3,0.005
508,Oricorio-Pom-Pom,0.01803,71,0.018,29,0.045
509,Weedle,0.01803,71,0.018,46,0.072
510,Rhyhorn,0.01803,71,0.018,12,0.019
511,Leavanny,0.01752,69,0.018,26,0.041
512,Simisage,0.01752,69,0.018,23,0.036
513,Geodude-Alola,0.01676,66,0.017,40,0.063
514,Musharna,0.01676,66,0.017,29,0.045
515,Charmeleon,0.01651,65,0.017,18,0.028
516,Tepig,0.01625,64,0.016,31,0.048
517,Quilava,0.01600,63,0.016,30,0.047
518,Whiscash,0.01600,63,0.016,39,0.061
519,Trapinch,0.01600,63,0.016,23,0.036
520,Swalot,0.01600,63,0.016,19,0.030
521,Ledian,0.01574,62,0.016,24,0.038
522,Lickitung,0.01549,61,0.015,30,0.047
523,Smoochum,0.01549,61,0.015,24,0.038
524,Axew,0.01524,60,0.015,7,0.011
525,Sliggoo,0.01498,59,0.015,24,0.038
526,Numel,0.01498,59,0.015,18,0.028
527,Cubone,0.01498,59,0.015,19,0.030
528,Chikorita,0.01473,58,0.015,32,0.050
529,Lunatone,0.01473,58,0.015,35,0.055
530,Silvally-Grass,0.01448,57,0.014,15,0.023
531,Frogadier,0.01422,56,0.014,22,0.034
532,Pachirisu,0.01422,56,0.014,18,0.028
533,Lairon,0.01422,56,0.014,22,0.034
534,Silvally-Steel,0.01397,55,0.014,21,0.033
535,Flaaffy,0.01397,55,0.014,12,0.019
536,Machoke,0.01397,55,0.014,10,0.016
537,Porygon,0.01397,55,0.014,12,0.019
538,Silvally-Dragon,0.01397,55,0.014,10,0.016
539,Corsola,0.01371,54,0.014,26,0.041
