 Total battles: 7957
 Avg. weight/team: 0.266
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
120,Tornadus,0.43600,33,0.207,22,0.197
121,Golem-Alola,0.43575,103,0.647,71,0.636
122,Alomomola,0.42386,42,0.264,35,0.313
123,Serperior,0.42188,143,0.899,89,0.797
124,Dhelmise,0.40620,55,0.346,37,0.331
125,Salazzle,0.39609,110,0.691,73,0.654
126,Latias,0.38186,68,0.427,46,0.412
127,Thundurus,0.38023,33,0.207,21,0.188
128,Chandelure,0.37727,74,0.465,49,0.439
129,Nidoking,0.35548,93,0.584,70,0.627
130,Golisopod,0.34192,109,0.685,75,0.672
131,Jolteon,0.33990,174,1.093,144,1.290
132,Bronzong,0.33183,47,0.295,41,0.367
133,Venusaur,0.33182,135,0.848,94,0.842
134,Roserade,0.32958,89,0.559,52,0.466
135,Zygarde-10,0.31237,50,0.314,32,0.287
136,Torkoal,0.30832,94,0.591,73,0.654
137,Raichu-Alola,0.30417,183,1.150,131,1.173
138,Mew,0.30223,126,0.792,92,0.824
139,Staraptor,0.29087,161,1.012,115,1.030
140,Metagross,0.27949,87,0.547,62,0.555
141,Crobat,0.27501,115,0.723,76,0.681
142,Glaceon,0.27411,64,0.402,53,0.475
143,Mismagius,0.27126,43,0.270,26,0.233
144,Hawlucha,0.26865,200,1.257,153,1.370
145,Ninetales,0.26345,67,0.421,48,0.430
146,Ninjask,0.25543,48,0.302,47,0.421
147,Meowstic,0.24870,46,0.289,41,0.367
148,Hippowdon,0.24563,26,0.163,23,0.206
149,Toucannon,0.23914,61,0.383,36,0.322
150,Porygon2,0.23681,53,0.333,38,0.340
151,Espeon,0.23631,111,0.697,79,0.707
152,Absol-Mega,0.23146,40,0.251,28,0.251
153,Forretress,0.23024,24,0.151,21,0.188
154,Aerodactyl,0.22066,53,0.333,43,0.385
155,Toxicroak,0.21439,59,0.371,42,0.376
156,Tsareena,0.21425,67,0.421,45,0.403
157,Ditto,0.20897,104,0.654,81,0.725
158,Lucario,0.20680,307,1.929,215,1.925
159,Gorebyss,0.19346,10,0.063,7,0.063
160,Decidueye,0.19221,261,1.640,189,1.693
161,Tentacruel,0.18872,34,0.214,22,0.197
162,Slowbro,0.18753,50,0.314,30,0.269
163,Politoed,0.18685,60,0.377,46,0.412
164,Gallade,0.18571,81,0.509,53,0.475
165,Azelf,0.18370,16,0.101,14,0.125
166,Darmanitan,0.17151,55,0.346,35,0.313
167,Empoleon,0.16896,42,0.264,25,0.224
168,Haxorus,0.16723,106,0.666,63,0.564
169,Kommo-o,0.16657,49,0.308,36,0.322
170,Donphan,0.15830,32,0.201,26,0.233
171,Vikavolt,0.15478,100,0.628,66,0.591
172,Sawk,0.15433,18,0.113,16,0.143
173,Crabominable,0.15333,57,0.358,37,0.331
174,Talonflame,0.14822,221,1.389,166,1.487
175,Conkeldurr,0.14649,46,0.289,30,0.269
176,Escavalier,0.14584,46,0.289,31,0.278
177,Breloom,0.14500,66,0.415,49,0.439
178,Omastar,0.14281,31,0.195,21,0.188
179,Shuckle,0.14094,92,0.578,68,0.609
180,Vaporeon,0.14011,76,0.478,47,0.421
181,Jellicent,0.13455,23,0.145,12,0.107
182,Cresselia,0.13321,51,0.320,39,0.349
183,Alakazam,0.13305,91,0.572,53,0.475
184,Crawdaunt,0.13212,18,0.113,12,0.107
185,Electivire,0.13188,119,0.748,87,0.779
186,Lanturn,0.13060,18,0.113,15,0.134
187,Mandibuzz,0.12773,26,0.163,19,0.170
188,Umbreon,0.12571,116,0.729,71,0.636
189,Entei,0.12529,44,0.276,32,0.287
190,Reuniclus,0.12394,63,0.396,43,0.385
191,Quagsire,0.12137,41,0.258,28,0.251
192,Seismitoad,0.12004,50,0.314,43,0.385
193,Bewear,0.11999,45,0.283,31,0.278
194,Flygon,0.11489,43,0.270,35,0.313
195,Lycanroc-Midnight,0.10779,46,0.289,37,0.331
196,Aggron,0.10726,134,0.842,96,0.860
197,Rotom-Mow,0.10464,16,0.101,15,0.134
198,Hydreigon,0.09775,67,0.421,51,0.457
199,Durant,0.09744,53,0.333,36,0.322
200,Sunkern,0.09451,4,0.025,4,0.036
201,Cloyster,0.09249,40,0.251,29,0.260
202,Beedrill,0.09147,25,0.157,19,0.170
203,Steelix,0.08979,39,0.245,33,0.296
204,Milotic,0.08781,59,0.371,45,0.403
205,Gothitelle,0.08589,11,0.069,6,0.054
206,Necrozma,0.08466,24,0.151,18,0.161
207,Lopunny,0.08407,25,0.157,15,0.134
208,Sableye,0.08365,13,0.082,10,0.090
209,Rhyperior,0.08320,34,0.214,24,0.215
210,Pikachu,0.08229,345,2.168,270,2.418
211,Slaking,0.07946,22,0.138,14,0.125
212,Kangaskhan,0.07886,11,0.069,7,0.063
213,Incineroar,0.07849,182,1.144,128,1.146
214,Victreebel,0.07656,11,0.069,10,0.090
215,Drapion,0.07459,25,0.157,15,0.134
216,Florges,0.07295,36,0.226,24,0.215
217,Hoopa,0.07224,26,0.163,21,0.188
218,Cinccino,0.07140,36,0.226,21,0.188
219,Mawile,0.06896,17,0.107,13,0.116
220,Lapras,0.06695,131,0.823,100,0.896
221,Golduck,0.06649,19,0.119,14,0.125
222,Palossand,0.06563,45,0.283,29,0.260
223,Torterra,0.06432,65,0.408,55,0.493
224,Gardevoir,0.06335,175,1.100,135,1.209
225,Bruxish,0.06095,12,0.075,9,0.081
226,Rotom-Heat,0.06075,36,0.226,26,0.233
227,Guzzlord,0.06056,21,0.132,13,0.116
228,Kabutops,0.06021,39,0.245,32,0.287
229,Tyrantrum,0.05980,57,0.358,33,0.296
230,Granbull,0.05878,20,0.126,15,0.134
231,Ribombee,0.05665,9,0.057,4,0.036
232,Smeargle,0.05660,46,0.289,40,0.358
233,Froslass,0.05560,57,0.358,43,0.385
234,Kecleon,0.05508,20,0.126,15,0.134
235,Blastoise,0.05392,125,0.785,92,0.824
236,Silvally-Electric,0.05301,9,0.057,2,0.018
237,Yanmega,0.05067,13,0.082,9,0.081
238,Malamar,0.04916,20,0.126,16,0.143
239,Muk,0.04879,9,0.057,8,0.072
240,Persian-Alola,0.04787,24,0.151,18,0.161
241,Garchomp-Mega,0.04758,131,0.823,93,0.833
242,Sceptile,0.04732,221,1.389,167,1.496
243,Honchkrow,0.04639,45,0.283,30,0.269
244,Eelektross,0.04525,62,0.390,44,0.394
245,Delphox,0.04506,80,0.503,69,0.618
246,Type: Null,0.04477,8,0.050,6,0.054
247,Dusclops,0.04286,28,0.176,21,0.188
248,Cofagrigus,0.04240,29,0.182,22,0.197
249,Golurk,0.04227,23,0.145,16,0.143
250,Chesnaught,0.04199,97,0.610,70,0.627
251,Blastoise-Mega,0.04109,143,0.899,108,0.967
252,Houndoom,0.03947,65,0.408,47,0.421
253,Fearow,0.03846,8,0.050,6,0.054
254,Silvally-Steel,0.03768,6,0.038,3,0.027
255,Krookodile,0.03410,114,0.716,84,0.752
256,Raticate,0.03394,10,0.063,8,0.072
257,Doublade,0.03345,18,0.113,9,0.081
258,Floatzel,0.03278,37,0.232,23,0.206
259,Mudsdale,0.03216,40,0.251,30,0.269
260,Avalugg,0.03082,30,0.189,14,0.125
261,Bulbasaur,0.02888,23,0.145,16,0.143
262,Charizard,0.02835,123,0.773,94,0.842
263,Diancie,0.02807,24,0.151,18,0.161
264,Lombre,0.02805,17,0.107,10,0.090
265,Croconaw,0.02805,18,0.113,10,0.090
266,Abomasnow,0.02801,53,0.333,43,0.385
267,Meloetta,0.02772,20,0.126,11,0.099
268,Pineco,0.02767,8,0.050,6,0.054
269,Armaldo,0.02764,15,0.094,13,0.116
270,Exeggutor,0.02621,26,0.163,20,0.179
271,Dragalge,0.02553,30,0.189,19,0.170
272,Celebi,0.02546,16,0.101,10,0.090
273,Ariados,0.02518,19,0.119,17,0.152
274,Sigilyph,0.02508,7,0.044,3,0.027
275,Raichu,0.02427,81,0.509,65,0.582
276,Registeel,0.02398,33,0.207,20,0.179
277,Haunter,0.02395,20,0.126,18,0.161
278,Exploud,0.02395,27,0.170,11,0.099
279,Arbok,0.02294,5,0.031,4,0.036
280,Trevenant,0.02148,30,0.189,16,0.143
281,Musharna,0.02135,1,0.006,1,0.009
282,Rattata-Alola,0.02098,12,0.075,10,0.090
283,Noivern,0.02066,140,0.880,108,0.967
284,Rapidash,0.02041,13,0.082,7,0.063
285,Swellow,0.02036,24,0.151,14,0.125
286,Silvally,0.01981,8,0.050,7,0.063
287,Ampharos,0.01973,68,0.427,40,0.358
288,Ambipom,0.01920,30,0.189,30,0.269
289,Dusknoir,0.01893,11,0.069,6,0.054
290,Poliwrath,0.01761,33,0.207,25,0.224
291,Kyurem,0.01734,36,0.226,28,0.251
292,Pyroar,0.01715,27,0.170,22,0.197
293,Exeggutor-Alola,0.01596,56,0.352,44,0.394
294,Carbink,0.01541,4,0.025,4,0.036
295,Ludicolo,0.01538,41,0.258,30,0.269
296,Barbaracle,0.01514,38,0.239,29,0.260
297,Audino,0.01461,2,0.013,1,0.009
298,Eevee,0.01408,22,0.138,18,0.161
299,Camerupt,0.01357,29,0.182,21,0.188
300,Rotom,0.01349,8,0.050,6,0.054
301,Cryogonal,0.01339,5,0.031,5,0.045
302,Turtonator,0.01298,17,0.107,11,0.099
303,Typhlosion,0.01271,73,0.459,49,0.439
304,Shiinotic,0.01242,11,0.069,6,0.054
305,Bastiodon,0.01237,8,0.050,3,0.027
306,Silvally-Dragon,0.01237,3,0.019,3,0.027
307,Whimsicott,0.01203,4,0.025,3,0.027
308,Virizion,0.01140,27,0.170,18,0.161
309,Uxie,0.01102,9,0.057,7,0.063
310,Vanilluxe,0.01090,4,0.025,4,0.036
311,Drampa,0.01089,13,0.082,11,0.099
312,Heracross,0.01073,40,0.251,30,0.269
313,Tropius,0.01070,11,0.069,9,0.081
314,Luxray,0.01065,59,0.371,49,0.439
315,Togedemaru,0.01042,18,0.113,10,0.090
316,Miltank,0.00990,19,0.119,15,0.134
317,Seviper,0.00981,6,0.038,3,0.027
318,Huntail,0.00981,2,0.013,1,0.009
319,Magmortar,0.00972,35,0.220,24,0.215
320,Accelgor,0.00934,30,0.189,23,0.206
321,Heliolisk,0.00931,35,0.220,32,0.287
322,Torracat,0.00852,14,0.088,9,0.081
323,Articuno,0.00818,79,0.496,56,0.501
324,Weezing,0.00791,17,0.107,15,0.134
325,Probopass,0.00776,6,0.038,5,0.045
326,Machamp,0.00749,72,0.452,52,0.466
327,Sharpedo,0.00742,13,0.082,11,0.099
328,Pachirisu,0.00678,8,0.050,6,0.054
329,Beartic,0.00645,10,0.063,10,0.090
330,Braviary,0.00627,42,0.264,29,0.260
331,Sandslash,0.00623,6,0.038,5,0.045
332,Slurpuff,0.00601,3,0.019,2,0.018
333,Kingler,0.00570,19,0.119,14,0.125
334,Stunfisk,0.00565,12,0.075,10,0.090
335,Aron,0.00556,17,0.107,13,0.116
336,Mienshao,0.00554,11,0.069,8,0.072
337,Chimecho,0.00521,9,0.057,6,0.054
338,Rotom-Frost,0.00475,7,0.044,6,0.054
339,Leafeon,0.00466,38,0.239,26,0.233
340,Vileplume,0.00456,36,0.226,27,0.242
341,Altaria,0.00454,13,0.082,5,0.045
342,Flareon,0.00451,32,0.201,22,0.197
343,Archeops,0.00426,32,0.201,23,0.206
344,Gourgeist-Super,0.00394,8,0.050,7,0.063
345,Carracosta,0.00342,20,0.126,16,0.143
346,Magikarp,0.00332,14,0.088,11,0.099
347,Glalie-Mega,0.00305,34,0.214,25,0.224
348,Plusle,0.00301,7,0.044,6,0.054
349,Watchog,0.00275,8,0.050,7,0.063
350,Rotom-Fan,0.00270,11,0.069,9,0.081
351,Comfey,0.00264,11,0.069,9,0.081
352,Raikou,0.00255,58,0.364,38,0.340
353,Sandslash-Alola,0.00240,25,0.157,21,0.188
354,Leavanny,0.00240,23,0.145,20,0.179
355,Ursaring,0.00221,17,0.107,12,0.107
356,Electabuzz,0.00221,8,0.050,8,0.072
357,Riolu,0.00218,7,0.044,7,0.063
358,Lurantis,0.00210,24,0.151,15,0.134
359,Slowpoke,0.00207,6,0.038,6,0.054
360,Komala,0.00204,12,0.075,7,0.063
361,Surskit,0.00204,6,0.038,6,0.054
362,Tauros,0.00202,18,0.113,14,0.125
363,Wailord,0.00200,30,0.189,17,0.152
364,Qwilfish,0.00192,3,0.019,3,0.027
365,Spiritomb,0.00187,18,0.113,14,0.125
366,Druddigon,0.00180,25,0.157,17,0.152
367,Charmeleon,0.00177,15,0.094,11,0.099
368,Regirock,0.00177,22,0.138,11,0.099
369,Braixen,0.00166,38,0.239,23,0.206
370,Walrein,0.00164,10,0.063,6,0.054
371,Grovyle,0.00164,11,0.069,5,0.045
372,Pidgeot,0.00160,48,0.302,30,0.269
373,Oricorio,0.00140,11,0.069,6,0.054
374,Oricorio-Pom-Pom,0.00138,16,0.101,15,0.134
375,Dartrix,0.00138,18,0.113,7,0.063
376,Swoobat,0.00138,14,0.088,6,0.054
377,Regigigas,0.00135,42,0.264,30,0.269
378,Rattata,0.00134,25,0.157,21,0.188
379,Marshtomp,0.00125,8,0.050,5,0.045
380,Hitmonlee,0.00122,12,0.075,9,0.081
381,Tangela,0.00118,5,0.031,1,0.009
382,Moltres,0.00102,51,0.320,42,0.376
383,Pangoro,0.00101,30,0.189,21,0.188
384,Castform,0.00092,8,0.050,4,0.036
385,Quilava,0.00089,28,0.176,18,0.161
386,Oranguru,0.00087,14,0.088,9,0.081
387,Squirtle,0.00085,11,0.069,7,0.063
388,Butterfree,0.00084,18,0.113,18,0.161
389,Pidgeotto,0.00084,5,0.031,5,0.045
390,Mudkip,0.00082,2,0.013,2,0.018
391,Cradily,0.00081,10,0.063,9,0.081
392,Masquerain,0.00081,3,0.019,2,0.018
393,Scraggy,0.00081,3,0.019,3,0.027
394,Gabite,0.00079,4,0.025,0,0.000
395,Sneasel,0.00079,5,0.031,1,0.009
396,Shedinja,0.00076,40,0.251,27,0.242
397,Emboar,0.00075,36,0.226,29,0.260
398,Golem,0.00073,34,0.214,22,0.197
399,Mr. Mime,0.00071,10,0.063,10,0.090
400,Silvally-Ghost,0.00066,5,0.031,5,0.045
401,Pichu,0.00063,12,0.075,11,0.099
402,Fletchinder,0.00062,7,0.044,3,0.027
403,Xatu,0.00056,14,0.088,11,0.099
404,Dunsparce,0.00056,9,0.057,8,0.072
405,Zangoose,0.00056,14,0.088,9,0.081
406,Pignite,0.00055,12,0.075,8,0.072
407,Servine,0.00055,8,0.050,7,0.063
408,Dewott,0.00055,9,0.057,7,0.063
409,Zebstrika,0.00055,6,0.038,6,0.054
410,Wigglytuff,0.00054,9,0.057,3,0.027
411,Dugtrio-Alola,0.00054,12,0.075,6,0.054
412,Feraligatr,0.00049,52,0.327,39,0.349
413,Mesprit,0.00043,5,0.031,5,0.045
414,Shiftry,0.00039,18,0.113,13,0.116
415,Primeape,0.00033,14,0.088,9,0.081
416,Raticate-Alola,0.00031,8,0.050,6,0.054
417,Chespin,0.00028,8,0.050,5,0.045
418,Monferno,0.00028,9,0.057,6,0.054
419,Bouffalant,0.00027,4,0.025,4,0.036
420,Diglett-Alola,0.00023,9,0.057,6,0.054
421,Hitmonchan,0.00023,16,0.101,8,0.072
422,Hitmontop,0.00023,6,0.038,5,0.045
423,Glalie,0.00023,5,0.031,4,0.036
424,Unfezant,0.00022,10,0.063,7,0.063
425,Skuntank,0.00022,2,0.013,1,0.009
426,Togepi,0.00022,7,0.044,7,0.063
427,Azurill,0.00022,1,0.006,1,0.009
428,Cleffa,0.00022,4,0.025,4,0.036
429,Igglybuff,0.00022,1,0.006,1,0.009
430,Happiny,0.00022,3,0.019,3,0.027
431,Munchlax,0.00022,3,0.019,3,0.027
432,Oricorio-Sensu,0.00020,4,0.025,3,0.027
433,Cacturne,0.00020,7,0.044,6,0.054
434,Hypno,0.00019,13,0.082,10,0.090
435,Samurott,0.00017,20,0.126,14,0.125
436,Poochyena,0.00016,1,0.006,1,0.009
437,Pansage,0.00016,2,0.013,2,0.018
438,Scrafty,0.00015,12,0.075,10,0.090
439,Farfetch'd,0.00015,2,0.013,1,0.009
440,Meganium,0.00015,28,0.176,19,0.170
441,Clawitzer,0.00015,37,0.232,23,0.206
442,Manectric,0.00014,9,0.057,6,0.054
