 Total battles: 12963
 Avg. weight/team: 0.28
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
74,Altaria,0.44799,152,0.586,119,0.576
75,Machamp,0.43650,537,2.071,400,1.938
76,Articuno,0.43163,152,0.586,117,0.567
77,Hitmonlee,0.40040,88,0.339,58,0.281
78,Cradily,0.39820,333,1.284,128,0.620
79,Nidoqueen,0.35721,79,0.305,59,0.286
80,Solrock,0.35705,51,0.197,34,0.165
81,Tauros,0.32954,169,0.652,124,0.601
82,Exploud,0.31817,105,0.405,59,0.286
83,Nidoking,0.31360,287,1.107,203,0.983
84,Mr. Mime,0.30483,606,2.337,427,2.069
85,Lunatone,0.28509,47,0.181,33,0.160
86,Hypno,0.28431,156,0.602,146,0.707
87,Scyther,0.28173,104,0.401,81,0.392
88,Ursaring,0.25817,199,0.768,136,0.659
89,Politoed,0.25526,43,0.166,37,0.179
90,Vileplume,0.22594,86,0.332,65,0.315
91,Kabutops,0.19678,111,0.428,88,0.426
92,Dodrio,0.18447,130,0.501,98,0.475
93,Lanturn,0.17956,138,0.532,116,0.562
94,Qwilfish,0.17188,26,0.100,23,0.111
95,Aggron,0.16677,378,1.458,278,1.347
96,Shedinja,0.14556,113,0.436,74,0.358
97,Linoone,0.14525,77,0.297,63,0.305
98,Shiftry,0.14416,149,0.575,126,0.610
99,Sableye,0.14186,138,0.532,100,0.484
100,Ninetales,0.13934,122,0.471,94,0.455
101,Slowbro,0.11710,290,1.119,231,1.119
102,Pikachu,0.11493,189,0.729,154,0.746
103,Meganium,0.10859,80,0.309,63,0.305
104,Victreebel,0.10627,62,0.239,53,0.257
105,Banette,0.10531,146,0.563,118,0.572
106,Poliwrath,0.10508,246,0.949,171,0.828
107,Walrein,0.09727,108,0.417,78,0.378
108,Crobat,0.08590,325,1.254,245,1.187
109,Jumpluff,0.07358,41,0.158,32,0.155
110,Octillery,0.07228,41,0.158,32,0.155
111,Entei,0.06760,69,0.266,51,0.247
112,Feraligatr,0.06433,51,0.197,43,0.208
113,Wailord,0.05843,62,0.239,53,0.257
114,Kangaskhan,0.05770,80,0.309,64,0.310
115,Typhlosion,0.05730,143,0.552,116,0.562
116,Swellow,0.05426,183,0.706,123,0.596
117,Manectric,0.05300,213,0.822,144,0.698
118,Zangoose,0.04706,104,0.401,68,0.329
119,Ampharos,0.04642,128,0.494,103,0.499
120,Azumarill,0.04150,13,0.050,10,0.048
121,Pinsir,0.03791,86,0.332,60,0.291
122,Crawdaunt,0.03566,31,0.120,22,0.107
123,Mawile,0.03353,50,0.193,39,0.189
124,Magmar,0.03172,65,0.251,56,0.271
125,Flareon,0.03028,74,0.285,52,0.252
126,Tentacruel,0.02775,270,1.041,207,1.003
127,Diglett,0.02701,10,0.039,4,0.019
128,Cacnea,0.02686,5,0.019,4,0.019
129,Absol,0.02674,190,0.733,145,0.702
130,Piloswine,0.02631,8,0.031,6,0.029
131,Tangela,0.02598,13,0.050,10,0.048
132,Golem,0.02533,86,0.332,66,0.320
133,Venomoth,0.02336,42,0.162,35,0.170
134,Relicanth,0.02293,25,0.096,15,0.073
135,Seaking,0.02250,11,0.042,8,0.039
136,Primeape,0.02242,114,0.440,92,0.446
137,Sharpedo,0.02139,60,0.231,35,0.170
138,Hitmonchan,0.01904,42,0.162,27,0.131
139,Chimecho,0.01897,16,0.062,13,0.063
140,Huntail,0.01685,16,0.062,12,0.058
141,Hitmontop,0.01507,75,0.289,61,0.296
142,Lickitung,0.01465,20,0.077,14,0.068
143,Clefable,0.01344,25,0.096,23,0.111
144,Gorebyss,0.01342,25,0.096,22,0.107
145,Electabuzz,0.01034,122,0.471,89,0.431
146,Grumpig,0.00968,14,0.054,10,0.048
147,Plusle,0.00946,8,0.031,7,0.034
148,Ledian,0.00739,18,0.069,13,0.063
149,Ariados,0.00644,9,0.035,6,0.029
150,Aipom,0.00627,10,0.039,8,0.039
151,Haunter,0.00620,10,0.039,6,0.029
152,Xatu,0.00610,30,0.116,25,0.121
153,Electrode,0.00581,264,1.018,239,1.158
154,Mantine,0.00477,87,0.336,68,0.329
155,Stantler,0.00476,7,0.027,6,0.029
156,Kingler,0.00394,32,0.123,25,0.121
157,Shuckle,0.00316,41,0.158,35,0.170
158,Togetic,0.00282,14,0.054,10,0.048
159,Vigoroth,0.00276,24,0.093,19,0.092
160,Roselia,0.00256,19,0.073,15,0.073
161,Chansey,0.00252,146,0.563,101,0.489
162,Granbull,0.00246,16,0.062,14,0.068
163,Golduck,0.00238,50,0.193,35,0.170
164,Kecleon,0.00223,39,0.150,34,0.165
165,Dunsparce,0.00223,17,0.066,16,0.078
166,Murkrow,0.00161,12,0.046,7,0.034
167,Masquerain,0.00158,16,0.062,15,0.073
168,Volbeat,0.00156,24,0.093,22,0.107
169,Muk,0.00138,97,0.374,75,0.363
170,Noctowl,0.00136,30,0.116,20,0.097
171,Sudowoodo,0.00129,14,0.054,6,0.029
172,Persian,0.00114,29,0.112,25,0.121
173,Tropius,0.00095,40,0.154,27,0.131
174,Golbat,0.00094,6,0.023,6,0.029
175,Pelipper,0.00088,16,0.062,11,0.053
176,Pidgeot,0.00066,49,0.189,34,0.165
177,Mightyena,0.00057,43,0.166,33,0.160
178,Beautifly,0.00051,6,0.023,4,0.019
179,Clamperl,0.00038,7,0.027,6,0.029
180,Butterfree,0.00038,20,0.077,11,0.053
181,Eevee,0.00033,9,0.035,9,0.044
182,Girafarig,0.00029,9,0.035,8,0.039
183,Torkoal,0.00028,85,0.328,68,0.329
184,Castform,0.00025,14,0.054,12,0.058
185,Magcargo,0.00020,25,0.096,18,0.087
186,Bulbasaur,0.00020,5,0.019,5,0.024
187,Squirtle,0.00020,3,0.012,2,0.010
188,Dustox,0.00014,6,0.023,6,0.029
189,Seviper,0.00013,13,0.050,8,0.039
190,Whiscash,0.00011,12,0.046,8,0.039
191,Corphish,0.00011,34,0.131,25,0.121
192,Skitty,0.00010,1,0.004,1,0.005
193,Swalot,0.00007,15,0.058,10,0.048
194,Abra,0.00007,3,0.012,3,0.015
195,Trapinch,0.00006,13,0.050,6,0.029
196,Slowking,0.00006,47,0.181,38,0.184
197,Meowth,0.00005,1,0.004,1,0.005
198,Marshtomp,0.00004,4,0.015,4,0.019
199,Geodude,0.00004,1,0.004,1,0.005
200,Fearow,0.00003,10,0.039,6,0.029
201,Wigglytuff,0.00003,10,0.039,7,0.034
202,Ditto,0.00002,10,0.039,9,0.044
203,Raticate,0.00002,7,0.027,7,0.034
204,Houndour,0.00002,3,0.012,1,0.005
205,Drowzee,0.00002,1,0.004,1,0.005
206,Beedrill,0.00002,15,0.058,11,0.053
207,Farfetch'd,0.00002,11,0.042,7,0.034
208,Rattata,0.00002,12,0.046,10,0.048
209,Cubone,0.00001,6,0.023,1,0.005
210,Luvdisc,0.00001,2,0.008,2,0.010
211,Azurill,0.00001,1,0.004,1,0.005
212,Staryu,0.00001,1,0.004,1,0.005
213,Dragonair,0.00001,7,0.027,4,0.019
214,Grovyle,0.00000,10,0.039,7,0.034
215,Furret,0.00000,6,0.023,6,0.029
216,Nosepass,0.00000,8,0.031,8,0.039
217,Unown,0.00000,2,0.008,1,0.005
218,Delcatty,0.00000,10,0.039,8,0.039
219,Corsola,0.00000,1,0.004,1,0.005
220,Spinarak,0.00000,5,0.019,5,0.024
221,Kadabra,0.00000,4,0.015,4,0.019
222,Voltorb,0.00000,1,0.004,1,0.005
223,Aron,0.00000,7,0.027,7,0.034
224,Parasect,0.00000,9,0.035,9,0.044
225,Wurmple,0.00000,1,0.004,1,0.005
226,Minun,0.00000,8,0.031,5,0.024
227,Tentacool,0.00000,1,0.004,0,0.000
228,Mudkip,0.00000,1,0.004,1,0.005
229,Charmeleon,0.00000,7,0.027,7,0.034
230,Quilava,0.00000,3,0.012,3,0.015
231,Mankey,0.00000,2,0.008,2,0.010
232,Pidgeotto,0.00000,2,0.008,1,0.005
233,Togepi,0.00000,3,0.012,3,0.015
234,Arbok,0.00000,2,0.008,2,0.010
235,Ralts,0.00000,1,0.004,0,0.000
236,Doduo,0.00000,1,0.004,0,0.000
237,Vulpix,0.00000,1,0.004,1,0.005
238,Magikarp,0.00000,1,0.004,0,0.000
239,Bellossom,0.00000,13,0.050,12,0.058
240,Totodile,0.00000,2,0.008,1,0.005
241,Gastly,0.00000,3,0.012,3,0.015
242,Lileep,0.00000,2,0.008,2,0.010
243,Spinda,0.00000,1,0.004,0,0.000
244,Bayleef,0.00000,2,0.008,1,0.005
245,Taillow,0.00000,2,0.008,1,0.005
246,Ivysaur,0.00000,1,0.004,1,0.005
247,Elekid,0.00000,2,0.008,2,0.010
248,Machoke,0.00000,2,0.008,2,0.010
249,Porygon,0.00000,4,0.015,4,0.019
250,Combusken,0.00000,1,0.004,0,0.000
251,Beldum,0.00000,1,0.004,1,0.005
252,Kirlia,0.00000,1,0.004,1,0.005
253,Spoink,0.00000,1,0.004,0,0.000
254,Larvitar,0.00000,3,0.012,2,0.010
255,Exeggcute,0.00000,2,0.008,2,0.010
256,Lairon,0.00000,4,0.015,2,0.010
257,Seadra,0.00000,1,0.004,1,0.005
258,Jigglypuff,0.00000,2,0.008,1,0.005
259,Zubat,0.00000,2,0.008,1,0.005
260,Charmander,0.00000,5,0.019,5,0.024
261,Pichu,0.00000,4,0.015,4,0.019
262,Gloom,0.00000,6,0.023,6,0.029
263,Illumise,0.00000,1,0.004,1,0.005
264,Nuzleaf,0.00000,2,0.008,2,0.010
265,Treecko,0.00000,1,0.004,1,0.005
266,Kakuna,0.00000,3,0.012,2,0.010
267,Dewgong,0.00000,4,0.015,4,0.019
268,Sneasel,0.00000,10,0.039,2,0.010
269,Poochyena,0.00000,1,0.004,1,0.005
270,Cyndaquil,0.00000,2,0.008,1,0.005
271,Delibird,0.00000,4,0.015,2,0.010
272,Zigzagoon,0.00000,2,0.008,1,0.005
273,Clefairy,0.00000,1,0.004,1,0.005
274,Silcoon,0.00000,2,0.008,2,0.010
275,Onix,0.00000,2,0.008,2,0.010
