 Total battles: 5914
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
78,Infernape,1.99527,236,1.995,191,2.247
79,Gyarados-Mega,1.99527,236,1.995,160,1.883
80,Tapu Bulu,1.97836,234,1.978,156,1.836
81,Slowbro,1.96145,232,1.961,127,1.494
82,Marowak,1.90227,225,1.902,168,1.977
83,Mantine,1.83463,217,1.835,162,1.906
84,Porygon2,1.80081,213,1.801,149,1.753
85,Latias,1.80081,213,1.801,143,1.683
86,Cresselia,1.79236,212,1.792,133,1.565
87,Hydreigon,1.78390,211,1.784,158,1.859
88,Registeel,1.77545,210,1.775,176,2.071
89,Dhelmise,1.76699,209,1.767,169,1.989
90,Haxorus,1.75854,208,1.759,144,1.694
91,Feraligatr,1.69090,200,1.691,143,1.683
92,Gardevoir,1.67399,198,1.674,126,1.483
93,Lycanroc,1.66554,197,1.666,178,2.094
94,Raikou,1.63172,193,1.632,139,1.636
95,Conkeldurr,1.62327,192,1.623,150,1.765
96,Scizor-Mega,1.60636,190,1.606,149,1.753
97,Florges,1.58099,187,1.581,117,1.377
98,Alakazam,1.57254,186,1.573,125,1.471
99,Crobat,1.56409,185,1.564,145,1.706
100,Jirachi,1.56409,185,1.564,128,1.506
101,Forretress,1.55563,184,1.556,172,2.024
102,Mandibuzz,1.54718,183,1.547,129,1.518
103,Thundurus-Therian,1.49645,177,1.496,128,1.506
104,Azelf,1.45418,172,1.454,153,1.800
105,Kyurem,1.44572,171,1.446,119,1.400
106,Starmie,1.42881,169,1.429,118,1.388
107,Celebi,1.41190,167,1.412,109,1.283
108,Cofagrigus,1.36118,161,1.361,129,1.518
109,Garchomp-Mega,1.35272,160,1.353,113,1.330
110,Empoleon,1.35272,160,1.353,120,1.412
111,Venusaur-Mega,1.31045,155,1.310,104,1.224
112,Guzzlord,1.27663,151,1.277,109,1.283
113,Snivy,1.27663,151,1.277,119,1.400
114,Kingdra,1.27663,151,1.277,110,1.294
115,Electivire,1.26818,150,1.268,115,1.353
116,Metagross,1.25972,149,1.260,113,1.330
117,Zygarde-10,1.24281,147,1.243,91,1.071
118,Volcanion,1.23436,146,1.234,107,1.259
119,Cacturne,1.21745,144,1.217,74,0.871
120,Regice,1.19209,141,1.192,89,1.047
121,Krookodile,1.16672,138,1.167,105,1.235
122,Milotic,1.14981,136,1.150,99,1.165
123,Typhlosion,1.14136,135,1.141,90,1.059
124,Ninjask,1.14136,135,1.141,101,1.188
125,Goodra,1.13290,134,1.133,91,1.071
126,Meloetta,1.12445,133,1.124,90,1.059
127,Regirock,1.11600,132,1.116,106,1.247
128,Tentacruel,1.09909,130,1.099,84,0.988
129,Diancie,1.09063,129,1.091,98,1.153
130,Necrozma,1.07372,127,1.074,82,0.965
131,Mimikyu,1.07372,127,1.074,96,1.130
132,Rhyperior,1.07372,127,1.074,106,1.247
133,Raichu-Alola,1.02300,121,1.023,79,0.930
134,Barbaracle,1.02300,121,1.023,90,1.059
135,Clefable,1.00609,119,1.006,87,1.024
136,Charizard,1.00609,119,1.006,87,1.024
137,Salazzle,1.00609,119,1.006,81,0.953
138,Slowbro-Mega,0.98918,117,0.989,68,0.800
139,Scolipede,0.98072,116,0.981,106,1.247
140,Shiftry,0.97227,115,0.972,45,0.529
141,Raichu,0.95536,113,0.955,79,0.930
142,Vikavolt,0.95536,113,0.955,83,0.977
143,Drifblim,0.94691,112,0.947,84,0.988
144,Braviary,0.93845,111,0.938,80,0.941
145,Froslass,0.93845,111,0.938,96,1.130
146,Decidueye,0.93000,110,0.930,78,0.918
147,Flygon,0.92154,109,0.922,73,0.859
148,Galvantula,0.91309,108,0.913,100,1.177
149,Primarina,0.91309,108,0.913,79,0.930
150,Articuno,0.89618,106,0.896,82,0.965
151,Escavalier,0.89618,106,0.896,78,0.918
152,Tornadus,0.88772,105,0.888,94,1.106
153,Torterra,0.88772,105,0.888,81,0.953
154,Amoonguss,0.88772,105,0.888,80,0.941
155,Nidoking,0.88772,105,0.888,78,0.918
156,Swalot,0.87927,104,0.879,56,0.659
157,Gastrodon,0.86236,102,0.862,77,0.906
158,Camerupt,0.86236,102,0.862,79,0.930
159,Dodrio,0.85391,101,0.854,81,0.953
160,Pangoro,0.84545,100,0.845,70,0.824
161,Moltres,0.82009,97,0.820,75,0.882
162,Rampardos,0.81163,96,0.812,72,0.847
163,Drapion,0.80318,95,0.803,64,0.753
164,Shiinotic,0.79472,94,0.795,63,0.741
165,Cloyster,0.79472,94,0.795,69,0.812
166,Sigilyph,0.76936,91,0.769,51,0.600
167,Mienshao,0.76091,90,0.761,57,0.671
168,Rotom-Heat,0.74400,88,0.744,78,0.918
169,Sylveon,0.72709,86,0.727,54,0.635
170,Hawlucha,0.72709,86,0.727,57,0.671
171,Mismagius,0.71863,85,0.719,66,0.777
172,Ribombee,0.71863,85,0.719,60,0.706
173,Glaceon,0.70172,83,0.702,63,0.741
174,Donphan,0.70172,83,0.702,65,0.765
175,Ampharos,0.68482,81,0.685,67,0.788
176,Rhydon,0.67636,80,0.676,63,0.741
177,Heliolisk,0.66791,79,0.668,60,0.706
178,Ditto,0.66791,79,0.668,69,0.812
179,Sableye-Mega,0.66791,79,0.668,68,0.800
180,Tornadus-Therian,0.66791,79,0.668,57,0.671
181,Blastoise,0.65945,78,0.659,56,0.659
182,Silvally,0.65945,78,0.659,66,0.777
183,Gliscor,0.65100,77,0.651,57,0.671
184,Heracross,0.63409,75,0.634,51,0.600
185,Espeon,0.63409,75,0.634,50,0.588
186,Lickilicky,0.61718,73,0.617,44,0.518
187,Roserade,0.61718,73,0.617,55,0.647
188,Sceptile,0.60027,71,0.600,53,0.624
189,Dusclops,0.60027,71,0.600,57,0.671
190,Emboar,0.59182,70,0.592,42,0.494
191,Togedemaru,0.58336,69,0.583,56,0.659
192,Serperior,0.58336,69,0.583,50,0.588
193,Seismitoad,0.55800,66,0.558,51,0.600
194,Pinsir,0.55800,66,0.558,43,0.506
195,Delphox,0.54954,65,0.550,38,0.447
196,Ambipom,0.54109,64,0.541,53,0.624
197,Hariyama,0.54109,64,0.541,48,0.565
198,Vaporeon,0.53263,63,0.533,37,0.435
199,Trevenant,0.52418,62,0.524,42,0.494
200,Togekiss,0.52418,62,0.524,50,0.588
201,Throh,0.51573,61,0.516,47,0.553
202,Gallade,0.50727,60,0.507,41,0.482
203,Venusaur,0.49036,58,0.490,38,0.447
204,Zoroark,0.48191,57,0.482,41,0.482
205,Eevee,0.46500,55,0.465,43,0.506
206,Linoone,0.46500,55,0.465,39,0.459
207,Tangrowth,0.45654,54,0.457,31,0.365
208,Toxicroak,0.45654,54,0.457,38,0.447
209,Ninetales-Alola,0.45654,54,0.457,32,0.377
210,Claydol,0.44809,53,0.448,36,0.424
211,Uxie,0.44809,53,0.448,42,0.494
212,Lapras,0.43963,52,0.440,36,0.424
213,Walrein,0.43963,52,0.440,29,0.341
214,Wormadam-Sandy,0.43963,52,0.440,38,0.447
215,Accelgor,0.43963,52,0.440,34,0.400
216,Hoopa,0.43963,52,0.440,39,0.459
217,Eelektross,0.43118,51,0.431,37,0.435
218,Rattata,0.43118,51,0.431,43,0.506
219,Omastar,0.41427,49,0.414,30,0.353
220,Magmortar,0.41427,49,0.414,30,0.353
221,Blastoise-Mega,0.41427,49,0.414,34,0.400
222,Hypno,0.41427,49,0.414,30,0.353
223,Luxray,0.41427,49,0.414,40,0.471
224,Azumarill,0.40582,48,0.406,30,0.353
225,Dugtrio-Alola,0.40582,48,0.406,36,0.424
226,Avalugg,0.40582,48,0.406,33,0.388
227,Turtonator,0.39736,47,0.397,35,0.412
228,Chatot,0.39736,47,0.397,33,0.388
229,Ariados,0.39736,47,0.397,44,0.518
230,Tyrantrum,0.39736,47,0.397,32,0.377
231,Golem-Alola,0.38891,46,0.389,36,0.424
232,Electrode,0.38045,45,0.380,32,0.377
233,Reuniclus,0.38045,45,0.380,30,0.353
234,Type: Null,0.38045,45,0.380,37,0.435
235,Golduck,0.38045,45,0.380,26,0.306
236,Audino,0.38045,45,0.380,33,0.388
237,Toucannon,0.37200,44,0.372,34,0.400
238,Shaymin,0.37200,44,0.372,32,0.377
239,Rotom-Fan,0.36354,43,0.364,35,0.412
240,Shelgon,0.36354,43,0.364,33,0.388
241,Pinsir-Mega,0.36354,43,0.364,34,0.400
242,Honchkrow,0.35509,42,0.355,29,0.341
243,Togetic,0.34664,41,0.347,29,0.341
244,Klinklang,0.34664,41,0.347,28,0.329
245,Cradily,0.32973,39,0.330,29,0.341
246,Aerodactyl-Mega,0.32973,39,0.330,31,0.365
247,Leavanny,0.32127,38,0.321,27,0.318
248,Samurott,0.31282,37,0.313,29,0.341
249,Cryogonal,0.31282,37,0.313,31,0.365
250,Cobalion,0.30436,36,0.304,29,0.341
251,Palossand,0.30436,36,0.304,26,0.306
252,Swablu,0.30436,36,0.304,21,0.247
253,Exploud,0.29591,35,0.296,22,0.259
254,Quagsire,0.29591,35,0.296,21,0.247
255,Whimsicott,0.29591,35,0.296,23,0.271
256,Hitmonlee,0.29591,35,0.296,27,0.318
257,Manectric,0.29591,35,0.296,21,0.247
258,Jellicent,0.29591,35,0.296,26,0.306
259,Landorus,0.29591,35,0.296,26,0.306
260,Torkoal,0.28745,34,0.287,28,0.329
261,Steelix,0.28745,34,0.287,25,0.294
262,Exeggutor-Alola,0.28745,34,0.287,23,0.271
263,Armaldo,0.28745,34,0.287,22,0.259
264,Lopunny,0.27900,33,0.279,28,0.329
265,Pyukumuku,0.27900,33,0.279,26,0.306
266,Jumpluff,0.27054,32,0.271,29,0.341
267,Kingler,0.27054,32,0.271,27,0.318
268,Flareon,0.26209,31,0.262,26,0.306
269,Swellow,0.25364,30,0.254,22,0.259
270,Durant,0.25364,30,0.254,20,0.235
271,Spiritomb,0.25364,30,0.254,19,0.224
272,Purugly,0.25364,30,0.254,24,0.282
273,Bewear,0.25364,30,0.254,21,0.247
274,Magneton,0.25364,30,0.254,23,0.271
275,Wobbuffet,0.24518,29,0.245,24,0.282
276,Bellossom,0.24518,29,0.245,24,0.282
277,Floatzel,0.23673,28,0.237,17,0.200
278,Jynx,0.23673,28,0.237,19,0.224
279,Ninetales,0.23673,28,0.237,22,0.259
280,Scyther,0.23673,28,0.237,20,0.235
281,Pelipper,0.23673,28,0.237,18,0.212
282,Dusknoir,0.22827,27,0.228,24,0.282
283,Rotom-Frost,0.22827,27,0.228,19,0.224
284,Probopass,0.22827,27,0.228,25,0.294
285,Pidgeot,0.22827,27,0.228,21,0.247
286,Maractus,0.21982,26,0.220,23,0.271
287,Gourgeist,0.21982,26,0.220,13,0.153
288,Nidoqueen,0.21982,26,0.220,22,0.259
289,Masquerain,0.21982,26,0.220,22,0.259
290,Rapidash,0.21982,26,0.220,20,0.235
291,Crustle,0.21136,25,0.211,21,0.247
292,Sandslash-Alola,0.20291,24,0.203,20,0.235
293,Houndoom,0.20291,24,0.203,20,0.235
294,Slowking,0.20291,24,0.203,16,0.188
295,Gigalith,0.20291,24,0.203,19,0.224
296,Crabominable,0.20291,24,0.203,18,0.212
297,Lurantis,0.19445,23,0.194,18,0.212
298,Rotom-Mow,0.19445,23,0.194,17,0.200
299,Bulbasaur,0.19445,23,0.194,17,0.200
300,Ferroseed,0.19445,23,0.194,16,0.188
301,Kabutops,0.19445,23,0.194,19,0.224
302,Golem,0.19445,23,0.194,20,0.235
303,Gourgeist-Super,0.19445,23,0.194,13,0.153
304,Passimian,0.19445,23,0.194,15,0.176
305,Aipom,0.18600,22,0.186,20,0.235
306,Leafeon,0.18600,22,0.186,17,0.200
307,Meowth-Alola,0.18600,22,0.186,11,0.129
308,Scrafty,0.18600,22,0.186,17,0.200
309,Lilligant,0.18600,22,0.186,18,0.212
310,Wormadam-Trash,0.18600,22,0.186,19,0.224
311,Aggron,0.17754,21,0.178,15,0.176
312,Alomomola,0.17754,21,0.178,18,0.212
313,Mesprit,0.17754,21,0.178,14,0.165
314,Golbat,0.17754,21,0.178,13,0.153
315,Gorebyss,0.17754,21,0.178,15,0.176
316,Musharna,0.17754,21,0.178,14,0.165
317,Primeape,0.17754,21,0.178,15,0.176
318,Diggersby,0.17754,21,0.178,14,0.165
319,Happiny,0.17754,21,0.178,18,0.212
320,Poliwrath,0.16909,20,0.169,13,0.153
321,Druddigon,0.16909,20,0.169,15,0.176
322,Piloswine,0.16909,20,0.169,17,0.200
323,Victreebel,0.16909,20,0.169,14,0.165
324,Zangoose,0.16909,20,0.169,16,0.188
325,Kangaskhan,0.16909,20,0.169,18,0.212
326,Wailord,0.16909,20,0.169,12,0.141
327,Stunfisk,0.16909,20,0.169,16,0.188
328,Machamp,0.16064,19,0.161,16,0.188
329,Oricorio-Sensu,0.16064,19,0.161,15,0.176
330,Absol-Mega,0.16064,19,0.161,14,0.165
331,Gligar,0.16064,19,0.161,17,0.200
332,Lanturn,0.16064,19,0.161,13,0.153
333,Meganium,0.16064,19,0.161,13,0.153
334,Mawile,0.15218,18,0.152,16,0.188
335,Slurpuff,0.15218,18,0.152,14,0.165
336,Bronzong,0.15218,18,0.152,17,0.200
337,Bouffalant,0.14373,17,0.144,9,0.106
338,Garbodor,0.14373,17,0.144,15,0.176
339,Wishiwashi,0.14373,17,0.144,14,0.165
340,Liepard,0.13527,16,0.135,13,0.153
341,Bruxish,0.13527,16,0.135,11,0.129
342,Xatu,0.13527,16,0.135,11,0.129
343,Clawitzer,0.13527,16,0.135,12,0.141
344,Noctowl,0.13527,16,0.135,12,0.141
345,Abomasnow,0.13527,16,0.135,15,0.176
346,Absol,0.12682,15,0.127,15,0.176
347,Swanna,0.12682,15,0.127,5,0.059
348,Bastiodon,0.12682,15,0.127,13,0.153
349,Cinccino,0.12682,15,0.127,12,0.141
350,Mr. Mime,0.12682,15,0.127,11,0.129
351,Ursaring,0.12682,15,0.127,10,0.118
352,Dragalge,0.11836,14,0.118,11,0.129
353,Hakamo-o,0.11836,14,0.118,8,0.094
354,Farfetch'd,0.11836,14,0.118,7,0.082
355,Vespiquen,0.11836,14,0.118,9,0.106
356,Carracosta,0.11836,14,0.118,8,0.094
357,Exeggutor,0.11836,14,0.118,14,0.165
358,Persian-Alola,0.11836,14,0.118,13,0.153
359,Magcargo,0.11836,14,0.118,8,0.094
360,Vanilluxe,0.11836,14,0.118,12,0.141
361,Sableye,0.11836,14,0.118,10,0.118
362,Haunter,0.11836,14,0.118,12,0.141
363,Sharpedo,0.10991,13,0.110,9,0.106
364,Simipour,0.10991,13,0.110,3,0.035
365,Parasect,0.10991,13,0.110,9,0.106
366,Altaria,0.10991,13,0.110,6,0.071
367,Yanmega,0.10991,13,0.110,10,0.118
368,Arbok,0.10991,13,0.110,11,0.129
369,Cacnea,0.10991,13,0.110,11,0.129
370,Emolga,0.10145,12,0.101,9,0.106
371,Bibarel,0.10145,12,0.101,6,0.071
372,Oranguru,0.10145,12,0.101,7,0.082
373,Jigglypuff,0.10145,12,0.101,9,0.106
374,Pyroar,0.10145,12,0.101,7,0.082
375,Stoutland,0.10145,12,0.101,10,0.118
376,Mudsdale,0.10145,12,0.101,10,0.118
377,Golurk,0.10145,12,0.101,9,0.106
378,Magmar,0.10145,12,0.101,9,0.106
379,Crawdaunt,0.09300,11,0.093,7,0.082
380,Zebstrika,0.09300,11,0.093,10,0.118
381,Vigoroth,0.09300,11,0.093,6,0.071
382,Medicham,0.09300,11,0.093,7,0.082
383,Malamar,0.09300,11,0.093,8,0.094
384,Corsola,0.09300,11,0.093,6,0.071
385,Igglybuff,0.09300,11,0.093,6,0.071
386,Vivillon,0.09300,11,0.093,7,0.082
387,Miltank,0.09300,11,0.093,8,0.094
388,Ludicolo,0.09300,11,0.093,9,0.106
389,Raticate,0.08455,10,0.085,7,0.082
390,Lycanroc-Midnight,0.08455,10,0.085,6,0.071
391,Hitmonchan,0.08455,10,0.085,6,0.071
392,Nosepass,0.08455,10,0.085,8,0.094
393,Whiscash,0.08455,10,0.085,7,0.082
394,Venomoth,0.08455,10,0.085,6,0.071
395,Sawsbuck,0.08455,10,0.085,6,0.071
396,Tropius,0.08455,10,0.085,8,0.094
397,Vulpix-Alola,0.07609,9,0.076,8,0.094
398,Metang,0.07609,9,0.076,8,0.094
399,Charjabug,0.07609,9,0.076,9,0.106
400,Comfey,0.07609,9,0.076,7,0.082
401,Chimecho,0.07609,9,0.076,5,0.059
402,Beheeyem,0.07609,9,0.076,7,0.082
403,Dragonair,0.07609,9,0.076,3,0.035
404,Dewgong,0.07609,9,0.076,7,0.082
405,Hitmontop,0.07609,9,0.076,3,0.035
406,Tangela,0.06764,8,0.068,6,0.071
407,Araquanid,0.06764,8,0.068,6,0.071
408,Carbink,0.06764,8,0.068,7,0.082
409,Unfezant,0.06764,8,0.068,6,0.071
410,Clamperl,0.06764,8,0.068,8,0.094
411,Sandslash,0.06764,8,0.068,7,0.082
412,Granbull,0.06764,8,0.068,5,0.059
413,Starly,0.06764,8,0.068,0,0.000
414,Sharpedo-Mega,0.06764,8,0.068,7,0.082
415,Virizion,0.06764,8,0.068,6,0.071
416,Simisear,0.06764,8,0.068,4,0.047
417,Solrock,0.05918,7,0.059,7,0.082
418,Fearow,0.05918,7,0.059,4,0.047
419,Meowstic,0.05918,7,0.059,3,0.035
420,Sunflora,0.05918,7,0.059,4,0.047
421,Mightyena,0.05918,7,0.059,6,0.071
422,Castform,0.05918,7,0.059,4,0.047
423,Glalie-Mega,0.05918,7,0.059,7,0.082
424,Wigglytuff,0.05918,7,0.059,6,0.071
425,Wartortle,0.05073,6,0.051,5,0.059
426,Gothitelle,0.05073,6,0.051,6,0.071
427,Gogoat,0.05073,6,0.051,6,0.071
428,Silvally-Dragon,0.05073,6,0.051,4,0.047
429,Staravia,0.05073,6,0.051,0,0.000
430,Buneary,0.04227,5,0.042,3,0.035
431,Butterfree,0.04227,5,0.042,4,0.047
432,Huntail,0.04227,5,0.042,4,0.047
433,Gabite,0.04227,5,0.042,2,0.024
434,Lickitung,0.04227,5,0.042,4,0.047
435,Qwilfish,0.04227,5,0.042,5,0.059
436,Muk,0.04227,5,0.042,2,0.024
437,Pignite,0.04227,5,0.042,3,0.035
438,Spinda,0.04227,5,0.042,3,0.035
439,Watchog,0.04227,5,0.042,5,0.059
440,Beedrill,0.04227,5,0.042,4,0.047
441,Sunkern,0.04227,5,0.042,4,0.047
442,Aurorus,0.04227,5,0.042,4,0.047
443,Tauros,0.04227,5,0.042,4,0.047
444,Combusken,0.04227,5,0.042,3,0.035
445,Ledian,0.03382,4,0.034,3,0.035
446,Misdreavus,0.03382,4,0.034,4,0.047
447,Electabuzz,0.03382,4,0.034,4,0.047
448,Sudowoodo,0.03382,4,0.034,3,0.035
449,Dedenne,0.03382,4,0.034,4,0.047
450,Seaking,0.03382,4,0.034,3,0.035
451,Braixen,0.03382,4,0.034,2,0.024
452,Roselia,0.03382,4,0.034,3,0.035
453,Rattata-Alola,0.03382,4,0.034,4,0.047
454,Solosis,0.03382,4,0.034,3,0.035
455,Sawk,0.03382,4,0.034,3,0.035
456,Oddish,0.03382,4,0.034,2,0.024
457,Silvally-Electric,0.03382,4,0.034,4,0.047
458,Beartic,0.03382,4,0.034,1,0.012
459,Croconaw,0.03382,4,0.034,4,0.047
460,Kecleon,0.03382,4,0.034,4,0.047
461,Persian,0.02536,3,0.025,3,0.035
462,Dartrix,0.02536,3,0.025,3,0.035
463,Numel,0.02536,3,0.025,3,0.035
464,Weezing,0.02536,3,0.025,3,0.035
465,Bayleef,0.02536,3,0.025,3,0.035
466,Ralts,0.02536,3,0.025,3,0.035
467,Boldore,0.02536,3,0.025,3,0.035
468,Magikarp,0.02536,3,0.025,2,0.024
469,Silvally-Fairy,0.02536,3,0.025,2,0.024
470,Dustox,0.02536,3,0.025,3,0.035
471,Geodude,0.02536,3,0.025,2,0.024
472,Relicanth,0.02536,3,0.025,3,0.035
473,Flaaffy,0.02536,3,0.025,0,0.000
474,Stantler,0.02536,3,0.025,1,0.012
475,Clefairy,0.02536,3,0.025,3,0.035
476,Delcatty,0.02536,3,0.025,3,0.035
477,Silvally-Ghost,0.02536,3,0.025,3,0.035
478,Politoed,0.02536,3,0.025,1,0.012
479,Herdier,0.02536,3,0.025,1,0.012
480,Silvally-Ground,0.02536,3,0.025,3,0.035
481,Sneasel,0.02536,3,0.025,3,0.035
482,Gothorita,0.01691,2,0.017,2,0.024
483,Doduo,0.01691,2,0.017,1,0.012
484,Octillery,0.01691,2,0.017,1,0.012
485,Treecko,0.01691,2,0.017,1,0.012
486,Sandygast,0.01691,2,0.017,2,0.024
487,Glalie,0.01691,2,0.017,2,0.024
488,Swoobat,0.01691,2,0.017,1,0.012
489,Mudkip,0.01691,2,0.017,1,0.012
490,Phantump,0.01691,2,0.017,2,0.024
491,Spheal,0.01691,2,0.017,2,0.024
492,Quilava,0.01691,2,0.017,2,0.024
493,Vileplume,0.01691,2,0.017,1,0.012
494,Lumineon,0.01691,2,0.017,2,0.024
495,Furret,0.01691,2,0.017,2,0.024
496,Illumise,0.01691,2,0.017,2,0.024
497,Riolu,0.01691,2,0.017,2,0.024
498,Simisage,0.01691,2,0.017,0,0.000
499,Heatmor,0.01691,2,0.017,2,0.024
500,Corphish,0.01691,2,0.017,2,0.024
501,Banette,0.01691,2,0.017,2,0.024
502,Stufful,0.01691,2,0.017,2,0.024
503,Raticate-Alola,0.01691,2,0.017,2,0.024
504,Omanyte,0.01691,2,0.017,2,0.024
505,Gastly,0.01691,2,0.017,2,0.024
506,Seviper,0.01691,2,0.017,2,0.024
507,Unown,0.01691,2,0.017,2,0.024
508,Silvally-Fire,0.01691,2,0.017,1,0.012
509,Krokorok,0.01691,2,0.017,2,0.024
510,Pachirisu,0.01691,2,0.017,2,0.024
511,Klefki,0.01691,2,0.017,2,0.024
512,Weedle,0.01691,2,0.017,2,0.024
513,Gumshoos,0.01691,2,0.017,1,0.012
514,Seedot,0.00845,1,0.008,1,0.012
515,Lombre,0.00845,1,0.008,1,0.012
516,Magnemite,0.00845,1,0.008,1,0.012
517,Kadabra,0.00845,1,0.008,1,0.012
518,Girafarig,0.00845,1,0.008,1,0.012
519,Pansear,0.00845,1,0.008,1,0.012
520,Pansage,0.00845,1,0.008,0,0.000
521,Klang,0.00845,1,0.008,1,0.012
522,Totodile,0.00845,1,0.008,1,0.012
523,Zweilous,0.00845,1,0.008,1,0.012
524,Poliwhirl,0.00845,1,0.008,1,0.012
525,Espurr,0.00845,1,0.008,1,0.012
526,Diglett-Alola,0.00845,1,0.008,1,0.012
527,Litten,0.00845,1,0.008,1,0.012
528,Jangmo-o,0.00845,1,0.008,1,0.012
529,Phanpy,0.00845,1,0.008,1,0.012
530,Aron,0.00845,1,0.008,1,0.012
531,Minun,0.00845,1,0.008,1,0.012
532,Silvally-Steel,0.00845,1,0.008,0,0.000
533,Surskit,0.00845,1,0.008,1,0.012
534,Basculin,0.00845,1,0.008,1,0.012
535,Oricorio-Pa'u,0.00845,1,0.008,1,0.012
536,Ponyta,0.00845,1,0.008,0,0.000
537,Chingling,0.00845,1,0.008,0,0.000
538,Finneon,0.00845,1,0.008,1,0.012
539,Pichu,0.00845,1,0.008,1,0.012
540,Magby,0.00845,1,0.008,1,0.012
541,Brionne,0.00845,1,0.008,0,0.000
542,Poochyena,0.00845,1,0.008,1,0.012
543,Floette,0.00845,1,0.008,1,0.012
544,Cyndaquil,0.00845,1,0.008,1,0.012
545,Dunsparce,0.00845,1,0.008,1,0.012
546,Grimer-Alola,0.00845,1,0.008,1,0.012
547,Komala,0.00845,1,0.008,1,0.012
548,Pineco,0.00845,1,0.008,1,0.012
549,Gloom,0.00845,1,0.008,1,0.012
550,Noibat,0.00845,1,0.008,1,0.012
