 Total battles: 55238
 Avg. weight/team: 0.032
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
104,Venusaur-Mega,0.42442,2371,2.146,1604,2.326
105,Charizard-Mega-X,0.40514,6058,5.484,4117,5.969
106,Amoonguss,0.39745,674,0.610,411,0.596
107,Kangaskhan,0.39568,268,0.243,170,0.246
108,Arceus-Dragon,0.39549,650,0.588,382,0.554
109,Metagross-Mega,0.39472,2874,2.601,1892,2.743
110,Umbreon,0.37338,3562,3.224,2273,3.296
111,Slowbro,0.36673,922,0.835,598,0.867
112,Arceus-Dark,0.36667,424,0.384,270,0.391
113,Sigilyph,0.36017,1273,1.152,728,1.056
114,Gyarados,0.35229,2406,2.178,1559,2.260
115,Darmanitan,0.35226,830,0.751,518,0.751
116,Venomoth,0.34130,736,0.666,594,0.861
117,Gallade-Mega,0.33485,3311,2.997,2247,3.258
118,Arceus-Fire,0.32076,528,0.478,325,0.471
119,Arcanine,0.32032,3771,3.413,2524,3.660
120,Durant,0.31739,1454,1.316,1030,1.493
121,Raikou,0.31472,807,0.730,558,0.809
122,Salamence,0.30180,2645,2.394,1632,2.366
123,Kingdra,0.28555,2186,1.979,1252,1.815
124,Landorus,0.28421,368,0.333,234,0.339
125,Alakazam,0.28202,1936,1.752,1146,1.662
126,Hydreigon,0.27601,1885,1.706,1176,1.705
127,Medicham-Mega,0.27496,1196,1.083,822,1.192
128,Electivire,0.27334,4023,3.642,2713,3.934
129,Forretress,0.27216,2638,2.388,2084,3.022
130,Drapion,0.26527,1634,1.479,1140,1.653
131,Wobbuffet,0.26113,1346,1.218,719,1.043
132,Haxorus,0.26040,2366,2.142,1417,2.055
133,Ludicolo,0.25997,1358,1.229,841,1.219
134,Feraligatr,0.25946,1283,1.161,895,1.298
135,Reuniclus,0.25842,518,0.469,313,0.454
136,Snorlax,0.25760,4301,3.893,2600,3.770
137,Gyarados-Mega,0.25554,1714,1.551,1162,1.685
138,Lucario,0.25428,2534,2.294,1691,2.452
139,Omastar,0.25330,402,0.364,278,0.403
140,Porygon-Z,0.24548,1527,1.382,1063,1.541
141,Porygon2,0.24505,1061,0.960,657,0.953
142,Crobat,0.24283,3425,3.100,2357,3.418
143,Rayquaza,0.23949,950,0.860,593,0.860
144,Metagross,0.23834,2669,2.416,1650,2.392
145,Victini,0.23335,1121,1.015,673,0.976
146,Cottonee,0.23085,196,0.177,98,0.142
147,Ninetales,0.22374,1281,1.160,885,1.283
148,Staraptor,0.22357,2348,2.125,1525,2.211
149,Vaporeon,0.21594,2136,1.933,1415,2.052
150,Conkeldurr,0.21435,1195,1.082,790,1.145
151,Regirock,0.21270,303,0.274,204,0.296
152,Magnezone,0.20886,1850,1.675,1202,1.743
153,Aggron-Mega,0.20784,1580,1.430,1072,1.554
154,Alakazam-Mega,0.20722,1749,1.583,1139,1.651
155,Shedinja,0.20314,1566,1.418,955,1.385
156,Aggron,0.20298,1476,1.336,982,1.424
157,Meloetta,0.20107,509,0.461,355,0.515
158,Infernape,0.19940,3411,3.088,2365,3.429
159,Gardevoir,0.19914,2772,2.509,1706,2.474
160,Aron,0.19749,822,0.744,368,0.534
161,Latias,0.19508,949,0.859,564,0.818
162,Celebi,0.19226,703,0.636,477,0.692
163,Starmie,0.19088,2138,1.935,1382,2.004
164,Volcanion,0.19054,1147,1.038,729,1.057
165,Nosepass,0.18648,581,0.526,347,0.503
166,Bronzong,0.18545,516,0.467,336,0.487
167,Lapras,0.18508,1865,1.688,1214,1.760
168,Trevenant,0.18465,946,0.856,564,0.818
169,Zapdos,0.18407,1745,1.580,1205,1.747
170,Heatran,0.18105,1347,1.219,919,1.332
171,Goodra,0.18018,2180,1.973,1340,1.943
172,Nidoking,0.17982,2326,2.105,1570,2.276
173,Altaria-Mega,0.17955,1662,1.504,1016,1.473
174,Dugtrio,0.17740,1010,0.914,673,0.976
175,Heracross,0.17557,958,0.867,581,0.842
176,Florges,0.17553,868,0.786,499,0.724
177,Mamoswine,0.17373,1333,1.207,913,1.324
178,Ambipom,0.16907,1416,1.282,1012,1.467
179,Beedrill-Mega,0.16701,1766,1.599,1166,1.691
180,Sceptile,0.16024,2029,1.837,1196,1.734
181,Eelektross,0.15878,1307,1.183,840,1.218
182,Terrakion,0.15849,317,0.287,184,0.267
183,Tentacruel,0.15755,1225,1.109,921,1.335
184,Kyurem-Black,0.15751,924,0.836,587,0.851
185,Bisharp,0.15729,2183,1.976,1366,1.981
186,Articuno,0.15620,2041,1.847,1255,1.820
187,Huntail,0.15577,365,0.330,269,0.390
188,Tyrantrum,0.14737,1239,1.122,822,1.192
189,Hippowdon,0.14326,679,0.615,466,0.676
190,Deoxys,0.14211,416,0.377,273,0.396
191,Sceptile-Mega,0.13828,4036,3.653,2576,3.735
192,Magnemite,0.13789,648,0.587,358,0.519
193,Cinccino,0.13774,1343,1.216,815,1.182
194,Politoed,0.13497,709,0.642,554,0.803
195,Roserade,0.13464,1513,1.370,1001,1.451
196,Honchkrow,0.13370,1127,1.020,772,1.119
197,Typhlosion,0.13323,1202,1.088,881,1.277
198,Absol-Mega,0.13165,1030,0.932,706,1.024
199,Mismagius,0.12896,848,0.768,595,0.863
200,Reshiram,0.12818,1346,1.218,820,1.189
201,Abomasnow-Mega,0.12605,638,0.578,462,0.670
202,Zoroark,0.12568,1834,1.660,810,1.174
203,Gothitelle,0.12252,451,0.408,274,0.397
204,Houndoom-Mega,0.12242,1206,1.092,880,1.276
205,Swampert,0.12192,1683,1.523,1204,1.746
206,Venusaur,0.11968,1737,1.572,1058,1.534
207,Probopass,0.11925,391,0.354,214,0.310
208,Kabutops,0.11817,484,0.438,322,0.467
209,Cofagrigus,0.11591,987,0.893,739,1.072
210,Empoleon,0.11397,1445,1.308,948,1.375
211,Arceus-Fighting,0.11344,251,0.227,164,0.238
212,Rhydon,0.11332,485,0.439,326,0.473
213,Krookodile,0.11249,1389,1.257,906,1.314
214,Garchomp-Mega,0.11099,2292,2.075,1506,2.184
215,Blastoise,0.11011,1728,1.564,1140,1.653
216,Charizard,0.10922,1612,1.459,1065,1.544
217,Suicune,0.10910,891,0.807,575,0.834
218,Tornadus,0.10828,119,0.108,82,0.119
219,Keldeo,0.10714,807,0.730,523,0.758
220,Arceus-Rock,0.10624,126,0.114,60,0.087
221,Gallade,0.10125,1260,1.141,792,1.148
222,Avalugg,0.09631,382,0.346,250,0.362
223,Bibarel,0.09471,294,0.266,191,0.277
224,Sealeo,0.09345,37,0.033,16,0.023
225,Malamar,0.09289,891,0.807,583,0.845
226,Swoobat,0.09032,355,0.321,164,0.238
227,Banette-Mega,0.08952,826,0.748,602,0.873
228,Slowbro-Mega,0.08926,654,0.592,404,0.586
229,Scrafty,0.08916,1341,1.214,887,1.286
230,Rotom-Heat,0.08886,644,0.583,455,0.660
231,Absol,0.08866,775,0.702,488,0.708
232,Toxicroak,0.08861,1043,0.944,674,0.977
233,Noivern,0.08791,1868,1.691,1249,1.811
234,Aerodactyl-Mega,0.08594,714,0.646,490,0.710
235,Vivillon,0.08508,704,0.637,428,0.621
236,Gorebyss,0.08504,339,0.307,208,0.302
237,Pikachu,0.08379,2079,1.882,1363,1.976
238,Yanmega,0.08288,596,0.539,408,0.592
239,Diggersby,0.08268,322,0.291,220,0.319
240,Froslass,0.08192,1080,0.978,798,1.157
241,Mandibuzz,0.08172,518,0.469,334,0.484
242,Flygon,0.08132,1436,1.300,967,1.402
243,Crustle,0.07983,319,0.289,221,0.320
244,Thundurus-Therian,0.07959,622,0.563,433,0.628
245,Pelipper,0.07667,486,0.440,376,0.545
246,Primeape,0.07613,261,0.236,180,0.261
247,Pidgeot-Mega,0.07567,1158,1.048,822,1.192
248,Torterra,0.07513,1425,1.290,894,1.296
249,Torkoal,0.07499,342,0.310,222,0.322
250,Donphan,0.07460,425,0.385,287,0.416
251,Rotom-Fan,0.07444,189,0.171,145,0.210
252,Togetic,0.07414,84,0.076,53,0.077
253,Raticate,0.07403,213,0.193,134,0.194
254,Hitmonchan,0.07378,558,0.505,336,0.487
255,Rhyperior,0.07323,713,0.645,493,0.715
256,Gastrodon,0.07191,814,0.737,524,0.760
257,Arceus-Ice,0.06965,182,0.165,111,0.161
258,Exploud,0.06903,394,0.357,241,0.349
259,Ampharos-Mega,0.06766,1252,1.133,826,1.198
260,Muk,0.06749,718,0.650,485,0.703
261,Samurott,0.06590,796,0.721,510,0.739
262,Slowking,0.06534,478,0.433,299,0.434
263,Claydol,0.06455,262,0.237,175,0.254
264,Blastoise-Mega,0.06446,1500,1.358,1018,1.476
265,Vileplume,0.06401,359,0.325,212,0.307
266,Delphox,0.06398,1291,1.169,831,1.205
267,Lilligant,0.06383,402,0.364,239,0.347
268,Dusclops,0.06361,493,0.446,303,0.439
269,Sawk,0.06342,187,0.169,118,0.171
270,Lanturn,0.06248,482,0.436,340,0.493
271,Sharpedo,0.05999,687,0.622,431,0.625
272,Emboar,0.05837,527,0.477,358,0.519
273,Rotom-Frost,0.05698,406,0.368,258,0.374
274,Wynaut,0.05518,128,0.116,107,0.155
275,Raichu,0.05499,1367,1.237,1027,1.489
276,Gothorita,0.05488,107,0.097,80,0.116
277,Bastiodon,0.05476,510,0.462,344,0.499
278,Rhyhorn,0.05379,60,0.054,54,0.078
279,Spiritomb,0.05343,705,0.638,481,0.697
280,Braviary,0.05310,527,0.477,325,0.471
281,Mr. Mime,0.05241,502,0.454,321,0.465
282,Rotom-Mow,0.05081,166,0.150,114,0.165
283,Rotom,0.05004,187,0.169,160,0.232
284,Cresselia,0.05000,490,0.444,284,0.412
285,Carracosta,0.04989,392,0.355,283,0.410
286,Wailord,0.04983,416,0.377,258,0.374
287,Nidoqueen,0.04961,418,0.378,341,0.494
288,Tornadus-Therian,0.04928,302,0.273,221,0.320
289,Scyther,0.04928,485,0.439,266,0.386
290,Chesnaught,0.04755,1143,1.035,752,1.090
291,Clawitzer,0.04753,751,0.680,492,0.713
292,Arceus-Grass,0.04693,320,0.290,172,0.249
293,Ampharos,0.04680,365,0.330,243,0.352
294,Luxray,0.04676,1249,1.131,867,1.257
295,Murkrow,0.04632,353,0.320,139,0.202
296,Latios-Mega,0.04456,676,0.612,416,0.603
297,Steelix,0.04433,669,0.606,508,0.737
298,Aurorus,0.04420,343,0.310,239,0.347
299,Dragalge,0.04414,537,0.486,352,0.510
300,Magmortar,0.04360,882,0.798,624,0.905
301,Zangoose,0.04359,566,0.512,440,0.638
302,Medicham,0.04331,324,0.293,217,0.315
303,Pangoro,0.04306,1127,1.020,768,1.114
304,Entei,0.04282,371,0.336,201,0.291
305,Pinsir-Mega,0.04255,571,0.517,406,0.589
306,Slaking,0.04227,796,0.721,567,0.822
307,Leafeon,0.04161,718,0.650,436,0.632
308,Cradily,0.04056,997,0.902,565,0.819
309,Azelf,0.04040,433,0.392,344,0.499
310,Rattata,0.04001,2214,2.004,603,0.874
311,Glaceon,0.03975,802,0.726,504,0.731
312,Archeops,0.03952,532,0.482,377,0.547
313,Manectric-Mega,0.03841,1049,0.950,634,0.919
314,Tangrowth,0.03704,598,0.541,363,0.526
315,Manectric,0.03681,662,0.599,453,0.657
316,Arceus-Bug,0.03615,223,0.202,111,0.161
317,Golduck,0.03581,222,0.201,139,0.202
318,Zygarde,0.03565,680,0.616,380,0.551
319,Walrein,0.03354,431,0.390,282,0.409
320,Chatot,0.03345,414,0.375,246,0.357
321,Swellow,0.03329,910,0.824,603,0.874
322,Lairon,0.03326,39,0.035,35,0.051
323,Hitmonlee,0.03319,699,0.633,481,0.697
324,Golurk,0.03272,899,0.814,637,0.924
325,Ursaring,0.03260,520,0.471,375,0.544
326,Furfrou,0.03083,135,0.122,93,0.135
327,Regice,0.03049,377,0.341,222,0.322
328,Spinda,0.03038,247,0.224,104,0.151
329,Barbaracle,0.03034,369,0.334,218,0.316
330,Parasect,0.03031,154,0.139,87,0.126
331,Mienshao,0.03018,453,0.410,290,0.420
332,Dusknoir,0.03016,804,0.728,572,0.829
333,Arceus-Psychic,0.03015,208,0.188,113,0.164
334,Altaria,0.02971,321,0.291,227,0.329
335,Houndoom,0.02932,768,0.695,472,0.684
336,Doublade,0.02858,245,0.222,156,0.226
337,Carbink,0.02802,229,0.207,187,0.271
338,Cobalion,0.02680,286,0.259,188,0.273
339,Octillery,0.02664,232,0.210,126,0.183
340,Starly,0.02643,454,0.411,131,0.190
341,Jellicent,0.02639,400,0.362,271,0.393
342,Hitmontop,0.02577,324,0.293,209,0.303
343,Weezing,0.02560,358,0.324,238,0.345
344,Relicanth,0.02475,67,0.061,41,0.059
345,Exeggutor,0.02463,629,0.569,422,0.612
346,Gogoat,0.02356,234,0.212,138,0.200
347,Steelix-Mega,0.02335,954,0.864,664,0.963
348,Aerodactyl,0.02325,517,0.468,410,0.594
349,Sneasel,0.02315,31,0.028,24,0.035
350,Armaldo,0.02293,338,0.306,235,0.341
351,Miltank,0.02270,460,0.416,261,0.378
352,Mesprit,0.02199,66,0.060,32,0.046
353,Diancie,0.02172,425,0.385,297,0.431
354,Delcatty,0.02146,177,0.160,123,0.178
355,Glalie-Mega,0.02108,318,0.288,212,0.307
356,Musharna,0.01939,113,0.102,83,0.120
357,Magikarp,0.01904,560,0.507,230,0.333
358,Kyurem,0.01898,255,0.231,170,0.246
359,Shaymin,0.01883,148,0.134,96,0.139
360,Camerupt-Mega,0.01852,382,0.346,271,0.393
361,Gigalith,0.01835,376,0.340,290,0.420
362,Dunsparce,0.01832,156,0.141,71,0.103
363,Arbok,0.01820,296,0.268,203,0.294
364,Poliwrath,0.01798,309,0.280,234,0.339
365,Alomomola,0.01791,142,0.129,78,0.113
366,Mawile,0.01720,233,0.211,164,0.238
367,Regigigas,0.01649,350,0.317,228,0.331
368,Heliolisk,0.01632,725,0.656,492,0.713
369,Crawdaunt,0.01480,602,0.545,423,0.613
370,Flareon,0.01465,782,0.708,501,0.726
371,Shiftry,0.01446,302,0.273,227,0.329
372,Beartic,0.01411,213,0.193,148,0.215
373,Meowstic,0.01335,525,0.475,328,0.476
374,Marowak,0.01334,327,0.296,243,0.352
375,Bouffalant,0.01328,133,0.120,101,0.146
376,Tangela,0.01288,36,0.033,21,0.030
377,Floatzel,0.01284,324,0.293,204,0.296
378,Hoopa,0.01282,156,0.141,108,0.157
379,Stunfisk,0.01278,193,0.175,92,0.133
380,Tropius,0.01250,233,0.211,148,0.215
381,Magneton,0.01245,159,0.144,115,0.167
382,Leavanny,0.01229,407,0.368,312,0.452
383,Accelgor,0.01197,850,0.769,518,0.751
384,Kingler,0.01195,250,0.226,177,0.257
385,Latias-Mega,0.01140,373,0.338,242,0.351
386,Glalie,0.01137,217,0.196,151,0.219
387,Sharpedo-Mega,0.01119,432,0.391,306,0.444
388,Skuntank,0.01088,178,0.161,119,0.173
389,Registeel,0.01054,455,0.412,229,0.332
390,Hariyama,0.00984,306,0.277,219,0.318
391,Aromatisse,0.00961,105,0.095,74,0.107
392,Golem,0.00960,485,0.439,334,0.484
393,Ariados,0.00951,477,0.432,414,0.600
394,Sunkern,0.00922,26,0.024,20,0.029
395,Solrock,0.00907,128,0.116,85,0.123
396,Unfezant,0.00902,363,0.329,235,0.341
397,Whiscash,0.00858,118,0.107,89,0.129
398,Farfetch'd,0.00849,162,0.147,67,0.097
399,Grumpig,0.00828,73,0.066,51,0.074
400,Drowzee,0.00817,16,0.014,16,0.023
401,Lopunny,0.00814,270,0.244,192,0.278
402,Meganium,0.00810,461,0.417,298,0.432
403,Escavalier,0.00798,514,0.465,299,0.434
404,Camerupt,0.00746,226,0.205,135,0.196
405,Kecleon,0.00736,147,0.133,113,0.164
406,Riolu,0.00717,106,0.096,88,0.128
407,Throh,0.00699,60,0.054,36,0.052
408,Spritzee,0.00697,3,0.003,2,0.003
409,Electabuzz,0.00691,58,0.053,37,0.054
410,Beautifly,0.00688,97,0.088,74,0.107
411,Pyroar,0.00668,373,0.338,223,0.323
412,Magcargo,0.00660,160,0.145,116,0.168
413,Cryogonal,0.00647,172,0.156,88,0.128
414,Garbodor,0.00644,264,0.239,223,0.323
415,Butterfree,0.00636,482,0.436,233,0.338
416,Rapidash,0.00626,374,0.339,261,0.378
417,Skiddo,0.00622,7,0.006,1,0.001
418,Combusken,0.00609,67,0.061,54,0.078
419,Luvdisc,0.00583,71,0.064,45,0.065
420,Maractus,0.00582,184,0.167,126,0.183
421,Mightyena,0.00567,403,0.365,327,0.474
422,Plusle,0.00515,153,0.138,102,0.148
423,Dodrio,0.00510,167,0.151,115,0.167
424,Seismitoad,0.00498,310,0.281,225,0.326
425,Uxie,0.00494,136,0.123,101,0.146
426,Castform,0.00485,125,0.113,95,0.138
427,Timburr,0.00482,6,0.005,3,0.004
428,Pidgeot,0.00466,366,0.331,259,0.376
429,Tauros,0.00448,390,0.353,271,0.393
430,Delibird,0.00436,73,0.066,46,0.067
431,Munchlax,0.00435,56,0.051,38,0.055
432,Masquerain,0.00430,234,0.212,174,0.252
433,Pachirisu,0.00428,197,0.178,134,0.194
434,Bidoof,0.00422,244,0.221,72,0.104
435,Rampardos,0.00421,329,0.298,218,0.316
436,Bellossom,0.00416,162,0.147,112,0.162
437,Audino-Mega,0.00404,309,0.280,205,0.297
438,Torchic,0.00397,23,0.021,13,0.019
439,Zebstrika,0.00375,235,0.213,178,0.258
440,Sudowoodo,0.00367,122,0.110,87,0.126
441,Linoone,0.00336,466,0.422,271,0.393
442,Granbull,0.00329,290,0.263,232,0.336
443,Taillow,0.00328,93,0.084,40,0.058
444,Magmar,0.00317,76,0.069,48,0.070
445,Shieldon,0.00313,18,0.016,10,0.014
446,Jynx,0.00309,143,0.129,81,0.117
447,Beedrill,0.00281,181,0.164,101,0.146
448,Stoutland,0.00257,160,0.145,112,0.162
449,Seviper,0.00246,159,0.144,116,0.168
450,Noctowl,0.00243,371,0.336,255,0.370
451,Eelektrik,0.00233,7,0.006,5,0.007
452,Mantine,0.00232,220,0.199,121,0.175
453,Volbeat,0.00229,250,0.226,182,0.264
454,Persian,0.00229,298,0.270,226,0.328
455,Furret,0.00226,112,0.101,59,0.086
456,Ponyta,0.00225,92,0.083,27,0.039
457,Swalot,0.00218,75,0.068,50,0.072
458,Audino,0.00213,163,0.148,66,0.096
459,Sawsbuck,0.00213,158,0.143,103,0.149
460,Unown,0.00208,29,0.026,19,0.028
461,Victreebel,0.00199,234,0.212,148,0.215
462,Electrode,0.00193,298,0.270,171,0.248
463,Corsola,0.00191,52,0.047,34,0.049
464,Psyduck,0.00190,29,0.026,19,0.028
465,Lombre,0.00190,32,0.029,30,0.043
466,Machoke,0.00185,47,0.043,40,0.058
467,Vanilluxe,0.00180,105,0.095,77,0.112
468,Seaking,0.00180,98,0.089,72,0.104
469,Charmander,0.00172,50,0.045,45,0.065
470,Dedenne,0.00171,249,0.225,159,0.231
471,Vespiquen,0.00168,211,0.191,132,0.191
472,Totodile,0.00167,28,0.025,20,0.029
473,Wigglytuff,0.00165,238,0.215,165,0.239
474,Misdreavus,0.00165,26,0.024,20,0.029
475,Fearow,0.00162,119,0.108,77,0.112
476,Jumpluff,0.00162,94,0.085,63,0.091
477,Klinklang,0.00156,268,0.243,155,0.225
478,Abomasnow,0.00149,303,0.274,204,0.296
479,Cacturne,0.00146,443,0.401,307,0.445
480,Golbat,0.00140,53,0.048,41,0.059
481,Roggenrola,0.00140,32,0.029,29,0.042
482,Banette,0.00139,158,0.143,113,0.164
483,Virizion,0.00138,100,0.091,66,0.096
484,Mareep,0.00135,24,0.022,4,0.006
485,Qwilfish,0.00132,157,0.142,133,0.193
486,Shroomish,0.00131,10,0.009,6,0.009
487,Gligar,0.00129,114,0.103,93,0.135
488,Stantler,0.00128,27,0.024,21,0.030
489,Dustox,0.00126,100,0.091,76,0.110
490,Hippopotas,0.00120,64,0.058,42,0.061
491,Wartortle,0.00117,31,0.028,23,0.033
492,Lickilicky,0.00114,114,0.103,68,0.099
493,Spheal,0.00110,21,0.019,11,0.016
494,Ivysaur,0.00109,33,0.030,24,0.035
495,Vigoroth,0.00102,49,0.044,21,0.030
496,Ledian,0.00098,39,0.035,21,0.030
497,Venonat,0.00096,18,0.016,14,0.020
498,Cleffa,0.00089,38,0.034,22,0.032
499,Snover,0.00088,31,0.028,23,0.033
500,Hypno,0.00087,171,0.155,103,0.149
501,Braixen,0.00085,88,0.080,64,0.093
502,Heatmor,0.00084,54,0.049,34,0.049
503,Aipom,0.00084,34,0.031,23,0.033
504,Bulbasaur,0.00082,93,0.084,61,0.088
505,Clefairy,0.00081,163,0.148,125,0.181
506,Pupitar,0.00080,7,0.006,7,0.010
507,Eevee,0.00078,170,0.154,115,0.167
508,Kirlia,0.00075,39,0.035,30,0.043
509,Kadabra,0.00075,13,0.012,10,0.014
510,Gourgeist-Super,0.00074,175,0.158,90,0.130
511,Squirtle,0.00072,109,0.099,68,0.099
512,Machop,0.00069,9,0.008,9,0.013
513,Azurill,0.00067,4,0.004,3,0.004
514,Pinsir,0.00062,82,0.074,56,0.081
515,Lunatone,0.00059,46,0.042,31,0.045
516,Carnivine,0.00059,51,0.046,35,0.051
517,Lumineon,0.00058,26,0.024,20,0.029
518,Espurr,0.00055,3,0.003,3,0.004
519,Meowth,0.00055,50,0.045,41,0.059
520,Emolga,0.00054,242,0.219,171,0.248
521,Gothita,0.00052,11,0.010,9,0.013
522,Poliwag,0.00051,12,0.011,7,0.010
523,Dratini,0.00051,19,0.017,17,0.025
524,Abra,0.00051,19,0.017,15,0.022
525,Bergmite,0.00050,12,0.011,4,0.006
526,Weedle,0.00050,38,0.034,25,0.036
527,Girafarig,0.00049,82,0.074,56,0.081
528,Gabite,0.00048,16,0.014,15,0.022
529,Lileep,0.00043,25,0.023,23,0.033
530,Mothim,0.00041,28,0.025,15,0.022
531,Wormadam-Sandy,0.00040,5,0.005,5,0.007
532,Dewott,0.00037,53,0.048,30,0.043
533,Boldore,0.00037,27,0.024,21,0.030
534,Drifloon,0.00036,23,0.021,14,0.020
