 Total battles: 287
 Avg. weight/team: 0.701
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
122,Ampharos-Mega,1.05655,14,2.023,8,3.419
123,Electivire,1.05492,9,1.301,2,0.855
124,Hippowdon,1.05309,6,0.867,1,0.427
125,Slaking,1.03431,8,1.156,4,1.709
126,Mienshao,1.02901,6,0.867,3,1.282
127,Smeargle,1.02645,8,1.156,4,1.709
128,Entei,1.01023,8,1.156,1,0.427
129,Mr. Mime,1.00519,6,0.867,1,0.427
130,Flygon,1.00285,14,2.023,0,0.000
131,Slowbro-Mega,0.95755,7,1.012,1,0.427
132,Articuno,0.91841,9,1.301,6,2.564
133,Blastoise,0.91557,10,1.445,1,0.427
134,Bibarel,0.91182,6,0.867,2,0.855
135,Castform,0.91182,6,0.867,1,0.427
136,Kricketune,0.91182,6,0.867,4,1.709
137,Krookodile,0.90444,8,1.156,3,1.282
138,Bronzong,0.90011,5,0.723,1,0.427
139,Staraptor,0.88911,7,1.012,2,0.855
140,Absol-Mega,0.88645,7,1.012,3,1.282
141,Chesnaught,0.88357,12,1.734,2,0.855
142,Delphox,0.88166,7,1.012,3,1.282
143,Dusclops,0.87623,6,0.867,4,1.709
144,Zoroark,0.87140,12,1.734,5,2.137
145,Vivillon,0.85891,6,0.867,2,0.855
146,Ludicolo,0.85673,5,0.723,1,0.427
147,Dragalge,0.84929,5,0.723,2,0.855
148,Feraligatr,0.83030,5,0.723,2,0.855
149,Luxray,0.80842,8,1.156,1,0.427
150,Meowstic,0.80249,6,0.867,3,1.282
151,Vaporeon,0.78493,5,0.723,1,0.427
152,Jellicent,0.77368,6,0.867,2,0.855
153,Swoobat,0.76390,4,0.578,1,0.427
154,Ambipom,0.74336,6,0.867,3,1.282
155,Weezing,0.73953,6,0.867,3,1.282
156,Haxorus,0.73478,6,0.867,4,1.709
157,Machamp,0.73069,6,0.867,3,1.282
158,Heliolisk,0.72841,9,1.301,2,0.855
159,Conkeldurr,0.72438,6,0.867,4,1.709
160,Malamar,0.72390,6,0.867,3,1.282
161,Eelektross,0.67538,5,0.723,1,0.427
162,Glalie,0.65941,4,0.578,1,0.427
163,Scrafty,0.65745,6,0.867,2,0.855
164,Beedrill-Mega,0.62042,6,0.867,3,1.282
165,Shuckle,0.61807,5,0.723,1,0.427
166,Porygon-Z,0.59401,5,0.723,1,0.427
167,Cradily,0.58774,5,0.723,2,0.855
168,Azelf,0.58721,9,1.301,3,1.282
169,Venusaur,0.58236,5,0.723,2,0.855
170,Gallade,0.55204,5,0.723,1,0.427
171,Eevee,0.54794,6,0.867,2,0.855
172,Slowbro,0.54385,4,0.578,2,0.855
173,Samurott,0.52639,4,0.578,1,0.427
174,Gyarados,0.52543,5,0.723,2,0.855
175,Dugtrio,0.52449,6,0.867,4,1.709
176,Durant,0.52379,5,0.723,4,1.709
177,Golurk,0.52009,4,0.578,1,0.427
178,Terrakion,0.51501,4,0.578,1,0.427
179,Diggersby,0.50857,3,0.434,1,0.427
180,Aggron,0.50103,5,0.723,2,0.855
181,Steelix,0.48463,5,0.723,1,0.427
182,Swampert,0.48399,4,0.578,3,1.282
183,Torterra,0.48321,5,0.723,3,1.282
184,Camerupt-Mega,0.47697,3,0.434,1,0.427
185,Noctowl,0.47468,4,0.578,1,0.427
186,Exeggutor,0.47329,3,0.434,1,0.427
187,Wobbuffet,0.46946,4,0.578,1,0.427
188,Aron,0.44624,2,0.289,0,0.000
189,Lucario,0.43346,4,0.578,1,0.427
190,Swellow,0.42752,7,1.012,3,1.282
191,Drifblim,0.42011,5,0.723,4,1.709
192,Armaldo,0.41763,4,0.578,0,0.000
193,Stoutland,0.41473,3,0.434,2,0.855
194,Heracross,0.41460,4,0.578,3,1.282
195,Magmar,0.41443,3,0.434,1,0.427
196,Klefki,0.40471,3,0.434,1,0.427
197,Pidgeot,0.40106,6,0.867,2,0.855
198,Electrode,0.38683,2,0.289,0,0.000
199,Audino-Mega,0.38073,5,0.723,3,1.282
200,Honchkrow,0.37267,3,0.434,2,0.855
201,Carracosta,0.37119,4,0.578,2,0.855
202,Doublade,0.36634,3,0.434,1,0.427
203,Trevenant,0.35077,5,0.723,1,0.427
204,Empoleon,0.34763,4,0.578,2,0.855
205,Hitmonlee,0.32913,5,0.723,1,0.427
206,Ariados,0.32072,3,0.434,1,0.427
207,Seismitoad,0.32003,3,0.434,0,0.000
208,Pangoro,0.31755,3,0.434,1,0.427
209,Togetic,0.31227,2,0.289,0,0.000
210,Gothitelle,0.31070,2,0.289,1,0.427
211,Reuniclus,0.30897,5,0.723,0,0.000
212,Rapidash,0.30897,5,0.723,4,1.709
213,Haunter,0.30714,5,0.723,1,0.427
214,Squirtle,0.30090,2,0.289,0,0.000
215,Typhlosion,0.29677,2,0.289,0,0.000
216,Bastiodon,0.29092,3,0.434,0,0.000
217,Froslass,0.28897,3,0.434,1,0.427
218,Tornadus-Therian,0.28881,3,0.434,0,0.000
219,Chatot,0.28585,2,0.289,1,0.427
220,Toxicroak,0.28266,3,0.434,1,0.427
221,Florges,0.28265,2,0.289,2,0.855
222,Gourgeist-Super,0.28042,2,0.289,1,0.427
223,Leavanny,0.26954,4,0.578,2,0.855
224,Zangoose,0.26917,2,0.289,1,0.427
225,Kabutops,0.26909,2,0.289,0,0.000
226,Blissey,0.26519,5,0.723,3,1.282
227,Forretress,0.26014,3,0.434,1,0.427
228,Solrock,0.25727,5,0.723,2,0.855
229,Exploud,0.25293,2,0.289,0,0.000
230,Aerodactyl,0.25201,2,0.289,2,0.855
231,Sableye,0.25062,2,0.289,2,0.855
232,Sharpedo-Mega,0.24875,3,0.434,2,0.855
233,Arbok,0.24858,2,0.289,1,0.427
234,Quagsire,0.24858,2,0.289,0,0.000
235,Dewgong,0.24825,3,0.434,0,0.000
236,Magikarp,0.23716,3,0.434,2,0.855
237,Kingler,0.23595,2,0.289,1,0.427
238,Slowking,0.23294,2,0.289,1,0.427
239,Altaria,0.22661,2,0.289,2,0.855
240,Torkoal,0.22339,5,0.723,0,0.000
241,Nosepass,0.21717,1,0.145,0,0.000
242,Ivysaur,0.21618,4,0.578,1,0.427
243,Zebstrika,0.19654,2,0.289,1,0.427
244,Liepard,0.19653,1,0.145,1,0.427
245,Simisear,0.19653,1,0.145,0,0.000
246,Simipour,0.19653,1,0.145,0,0.000
247,Simisage,0.19653,1,0.145,0,0.000
248,Ninetales,0.19243,1,0.145,0,0.000
249,Jumpluff,0.18793,2,0.289,1,0.427
250,Lilligant,0.18576,2,0.289,1,0.427
251,Butterfree,0.18488,2,0.289,1,0.427
252,Ampharos,0.18488,2,0.289,1,0.427
253,Vileplume,0.18072,2,0.289,0,0.000
254,Tyrantrum,0.17591,2,0.289,1,0.427
255,Abomasnow,0.17553,2,0.289,1,0.427
256,Avalugg,0.16276,1,0.145,0,0.000
257,Leafeon,0.16115,1,0.145,0,0.000
258,Flareon,0.16115,1,0.145,1,0.427
259,Rhyperior,0.16027,2,0.289,0,0.000
260,Crustle,0.16027,2,0.289,0,0.000
261,Sigilyph,0.15737,2,0.289,2,0.855
262,Primeape,0.15614,1,0.145,0,0.000
263,Glaceon,0.15614,1,0.145,0,0.000
264,Skuntank,0.15614,1,0.145,0,0.000
265,Klinklang,0.15614,1,0.145,0,0.000
266,Alomomola,0.15614,1,0.145,0,0.000
267,Braviary,0.15614,1,0.145,0,0.000
268,Bidoof,0.15614,1,0.145,1,0.427
269,Meganium,0.15614,1,0.145,0,0.000
270,Sandslash,0.15614,1,0.145,1,0.427
