 Total battles: 201962
 Avg. weight/team: 0.007
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
53,Mamoswine,3.19816,9553,2.365,7238,2.442
54,Altaria-Mega,3.16513,8163,2.021,5737,1.936
55,Breloom,3.14804,25143,6.225,18175,6.132
56,Terrakion,2.95582,4070,1.008,2861,0.965
57,Scizor,2.73214,21408,5.300,15723,5.305
58,Azelf,2.72956,8175,2.024,7141,2.409
59,Xatu,2.72036,3489,0.864,2524,0.852
60,Registeel,2.68952,1343,0.332,1046,0.353
61,Meloetta,2.48190,2073,0.513,1505,0.508
62,Gyarados-Mega,2.20126,9539,2.362,6941,2.342
63,Seismitoad,2.18466,2761,0.684,2234,0.754
64,Charizard-Mega-X,2.14287,28760,7.120,20929,7.061
65,Hippowdon,2.12777,10674,2.643,8827,2.978
66,Dugtrio,2.02712,6478,1.604,4860,1.640
67,Gastrodon,1.91124,5072,1.256,3882,1.310
68,Togekiss,1.90809,22529,5.578,16334,5.511
69,Manectric-Mega,1.86824,12905,3.195,10071,3.398
70,Shuckle,1.82433,8914,2.207,7445,2.512
71,Alakazam,1.78858,10319,2.555,6883,2.322
72,Volcarona,1.66704,21224,5.254,15140,5.108
73,Empoleon,1.66695,5740,1.421,4423,1.492
74,Charizard-Mega-Y,1.65507,26795,6.634,19962,6.735
75,Conkeldurr,1.60934,14104,3.492,10537,3.555
76,Volcanion,1.54782,15160,3.753,11637,3.926
77,Raikou,1.52304,9929,2.458,7285,2.458
78,Alakazam-Mega,1.52284,10193,2.523,7138,2.408
79,Victini,1.42857,7935,1.964,6065,2.046
80,Mandibuzz,1.39942,5884,1.457,4366,1.473
81,Jellicent,1.31660,3387,0.839,2516,0.849
82,Whimsicott,1.29271,6442,1.595,4640,1.566
83,Nidoqueen,1.25520,2117,0.524,1717,0.579
84,Tentacruel,1.15783,9470,2.345,7215,2.434
85,Alomomola,1.09040,1899,0.470,1448,0.489
86,Klefki,1.05724,7436,1.841,6149,2.075
87,Latias-Mega,1.02179,2572,0.637,1766,0.596
88,Politoed,0.96854,11047,2.735,10111,3.411
89,Chandelure,0.96149,13689,3.389,9898,3.340
90,Cofagrigus,0.94337,6017,1.490,4717,1.592
91,Nidoking,0.89034,8162,2.021,5851,1.974
92,Diggersby,0.86575,3592,0.889,2630,0.887
93,Kingdra,0.78382,10166,2.517,7049,2.378
94,Milotic,0.73317,12960,3.209,9263,3.125
95,Celebi,0.73142,4167,1.032,3021,1.019
96,Swampert-Mega,0.73040,12210,3.023,9231,3.115
97,Garchomp-Mega,0.67085,8039,1.990,5542,1.870
98,Gyarados,0.67011,14701,3.640,10962,3.699
99,Thundurus-Therian,0.66219,7699,1.906,5636,1.902
100,Entei,0.65054,3177,0.787,2238,0.755
101,Donphan,0.61951,6712,1.662,5449,1.838
102,Chesnaught,0.59497,3909,0.968,2810,0.948
103,Umbreon,0.56322,16598,4.109,11848,3.998
104,Sceptile-Mega,0.55981,10935,2.707,7795,2.630
105,Slowking,0.53317,2913,0.721,2194,0.740
106,Shedinja,0.52055,4517,1.118,2997,1.011
107,Heracross,0.51527,4725,1.170,3383,1.141
108,Lucario,0.46652,12131,3.003,8613,2.906
109,Porygon2,0.44621,5611,1.389,4167,1.406
110,Arcanine,0.42801,15904,3.937,12072,4.073
111,Venomoth,0.41959,1298,0.321,887,0.299
112,Reuniclus,0.40864,3531,0.874,2428,0.819
113,Infernape,0.40011,15085,3.735,11357,3.832
114,Beedrill-Mega,0.38087,7661,1.897,5636,1.902
115,Staraptor,0.37118,9791,2.424,7072,2.386
116,Goodra,0.34873,11894,2.945,8610,2.905
117,Galvantula,0.33444,9240,2.288,7891,2.662
118,Salamence,0.33248,13471,3.335,9178,3.097
119,Sharpedo-Mega,0.33194,1846,0.457,1251,0.422
120,Forretress,0.31856,9156,2.267,7873,2.656
121,Doublade,0.31647,2010,0.498,1457,0.492
122,Banette-Mega,0.31339,2883,0.714,2091,0.706
123,Gallade-Mega,0.31054,14177,3.510,10042,3.388
124,Blissey,0.30913,10324,2.556,7190,2.426
125,Darmanitan,0.29410,5706,1.413,4238,1.430
126,Tyranitar-Mega,0.29371,8500,2.104,5975,2.016
127,Metagross,0.29080,9044,2.239,6502,2.194
128,Cloyster,0.25825,16910,4.186,12756,4.304
129,Cresselia,0.25821,4156,1.029,3081,1.040
130,Honchkrow,0.25264,4431,1.097,3069,1.035
131,Ninetales,0.25128,6953,1.721,5540,1.869
132,Blastoise-Mega,0.25027,5918,1.465,4406,1.487
133,Steelix-Mega,0.24544,1747,0.433,1257,0.424
134,Pidgeot-Mega,0.24116,6087,1.507,4567,1.541
135,Kyurem,0.23100,775,0.192,544,0.184
136,Weezing,0.22850,2840,0.703,2182,0.736
137,Sableye,0.22546,7410,1.835,5893,1.988
138,Hawlucha,0.22355,7604,1.883,5433,1.833
139,Houndoom-Mega,0.21618,3717,0.920,2638,0.890
140,Meditite,0.21514,38,0.009,24,0.008
141,Flareon,0.20798,2025,0.501,1461,0.493
142,Omastar,0.20775,2132,0.528,1554,0.524
143,Kabutops,0.20685,3385,0.838,2263,0.764
144,Feraligatr,0.20502,8408,2.082,5939,2.004
145,Trapinch,0.20038,75,0.019,48,0.016
146,Abomasnow-Mega,0.18070,2319,0.574,1783,0.602
147,Venusaur,0.17214,6823,1.689,4607,1.554
148,Aerodactyl-Mega,0.16841,3958,0.980,2758,0.931
149,Machamp,0.16246,7479,1.852,5706,1.925
150,Smeargle,0.15754,4459,1.104,3906,1.318
151,Absol-Mega,0.15443,4281,1.060,3159,1.066
152,Magneton,0.15093,1293,0.320,955,0.322
153,Bronzong,0.14887,2790,0.691,2286,0.771
154,Cobalion,0.14735,1391,0.344,1071,0.361
155,Pangoro,0.13299,1302,0.322,902,0.304
156,Rotom-Heat,0.13188,3212,0.795,2481,0.837
157,Toxicroak,0.12093,4067,1.007,2810,0.948
158,Roserade,0.11961,6376,1.579,4720,1.593
159,Crobat,0.11845,10894,2.697,8069,2.722
160,Jolteon,0.11560,12651,3.132,9049,3.053
161,Drapion,0.11086,3983,0.986,2942,0.993
162,Mienshao,0.11056,3785,0.937,2580,0.870
163,Zoroark,0.10769,4884,1.209,2491,0.840
164,Florges,0.10684,5691,1.409,3733,1.260
165,Porygon-Z,0.10509,6359,1.574,4623,1.560
166,Tyrantrum,0.09948,3439,0.851,2342,0.790
167,Pikachu,0.09897,3339,0.827,2426,0.819
168,Tornadus,0.09523,553,0.137,404,0.136
169,Muk,0.09372,2051,0.508,1323,0.446
170,Squirtle,0.09092,192,0.048,151,0.051
171,Bulbasaur,0.09092,158,0.039,118,0.040
172,Heliolisk,0.09086,3672,0.909,2524,0.852
173,Ampharos-Mega,0.09013,4078,1.010,2890,0.975
174,Kingler,0.08801,916,0.227,612,0.206
175,Haxorus,0.08791,8678,2.148,5502,1.856
176,Gourgeist-Super,0.08433,661,0.164,493,0.166
177,Shaymin,0.07680,1136,0.281,794,0.268
178,Cacturne,0.07612,1263,0.313,822,0.277
179,Claydol,0.07575,1271,0.315,1000,0.337
180,Krookodile,0.07467,6343,1.570,4541,1.532
181,Latios-Mega,0.07203,2966,0.734,2011,0.679
182,Rotom-Mow,0.07169,828,0.205,569,0.192
183,Gligar,0.07098,265,0.066,207,0.070
184,Dragalge,0.06970,2432,0.602,1740,0.587
185,Gardevoir,0.06719,7873,1.949,5115,1.726
186,Meowstic,0.06484,2048,0.507,1732,0.584
187,Yanmega,0.06471,2273,0.563,1660,0.560
188,Vaporeon,0.06270,6982,1.729,5210,1.758
189,Snorlax,0.05942,13620,3.372,9559,3.225
190,Rhyperior,0.05902,3436,0.851,2488,0.839
191,Gigalith,0.05363,1288,0.319,959,0.324
192,Electivire,0.05146,10235,2.534,7222,2.437
193,Vivillon,0.04936,1583,0.392,1171,0.395
194,Hitmonlee,0.04728,2900,0.718,2121,0.716
195,Druddigon,0.04605,905,0.224,727,0.245
196,Aggron-Mega,0.04604,4665,1.155,3546,1.196
197,Articuno,0.04597,984,0.244,676,0.228
198,Lanturn,0.04581,2648,0.656,1877,0.633
199,Froslass,0.04214,5433,1.345,4200,1.417
200,Camerupt,0.04195,1070,0.265,805,0.272
201,Avalugg,0.04131,2179,0.539,1611,0.544
202,Sigilyph,0.04127,3706,0.917,2502,0.844
203,Regirock,0.04108,880,0.218,685,0.231
204,Blastoise,0.04028,5066,1.254,3629,1.224
205,Mesprit,0.03985,281,0.070,200,0.067
206,Gallade,0.03849,2829,0.700,1877,0.633
207,Durant,0.03730,2493,0.617,2021,0.682
208,Armaldo,0.03685,994,0.246,727,0.245
209,Swampert,0.03413,6372,1.578,4983,1.681
210,Meganium,0.03310,1163,0.288,836,0.282
211,Kecleon,0.03307,953,0.236,686,0.231
212,Jynx,0.03290,1518,0.376,1021,0.344
213,Typhlosion,0.03225,4567,1.131,3150,1.063
214,Raichu,0.03200,3664,0.907,2454,0.828
215,Uxie,0.03193,1264,0.313,1084,0.366
216,Togetic,0.03181,549,0.136,379,0.128
217,Zygarde,0.03178,1377,0.341,958,0.323
218,Ludicolo,0.03176,4839,1.198,3363,1.135
219,Noivern,0.03142,4638,1.148,3244,1.095
220,Slurpuff,0.03139,4102,1.016,2782,0.939
221,Leafeon,0.03123,1667,0.413,1119,0.378
222,Sharpedo,0.03054,2045,0.506,1437,0.485
223,Rotom,0.02825,686,0.170,501,0.169
224,Electabuzz,0.02817,365,0.090,264,0.089
225,Escavalier,0.02786,1515,0.375,1116,0.377
226,Ambipom,0.02759,5113,1.266,3971,1.340
227,Sawk,0.02743,944,0.234,729,0.246
228,Probopass,0.02657,929,0.230,736,0.248
229,Flygon,0.02619,3875,0.959,2693,0.909
230,Torkoal,0.02601,2056,0.509,1628,0.549
231,Scrafty,0.02563,4849,1.200,3412,1.151
232,Cinccino,0.02501,2065,0.511,1462,0.493
233,Sceptile,0.02467,5113,1.266,3393,1.145
234,Emboar,0.02465,1678,0.415,1182,0.399
235,Octillery,0.02429,204,0.051,140,0.047
236,Ursaring,0.02398,1488,0.368,1020,0.344
237,Aerodactyl,0.02384,3361,0.832,2671,0.901
238,Tauros,0.02196,1882,0.466,1373,0.463
239,Lapras,0.02153,5749,1.423,4057,1.369
240,Vigoroth,0.02098,225,0.056,175,0.059
241,Cryogonal,0.02078,532,0.132,337,0.114
242,Archeops,0.02061,1087,0.269,825,0.278
243,Golem,0.02042,2576,0.638,2112,0.713
244,Exeggutor,0.01975,2437,0.603,1723,0.581
245,Eelektross,0.01900,5311,1.315,3863,1.303
246,Aggron,0.01896,3179,0.787,2334,0.787
247,Regice,0.01863,1326,0.328,932,0.314
248,Rapidash,0.01862,717,0.178,466,0.157
249,Camerupt-Mega,0.01759,1361,0.337,1011,0.341
250,Diancie,0.01757,1029,0.255,783,0.264
251,Glaceon,0.01750,1616,0.400,1062,0.358
252,Regigigas,0.01719,1064,0.263,751,0.253
253,Slaking,0.01715,1410,0.349,1018,0.343
254,Hypno,0.01681,402,0.100,308,0.104
255,Bastiodon,0.01674,1029,0.255,860,0.290
256,Spiritomb,0.01580,2207,0.546,1728,0.583
257,Swellow,0.01576,2967,0.735,2142,0.723
258,Ninjask,0.01570,3424,0.848,2699,0.911
259,Hitmontop,0.01556,1556,0.385,1133,0.382
260,Walrein,0.01516,1402,0.347,1110,0.375
261,Aurorus,0.01468,960,0.238,660,0.223
262,Purugly,0.01429,160,0.040,121,0.041
263,Chatot,0.01387,1294,0.320,958,0.323
264,Malamar,0.01341,3045,0.754,2162,0.729
265,Poliwrath,0.01298,1849,0.458,1296,0.437
266,Delibird,0.01286,100,0.025,78,0.026
267,Clawitzer,0.01275,1958,0.485,1428,0.482
268,Linoone,0.01255,1242,0.307,820,0.277
269,Arbok,0.01226,637,0.158,422,0.142
270,Steelix,0.01212,2316,0.573,1834,0.619
271,Manectric,0.01203,1437,0.356,1056,0.356
272,Exploud,0.01166,1499,0.371,1061,0.358
273,Glalie-Mega,0.01138,590,0.146,421,0.142
274,Delphox,0.01122,2584,0.640,1830,0.617
275,Lilligant,0.01081,1360,0.337,900,0.304
276,Braviary,0.01081,1716,0.425,1197,0.404
277,Audino-Mega,0.01044,1181,0.292,796,0.269
278,Charizard,0.01041,3591,0.889,2331,0.786
279,Butterfree,0.01022,1464,0.362,1149,0.388
280,Watchog,0.00950,50,0.012,35,0.012
281,Torterra,0.00920,2811,0.696,2052,0.692
282,Wigglytuff,0.00898,464,0.115,299,0.101
283,Cradily,0.00892,2426,0.601,1705,0.575
284,Masquerain,0.00892,570,0.141,517,0.174
285,Medicham,0.00888,1803,0.446,1337,0.451
286,Dusclops,0.00800,2794,0.692,2098,0.708
287,Audino,0.00755,289,0.072,206,0.070
288,Hitmonchan,0.00747,1726,0.427,1312,0.443
289,Abomasnow,0.00746,845,0.209,650,0.219
290,Miltank,0.00729,2232,0.553,1442,0.487
291,Shiftry,0.00698,1470,0.364,1062,0.358
292,Liepard,0.00662,1351,0.334,1083,0.365
293,Electrode,0.00639,954,0.236,774,0.261
294,Beautifly,0.00604,133,0.033,83,0.028
295,Scyther,0.00595,1479,0.366,1003,0.338
296,Ariados,0.00593,1116,0.276,954,0.322
297,Rhydon,0.00589,1071,0.265,782,0.264
298,Primeape,0.00579,997,0.247,712,0.240
299,Plusle,0.00553,148,0.037,102,0.034
300,Cottonee,0.00549,110,0.027,64,0.022
301,Klinklang,0.00546,557,0.138,412,0.139
302,Stunfisk,0.00546,364,0.090,295,0.100
303,Granbull,0.00545,765,0.189,531,0.179
304,Hariyama,0.00535,1136,0.281,797,0.269
305,Mismagius,0.00521,1777,0.440,1327,0.448
306,Beartic,0.00510,445,0.110,296,0.100
307,Trevenant,0.00501,2604,0.645,1868,0.630
308,Drifblim,0.00489,1511,0.374,1108,0.374
309,Minun,0.00488,112,0.028,76,0.026
310,Zangoose,0.00484,975,0.241,696,0.235
311,Murkrow,0.00477,334,0.083,251,0.085
312,Throh,0.00476,172,0.043,123,0.042
313,Sandslash,0.00475,774,0.192,622,0.210
314,Golurk,0.00464,1355,0.335,992,0.335
315,Rampardos,0.00424,1088,0.269,722,0.244
316,Ampharos,0.00414,1471,0.364,1003,0.338
317,Moltres,0.00408,883,0.219,625,0.211
318,Gogoat,0.00407,669,0.166,439,0.148
319,Magmortar,0.00406,2461,0.609,1691,0.571
320,Aron,0.00399,1110,0.275,863,0.291
321,Victreebel,0.00399,1001,0.248,688,0.232
322,Absol,0.00398,2269,0.562,1582,0.534
323,Noctowl,0.00381,569,0.141,366,0.123
324,Stoutland,0.00356,835,0.207,574,0.194
325,Luxray,0.00351,2909,0.720,2136,0.721
326,Marowak,0.00339,1080,0.267,807,0.272
327,Raticate,0.00324,713,0.177,509,0.172
328,Dusknoir,0.00322,2759,0.683,2026,0.684
329,Pinsir,0.00314,282,0.070,191,0.064
330,Vileplume,0.00299,1190,0.295,816,0.275
331,Lopunny,0.00295,481,0.119,392,0.132
332,Gourgeist,0.00287,543,0.134,419,0.141
333,Grotle,0.00282,80,0.020,64,0.022
334,Swanna,0.00273,586,0.145,413,0.139
335,Vanilluxe,0.00260,281,0.070,197,0.066
336,Accelgor,0.00250,1255,0.311,922,0.311
337,Dodrio,0.00244,675,0.167,477,0.161
338,Virizion,0.00236,463,0.115,323,0.109
339,Carvanha,0.00235,29,0.007,19,0.006
340,Musharna,0.00235,360,0.089,263,0.089
341,Altaria,0.00230,674,0.167,457,0.154
342,Pyroar,0.00214,1340,0.332,926,0.312
343,Garbodor,0.00200,453,0.112,373,0.126
344,Munchlax,0.00200,151,0.037,98,0.033
345,Carracosta,0.00191,995,0.246,697,0.235
346,Mr. Mime,0.00189,951,0.235,672,0.227
347,Gothitelle,0.00186,433,0.107,289,0.098
348,Vespiquen,0.00173,402,0.100,237,0.080
349,Crustle,0.00171,680,0.168,513,0.173
350,Persian,0.00170,696,0.172,507,0.171
351,Lickilicky,0.00169,675,0.167,501,0.169
352,Floatzel,0.00158,1782,0.441,1324,0.447
353,Mantine,0.00153,1033,0.256,757,0.255
354,Parasect,0.00153,393,0.097,234,0.079
355,Seadra,0.00149,31,0.008,21,0.007
356,Leavanny,0.00147,1114,0.276,824,0.278
357,Simisage,0.00143,154,0.038,113,0.038
358,Nosepass,0.00137,566,0.140,393,0.133
359,Grimer,0.00129,10,0.002,7,0.002
360,Pidgeot,0.00122,1148,0.284,680,0.229
361,Sneasel,0.00120,136,0.034,101,0.034
362,Mawile,0.00119,711,0.176,542,0.183
363,Houndoom,0.00106,1940,0.480,1376,0.464
364,Sawsbuck,0.00100,567,0.140,387,0.131
365,Pineco,0.00097,295,0.073,252,0.085
366,Beheeyem,0.00097,240,0.059,156,0.053
367,Rotom-Fan,0.00094,182,0.045,126,0.043
368,Grumpig,0.00093,257,0.064,189,0.064
369,Basculin,0.00089,221,0.055,154,0.052
370,Whiscash,0.00089,351,0.087,244,0.082
371,Combusken,0.00087,226,0.056,182,0.061
372,Gorebyss,0.00086,295,0.073,188,0.063
373,Wailord,0.00085,517,0.128,383,0.129
374,Psyduck,0.00082,36,0.009,32,0.011
375,Sudowoodo,0.00081,387,0.096,310,0.105
376,Haunter,0.00077,246,0.061,194,0.065
377,Furfrou,0.00076,362,0.090,257,0.087
378,Rattata,0.00075,494,0.122,388,0.131
379,Pachirisu,0.00075,322,0.080,243,0.082
380,Swoobat,0.00075,637,0.158,477,0.161
381,Relicanth,0.00074,190,0.047,145,0.049
382,Unfezant,0.00074,775,0.192,522,0.176
383,Pawniard,0.00069,35,0.009,27,0.009
384,Samurott,0.00064,1299,0.322,948,0.320
385,Rotom-Frost,0.00063,357,0.088,249,0.084
386,Kricketune,0.00063,173,0.043,131,0.044
387,Carnivine,0.00061,66,0.016,47,0.016
388,Meowth,0.00060,29,0.007,24,0.008
389,Bouffalant,0.00059,573,0.142,380,0.128
390,Jumpluff,0.00059,467,0.116,377,0.127
391,Kangaskhan,0.00059,508,0.126,353,0.119
392,Tangela,0.00059,335,0.083,203,0.068
393,Aromatisse,0.00058,370,0.092,244,0.082
394,Emolga,0.00055,626,0.155,472,0.159
395,Banette,0.00051,279,0.069,199,0.067
396,Maractus,0.00049,178,0.044,119,0.040
397,Roselia,0.00047,55,0.014,34,0.011
398,Dedenne,0.00046,727,0.180,551,0.186
399,Mightyena,0.00044,490,0.121,356,0.120
400,Magcargo,0.00044,554,0.137,408,0.138
401,Bibarel,0.00043,306,0.076,228,0.077
402,Barbaracle,0.00042,897,0.222,590,0.199
403,Carbink,0.00042,592,0.147,511,0.172
404,Tropius,0.00038,528,0.131,367,0.124
405,Dewgong,0.00036,148,0.037,109,0.037
406,Pelipper,0.00036,766,0.190,490,0.165
407,Sunflora,0.00035,114,0.028,79,0.027
408,Seaking,0.00035,265,0.066,182,0.061
409,Magnemite,0.00033,357,0.088,222,0.075
410,Pignite,0.00033,86,0.021,58,0.020
411,Delcatty,0.00032,341,0.084,269,0.091
412,Trubbish,0.00030,18,0.004,15,0.005
413,Zorua,0.00030,23,0.006,8,0.003
414,Golbat,0.00028,161,0.040,112,0.038
415,Snivy,0.00028,83,0.021,71,0.024
416,Ponyta,0.00027,14,0.003,13,0.004
417,Seel,0.00027,5,0.001,4,0.001
418,Volbeat,0.00025,854,0.211,691,0.233
419,Golduck,0.00023,605,0.150,441,0.149
420,Wobbuffet,0.00022,1099,0.272,762,0.257
421,Piloswine,0.00021,209,0.052,170,0.057
422,Dunsparce,0.00019,425,0.105,327,0.110
423,Bellossom,0.00016,232,0.057,178,0.060
424,Gourgeist-Large,0.00016,40,0.010,32,0.011
425,Qwilfish,0.00015,215,0.053,161,0.054
426,Machoke,0.00014,46,0.011,35,0.012
427,Skuntank,0.00014,393,0.097,296,0.100
428,Pupitar,0.00014,12,0.003,10,0.003
429,Riolu,0.00014,273,0.068,206,0.070
430,Corsola,0.00013,124,0.031,86,0.029
431,Onix,0.00013,188,0.047,136,0.046
432,Spinda,0.00012,240,0.059,203,0.068
433,Frogadier,0.00011,144,0.036,111,0.037
434,Swalot,0.00010,209,0.052,160,0.054
435,Kadabra,0.00010,380,0.094,95,0.032
436,Farfetch'd,0.00010,111,0.027,78,0.026
437,Magmar,0.00010,340,0.084,228,0.077
438,Dustox,0.00010,186,0.046,117,0.039
439,Gurdurr,0.00009,32,0.008,22,0.007
440,Braixen,0.00009,99,0.025,74,0.025
441,Fearow,0.00009,232,0.057,153,0.052
442,Shellder,0.00009,19,0.005,16,0.005
443,Eevee,0.00008,260,0.064,172,0.058
444,Seviper,0.00007,262,0.065,182,0.061
445,Heatmor,0.00007,126,0.031,86,0.029
446,Beedrill,0.00007,173,0.043,106,0.036
447,Lairon,0.00007,43,0.011,36,0.012
448,Luvdisc,0.00006,43,0.011,30,0.010
449,Hippopotas,0.00006,112,0.028,92,0.031
450,Mime Jr.,0.00006,38,0.009,25,0.008
451,Krokorok,0.00006,43,0.011,33,0.011
452,Dragonair,0.00006,288,0.071,207,0.070
453,Huntail,0.00005,140,0.035,97,0.033
454,Lickitung,0.00005,45,0.011,33,0.011
455,Torchic,0.00005,30,0.007,24,0.008
456,Magikarp,0.00005,166,0.041,128,0.043
457,Aipom,0.00005,27,0.007,21,0.007
458,Chimecho,0.00005,223,0.055,126,0.043
459,Zebstrika,0.00004,546,0.135,402,0.136
460,Ledian,0.00004,144,0.036,101,0.034
461,Solosis,0.00004,30,0.007,18,0.006
462,Sentret,0.00004,1,0.000,1,0.000
463,Monferno,0.00004,49,0.012,40,0.013
464,Metang,0.00003,103,0.025,79,0.027
465,Girafarig,0.00003,459,0.114,325,0.110
466,Taillow,0.00003,106,0.026,72,0.024
467,Simipour,0.00003,107,0.026,72,0.024
468,Lumineon,0.00003,52,0.013,35,0.012
469,Unown,0.00003,51,0.013,38,0.013
470,Marshtomp,0.00003,20,0.005,13,0.004
471,Growlithe,0.00003,33,0.008,29,0.010
472,Yanma,0.00003,12,0.003,7,0.002
473,Clefairy,0.00003,102,0.025,72,0.024
474,Misdreavus,0.00003,151,0.037,104,0.035
475,Sliggoo,0.00002,52,0.013,33,0.011
476,Simisear,0.00002,116,0.029,83,0.028
477,Solrock,0.00001,120,0.030,86,0.029
478,Shieldon,0.00001,25,0.006,25,0.008
479,Anorith,0.00001,11,0.003,9,0.003
480,Shellos,0.00001,10,0.002,7,0.002
481,Honedge,0.00001,25,0.006,22,0.007
482,Illumise,0.00001,333,0.082,234,0.079
483,Natu,0.00001,25,0.006,19,0.006
484,Chinchou,0.00001,22,0.005,17,0.006
485,Shroomish,0.00001,14,0.003,13,0.004
486,Bayleef,0.00001,220,0.054,142,0.048
487,Ferroseed,0.00001,76,0.019,68,0.023
488,Cacnea,0.00001,23,0.006,17,0.006
489,Kakuna,0.00001,15,0.004,12,0.004
490,Caterpie,0.00001,103,0.025,80,0.027
491,Zubat,0.00001,11,0.003,7,0.002
492,Feebas,0.00001,32,0.008,27,0.009
493,Wartortle,0.00000,269,0.067,145,0.049
494,Buizel,0.00000,208,0.051,161,0.054
495,Rhyhorn,0.00000,35,0.009,26,0.009
496,Castform,0.00000,260,0.064,196,0.066
497,Stantler,0.00000,80,0.020,67,0.023
498,Ivysaur,0.00000,44,0.011,39,0.013
499,Sandshrew,0.00000,13,0.003,8,0.003
500,Sandile,0.00000,11,0.003,8,0.003
501,Lampent,0.00000,48,0.012,40,0.013
502,Wailmer,0.00000,5,0.001,4,0.001
503,Happiny,0.00000,13,0.003,7,0.002
504,Flabebe,0.00000,2,0.000,2,0.001
505,Furret,0.00000,326,0.081,256,0.086
506,Metapod,0.00000,33,0.008,25,0.008
507,Grovyle,0.00000,36,0.009,27,0.009
508,Wurmple,0.00000,10,0.002,9,0.003
509,Weedle,0.00000,33,0.008,28,0.009
510,Scatterbug,0.00000,7,0.002,5,0.002
511,Kricketot,0.00000,7,0.002,7,0.002
512,Fletchinder,0.00000,67,0.017,50,0.017
513,Togepi,0.00000,12,0.003,8,0.003
514,Whismur,0.00000,5,0.001,2,0.001
515,Glalie,0.00000,161,0.040,110,0.037
516,Pichu,0.00000,65,0.016,45,0.015
517,Shelgon,0.00000,84,0.021,72,0.024
518,Skitty,0.00000,13,0.003,7,0.002
519,Fennekin,0.00000,43,0.011,29,0.010
520,Abra,0.00000,47,0.012,32,0.011
521,Swadloon,0.00000,137,0.034,123,0.042
522,Combee,0.00000,29,0.007,26,0.009
523,Tynamo,0.00000,15,0.004,10,0.003
524,Jigglypuff,0.00000,61,0.015,48,0.016
525,Bidoof,0.00000,17,0.004,12,0.004
526,Baltoy,0.00000,39,0.010,39,0.013
527,Swinub,0.00000,12,0.003,11,0.004
528,Electrike,0.00000,7,0.002,6,0.002
529,Woobat,0.00000,12,0.003,11,0.004
530,Boldore,0.00000,88,0.022,70,0.024
531,Oshawott,0.00000,51,0.013,38,0.013
