 Total battles: 208584
 Avg. weight/team: 0.077
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
45,Greninja-Ash,3.71100,23070,5.530,0,0.000
46,Gyarados-Mega,3.70289,12465,2.988,0,0.000
47,Ferrothorn,3.60153,14634,3.508,0,0.000
48,Shaymin-Sky,3.57774,4610,1.105,0,0.000
49,Rotom-Wash,3.47161,10109,2.423,0,0.000
50,Hydreigon,3.37693,6882,1.650,0,0.000
51,Torkoal,3.34336,13687,3.281,0,0.000
52,Snorlax,3.31144,14298,3.427,0,0.000
53,Pheromosa,3.24055,14836,3.556,0,0.000
54,Scrafty,3.17334,5757,1.380,0,0.000
55,Sylveon,3.08021,12438,2.982,0,0.000
56,Kyurem-Black,2.90632,4014,0.962,0,0.000
57,Thundurus,2.87123,6361,1.525,0,0.000
58,Venusaur,2.83211,9988,2.394,0,0.000
59,Genesect,2.80320,4305,1.032,0,0.000
60,Thundurus-Therian,2.79277,7391,1.772,0,0.000
61,Suicune,2.73712,4780,1.146,0,0.000
62,Cradily,2.63375,8829,2.116,0,0.000
63,Venusaur-Mega,2.50563,13759,3.298,0,0.000
64,Gigalith,2.49937,10893,2.611,0,0.000
65,Terrakion,2.44271,8134,1.950,0,0.000
66,Ludicolo,2.28914,8109,1.944,0,0.000
67,Victini,2.26750,6000,1.438,0,0.000
68,Xurkitree,2.15994,14283,3.424,0,0.000
69,Gyarados,2.13426,10456,2.506,0,0.000
70,Raichu-Alola,2.09872,15019,3.600,0,0.000
71,Breloom,2.07336,6645,1.593,0,0.000
72,Aerodactyl-Mega,2.06432,8374,2.007,0,0.000
73,Hippowdon,2.02802,3572,0.856,0,0.000
74,Lilligant,2.02795,10153,2.434,0,0.000
75,Scizor-Mega,1.94183,11582,2.776,0,0.000
76,Landorus,1.90591,2603,0.624,0,0.000
77,Nihilego,1.86478,8406,2.015,0,0.000
78,Vikavolt,1.77090,10108,2.423,0,0.000
79,Drampa,1.66401,8737,2.094,0,0.000
80,Greninja,1.62179,16601,3.979,0,0.000
81,Dragonite,1.61156,11322,2.714,0,0.000
82,Serperior,1.59139,12212,2.927,0,0.000
83,Oricorio-Pom-Pom,1.55826,16573,3.973,0,0.000
84,Machamp,1.54375,5735,1.375,0,0.000
85,Golisopod,1.54097,7994,1.916,0,0.000
86,Togekiss,1.52655,14348,3.439,0,0.000
87,Magnezone,1.44770,9604,2.302,0,0.000
88,Hitmontop,1.43279,4443,1.065,0,0.000
89,Toxapex,1.42949,17566,4.211,0,0.000
90,Mamoswine,1.41429,8403,2.014,0,0.000
91,Porygon-Z,1.40958,10405,2.494,0,0.000
92,Mew,1.39104,6288,1.507,0,0.000
93,Staraptor,1.35686,6406,1.536,0,0.000
94,Hariyama,1.34518,4991,1.196,0,0.000
95,Mudsdale,1.28074,8349,2.001,0,0.000
96,Golem-Alola,1.26880,8867,2.126,0,0.000
97,Slowbro-Mega,1.26670,7433,1.782,0,0.000
98,Infernape,1.23468,6777,1.625,0,0.000
99,Comfey,1.21292,15980,3.831,0,0.000
100,Raichu,1.19226,9354,2.242,0,0.000
101,Sandslash-Alola,1.17019,6593,1.580,0,0.000
102,Lucario-Mega,1.15713,8576,2.056,0,0.000
103,Blastoise-Mega,1.14595,5387,1.291,0,0.000
104,Bisharp,1.12948,5199,1.246,0,0.000
105,Latios,1.10428,6190,1.484,0,0.000
106,Clefable,1.07945,13207,3.166,0,0.000
107,Chandelure,1.06971,6052,1.451,0,0.000
108,Lapras,1.06963,6004,1.439,0,0.000
109,Salamence,1.04504,8966,2.149,0,0.000
110,Keldeo,1.03529,2049,0.491,0,0.000
111,Meloetta,1.02796,2438,0.584,0,0.000
112,Krookodile,1.01050,7302,1.750,0,0.000
113,Typhlosion,1.00441,7725,1.852,0,0.000
114,Conkeldurr,0.99152,4114,0.986,0,0.000
115,Aerodactyl,0.96267,3547,0.850,0,0.000
116,Smeargle,0.96264,10166,2.437,0,0.000
117,Dusclops,0.94841,4755,1.140,0,0.000
118,Alakazam-Mega,0.94112,12086,2.897,0,0.000
119,Metagross,0.92984,5231,1.254,0,0.000
120,Rotom-Heat,0.91606,2476,0.594,0,0.000
121,Charizard-Mega-X,0.90324,11502,2.757,0,0.000
122,Reuniclus,0.87612,4646,1.114,0,0.000
123,Talonflame,0.85636,8285,1.986,0,0.000
124,Buzzwole,0.85226,5444,1.305,0,0.000
125,Wishiwashi,0.84355,5774,1.384,0,0.000
126,Blastoise,0.83483,3736,0.896,0,0.000
127,Rhyperior,0.82791,4710,1.129,0,0.000
128,Heliolisk,0.79959,8295,1.988,0,0.000
129,Gothitelle,0.77049,3295,0.790,0,0.000
130,Primarina,0.75737,6136,1.471,0,0.000
131,Pikachu,0.72584,2847,0.682,0,0.000
132,Blaziken,0.72337,6826,1.636,0,0.000
133,Scizor,0.72045,4479,1.074,0,0.000
134,Tornadus-Therian,0.71118,2029,0.486,0,0.000
135,Garchomp-Mega,0.70464,4644,1.113,0,0.000
136,Cofagrigus,0.69952,5579,1.337,0,0.000
137,Jolteon,0.69740,8929,2.140,0,0.000
138,Aromatisse,0.67635,3211,0.770,0,0.000
139,Ribombee,0.66013,11986,2.873,0,0.000
140,Shuckle,0.65426,10443,2.503,0,0.000
141,Electivire,0.65035,7703,1.846,0,0.000
142,Salazzle,0.64565,8710,2.088,0,0.000
143,Ninetales,0.62861,9025,2.163,0,0.000
144,Vanilluxe,0.61179,2013,0.483,0,0.000
145,Clefairy,0.60847,2922,0.700,0,0.000
146,Gengar,0.60747,6830,1.637,0,0.000
147,Goodra,0.60518,8062,1.933,0,0.000
148,Aron,0.59942,1286,0.308,0,0.000
149,Incineroar,0.59791,5624,1.348,0,0.000
150,Nidoking,0.59449,6065,1.454,0,0.000
151,Sableye-Mega,0.58468,8206,1.967,0,0.000
152,Gardevoir,0.57969,8213,1.969,0,0.000
153,Espeon,0.55280,8680,2.081,0,0.000
154,Persian-Alola,0.54247,5236,1.255,0,0.000
155,Empoleon,0.53535,2913,0.698,0,0.000
156,Klefki,0.52942,4694,1.125,0,0.000
157,Manaphy,0.52546,3378,0.810,0,0.000
158,Shiftry,0.51194,2210,0.530,0,0.000
159,Exeggutor-Alola,0.50436,5710,1.369,0,0.000
160,Togedemaru,0.49811,6762,1.621,0,0.000
161,Minior,0.47586,4933,1.182,0,0.000
162,Palossand,0.46302,5967,1.430,0,0.000
163,Decidueye,0.45217,4919,1.179,0,0.000
164,Crobat,0.45166,5557,1.332,0,0.000
165,Oricorio-Sensu,0.43609,6347,1.521,0,0.000
166,Ambipom,0.43212,5707,1.368,0,0.000
167,Haxorus,0.42590,3044,0.730,0,0.000
168,Chansey,0.42116,7673,1.839,0,0.000
169,Exploud,0.41703,4498,1.078,0,0.000
170,Darkrai,0.41336,2919,0.700,0,0.000
171,Skarmory,0.40996,6293,1.509,0,0.000
172,Cloyster,0.39368,6098,1.462,0,0.000
173,Darmanitan,0.38698,3032,0.727,0,0.000
174,Kommo-o,0.37914,4147,0.994,0,0.000
175,Shedinja,0.37864,19744,4.733,0,0.000
176,Charjabug,0.37507,1790,0.429,0,0.000
177,Crabominable,0.37290,3380,0.810,0,0.000
178,Aurorus,0.37243,3010,0.722,0,0.000
179,Liepard,0.37232,2369,0.568,0,0.000
180,Lycanroc,0.37040,4820,1.155,0,0.000
181,Stoutland,0.36823,2836,0.680,0,0.000
182,Slowbro,0.36751,3974,0.953,0,0.000
183,Meowstic,0.36339,4337,1.040,0,0.000
184,Beartic,0.35966,3612,0.866,0,0.000
185,Pinsir-Mega,0.35147,4187,1.004,0,0.000
186,Manectric,0.34947,5209,1.249,0,0.000
187,Escavalier,0.34426,2460,0.590,0,0.000
188,Malamar,0.34341,5127,1.229,0,0.000
189,Lucario,0.34247,6043,1.449,0,0.000
190,Necrozma,0.34170,1762,0.422,0,0.000
191,Seismitoad,0.32585,2260,0.542,0,0.000
192,Abomasnow,0.32391,2176,0.522,0,0.000
193,Crawdaunt,0.32071,1764,0.423,0,0.000
194,Eelektross,0.31822,4935,1.183,0,0.000
195,Sableye,0.31600,5669,1.359,0,0.000
196,Bewear,0.30311,2667,0.639,0,0.000
197,Toxicroak,0.29908,3225,0.773,0,0.000
198,Dhelmise,0.29865,3722,0.892,0,0.000
199,Rampardos,0.29814,2562,0.614,0,0.000
200,Dugtrio,0.29565,3317,0.795,0,0.000
201,Jellicent,0.29359,2843,0.682,0,0.000
202,Swampert,0.29141,4829,1.158,0,0.000
203,Regigigas,0.28963,3691,0.885,0,0.000
204,Alakazam,0.28303,2905,0.696,0,0.000
205,Froslass,0.28273,4039,0.968,0,0.000
206,Vaporeon,0.28273,4380,1.050,0,0.000
207,Zygarde-10,0.28001,1179,0.283,0,0.000
208,Tsareena,0.27913,5140,1.232,0,0.000
209,Murkrow,0.27874,3602,0.863,0,0.000
210,Leafeon,0.27379,3476,0.833,0,0.000
211,Tornadus,0.27156,910,0.218,0,0.000
212,Silvally,0.26966,1721,0.413,0,0.000
213,Sharpedo-Mega,0.26781,2396,0.574,0,0.000
214,Dusknoir,0.26767,2395,0.574,0,0.000
215,Oricorio,0.25948,5687,1.363,0,0.000
216,Mandibuzz,0.25738,3108,0.745,0,0.000
217,Gallade,0.24786,4237,1.016,0,0.000
218,Noivern,0.24740,4921,1.180,0,0.000
219,Feraligatr,0.24734,2468,0.592,0,0.000
220,Drifblim,0.23957,1832,0.439,0,0.000
221,Dewgong,0.23907,786,0.188,0,0.000
222,Latias,0.23403,2015,0.483,0,0.000
223,Victreebel,0.23175,2329,0.558,0,0.000
224,Kabutops,0.22822,2477,0.594,0,0.000
225,Gliscor,0.22589,5959,1.428,0,0.000
226,Umbreon,0.22261,5369,1.287,0,0.000
227,Scolipede,0.22191,4971,1.192,0,0.000
228,Rotom-Frost,0.22079,1448,0.347,0,0.000
229,Togetic,0.21755,2840,0.681,0,0.000
230,Parasect,0.21408,1552,0.372,0,0.000
231,Azelf,0.21395,1215,0.291,0,0.000
232,Pyukumuku,0.21014,3425,0.821,0,0.000
233,Octillery,0.20949,672,0.161,0,0.000
234,Slaking,0.20741,4855,1.164,0,0.000
235,Ditto,0.20303,3669,0.880,0,0.000
236,Glaceon,0.20022,2831,0.679,0,0.000
237,Lanturn,0.19776,5450,1.306,0,0.000
238,Passimian,0.18913,3458,0.829,0,0.000
239,Entei,0.18866,1012,0.243,0,0.000
240,Charizard,0.18648,3145,0.754,0,0.000
241,Mantine,0.18557,2533,0.607,0,0.000
242,Shiinotic,0.18246,3020,0.724,0,0.000
243,Mienshao,0.18201,2372,0.569,0,0.000
244,Tentacruel,0.17879,2914,0.699,0,0.000
245,Galvantula,0.17639,3195,0.766,0,0.000
246,Stantler,0.17555,1225,0.294,0,0.000
247,Pachirisu,0.17500,2884,0.691,0,0.000
248,Ampharos,0.17498,2546,0.610,0,0.000
249,Seaking,0.17327,3826,0.917,0,0.000
250,Ursaring,0.17278,1065,0.255,0,0.000
251,Regice,0.17216,1534,0.368,0,0.000
252,Slowking,0.17075,2137,0.512,0,0.000
253,Glalie-Mega,0.17010,2588,0.620,0,0.000
254,Omastar,0.16933,1545,0.370,0,0.000
255,Trevenant,0.16911,4250,1.019,0,0.000
256,Golduck,0.16890,2364,0.567,0,0.000
257,Guzzlord,0.16849,1853,0.444,0,0.000
258,Toucannon,0.16735,3220,0.772,0,0.000
259,Kyurem,0.16388,453,0.109,0,0.000
260,Bruxish,0.16341,1971,0.472,0,0.000
261,Absol-Mega,0.16201,2516,0.603,0,0.000
262,Nidoqueen,0.16177,986,0.236,0,0.000
263,Tangrowth,0.16019,3122,0.748,0,0.000
264,Blissey,0.15989,3543,0.849,0,0.000
265,Armaldo,0.15399,1487,0.356,0,0.000
266,Audino,0.15227,10695,2.564,0,0.000
267,Poliwrath,0.15209,2024,0.485,0,0.000
268,Starmie,0.14641,3002,0.720,0,0.000
269,Tauros,0.14518,3080,0.738,0,0.000
270,Spinda,0.14187,4068,0.975,0,0.000
271,Flygon,0.14182,2628,0.630,0,0.000
272,Exeggutor,0.14073,1911,0.458,0,0.000
273,Lurantis,0.14039,2750,0.659,0,0.000
274,Dragalge,0.13757,2058,0.493,0,0.000
275,Articuno,0.13669,1384,0.332,0,0.000
276,Quagsire,0.13573,2040,0.489,0,0.000
277,Hawlucha,0.13339,3607,0.865,0,0.000
278,Donphan,0.13171,1403,0.336,0,0.000
279,Archeops,0.13111,2003,0.480,0,0.000
280,Klinklang,0.13028,1385,0.332,0,0.000
281,Walrein,0.12730,1754,0.420,0,0.000
282,Marowak,0.12566,1136,0.272,0,0.000
283,Cinccino,0.12464,2251,0.540,0,0.000
284,Swellow,0.12460,1713,0.411,0,0.000
285,Roserade,0.12298,2274,0.545,0,0.000
286,Carbink,0.11828,3864,0.926,0,0.000
287,Zebstrika,0.11614,1367,0.328,0,0.000
288,Mr. Mime,0.11469,2428,0.582,0,0.000
289,Musharna,0.11409,1164,0.279,0,0.000
290,Dugtrio-Alola,0.11085,1831,0.439,0,0.000
291,Pyroar,0.10994,1785,0.428,0,0.000
292,Deoxys-Defense,0.10907,1465,0.351,0,0.000
293,Drapion,0.10514,3454,0.828,0,0.000
294,Diggersby,0.10505,1208,0.290,0,0.000
295,Rhydon,0.10414,2211,0.530,0,0.000
296,Turtonator,0.10369,1845,0.442,0,0.000
297,Hitmonlee,0.10289,2052,0.492,0,0.000
298,Sawsbuck,0.10227,1109,0.266,0,0.000
299,Clawitzer,0.10168,1909,0.458,0,0.000
300,Lycanroc-Midnight,0.10161,1661,0.398,0,0.000
301,Magmar,0.10043,369,0.088,0,0.000
302,Masquerain,0.10027,1438,0.345,0,0.000
303,Steelix,0.09955,1553,0.372,0,0.000
304,Silvally-Water,0.09926,290,0.070,0,0.000
305,Braviary,0.09842,1091,0.262,0,0.000
306,Mismagius,0.09758,2434,0.583,0,0.000
307,Clamperl,0.09706,255,0.061,0,0.000
308,Delphox,0.09700,2277,0.546,0,0.000
309,Volbeat,0.09687,1206,0.289,0,0.000
310,Kecleon,0.09686,2577,0.618,0,0.000
311,Magmortar,0.09507,1715,0.411,0,0.000
312,Solrock,0.09368,623,0.149,0,0.000
313,Electabuzz,0.09318,360,0.086,0,0.000
314,Dedenne,0.09169,1067,0.256,0,0.000
315,Tyrantrum,0.09168,1806,0.433,0,0.000
316,Honchkrow,0.08962,2319,0.556,0,0.000
317,Florges,0.08907,2358,0.565,0,0.000
318,Jumpluff,0.08784,728,0.175,0,0.000
319,Miltank,0.08643,1548,0.371,0,0.000
320,Lickilicky,0.08594,1229,0.295,0,0.000
321,Luxray,0.08322,2598,0.623,0,0.000
322,Camerupt,0.08181,1502,0.360,0,0.000
323,Emolga,0.08142,1623,0.389,0,0.000
324,Electrode,0.08123,1487,0.356,0,0.000
325,Vivillon,0.08046,1598,0.383,0,0.000
326,Gorebyss,0.07914,938,0.225,0,0.000
327,Kingler,0.07861,748,0.179,0,0.000
328,Cherrim,0.07690,1477,0.354,0,0.000
329,Aggron,0.07503,2375,0.569,0,0.000
330,Regirock,0.07456,696,0.167,0,0.000
331,Golurk,0.07344,1603,0.384,0,0.000
332,Chesnaught,0.07214,1554,0.373,0,0.000
333,Virizion,0.07154,578,0.139,0,0.000
334,Sceptile,0.07031,3036,0.728,0,0.000
335,Claydol,0.06956,1966,0.471,0,0.000
336,Unfezant,0.06807,484,0.116,0,0.000
337,Relicanth,0.06710,277,0.066,0,0.000
338,Heracross,0.06701,1760,0.422,0,0.000
339,Vileplume,0.06603,683,0.164,0,0.000
340,Raikou,0.06503,1268,0.304,0,0.000
341,Granbull,0.06419,1150,0.276,0,0.000
342,Weezing,0.06294,1901,0.456,0,0.000
343,Scyther,0.06222,730,0.175,0,0.000
344,Accelgor,0.06079,2262,0.542,0,0.000
345,Zoroark,0.05904,1878,0.450,0,0.000
346,Celebi,0.05891,529,0.127,0,0.000
347,Kangaskhan,0.05857,557,0.134,0,0.000
348,Silvally-Electric,0.05779,427,0.102,0,0.000
349,Rotom-Mow,0.05776,492,0.118,0,0.000
350,Gumshoos,0.05709,893,0.214,0,0.000
351,Emboar,0.05692,788,0.189,0,0.000
352,Houndoom,0.05636,1825,0.437,0,0.000
353,Alomomola,0.05501,1346,0.323,0,0.000
354,Xatu,0.05498,1666,0.399,0,0.000
355,Doublade,0.05455,1121,0.269,0,0.000
356,Uxie,0.05426,793,0.190,0,0.000
357,Sigilyph,0.05403,1877,0.450,0,0.000
358,Deoxys-Speed,0.05377,825,0.198,0,0.000
359,Hypno,0.05264,545,0.131,0,0.000
360,Slurpuff,0.05232,1337,0.320,0,0.000
361,Leavanny,0.05161,1454,0.349,0,0.000
362,Bouffalant,0.05095,911,0.218,0,0.000
363,Meganium,0.05078,1128,0.270,0,0.000
364,Sandslash,0.05064,333,0.080,0,0.000
365,Cobalion,0.04945,1134,0.272,0,0.000
366,Gourgeist-Super,0.04939,1001,0.240,0,0.000
367,Bellossom,0.04916,1447,0.347,0,0.000
368,Druddigon,0.04877,689,0.165,0,0.000
369,Shaymin,0.04857,306,0.073,0,0.000
370,Wobbuffet,0.04782,730,0.175,0,0.000
371,Persian,0.04774,630,0.151,0,0.000
372,Magneton,0.04757,466,0.112,0,0.000
373,Floatzel,0.04696,1635,0.392,0,0.000
374,Avalugg,0.04692,1229,0.295,0,0.000
375,Castform,0.04690,1002,0.240,0,0.000
376,Ninjask,0.04632,2307,0.553,0,0.000
377,Lopunny,0.04629,2165,0.519,0,0.000
378,Torterra,0.04625,1677,0.402,0,0.000
379,Pangoro,0.04545,1528,0.366,0,0.000
380,Cryogonal,0.04495,960,0.230,0,0.000
381,Linoone,0.04391,1681,0.403,0,0.000
382,Spiritomb,0.04333,1027,0.246,0,0.000
383,Silvally-Fire,0.04225,344,0.082,0,0.000
384,Darumaka,0.04155,81,0.019,0,0.000
385,Swoobat,0.03969,2918,0.699,0,0.000
386,Wigglytuff,0.03930,853,0.204,0,0.000
387,Gogoat,0.03911,870,0.209,0,0.000
388,Type: Null,0.03910,487,0.117,0,0.000
389,Minun,0.03864,1759,0.422,0,0.000
390,Cacturne,0.03859,1427,0.342,0,0.000
391,Oricorio-Pa'u,0.03820,1130,0.271,0,0.000
392,Chatot,0.03702,1306,0.313,0,0.000
393,Durant,0.03626,2520,0.604,0,0.000
394,Registeel,0.03610,715,0.171,0,0.000
395,Barbaracle,0.03598,652,0.156,0,0.000
396,Solosis,0.03497,94,0.023,0,0.000
397,Wailord,0.03428,596,0.143,0,0.000
398,Duskull,0.03372,63,0.015,0,0.000
399,Scraggy,0.03370,64,0.015,0,0.000
400,Komala,0.03315,1295,0.310,0,0.000
401,Sharpedo,0.03242,768,0.184,0,0.000
402,Primeape,0.03218,1159,0.278,0,0.000
403,Carracosta,0.03200,1001,0.240,0,0.000
404,Medicham,0.03181,1376,0.330,0,0.000
405,Beheeyem,0.03175,888,0.213,0,0.000
406,Crustle,0.03124,1090,0.261,0,0.000
407,Absol,0.03084,1115,0.267,0,0.000
408,Probopass,0.03022,670,0.161,0,0.000
409,Cranidos,0.03013,59,0.014,0,0.000
410,Yanmega,0.03006,714,0.171,0,0.000
411,Forretress,0.02891,943,0.226,0,0.000
412,Tangela,0.02889,393,0.094,0,0.000
413,Pidgeot,0.02884,381,0.091,0,0.000
414,Bastiodon,0.02870,961,0.230,0,0.000
415,Ariados,0.02844,1063,0.255,0,0.000
416,Jynx,0.02811,850,0.204,0,0.000
417,Dodrio,0.02807,929,0.223,0,0.000
418,Plusle,0.02806,1562,0.374,0,0.000
419,Butterfree,0.02806,1083,0.260,0,0.000
420,Golem,0.02798,1005,0.241,0,0.000
421,Purugly,0.02702,387,0.093,0,0.000
422,Maractus,0.02644,979,0.235,0,0.000
423,Deoxys,0.02628,230,0.055,0,0.000
424,Illumise,0.02616,583,0.140,0,0.000
425,Mesprit,0.02594,370,0.089,0,0.000
426,Dunsparce,0.02563,666,0.160,0,0.000
427,Flareon,0.02524,1299,0.311,0,0.000
428,Silvally-Ground,0.02519,134,0.032,0,0.000
429,Farfetch'd,0.02505,366,0.088,0,0.000
430,Silvally-Flying,0.02437,240,0.058,0,0.000
431,Eevee,0.02421,1185,0.284,0,0.000
432,Moltres,0.02392,805,0.193,0,0.000
433,Sudowoodo,0.02386,1325,0.318,0,0.000
434,Mawile,0.02384,687,0.165,0,0.000
435,Altaria,0.02275,1053,0.252,0,0.000
436,Zangoose,0.02078,782,0.187,0,0.000
437,Venomoth,0.02029,1015,0.243,0,0.000
438,Piloswine,0.02003,248,0.059,0,0.000
439,Chimecho,0.01959,816,0.196,0,0.000
440,Furret,0.01891,917,0.220,0,0.000
441,Tropius,0.01877,1102,0.264,0,0.000
442,Rapidash,0.01851,606,0.145,0,0.000
443,Samurott,0.01763,1008,0.242,0,0.000
444,Trumbeak,0.01756,669,0.160,0,0.000
445,Skuntank,0.01730,695,0.167,0,0.000
446,Hoopa,0.01633,427,0.102,0,0.000
447,Wormadam-Trash,0.01560,196,0.047,0,0.000
448,Silvally-Dark,0.01501,216,0.052,0,0.000
449,Silvally-Steel,0.01460,314,0.075,0,0.000
450,Bibarel,0.01415,925,0.222,0,0.000
451,Sawk,0.01408,626,0.150,0,0.000
452,Qwilfish,0.01382,876,0.210,0,0.000
453,Throh,0.01377,403,0.097,0,0.000
454,Lumineon,0.01368,535,0.128,0,0.000
455,Whiscash,0.01270,470,0.113,0,0.000
456,Arbok,0.01270,990,0.237,0,0.000
457,Silvally-Ghost,0.01228,199,0.048,0,0.000
458,Sunflora,0.01183,306,0.073,0,0.000
459,Gourgeist,0.01121,275,0.066,0,0.000
460,Corsola,0.01094,250,0.060,0,0.000
461,Wynaut,0.01079,53,0.013,0,0.000
462,Haunter,0.01046,385,0.092,0,0.000
463,Gourgeist-Small,0.01035,473,0.113,0,0.000
464,Vespiquen,0.00999,579,0.139,0,0.000
465,Raticate-Alola,0.00998,352,0.084,0,0.000
466,Hitmonchan,0.00937,750,0.180,0,0.000
467,Swanna,0.00935,375,0.090,0,0.000
468,Magcargo,0.00924,409,0.098,0,0.000
469,Delcatty,0.00909,517,0.124,0,0.000
470,Jigglypuff,0.00856,182,0.044,0,0.000
471,Banette,0.00808,448,0.107,0,0.000
472,Mightyena,0.00806,348,0.083,0,0.000
473,Stunfisk,0.00802,311,0.075,0,0.000
474,Lunatone,0.00790,501,0.120,0,0.000
475,Gurdurr,0.00772,117,0.028,0,0.000
476,Onix,0.00754,325,0.078,0,0.000
477,Rotom-Fan,0.00729,235,0.056,0,0.000
478,Silvally-Fairy,0.00687,269,0.064,0,0.000
479,Dustox,0.00685,340,0.082,0,0.000
480,Garbodor,0.00672,252,0.060,0,0.000
481,Silvally-Ice,0.00635,135,0.032,0,0.000
482,Munchlax,0.00633,282,0.068,0,0.000
483,Silvally-Grass,0.00621,76,0.018,0,0.000
484,Silvally-Fighting,0.00616,59,0.014,0,0.000
485,Metang,0.00609,126,0.030,0,0.000
486,Sneasel,0.00606,169,0.041,0,0.000
487,Misdreavus,0.00597,116,0.028,0,0.000
488,Gourgeist-Large,0.00589,101,0.024,0,0.000
489,Riolu,0.00568,156,0.037,0,0.000
490,Delibird,0.00563,186,0.045,0,0.000
491,Muk,0.00557,209,0.050,0,0.000
492,Girafarig,0.00555,451,0.108,0,0.000
493,Graveler-Alola,0.00547,108,0.026,0,0.000
494,Silvally-Poison,0.00521,93,0.022,0,0.000
495,Rhyhorn,0.00518,40,0.010,0,0.000
496,Cosmoem,0.00515,91,0.022,0,0.000
497,Bayleef,0.00477,112,0.027,0,0.000
498,Meditite,0.00462,176,0.042,0,0.000
499,Luvdisc,0.00457,262,0.063,0,0.000
500,Flaaffy,0.00457,26,0.006,0,0.000
501,Seadra,0.00452,20,0.005,0,0.000
502,Vulpix-Alola,0.00444,61,0.015,0,0.000
503,Klang,0.00432,68,0.016,0,0.000
504,Lampent,0.00425,64,0.015,0,0.000
505,Meowth,0.00421,92,0.022,0,0.000
506,Mantyke,0.00406,81,0.019,0,0.000
507,Porygon,0.00398,172,0.041,0,0.000
508,Nosepass,0.00376,52,0.012,0,0.000
509,Silvally-Dragon,0.00369,200,0.048,0,0.000
510,Roselia,0.00368,87,0.021,0,0.000
511,Rattata,0.00357,190,0.046,0,0.000
512,Trapinch,0.00353,127,0.030,0,0.000
513,Simipour,0.00349,206,0.049,0,0.000
514,Golbat,0.00349,291,0.070,0,0.000
515,Furfrou,0.00349,271,0.065,0,0.000
516,Rotom,0.00346,241,0.058,0,0.000
517,Pinsir,0.00344,294,0.070,0,0.000
518,Wartortle,0.00343,180,0.043,0,0.000
519,Mudbray,0.00342,88,0.021,0,0.000
520,Slowpoke,0.00328,88,0.021,0,0.000
521,Grumpig,0.00301,333,0.080,0,0.000
522,Gligar,0.00293,131,0.031,0,0.000
523,Zweilous,0.00281,45,0.011,0,0.000
524,Heatmor,0.00275,216,0.052,0,0.000
525,Cottonee,0.00272,184,0.044,0,0.000
526,Huntail,0.00256,271,0.065,0,0.000
527,Gothorita,0.00249,323,0.077,0,0.000
528,Noctowl,0.00245,263,0.063,0,0.000
529,Woobat,0.00240,27,0.006,0,0.000
530,Chinchou,0.00240,115,0.028,0,0.000
531,Ledian,0.00238,91,0.022,0,0.000
532,Machoke,0.00237,41,0.010,0,0.000
