 Total battles: 458934
 Avg. weight/team: 0.137
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
82,Blissey,1.69651,17401,1.896,9870,1.751
83,Pyukumuku,1.68066,13800,1.503,7268,1.289
84,Excadrill,1.67212,16782,1.828,10729,1.903
85,Porygon-Z,1.65092,20027,2.182,12649,2.244
86,Landorus-Therian,1.63925,11245,1.225,7677,1.362
87,Sylveon,1.59077,21714,2.366,12238,2.171
88,Venusaur-Mega,1.58913,24057,2.621,14676,2.604
89,Salazzle,1.52902,23724,2.585,15538,2.757
90,Arceus-Poison,1.49184,4548,0.495,2841,0.504
91,Minior,1.49083,17859,1.946,9712,1.723
92,Arcanine,1.48720,21072,2.296,14101,2.502
93,Nihilego,1.46022,12455,1.357,9120,1.618
94,Whimsicott,1.39132,11461,1.249,7882,1.398
95,Tapu Fini,1.37658,10837,1.181,6890,1.222
96,Gengar,1.34646,20864,2.273,13543,2.403
97,Infernape,1.33094,22664,2.469,15603,2.768
98,Arceus-Rock,1.31627,2492,0.271,1654,0.293
99,Zapdos,1.30638,11917,1.298,7727,1.371
100,Alakazam-Mega,1.30249,20615,2.246,12703,2.254
101,Gyarados-Mega,1.29991,17649,1.923,11725,2.080
102,Vaporeon,1.24421,14251,1.553,9008,1.598
103,Forretress,1.23922,10798,1.176,9030,1.602
104,Heatran,1.18221,11631,1.267,7493,1.329
105,Buzzwole,1.18145,13900,1.514,7798,1.383
106,Decidueye,1.17038,26884,2.929,16749,2.971
107,Deoxys-Defense,1.16866,10386,1.132,6632,1.177
108,Galvantula,1.15322,12129,1.321,10209,1.811
109,Araquanid,1.15180,13108,1.428,7941,1.409
110,Golisopod,1.15008,16197,1.765,10569,1.875
111,Staraptor,1.13795,17230,1.877,10385,1.842
112,Talonflame,1.12705,19468,2.121,12369,2.194
113,Raichu-Alola,1.11507,23284,2.537,15194,2.696
114,Arceus-Electric,1.09098,5871,0.640,3450,0.612
115,Palkia,1.07321,11125,1.212,6646,1.179
116,Goodra,1.06106,18679,2.035,11684,2.073
117,Hydreigon,1.05484,13785,1.502,9029,1.602
118,Magnezone,1.04116,16476,1.795,10662,1.892
119,Dugtrio,0.99977,10488,1.143,6820,1.210
120,Rotom-Wash,0.98843,12080,1.316,7747,1.374
121,Krookodile,0.96038,12017,1.309,7944,1.409
122,Porygon2,0.95988,9968,1.086,6113,1.084
123,Hoopa-Unbound,0.95739,12431,1.354,7646,1.356
124,Scizor,0.95379,11769,1.282,7516,1.333
125,Azumarill,0.94116,12081,1.316,7799,1.384
126,Milotic,0.94079,14097,1.536,8883,1.576
127,Jolteon,0.93258,18915,2.061,12836,2.277
128,Gardevoir,0.92709,19628,2.138,12370,2.195
129,Chandelure,0.92197,13025,1.419,8555,1.518
130,Shedinja,0.91824,15471,1.686,8246,1.463
131,Mamoswine,0.90352,11332,1.235,8003,1.420
132,Gyarados,0.89140,12806,1.395,8507,1.509
133,Primarina,0.88524,18639,2.031,11661,2.069
134,Quagsire,0.87255,6488,0.707,4112,0.729
135,Incineroar,0.85867,21829,2.378,13940,2.473
136,Salamence,0.85225,12782,1.393,7902,1.402
137,Victini,0.85015,10090,1.099,5969,1.059
138,Tapu Bulu,0.82122,10602,1.155,6073,1.077
139,Garchomp-Mega,0.80142,13917,1.516,8894,1.578
140,Metagross,0.79714,11223,1.223,7025,1.246
141,Tentacruel,0.78899,5523,0.602,3761,0.667
142,Haxorus,0.77622,12670,1.380,7769,1.378
143,Pikachu,0.77103,22716,2.475,15838,2.810
144,Latios,0.76510,9849,1.073,5802,1.029
145,Machamp,0.75434,11794,1.285,7498,1.330
146,Aerodactyl-Mega,0.75327,8269,0.901,5428,0.963
147,Kingdra,0.74950,11348,1.236,7080,1.256
148,Arceus-Fire,0.74512,5155,0.562,3164,0.561
149,Arceus-Flying,0.73310,2338,0.255,1312,0.233
150,Crobat,0.72636,14499,1.580,9246,1.640
151,Zoroark,0.71933,12363,1.347,5815,1.032
152,Arceus-Dragon,0.71493,6367,0.694,3791,0.673
153,Electivire,0.70799,14813,1.614,10171,1.804
154,Sceptile,0.70769,18065,1.968,11381,2.019
155,Wobbuffet,0.68810,8012,0.873,4345,0.771
156,Aron,0.67047,7074,0.771,3952,0.701
157,Thundurus,0.65795,3402,0.371,2278,0.404
158,Hawlucha,0.65439,13827,1.506,9018,1.600
159,Ambipom,0.65429,10689,1.165,7140,1.267
160,Flygon,0.65383,9880,1.076,6419,1.139
161,Bisharp,0.65141,10413,1.134,6767,1.201
162,Hippowdon,0.64647,4910,0.535,3891,0.690
163,Cinccino,0.64535,9495,1.034,6015,1.067
164,Reshiram,0.64057,9466,1.031,5707,1.012
165,Articuno,0.63689,11923,1.299,6601,1.171
166,Pinsir-Mega,0.63280,9104,0.992,5698,1.011
167,Kyurem-Black,0.62182,8142,0.887,4809,0.853
168,Arceus-Grass,0.61302,2961,0.323,1743,0.309
169,Landorus,0.61030,4295,0.468,2624,0.466
170,Groudon,0.60925,3324,0.362,2252,0.400
171,Alakazam,0.59799,8400,0.915,5183,0.919
172,Lucario,0.58949,12798,1.394,8399,1.490
173,Nidoking,0.58084,9705,1.057,6567,1.165
174,Durant,0.57938,8323,0.907,5835,1.035
175,Necrozma,0.56534,5889,0.642,3649,0.647
176,Swampert,0.56286,10874,1.185,7376,1.309
177,Kommo-o,0.54511,12290,1.339,7676,1.362
178,Pelipper,0.54472,7381,0.804,5491,0.974
179,Vikavolt,0.53508,10836,1.181,6791,1.205
180,Malamar,0.53346,8441,0.920,5469,0.970
181,Sigilyph,0.53064,7540,0.821,4198,0.745
182,Golem-Alola,0.53032,10315,1.124,6650,1.180
183,Gallade,0.52625,10737,1.170,6962,1.235
184,Zygarde-10,0.52037,5240,0.571,3166,0.562
185,Trevenant,0.50490,7413,0.808,4441,0.788
186,Empoleon,0.50403,8754,0.954,5835,1.035
187,Eelektross,0.50050,10203,1.112,6721,1.192
188,Lycanroc,0.49844,9402,1.024,6889,1.222
189,Noivern,0.49219,13870,1.511,8964,1.590
190,Bewear,0.48757,8478,0.924,5243,0.930
191,Typhlosion,0.48368,10658,1.161,6922,1.228
192,Slurpuff,0.48363,7764,0.846,4534,0.804
193,Ribombee,0.48134,7895,0.860,5082,0.902
194,Magnemite,0.47994,8222,0.896,3028,0.537
195,Starmie,0.47957,7556,0.823,4777,0.847
196,Drapion,0.47877,8496,0.926,5828,1.034
197,Venusaur,0.47319,11744,1.279,7302,1.295
198,Feraligatr,0.47243,9837,1.072,6373,1.131
199,Aggron,0.46579,11240,1.225,7461,1.324
200,Blastoise-Mega,0.46321,11469,1.250,7373,1.308
201,Thundurus-Therian,0.45138,5066,0.552,3345,0.593
202,Conkeldurr,0.44926,5836,0.636,3768,0.668
203,Politoed,0.44856,4877,0.531,3541,0.628
204,Manaphy,0.44591,5476,0.597,3385,0.601
205,Gastrodon,0.44022,6148,0.670,3984,0.707
206,Mudsdale,0.43645,7350,0.801,4802,0.852
207,Lapras,0.43597,12431,1.354,8085,1.434
208,Roserade,0.43015,8781,0.957,5933,1.053
209,Charizard,0.42824,10799,1.177,6981,1.238
210,Sableye,0.42818,5136,0.560,3572,0.634
211,Tsareena,0.42625,7917,0.863,4683,0.831
212,Luxray,0.41837,9152,0.997,5973,1.060
213,Mandibuzz,0.41524,4866,0.530,3100,0.550
214,Swellow,0.40862,5459,0.595,3358,0.596
215,Cofagrigus,0.40696,5815,0.634,4235,0.751
216,Froslass,0.40395,7769,0.846,5580,0.990
217,Amoonguss,0.40318,3833,0.418,2202,0.391
218,Dhelmise,0.40146,5856,0.638,3496,0.620
219,Rayquaza,0.40024,6801,0.741,4050,0.718
220,Togedemaru,0.39904,5336,0.581,3868,0.686
221,Absol-Mega,0.39612,8450,0.921,5353,0.950
222,Ariados,0.39360,7512,0.818,6291,1.116
223,Slowbro-Mega,0.39232,5976,0.651,3378,0.599
224,Lycanroc-Midnight,0.39052,8825,0.961,5992,1.063
225,Toucannon,0.38456,7992,0.871,4852,0.861
226,Ninetales,0.37673,9538,1.039,6401,1.136
227,Drampa,0.37591,5789,0.631,3384,0.600
228,Hitmonlee,0.37571,6093,0.664,3268,0.580
229,Mr. Mime,0.36825,3427,0.373,1916,0.340
230,Wishiwashi,0.36548,7337,0.799,4645,0.824
231,Blastoise,0.36286,9333,1.017,5946,1.055
232,Probopass,0.36282,2913,0.317,1831,0.325
233,Hitmonchan,0.36095,4082,0.445,2824,0.501
234,Exeggutor-Alola,0.35275,8994,0.980,5493,0.974
235,Latias,0.34836,4123,0.449,2387,0.423
236,Arceus-Ice,0.34582,2229,0.243,1315,0.233
237,Scrafty,0.34478,6529,0.711,4201,0.745
238,Mienshao,0.34203,4642,0.506,2919,0.518
239,Aerodactyl,0.34035,4300,0.468,3084,0.547
240,Delphox,0.33843,6897,0.751,4401,0.781
241,Torterra,0.33700,9248,1.008,6014,1.067
242,Magmortar,0.33613,5993,0.653,3967,0.704
243,Volcanion,0.33600,5530,0.602,3679,0.653
244,Bibarel,0.33258,3318,0.361,1763,0.313
245,Rattata,0.32880,19013,2.071,5611,0.995
246,Steelix,0.32642,6541,0.713,4712,0.836
247,Guzzlord,0.32073,6066,0.661,3812,0.676
248,Silvally,0.31895,3058,0.333,1831,0.325
249,Darmanitan,0.31721,5542,0.604,3501,0.621
250,Torkoal,0.31612,4936,0.538,3583,0.636
251,Sharpedo-Mega,0.31398,5694,0.620,3647,0.647
252,Glalie,0.31175,2341,0.255,1278,0.227
253,Gigalith,0.31019,4997,0.544,3623,0.643
254,Comfey,0.30917,4560,0.497,2705,0.480
255,Tangrowth,0.30913,4334,0.472,2742,0.486
256,Suicune,0.30812,4910,0.535,3076,0.546
257,Palossand,0.30171,5843,0.637,3665,0.650
258,Arceus-Fighting,0.29713,2393,0.261,1403,0.249
259,Florges,0.29573,5360,0.584,3102,0.550
260,Honchkrow,0.29490,7231,0.788,4484,0.795
261,Rhyperior,0.29404,5576,0.607,3526,0.626
262,Tyrantrum,0.29316,7275,0.793,4674,0.829
263,Cresselia,0.29067,4026,0.439,2205,0.391
264,Vivillon,0.28845,3757,0.409,2162,0.384
265,Xatu,0.28734,2604,0.284,1673,0.297
266,Sandslash-Alola,0.28716,6599,0.719,4347,0.771
267,Ludicolo,0.28425,6563,0.715,3818,0.677
268,Rotom-Heat,0.27164,3942,0.429,2551,0.453
269,Gorebyss,0.27017,3185,0.347,2142,0.380
270,Gothitelle,0.26900,2545,0.277,1508,0.268
271,Slowbro,0.26715,3971,0.433,2399,0.426
272,Heracross,0.26375,6187,0.674,3818,0.677
273,Dusclops,0.26364,4043,0.440,2461,0.437
274,Qwilfish,0.26201,1690,0.184,1245,0.221
275,Rhydon,0.26130,2703,0.294,1923,0.341
276,Nosepass,0.25950,4034,0.439,2130,0.378
277,Chesnaught,0.25809,6123,0.667,3812,0.676
278,Dugtrio-Alola,0.25428,3916,0.427,2710,0.481
279,Raikou,0.24978,3866,0.421,2388,0.424
280,Donphan,0.24794,4133,0.450,2954,0.524
281,Turtonator,0.24710,6315,0.688,3935,0.698
282,Medicham,0.24710,2976,0.324,1876,0.333
283,Archeops,0.24704,4581,0.499,3068,0.544
284,Avalugg,0.24261,3191,0.348,1945,0.345
285,Type: Null,0.24206,2293,0.250,1410,0.250
286,Sharpedo,0.24129,3123,0.340,1871,0.332
287,Slaking,0.23555,4314,0.470,2601,0.461
288,Toxicroak,0.23479,5616,0.612,3810,0.676
289,Liepard,0.23455,3468,0.378,2422,0.430
290,Terrakion,0.23412,3034,0.331,2005,0.356
291,Golurk,0.22503,4709,0.513,3363,0.597
292,Persian-Alola,0.22243,3694,0.402,2539,0.450
293,Komala,0.22223,4949,0.539,2398,0.425
294,Dusknoir,0.22209,5015,0.546,3379,0.599
295,Volbeat,0.22195,2495,0.272,1747,0.310
296,Scyther,0.22083,4113,0.448,2470,0.438
297,Doublade,0.21660,2633,0.287,1720,0.305
298,Glalie-Mega,0.21603,4782,0.521,3013,0.535
299,Yanmega,0.21574,3406,0.371,2004,0.356
300,Bronzong,0.21496,4054,0.442,2938,0.521
301,Weezing,0.21440,3332,0.363,2303,0.409
302,Miltank,0.21403,5626,0.613,3010,0.534
303,Celebi,0.21208,3781,0.412,2147,0.381
304,Accelgor,0.20980,3446,0.375,2001,0.355
305,Arceus-Psychic,0.20767,1970,0.215,1130,0.200
306,Venomoth,0.20601,3088,0.336,2155,0.382
307,Kecleon,0.20251,2290,0.249,1326,0.235
308,Entei,0.20223,3100,0.338,1972,0.350
309,Barbaracle,0.19637,2478,0.270,1549,0.275
310,Mismagius,0.19532,4933,0.537,3133,0.556
311,Reuniclus,0.19528,3353,0.365,2117,0.376
312,Deoxys,0.19340,2526,0.275,1559,0.277
313,Cottonee,0.19211,2092,0.228,884,0.157
314,Jellicent,0.19126,3134,0.341,2043,0.362
315,Dragalge,0.19108,4984,0.543,3346,0.594
316,Spiritomb,0.19055,4101,0.447,2767,0.491
317,Meloetta,0.18872,4047,0.441,2509,0.445
318,Lopunny,0.18862,4143,0.451,2807,0.498
319,Chatot,0.18848,3805,0.415,2309,0.410
320,Emboar,0.18832,4706,0.513,3099,0.550
321,Lurantis,0.18801,5759,0.627,3323,0.590
322,Cradily,0.18635,3673,0.400,2407,0.427
323,Glaceon,0.18600,5544,0.604,3367,0.597
324,Crawdaunt,0.18409,3486,0.380,2166,0.384
325,Lanturn,0.18338,3586,0.391,2382,0.423
326,Golem,0.18121,3571,0.389,2388,0.424
327,Diggersby,0.18083,3547,0.386,2273,0.403
328,Houndoom,0.17755,5581,0.608,3481,0.618
329,Swoobat,0.17701,2716,0.296,1724,0.306
330,Raichu,0.17673,7149,0.779,4675,0.829
331,Lilligant,0.17644,3870,0.422,2309,0.410
332,Shiinotic,0.17588,3841,0.418,2358,0.418
333,Muk,0.17505,3037,0.331,1976,0.351
334,Leafeon,0.17419,5705,0.622,3408,0.605
335,Meowstic,0.17361,4545,0.495,3039,0.539
336,Uxie,0.17250,1907,0.208,1470,0.261
337,Heliolisk,0.17170,4175,0.455,2577,0.457
338,Exeggutor,0.16955,4104,0.447,2434,0.432
339,Keldeo,0.16893,3753,0.409,2385,0.423
340,Flareon,0.16597,5775,0.629,3662,0.650
341,Braviary,0.16314,4973,0.542,3096,0.549
342,Skitty,0.16273,578,0.063,216,0.038
343,Linoone,0.16081,2855,0.311,1732,0.307
344,Electrode,0.16042,3666,0.399,2184,0.387
345,Absol,0.15852,4203,0.458,2687,0.477
346,Ampharos,0.15697,5364,0.584,3424,0.607
347,Mawile,0.15678,2614,0.285,1666,0.296
348,Azelf,0.15581,2027,0.221,1581,0.280
349,Escavalier,0.15541,2834,0.309,1866,0.331
350,Pangoro,0.15385,3600,0.392,2408,0.427
351,Bruxish,0.15346,2493,0.272,1558,0.276
352,Hariyama,0.15166,3151,0.343,1915,0.340
353,Tauros,0.15011,2506,0.273,1677,0.298
354,Claydol,0.14949,2303,0.251,1664,0.295
355,Bastiodon,0.14930,3068,0.334,2158,0.383
356,Murkrow,0.14799,1358,0.148,807,0.143
357,Magikarp,0.14783,7496,0.817,2897,0.514
358,Ursaring,0.14766,3936,0.429,2464,0.437
359,Regigigas,0.14752,3095,0.337,1923,0.341
360,Arceus-Bug,0.14312,1073,0.117,584,0.104
361,Mantine,0.14273,2491,0.271,1707,0.303
362,Zangoose,0.14254,2841,0.310,1810,0.321
363,Crabominable,0.14250,4076,0.444,2498,0.443
364,Registeel,0.14103,2643,0.288,1536,0.272
365,Virizion,0.14012,1819,0.198,1125,0.200
366,Clawitzer,0.13649,3339,0.364,2246,0.398
367,Masquerain,0.13424,3529,0.384,2437,0.432
368,Sawk,0.13419,2118,0.231,1298,0.230
369,Diancie,0.13267,2568,0.280,1718,0.305
370,Carracosta,0.13125,2862,0.312,1932,0.343
371,Abomasnow,0.13062,3478,0.379,2326,0.413
372,Regice,0.13020,2674,0.291,1638,0.291
373,Spinda,0.12988,4517,0.492,1675,0.297
374,Walrein,0.12869,2940,0.320,1872,0.332
375,Exploud,0.12823,3081,0.336,1923,0.341
376,Dodrio,0.12802,2313,0.252,1452,0.258
377,Nidoqueen,0.12777,2602,0.283,1889,0.335
378,Manectric,0.12704,2709,0.295,1794,0.318
379,Togetic,0.12561,1499,0.163,997,0.177
380,Tornadus-Therian,0.12506,1897,0.207,1247,0.221
381,Emolga,0.12457,3084,0.336,2210,0.392
382,Klinklang,0.12214,2637,0.287,1711,0.304
383,Crustle,0.12082,2495,0.272,1664,0.295
384,Rampardos,0.11991,3262,0.355,2049,0.364
385,Seismitoad,0.11857,2513,0.274,1710,0.303
386,Moltres,0.11825,3074,0.335,1983,0.352
387,Poliwrath,0.11798,3949,0.430,2657,0.471
388,Butterfree,0.11766,3020,0.329,2050,0.364
389,Dedenne,0.11761,2752,0.300,1656,0.294
390,Silvally-Fairy,0.11680,1595,0.174,986,0.175
391,Kabutops,0.11590,2963,0.323,1930,0.342
392,Samurott,0.11435,4605,0.502,2986,0.530
393,Regirock,0.11418,2188,0.238,1453,0.258
394,Octillery,0.11267,1934,0.211,1122,0.199
395,Gourgeist-Super,0.11243,1369,0.149,897,0.159
396,Alomomola,0.11225,1742,0.190,1037,0.184
397,Floatzel,0.11194,3144,0.343,2016,0.358
398,Carbink,0.11046,1742,0.190,1348,0.239
399,Druddigon,0.10872,1970,0.215,1289,0.229
400,Arbok,0.10669,2765,0.301,1851,0.328
401,Pyroar,0.10623,2640,0.288,1720,0.305
402,Rapidash,0.10350,2932,0.319,1882,0.334
403,Beartic,0.10336,2127,0.232,1334,0.237
404,Silvally-Ghost,0.10062,1306,0.142,791,0.140
405,Cryogonal,0.10035,1833,0.200,1047,0.186
406,Gumshoos,0.09844,2610,0.284,1611,0.286
407,Cobalion,0.09729,1737,0.189,1124,0.199
408,Omastar,0.09616,2457,0.268,1673,0.297
409,Rotom-Mow,0.09316,2064,0.225,1220,0.216
410,Shiftry,0.09248,2620,0.285,1318,0.234
411,Pidgeot,0.09232,3829,0.417,2448,0.434
412,Hitmontop,0.09201,2468,0.269,1640,0.291
413,Stoutland,0.09028,1828,0.199,1087,0.193
414,Rotom-Frost,0.09022,1813,0.198,1148,0.204
415,Golduck,0.09005,2376,0.259,1550,0.275
416,Aurorus,0.08913,2764,0.301,1865,0.331
417,Oranguru,0.08897,1957,0.213,1167,0.207
418,Persian,0.08818,1914,0.209,1401,0.249
419,Raticate,0.08796,1831,0.199,1077,0.191
420,Magneton,0.08602,1439,0.157,1023,0.181
421,Slowking,0.08545,2521,0.275,1652,0.293
422,Vanilluxe,0.08446,1790,0.195,1173,0.208
423,Armaldo,0.08231,2369,0.258,1625,0.288
424,Vespiquen,0.08228,2182,0.238,1353,0.240
425,Jynx,0.08172,2018,0.220,1214,0.215
426,Pineco,0.07966,1983,0.216,1259,0.223
427,Granbull,0.07912,1988,0.217,1336,0.237
428,Wailord,0.07907,2755,0.300,1700,0.302
429,Huntail,0.07907,1782,0.194,1280,0.227
430,Silvally-Steel,0.07885,950,0.104,632,0.112
431,Altaria,0.07867,3004,0.327,1939,0.344
432,Leavanny,0.07769,2442,0.266,1669,0.296
433,Meganium,0.07712,3579,0.390,2147,0.381
434,Camerupt,0.07685,1890,0.206,1288,0.228
435,Mightyena,0.07558,1635,0.178,977,0.173
436,Hoopa,0.07252,1443,0.157,925,0.164
437,Cacturne,0.07172,2614,0.285,1572,0.279
438,Tropius,0.07132,2701,0.294,1571,0.279
439,Kyurem,0.06947,1617,0.176,906,0.161
440,Rotom,0.06718,1720,0.187,1253,0.222
441,Rotom-Fan,0.06699,1617,0.176,1022,0.181
442,Starly,0.06633,4512,0.492,1167,0.207
443,Shaymin,0.06446,1153,0.126,664,0.118
444,Rattata-Alola,0.06391,2719,0.296,1065,0.189
445,Chimecho,0.06376,918,0.100,535,0.095
446,Raticate-Alola,0.06359,1630,0.178,831,0.147
447,Vileplume,0.06353,1772,0.193,1153,0.205
448,Noctowl,0.06341,1702,0.185,1085,0.192
449,Silvally-Dragon,0.06319,1837,0.200,1123,0.199
450,Unfezant,0.06298,2018,0.220,1314,0.233
451,Dunsparce,0.06132,1804,0.197,929,0.165
452,Marowak,0.06127,2085,0.227,1432,0.254
453,Wigglytuff,0.06074,2021,0.220,1352,0.240
454,Kingler,0.06071,1850,0.202,1182,0.210
455,Gogoat,0.05981,1917,0.209,1191,0.211
456,Beedrill,0.05943,2318,0.253,1505,0.267
457,Silvally-Fire,0.05892,1265,0.138,803,0.142
458,Stunfisk,0.05791,1322,0.144,767,0.136
459,Sandslash,0.05778,1516,0.165,1063,0.189
460,Silvally-Electric,0.05633,1033,0.113,620,0.110
461,Piloswine,0.05624,528,0.058,429,0.076
462,Oricorio-Pom-Pom,0.05615,1828,0.199,1113,0.197
463,Primeape,0.05592,2103,0.229,1339,0.238
464,Garbodor,0.05468,1594,0.174,1127,0.200
465,Victreebel,0.05410,2181,0.238,1443,0.256
466,Lickilicky,0.05309,2116,0.231,1184,0.210
467,Bouffalant,0.05219,1397,0.152,938,0.166
468,Magcargo,0.05208,1165,0.127,762,0.135
469,Oricorio-Sensu,0.05087,1464,0.160,1034,0.183
470,Furfrou,0.05078,1144,0.125,739,0.131
471,Bidoof,0.05076,2682,0.292,935,0.166
472,Furret,0.05015,2083,0.227,1158,0.205
473,Jumpluff,0.04975,1427,0.155,896,0.159
474,Riolu,0.04831,848,0.092,520,0.092
475,Bellossom,0.04827,1203,0.131,716,0.127
476,Musharna,0.04784,1276,0.139,892,0.158
477,Silvally-Poison,0.04699,614,0.067,400,0.071
478,Sawsbuck,0.04690,1663,0.181,1035,0.184
479,Banette,0.04613,2013,0.219,1367,0.243
480,Oricorio,0.04567,1276,0.139,837,0.148
481,Silvally-Ice,0.04566,767,0.084,499,0.089
482,Golbat,0.04460,646,0.070,450,0.080
483,Haunter,0.04436,1461,0.159,961,0.170
484,Basculin,0.04353,555,0.060,366,0.065
485,Delibird,0.04283,1042,0.114,639,0.113
486,Passimian,0.04265,1656,0.180,1084,0.192
487,Hypno,0.04204,1716,0.187,1123,0.199
488,Gligar,0.04184,1202,0.131,727,0.129
489,Silvally-Dark,0.04170,716,0.078,447,0.079
490,Delcatty,0.04096,1340,0.146,875,0.155
491,Minun,0.04076,1039,0.113,677,0.120
492,Parasect,0.03949,1295,0.141,798,0.142
493,Solrock,0.03853,884,0.096,601,0.107
494,Koffing,0.03776,312,0.034,222,0.039
495,Silvally-Water,0.03775,825,0.090,565,0.100
496,Lunatone,0.03733,1016,0.111,635,0.113
497,Onix,0.03725,943,0.103,739,0.131
498,Seviper,0.03723,1124,0.122,695,0.123
499,Zebstrika,0.03714,1160,0.126,818,0.145
500,Kangaskhan,0.03712,1167,0.127,787,0.140
501,Audino,0.03687,1163,0.127,732,0.130
502,Combusken,0.03618,855,0.093,547,0.097
503,Taillow,0.03561,1365,0.149,451,0.080
504,Swalot,0.03555,844,0.092,496,0.088
505,Throh,0.03537,630,0.069,414,0.073
506,Purugly,0.03533,796,0.087,542,0.096
507,Castform,0.03395,1517,0.165,867,0.154
508,Pachirisu,0.03314,1106,0.120,798,0.142
