 Total battles: 1433
 Avg. weight/team: 0.641
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
78,Quagsire,1.70314,42,1.465,30,1.470
79,Araquanid,1.67200,52,1.814,39,1.911
80,Accelgor,1.62186,34,1.186,32,1.568
81,Togekiss,1.56806,51,1.779,33,1.617
82,Goodra,1.51525,42,1.465,31,1.519
83,Virizion,1.40836,33,1.151,27,1.323
84,Whimsicott,1.40159,57,1.989,50,2.450
85,Electrode,1.37737,33,1.151,28,1.372
86,Breloom,1.36162,39,1.361,23,1.127
87,Pyukumuku,1.34349,36,1.256,24,1.176
88,Salazzle,1.32176,39,1.361,25,1.225
89,Suicune,1.28644,36,1.256,27,1.323
90,Swampert,1.27170,32,1.117,28,1.372
91,Galvantula,1.26812,42,1.465,35,1.715
92,Nidoking,1.25905,34,1.186,24,1.176
93,Pelipper,1.24025,39,1.361,33,1.617
94,Ditto,1.18393,32,1.117,22,1.078
95,Hoopa-Unbound,1.17783,40,1.396,27,1.323
96,Garchomp-Mega,1.16775,43,1.500,29,1.421
97,Hawlucha,1.16602,37,1.291,26,1.274
98,Manaphy,1.16087,38,1.326,24,1.176
99,Gengar,1.13856,47,1.640,33,1.617
100,Mienshao,1.12647,75,2.617,64,3.136
101,Talonflame,1.09740,46,1.605,31,1.519
102,Froslass,1.09436,28,0.977,26,1.274
103,Wishiwashi,1.06478,29,1.012,21,1.029
104,Forretress,0.99780,26,0.907,22,1.078
105,Scolipede,0.99266,32,1.117,28,1.372
106,Blissey,0.98873,45,1.570,36,1.764
107,Komala,0.98651,30,1.047,19,0.931
108,Dragonite,0.98443,41,1.431,34,1.666
109,Type: Null,0.98337,29,1.012,21,1.029
110,Infernape,0.97988,46,1.605,36,1.764
111,Blastoise-Mega,0.96576,35,1.221,23,1.127
112,Yanmega,0.94170,29,1.012,21,1.029
113,Bewear,0.93640,29,1.012,18,0.882
114,Hydreigon,0.91807,27,0.942,16,0.784
115,Arcanine,0.90576,43,1.500,34,1.666
116,Gyarados,0.90570,27,0.942,18,0.882
117,Lurantis,0.89373,37,1.291,32,1.568
118,Dhelmise,0.88738,33,1.151,21,1.029
119,Heracross,0.86505,22,0.768,16,0.784
120,Guzzlord,0.83425,22,0.768,16,0.784
121,Volcanion,0.81843,21,0.733,15,0.735
122,Cinccino,0.81722,29,1.012,21,1.029
123,Ninetales,0.80112,40,1.396,32,1.568
124,Azelf,0.75262,20,0.698,17,0.833
125,Mudsdale,0.75099,22,0.768,14,0.686
126,Ursaring,0.74882,23,0.803,18,0.882
127,Vikavolt,0.72780,19,0.663,15,0.735
128,Typhlosion,0.72430,22,0.768,15,0.735
129,Pikachu,0.71887,39,1.361,30,1.470
130,Jolteon,0.70552,37,1.291,27,1.323
131,Regigigas,0.69574,24,0.837,21,1.029
132,Kommo-o,0.69175,25,0.872,17,0.833
133,Sharpedo-Mega,0.68987,16,0.558,13,0.637
134,Meloetta,0.67487,27,0.942,15,0.735
135,Escavalier,0.66362,31,1.082,25,1.225
136,Hippowdon,0.66240,15,0.523,12,0.588
137,Azumarill,0.66217,25,0.872,14,0.686
138,Terrakion,0.65782,23,0.803,18,0.882
139,Kingdra,0.63607,24,0.837,20,0.980
140,Comfey,0.63052,17,0.593,10,0.490
141,Glalie-Mega,0.61433,18,0.628,12,0.588
142,Decidueye,0.60674,34,1.186,25,1.225
143,Mew,0.60052,27,0.942,22,1.078
144,Victini,0.59805,27,0.942,18,0.882
145,Xatu,0.58971,20,0.698,17,0.833
146,Bibarel,0.58237,22,0.768,19,0.931
147,Lucario,0.57482,21,0.733,13,0.637
148,Haxorus,0.55188,19,0.663,14,0.686
149,Aggron,0.54911,21,0.733,20,0.980
150,Rampardos,0.54340,14,0.488,7,0.343
151,Reuniclus,0.54129,14,0.488,13,0.637
152,Registeel,0.53831,18,0.628,17,0.833
153,Alakazam,0.53649,18,0.628,12,0.588
154,Gardevoir,0.53123,29,1.012,17,0.833
155,Exeggutor-Alola,0.52533,19,0.663,14,0.686
156,Raichu,0.50553,27,0.942,24,1.176
157,Mamoswine,0.49397,18,0.628,13,0.637
158,Incineroar,0.49276,27,0.942,25,1.225
159,Clawitzer,0.48273,22,0.768,15,0.735
160,Raikou,0.47861,17,0.593,14,0.686
161,Zoroark,0.47374,22,0.768,11,0.539
162,Milotic,0.47060,16,0.558,9,0.441
163,Toucannon,0.46097,22,0.768,17,0.833
164,Ninetales-Alola,0.44890,18,0.628,12,0.588
165,Umbreon,0.43555,17,0.593,10,0.490
166,Torkoal,0.43005,10,0.349,5,0.245
167,Tyrantrum,0.42863,13,0.454,7,0.343
168,Rhyperior,0.42753,20,0.698,16,0.784
169,Sableye,0.42298,17,0.593,14,0.686
170,Durant,0.41451,12,0.419,11,0.539
171,Spiritomb,0.40791,22,0.768,17,0.833
172,Empoleon,0.40735,14,0.488,9,0.441
173,Charizard,0.40409,18,0.628,14,0.686
174,Golurk,0.40196,19,0.663,16,0.784
175,Lycanroc-Midnight,0.39849,19,0.663,13,0.637
176,Scizor,0.39507,17,0.593,13,0.637
177,Ninjask,0.37741,19,0.663,14,0.686
178,Amoonguss,0.37333,11,0.384,8,0.392
179,Cosmoem,0.37241,15,0.523,7,0.343
180,Kabutops,0.37111,20,0.698,17,0.833
181,Machamp,0.36579,14,0.488,10,0.490
182,Starmie,0.36501,15,0.523,9,0.441
183,Emboar,0.35432,15,0.523,10,0.490
184,Linoone,0.35168,8,0.279,2,0.098
185,Archeops,0.35021,14,0.488,9,0.441
186,Luxray,0.34061,18,0.628,14,0.686
187,Raticate-Alola,0.33455,8,0.279,4,0.196
188,Drifblim,0.32949,18,0.628,12,0.588
189,Absol-Mega,0.32279,14,0.488,10,0.490
190,Raichu-Alola,0.32193,23,0.803,15,0.735
191,Tentacruel,0.32134,7,0.244,6,0.294
192,Ribombee,0.31891,11,0.384,8,0.392
193,Drampa,0.31351,14,0.488,9,0.441
194,Chatot,0.31262,7,0.244,6,0.294
195,Lilligant,0.31194,8,0.279,3,0.147
196,Smeargle,0.31187,15,0.523,9,0.441
197,Gigalith,0.30928,11,0.384,10,0.490
198,Lycanroc,0.30391,10,0.349,8,0.392
199,Espeon,0.30309,16,0.558,9,0.441
200,Tsareena,0.30156,15,0.523,10,0.490
201,Bruxish,0.29233,18,0.628,13,0.637
202,Darmanitan,0.29200,10,0.349,8,0.392
203,Silvally,0.29179,7,0.244,6,0.294
204,Bronzong,0.28365,9,0.314,5,0.245
205,Venusaur,0.27979,13,0.454,7,0.343
206,Poliwrath,0.27944,19,0.663,14,0.686
207,Granbull,0.27730,8,0.279,5,0.245
208,Klinklang,0.27596,15,0.523,11,0.539
209,Conkeldurr,0.27539,8,0.279,7,0.343
210,Braviary,0.27298,16,0.558,9,0.441
211,Aurorus,0.26839,12,0.419,8,0.392
212,Sceptile,0.25854,14,0.488,12,0.588
213,Chesnaught,0.25586,12,0.419,7,0.343
214,Eevee,0.25284,19,0.663,12,0.588
215,Minior,0.25279,9,0.314,7,0.343
216,Roserade,0.25237,9,0.314,7,0.343
217,Scyther,0.25004,10,0.349,7,0.343
218,Necrozma,0.24937,11,0.384,6,0.294
219,Hitmonlee,0.24122,10,0.349,4,0.196
220,Electivire,0.23901,12,0.419,10,0.490
221,Dusclops,0.23894,11,0.384,10,0.490
222,Tauros,0.23882,5,0.174,4,0.196
223,Hitmontop,0.23733,7,0.244,6,0.294
224,Slowking,0.23339,8,0.279,7,0.343
225,Sandslash-Alola,0.23213,15,0.523,7,0.343
226,Persian-Alola,0.22620,7,0.244,6,0.294
227,Spinda,0.22541,8,0.279,8,0.392
228,Cobalion,0.22512,6,0.209,5,0.245
229,Swellow,0.22459,9,0.314,6,0.294
230,Rhydon,0.22056,10,0.349,8,0.392
231,Primarina,0.21709,17,0.593,13,0.637
232,Feraligatr,0.21564,13,0.454,9,0.441
233,Delphox,0.21215,11,0.384,8,0.392
234,Torterra,0.21091,12,0.419,11,0.539
235,Noivern,0.21030,11,0.384,9,0.441
236,Mismagius,0.20298,7,0.244,3,0.147
237,Heliolisk,0.19610,16,0.558,12,0.588
238,Lopunny,0.19549,10,0.349,5,0.245
239,Eelektross,0.19537,11,0.384,8,0.392
240,Kingler,0.19058,7,0.244,3,0.147
241,Ambipom,0.18814,8,0.279,6,0.294
242,Wigglytuff,0.18745,8,0.279,4,0.196
243,Floatzel,0.18731,6,0.209,3,0.147
244,Sharpedo,0.18603,4,0.140,3,0.147
245,Meowstic,0.18121,11,0.384,9,0.441
246,Steelix,0.17850,13,0.454,10,0.490
247,Bastiodon,0.17664,11,0.384,9,0.441
248,Druddigon,0.17401,6,0.209,5,0.245
249,Flareon,0.17262,6,0.209,4,0.196
250,Scrafty,0.17112,8,0.279,8,0.392
251,Alomomola,0.17051,11,0.384,9,0.441
252,Pidgeot,0.16883,8,0.279,4,0.196
253,Mandibuzz,0.16723,8,0.279,7,0.343
254,Simipour,0.16499,9,0.314,6,0.294
255,Lapras,0.16083,7,0.244,5,0.245
256,Miltank,0.15963,8,0.279,7,0.343
257,Kyurem,0.15729,6,0.209,4,0.196
258,Donphan,0.15594,9,0.314,7,0.343
259,Leafeon,0.15575,7,0.244,1,0.049
260,Silvally-Dragon,0.15503,7,0.244,6,0.294
261,Exeggutor,0.15485,8,0.279,7,0.343
262,Gumshoos,0.15461,9,0.314,7,0.343
263,Tornadus,0.15366,6,0.209,5,0.245
264,Samurott,0.15215,12,0.419,8,0.392
265,Magmortar,0.14974,7,0.244,5,0.245
266,Gastrodon,0.14871,7,0.244,6,0.294
267,Swanna,0.14604,7,0.244,7,0.343
268,Crobat,0.14467,10,0.349,6,0.294
269,Metagross,0.14310,6,0.209,6,0.294
270,Glaceon,0.14219,6,0.209,4,0.196
271,Oricorio-Pa'u,0.14025,4,0.140,4,0.196
272,Ludicolo,0.13843,4,0.140,2,0.098
273,Crabominable,0.13841,10,0.349,8,0.392
274,Dedenne,0.13584,8,0.279,5,0.245
275,Blastoise,0.13484,7,0.244,6,0.294
276,Houndoom,0.13404,7,0.244,6,0.294
277,Turtonator,0.13063,9,0.314,3,0.147
278,Honchkrow,0.12908,5,0.174,5,0.245
279,Servine,0.12426,3,0.105,1,0.049
280,Leavanny,0.12115,4,0.140,3,0.147
281,Cryogonal,0.12101,5,0.174,3,0.147
282,Aron,0.12024,16,0.558,14,0.686
283,Claydol,0.11688,5,0.174,5,0.245
284,Barbaracle,0.11686,7,0.244,7,0.343
285,Dugtrio-Alola,0.11461,5,0.174,4,0.196
286,Hitmonchan,0.11117,5,0.174,5,0.245
287,Zygarde-10,0.11008,8,0.279,5,0.245
288,Cradily,0.10985,6,0.209,4,0.196
289,Walrein,0.10898,4,0.140,1,0.049
290,Entei,0.10864,6,0.209,4,0.196
291,Golem,0.10736,6,0.209,5,0.245
292,Kecleon,0.10554,5,0.174,3,0.147
293,Absol,0.10226,6,0.209,5,0.245
294,Mightyena,0.10081,4,0.140,4,0.196
295,Sigilyph,0.10057,5,0.174,5,0.245
296,Moltres,0.09928,5,0.174,3,0.147
297,Cofagrigus,0.09904,3,0.105,3,0.147
298,Dragalge,0.09786,5,0.174,5,0.245
299,Slurpuff,0.09744,4,0.140,4,0.196
300,Vaporeon,0.09702,6,0.209,4,0.196
301,Bisharp,0.09515,4,0.140,2,0.098
302,Articuno,0.09463,4,0.140,3,0.147
303,Diancie,0.09295,3,0.105,3,0.147
304,Politoed,0.09248,4,0.140,4,0.196
305,Dodrio,0.09182,4,0.140,3,0.147
306,Audino,0.09057,4,0.140,3,0.147
307,Flygon,0.09043,4,0.140,4,0.196
308,Florges,0.09009,6,0.209,3,0.147
309,Shaymin,0.08948,5,0.174,4,0.196
310,Vivillon,0.08861,3,0.105,3,0.147
311,Quilava,0.08711,5,0.174,5,0.245
312,Muk,0.08441,10,0.349,6,0.294
313,Zebstrika,0.08295,7,0.244,7,0.343
314,Gothitelle,0.08070,4,0.140,1,0.049
315,Tropius,0.07983,3,0.105,3,0.147
316,Sliggoo,0.07718,3,0.105,2,0.098
317,Cresselia,0.07671,3,0.105,2,0.098
318,Mr. Mime,0.07634,6,0.209,3,0.147
319,Dartrix,0.07468,8,0.279,6,0.294
320,Camerupt,0.07422,4,0.140,4,0.196
321,Hypno,0.07335,4,0.140,3,0.147
322,Gourgeist-Small,0.07073,8,0.279,7,0.343
323,Zangoose,0.07061,3,0.105,2,0.098
324,Medicham,0.07055,2,0.070,2,0.098
325,Pyroar,0.07005,3,0.105,3,0.147
326,Gorebyss,0.06995,3,0.105,1,0.049
327,Silvally-Fighting,0.06889,3,0.105,2,0.098
328,Noctowl,0.06850,5,0.174,4,0.196
329,Togedemaru,0.06732,3,0.105,3,0.147
330,Gallade,0.06713,3,0.105,0,0.000
331,Ampharos,0.06639,3,0.105,1,0.049
332,Golisopod,0.06380,3,0.105,2,0.098
333,Stoutland,0.06360,4,0.140,4,0.196
334,Hariyama,0.06206,2,0.070,2,0.098
335,Weezing,0.06138,5,0.174,4,0.196
336,Trevenant,0.05918,3,0.105,3,0.147
337,Shiftry,0.05900,2,0.070,1,0.049
338,Omastar,0.05876,3,0.105,3,0.147
339,Poliwhirl,0.05599,5,0.174,1,0.049
340,Cacnea,0.05599,5,0.174,1,0.049
341,Rotom-Frost,0.05525,2,0.070,1,0.049
342,Popplio,0.05116,3,0.105,1,0.049
343,Swalot,0.05111,3,0.105,2,0.098
344,Oricorio-Pom-Pom,0.05031,6,0.209,3,0.147
345,Persian,0.04993,4,0.140,3,0.147
346,Wailord,0.04844,5,0.174,3,0.147
347,Pichu,0.04745,2,0.070,2,0.098
348,Rattata,0.04736,3,0.105,2,0.098
349,Qwilfish,0.04668,2,0.070,2,0.098
350,Banette,0.04601,3,0.105,3,0.147
351,Rattata-Alola,0.04520,2,0.070,1,0.049
352,Togetic,0.04469,2,0.070,1,0.049
353,Silvally-Water,0.04456,4,0.140,3,0.147
354,Hoopa,0.04406,4,0.140,2,0.098
355,Frogadier,0.04380,3,0.105,3,0.147
356,Grimer-Alola,0.04359,2,0.070,1,0.049
357,Luxio,0.04331,2,0.070,1,0.049
358,Golduck,0.04272,2,0.070,1,0.049
359,Omanyte,0.04266,2,0.070,1,0.049
360,Dewpider,0.04266,2,0.070,1,0.049
361,Mawile,0.04255,2,0.070,1,0.049
362,Dusknoir,0.04234,2,0.070,2,0.098
363,Vulpix-Alola,0.04209,2,0.070,0,0.000
364,Silvally-Poison,0.04189,1,0.035,1,0.049
365,Emolga,0.04174,1,0.035,1,0.049
366,Avalugg,0.04137,2,0.070,1,0.049
367,Jellicent,0.04130,2,0.070,1,0.049
368,Lanturn,0.04114,2,0.070,1,0.049
369,Palossand,0.04112,2,0.070,1,0.049
370,Piplup,0.04048,2,0.070,2,0.098
371,Roselia,0.03937,1,0.035,0,0.000
372,Rowlet,0.03785,2,0.070,1,0.049
373,Primeape,0.03757,2,0.070,1,0.049
374,Sawsbuck,0.03748,2,0.070,2,0.098
375,Magikarp,0.03711,1,0.035,1,0.049
376,Rotom,0.03670,3,0.105,3,0.147
377,Arbok,0.03478,2,0.070,2,0.098
378,Tirtouga,0.03428,1,0.035,1,0.049
379,Silvally-Ghost,0.03418,1,0.035,0,0.000
380,Silvally-Psychic,0.03417,1,0.035,0,0.000
381,Clefairy,0.03417,1,0.035,1,0.049
382,Unown,0.03383,1,0.035,0,0.000
383,Kangaskhan,0.03379,2,0.070,1,0.049
384,Corsola,0.03364,1,0.035,0,0.000
385,Vespiquen,0.03320,3,0.105,1,0.049
386,Jigglypuff,0.02879,1,0.035,1,0.049
387,Carracosta,0.02871,1,0.035,0,0.000
388,Riolu,0.02741,2,0.070,2,0.098
389,Timburr,0.02721,1,0.035,1,0.049
390,Vileplume,0.02532,2,0.070,2,0.098
391,Simisage,0.02524,3,0.105,3,0.147
392,Beedrill,0.02459,2,0.070,2,0.098
393,Abomasnow,0.02428,1,0.035,1,0.049
394,Carbink,0.02409,1,0.035,1,0.049
395,Brionne,0.02409,1,0.035,0,0.000
396,Geodude-Alola,0.02394,1,0.035,0,0.000
397,Croconaw,0.02384,1,0.035,1,0.049
398,Meowth-Alola,0.02335,1,0.035,1,0.049
399,Solrock,0.02325,1,0.035,0,0.000
400,Lunatone,0.02325,1,0.035,0,0.000
401,Golbat,0.02294,1,0.035,1,0.049
402,Rufflet,0.02276,1,0.035,1,0.049
403,Marowak,0.02268,1,0.035,1,0.049
404,Dunsparce,0.02253,2,0.070,2,0.098
405,Psyduck,0.02248,1,0.035,1,0.049
406,Probopass,0.02247,3,0.105,2,0.098
407,Vulpix,0.02241,1,0.035,1,0.049
408,Bellossom,0.02237,1,0.035,0,0.000
409,Altaria,0.02236,1,0.035,1,0.049
410,Graveler-Alola,0.02223,1,0.035,1,0.049
411,Unfezant,0.02221,1,0.035,1,0.049
412,Armaldo,0.02211,1,0.035,1,0.049
413,Gligar,0.02180,1,0.035,1,0.049
414,Cacturne,0.02180,1,0.035,1,0.049
415,Gurdurr,0.02180,1,0.035,1,0.049
416,Victreebel,0.02172,2,0.070,2,0.098
417,Grumpig,0.02165,1,0.035,1,0.049
418,Munchlax,0.02165,1,0.035,1,0.049
419,Mesprit,0.02144,1,0.035,1,0.049
420,Butterfree,0.02141,1,0.035,1,0.049
421,Rotom-Fan,0.02141,1,0.035,1,0.049
422,Exploud,0.02133,1,0.035,1,0.049
423,Pignite,0.02131,1,0.035,0,0.000
424,Tranquill,0.02131,1,0.035,0,0.000
425,Petilil,0.02131,1,0.035,0,0.000
426,Herdier,0.02131,1,0.035,0,0.000
427,Krokorok,0.02131,1,0.035,0,0.000
428,Ivysaur,0.02106,1,0.035,0,0.000
429,Weedle,0.02074,1,0.035,1,0.049
430,Shiinotic,0.02058,1,0.035,0,0.000
431,Onix,0.02050,2,0.070,2,0.098
432,Regirock,0.02045,1,0.035,1,0.049
433,Machoke,0.02033,3,0.105,3,0.147
434,Palpitoad,0.02024,1,0.035,0,0.000
435,Tangela,0.02024,1,0.035,1,0.049
436,Kadabra,0.02024,1,0.035,1,0.049
437,Ledian,0.02024,1,0.035,1,0.049
438,Seismitoad,0.02024,1,0.035,1,0.049
439,Metang,0.02024,1,0.035,1,0.049
440,Salandit,0.02024,1,0.035,1,0.049
441,Mudbray,0.02024,1,0.035,1,0.049
442,Staryu,0.02024,1,0.035,1,0.049
443,Liepard,0.02024,1,0.035,1,0.049
444,Furfrou,0.02024,1,0.035,1,0.049
445,Mareanie,0.02024,1,0.035,1,0.049
446,Silvally-Bug,0.02024,1,0.035,1,0.049
447,Oricorio-Sensu,0.02024,1,0.035,1,0.049
448,Pangoro,0.02024,1,0.035,1,0.049
449,Relicanth,0.02024,1,0.035,1,0.049
450,Morelull,0.02024,1,0.035,1,0.049
451,Rockruff,0.02024,1,0.035,1,0.049
452,Dragonair,0.02024,1,0.035,1,0.049
453,Meganium,0.02024,1,0.035,0,0.000
454,Lairon,0.02024,1,0.035,0,0.000
455,Silvally-Fairy,0.01997,1,0.035,1,0.049
456,Drowzee,0.01994,1,0.035,1,0.049
457,Piloswine,0.01980,1,0.035,1,0.049
458,Regice,0.01969,1,0.035,1,0.049
459,Braixen,0.01946,1,0.035,1,0.049
460,Gabite,0.01874,1,0.035,1,0.049
461,Zorua,0.01815,1,0.035,1,0.049
462,Litten,0.01761,1,0.035,1,0.049
463,Crawdaunt,0.01691,1,0.035,1,0.049
464,Murkrow,0.01536,4,0.140,3,0.147
465,Magnemite,0.01529,1,0.035,0,0.000
466,Silvally-Fire,0.01504,1,0.035,1,0.049
467,Aipom,0.01408,1,0.035,1,0.049
468,Amaura,0.01408,1,0.035,1,0.049
469,Squirtle,0.01326,1,0.035,1,0.049
470,Bulbasaur,0.01326,1,0.035,1,0.049
471,Abra,0.01326,1,0.035,1,0.049
472,Charmander,0.01326,1,0.035,1,0.049
473,Torchic,0.01326,1,0.035,1,0.049
474,Silvally-Electric,0.01300,1,0.035,1,0.049
475,Toxicroak,0.01283,1,0.035,0,0.000
476,Clamperl,0.01217,1,0.035,1,0.049
477,Gourgeist-Large,0.01095,1,0.035,1,0.049
478,Gastly,0.01016,1,0.035,1,0.049
479,Uxie,0.00749,1,0.035,1,0.049
480,Numel,0.00716,1,0.035,1,0.049
481,Manectric,0.00611,1,0.035,1,0.049
482,Lillipup,0.00341,1,0.035,1,0.049
483,Pansage,0.00341,1,0.035,1,0.049
484,Carnivine,0.00148,1,0.035,1,0.049
485,Wormadam,0.00104,2,0.070,2,0.098
486,Garbodor,0.00104,2,0.070,2,0.098
487,Rapidash,0.00095,1,0.035,1,0.049
488,Jynx,0.00009,2,0.070,1,0.049
489,Celebi,0.00001,2,0.070,1,0.049
490,Porygon,0.00001,1,0.035,1,0.049
