 Total battles: 7957
 Avg. weight/team: 0.65
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
76,Keldeo,1.13382,145,0.911,102,0.913
77,Snorlax,1.04877,244,1.533,193,1.728
78,Jolteon,1.04578,174,1.093,144,1.290
79,Zapdos,1.02741,194,1.219,131,1.173
80,Buzzwole,1.01775,135,0.848,84,0.752
81,Tornadus-Therian,0.98612,135,0.848,110,0.985
82,Xurkitree,0.98400,155,0.974,98,0.878
83,Scolipede,0.96648,148,0.930,126,1.128
84,Togekiss,0.93312,128,0.804,83,0.743
85,Volcanion,0.92188,137,0.861,96,0.860
86,Araquanid,0.91335,124,0.779,95,0.851
87,Sylveon,0.89606,206,1.294,128,1.146
88,Lucario,0.87558,307,1.929,215,1.925
89,Porygon-Z,0.86269,128,0.804,80,0.716
90,Arcanine,0.84047,155,0.974,122,1.093
91,Slowking,0.80500,104,0.654,82,0.734
92,Decidueye,0.79073,261,1.640,189,1.693
93,Gigalith,0.78870,115,0.723,93,0.833
94,Mamoswine,0.78845,141,0.886,108,0.967
95,Crobat,0.78685,115,0.723,76,0.681
96,Hawlucha,0.76256,200,1.257,153,1.370
97,Infernape,0.75531,168,1.056,118,1.057
98,Victini,0.74742,117,0.735,81,0.725
99,Roserade,0.74111,89,0.559,52,0.466
100,Talonflame,0.73449,221,1.389,166,1.487
101,Raichu-Alola,0.73109,183,1.150,131,1.173
102,Tangrowth,0.72192,83,0.522,58,0.519
103,Starmie,0.70271,81,0.509,57,0.510
104,Scizor,0.68816,105,0.660,82,0.734
105,Amoonguss,0.67421,87,0.547,66,0.591
106,Serperior,0.66373,143,0.899,89,0.797
107,Golisopod,0.66366,109,0.685,75,0.672
108,Salazzle,0.65766,110,0.691,73,0.654
109,Aerodactyl-Mega,0.64950,108,0.679,69,0.618
110,Goodra,0.63119,175,1.100,129,1.155
111,Ninetales-Alola,0.61811,113,0.710,89,0.797
112,Blissey,0.61257,83,0.522,66,0.591
113,Azumarill,0.60946,90,0.566,65,0.582
114,Pyukumuku,0.60648,74,0.465,62,0.555
115,Nihilego,0.59453,75,0.471,61,0.546
116,Kingdra,0.57100,91,0.572,63,0.564
117,Primarina,0.56828,132,0.829,102,0.913
118,Klefki,0.56529,75,0.471,70,0.627
119,Sharpedo-Mega,0.54384,77,0.484,54,0.484
120,Umbreon,0.54057,116,0.729,71,0.636
121,Vikavolt,0.53924,100,0.628,66,0.591
122,Gardevoir,0.53183,175,1.100,135,1.209
123,Espeon,0.52412,111,0.697,79,0.707
124,Incineroar,0.52029,182,1.144,128,1.146
125,Nidoking,0.52025,93,0.584,70,0.627
126,Jirachi,0.51724,86,0.540,63,0.564
127,Swampert,0.50692,97,0.610,78,0.698
128,Sceptile,0.50058,221,1.389,167,1.496
129,Mew,0.49981,126,0.792,92,0.824
130,Minior,0.49504,67,0.421,48,0.430
131,Diggersby,0.49301,59,0.371,46,0.412
132,Gastrodon,0.48576,91,0.572,77,0.690
133,Staraptor,0.48347,161,1.012,115,1.030
134,Golem-Alola,0.47623,103,0.647,71,0.636
135,Haxorus,0.47220,106,0.666,63,0.564
136,Wishiwashi,0.46933,77,0.484,52,0.466
137,Mantine,0.46108,71,0.446,46,0.412
138,Torkoal,0.45771,94,0.591,73,0.654
139,Shuckle,0.43594,92,0.578,68,0.609
140,Chandelure,0.43464,74,0.465,49,0.439
141,Aggron,0.42922,134,0.842,96,0.860
142,Zoroark,0.42618,66,0.415,35,0.313
143,Electivire,0.41762,119,0.748,87,0.779
144,Vaporeon,0.40445,76,0.478,47,0.421
145,Terrakion,0.40420,78,0.490,56,0.501
146,Tsareena,0.40317,67,0.421,45,0.403
147,Toucannon,0.40182,61,0.383,36,0.322
148,Venusaur,0.38829,135,0.848,94,0.842
149,Metagross,0.38187,87,0.547,62,0.555
150,Dhelmise,0.37989,55,0.346,37,0.331
151,Suicune,0.37881,66,0.415,43,0.385
152,Ditto,0.37524,104,0.654,81,0.725
153,Toxicroak,0.36818,59,0.371,42,0.376
154,Noivern,0.36607,140,0.880,108,0.967
155,Blastoise-Mega,0.36263,143,0.899,108,0.967
156,Ninetales,0.36160,67,0.421,48,0.430
157,Lapras,0.34757,131,0.823,100,0.896
158,Gallade,0.34624,81,0.509,53,0.475
159,Ninjask,0.33975,48,0.302,47,0.421
160,Bisharp,0.33811,55,0.346,36,0.322
161,Reuniclus,0.33787,63,0.396,43,0.385
162,Blastoise,0.33501,125,0.785,92,0.824
163,Breloom,0.33444,66,0.415,49,0.439
164,Garchomp-Mega,0.33209,131,0.823,93,0.833
165,Glaceon,0.33110,64,0.402,53,0.475
166,Bronzong,0.33001,47,0.295,41,0.367
167,Meowstic,0.32284,46,0.289,41,0.367
168,Alakazam,0.32049,91,0.572,53,0.475
169,Krookodile,0.31990,114,0.716,84,0.752
170,Alomomola,0.31745,42,0.264,35,0.313
171,Crabominable,0.31401,57,0.358,37,0.331
172,Porygon2,0.30285,53,0.333,38,0.340
173,Nidoqueen,0.30259,41,0.258,35,0.313
174,Politoed,0.30014,60,0.377,46,0.412
175,Latias,0.28886,68,0.427,46,0.412
176,Tornadus,0.27787,33,0.207,22,0.197
177,Hydreigon,0.27605,67,0.421,51,0.457
178,Charizard,0.27210,123,0.773,94,0.842
179,Slowbro,0.27048,50,0.314,30,0.269
180,Bewear,0.26428,45,0.283,31,0.278
181,Aerodactyl,0.26153,53,0.333,43,0.385
182,Thundurus,0.26096,33,0.207,21,0.188
183,Conkeldurr,0.25283,46,0.289,30,0.269
184,Eelektross,0.25052,62,0.390,44,0.394
185,Durant,0.25041,53,0.333,36,0.322
186,Mismagius,0.24930,43,0.270,26,0.233
187,Zygarde-10,0.24864,50,0.314,32,0.287
188,Kommo-o,0.24813,49,0.308,36,0.322
189,Empoleon,0.24743,42,0.264,25,0.224
190,Quagsire,0.24581,41,0.258,28,0.251
191,Chesnaught,0.23987,97,0.610,70,0.627
192,Houndoom,0.23524,65,0.408,47,0.421
193,Omastar,0.22677,31,0.195,21,0.188
194,Darmanitan,0.22657,55,0.346,35,0.313
195,Tentacruel,0.22464,34,0.214,22,0.197
196,Palossand,0.22425,45,0.283,29,0.260
197,Cinccino,0.22301,36,0.226,21,0.188
198,Escavalier,0.22198,46,0.289,31,0.278
199,Milotic,0.21289,59,0.371,45,0.403
200,Flygon,0.21268,43,0.270,35,0.313
201,Cresselia,0.21038,51,0.320,39,0.349
202,Abomasnow,0.20850,53,0.333,43,0.385
203,Raichu,0.20797,81,0.509,65,0.582
204,Exeggutor-Alola,0.20649,56,0.352,44,0.394
205,Luxray,0.20453,59,0.371,49,0.439
206,Smeargle,0.20381,46,0.289,40,0.358
207,Donphan,0.20240,32,0.201,26,0.233
208,Honchkrow,0.20227,45,0.283,30,0.269
209,Dusclops,0.19464,28,0.176,21,0.188
210,Froslass,0.19457,57,0.358,43,0.385
211,Torterra,0.19396,65,0.408,55,0.493
212,Absol-Mega,0.19313,40,0.251,28,0.251
213,Kabutops,0.18813,39,0.245,32,0.287
214,Seismitoad,0.18610,50,0.314,43,0.385
215,Delphox,0.18288,80,0.503,69,0.618
216,Cloyster,0.17956,40,0.251,29,0.260
217,Articuno,0.17875,79,0.496,56,0.501
218,Braviary,0.17852,42,0.264,29,0.260
219,Entei,0.17794,44,0.276,32,0.287
220,Mudsdale,0.17778,40,0.251,30,0.269
221,Tyrantrum,0.17329,57,0.358,33,0.296
222,Ampharos,0.17327,68,0.427,40,0.358
223,Hippowdon,0.16760,26,0.163,23,0.206
224,Raikou,0.16502,58,0.364,38,0.340
225,Rotom-Heat,0.16332,36,0.226,26,0.233
226,Avalugg,0.16190,30,0.189,14,0.125
227,Feraligatr,0.15811,52,0.327,39,0.349
228,Machamp,0.15802,72,0.452,52,0.466
229,Poliwrath,0.15542,33,0.207,25,0.224
230,Forretress,0.15439,24,0.151,21,0.188
231,Typhlosion,0.15347,73,0.459,49,0.439
232,Rhyperior,0.15322,34,0.214,24,0.215
233,Dragalge,0.15100,30,0.189,19,0.170
234,Jellicent,0.15060,23,0.145,12,0.107
235,Lycanroc-Midnight,0.14969,46,0.289,37,0.331
236,Moltres,0.14884,51,0.320,42,0.376
237,Florges,0.14513,36,0.226,24,0.215
238,Mandibuzz,0.14453,26,0.163,19,0.170
239,Cofagrigus,0.14124,29,0.182,22,0.197
240,Steelix,0.14058,39,0.245,33,0.296
241,Clawitzer,0.14046,37,0.232,23,0.206
242,Slaking,0.13999,22,0.138,14,0.125
243,Lycanroc,0.13802,63,0.396,49,0.439
244,Necrozma,0.13172,24,0.151,18,0.161
245,Crawdaunt,0.13162,18,0.113,12,0.107
246,Exeggutor,0.13043,26,0.163,20,0.179
247,Sawk,0.12801,18,0.113,16,0.143
248,Ambipom,0.12398,30,0.189,30,0.269
249,Persian-Alola,0.12372,24,0.151,18,0.161
250,Lopunny,0.12204,25,0.157,15,0.134
251,Emboar,0.12141,36,0.226,29,0.260
252,Heracross,0.11806,40,0.251,30,0.269
253,Glalie-Mega,0.11766,34,0.214,25,0.224
254,Malamar,0.11632,20,0.126,16,0.143
255,Exploud,0.11466,27,0.170,11,0.099
256,Diancie,0.11310,24,0.151,18,0.161
257,Leafeon,0.11088,38,0.239,26,0.233
258,Mawile,0.10974,17,0.107,13,0.116
259,Azelf,0.10893,16,0.101,14,0.125
260,Trevenant,0.10878,30,0.189,16,0.143
261,Kecleon,0.10870,20,0.126,15,0.134
262,Shedinja,0.10809,40,0.251,27,0.242
263,Archeops,0.10707,32,0.201,23,0.206
264,Golduck,0.10600,19,0.119,14,0.125
265,Pidgeot,0.10490,48,0.302,30,0.269
266,Pangoro,0.10451,30,0.189,21,0.188
267,Pyroar,0.10449,27,0.170,22,0.197
268,Ludicolo,0.10416,41,0.258,30,0.269
269,Granbull,0.10390,20,0.126,15,0.134
270,Bulbasaur,0.10199,23,0.145,16,0.143
271,Registeel,0.10104,33,0.207,20,0.179
272,Camerupt,0.10033,29,0.182,21,0.188
273,Lanturn,0.10008,18,0.113,15,0.134
274,Regigigas,0.09858,42,0.264,30,0.269
275,Heliolisk,0.09676,35,0.220,32,0.287
276,Raticate,0.09642,10,0.063,8,0.072
277,Vileplume,0.09615,36,0.226,27,0.242
278,Golurk,0.09446,23,0.145,16,0.143
279,Eevee,0.09351,22,0.138,18,0.161
280,Swellow,0.09229,24,0.151,14,0.125
281,Meloetta,0.09169,20,0.126,11,0.099
282,Floatzel,0.09143,37,0.232,23,0.206
283,Meganium,0.09043,28,0.176,19,0.170
284,Accelgor,0.09007,30,0.189,23,0.206
285,Guzzlord,0.08971,21,0.132,13,0.116
286,Hoopa,0.08884,26,0.163,21,0.188
287,Rotom-Mow,0.08875,16,0.101,15,0.134
288,Croconaw,0.08867,18,0.113,10,0.090
289,Kyurem,0.08834,36,0.226,28,0.251
290,Lombre,0.08831,17,0.107,10,0.090
291,Flareon,0.08790,32,0.201,22,0.197
292,Drapion,0.08669,25,0.157,15,0.134
293,Gorebyss,0.08667,10,0.063,7,0.063
294,Doublade,0.08655,18,0.113,9,0.081
295,Sandslash-Alola,0.08524,25,0.157,21,0.188
296,Spiritomb,0.08508,18,0.113,14,0.125
297,Sableye,0.08354,13,0.082,10,0.090
298,Wailord,0.08333,30,0.189,17,0.152
299,Rattata,0.08110,25,0.157,21,0.188
300,Barbaracle,0.07996,38,0.239,29,0.260
301,Magmortar,0.07945,35,0.220,24,0.215
302,Armaldo,0.07924,15,0.094,13,0.116
303,Ariados,0.07651,19,0.119,17,0.152
304,Beedrill,0.07649,25,0.157,19,0.170
305,Virizion,0.07524,27,0.170,18,0.161
306,Victreebel,0.07472,11,0.069,10,0.090
307,Turtonator,0.07468,17,0.107,11,0.099
308,Weezing,0.07433,17,0.107,15,0.134
309,Leavanny,0.07432,23,0.145,20,0.179
310,Gothitelle,0.07403,11,0.069,6,0.054
311,Togedemaru,0.07037,18,0.113,10,0.090
312,Yanmega,0.06881,13,0.082,9,0.081
313,Haunter,0.06865,20,0.126,18,0.161
314,Golem,0.06854,34,0.214,22,0.197
315,Butterfree,0.06738,18,0.113,18,0.161
316,Rattata-Alola,0.06719,12,0.075,10,0.090
317,Carracosta,0.06652,20,0.126,16,0.143
318,Kingler,0.06509,19,0.119,14,0.125
319,Miltank,0.06341,19,0.119,15,0.134
320,Bruxish,0.06298,12,0.075,9,0.081
321,Druddigon,0.06206,25,0.157,17,0.152
322,Rhydon,0.06147,47,0.295,31,0.278
323,Samurott,0.06109,20,0.126,14,0.125
324,Dusknoir,0.06035,11,0.069,6,0.054
325,Silvally-Electric,0.06013,9,0.057,2,0.018
326,Dartrix,0.05983,18,0.113,7,0.063
327,Ribombee,0.05883,9,0.057,4,0.036
328,Torracat,0.05813,14,0.088,9,0.081
329,Oricorio-Pom-Pom,0.05697,16,0.101,15,0.134
330,Regice,0.05637,28,0.176,11,0.099
331,Lurantis,0.05518,24,0.151,15,0.134
332,Muk,0.05405,9,0.057,8,0.072
333,Celebi,0.05352,16,0.101,10,0.090
334,Drampa,0.05260,13,0.082,11,0.099
335,Claydol,0.05199,11,0.069,9,0.081
336,Kangaskhan,0.05158,11,0.069,7,0.063
337,Sharpedo,0.05144,13,0.082,11,0.099
338,Stunfisk,0.05070,12,0.075,10,0.090
339,Ursaring,0.05060,17,0.107,12,0.107
340,Swoobat,0.05055,14,0.088,6,0.054
341,Tropius,0.05008,11,0.069,9,0.081
342,Hypno,0.04938,13,0.082,10,0.090
343,Comfey,0.04871,11,0.069,9,0.081
344,Uxie,0.04866,9,0.057,7,0.063
345,Regirock,0.04842,22,0.138,11,0.099
346,Pineco,0.04768,8,0.050,6,0.054
347,Braixen,0.04665,38,0.239,23,0.206
348,Fearow,0.04635,8,0.050,6,0.054
349,Magikarp,0.04612,14,0.088,11,0.099
350,Dugtrio-Alola,0.04595,12,0.075,6,0.054
351,Altaria,0.04588,13,0.082,5,0.045
352,Rapidash,0.04580,13,0.082,7,0.063
353,Mienshao,0.04516,11,0.069,8,0.072
354,Silvally-Steel,0.04495,6,0.038,3,0.027
355,Scrafty,0.04489,12,0.075,10,0.090
356,Bastiodon,0.04458,8,0.050,3,0.027
357,Rotom,0.04342,8,0.050,6,0.054
358,Sandslash,0.04319,6,0.038,5,0.045
359,Aron,0.04307,17,0.107,13,0.116
360,Absol,0.04266,17,0.107,12,0.107
361,Zangoose,0.04104,14,0.088,9,0.081
362,Komala,0.04052,12,0.075,7,0.063
363,Plusle,0.04020,7,0.044,6,0.054
364,Shiinotic,0.03992,11,0.069,6,0.054
365,Sigilyph,0.03986,7,0.044,3,0.027
366,Sunkern,0.03870,4,0.025,4,0.036
367,Cradily,0.03860,10,0.063,9,0.081
368,Oranguru,0.03848,14,0.088,9,0.081
369,Type: Null,0.03770,8,0.050,6,0.054
370,Basculin,0.03755,7,0.044,7,0.063
371,Electrode,0.03734,12,0.075,9,0.081
372,Beartic,0.03636,10,0.063,10,0.090
373,Oricorio,0.03560,11,0.069,6,0.054
374,Silvally,0.03495,8,0.050,7,0.063
375,Tauros,0.03456,18,0.113,14,0.125
376,Chimecho,0.03403,9,0.057,6,0.054
377,Xatu,0.03332,14,0.088,11,0.099
378,Dodrio,0.03274,12,0.075,7,0.063
379,Pachirisu,0.03267,8,0.050,6,0.054
380,Manectric,0.03242,9,0.057,6,0.054
381,Rampardos,0.03211,14,0.088,10,0.090
382,Silvally-Grass,0.03195,23,0.145,22,0.197
383,Mothim,0.03176,5,0.031,3,0.027
384,Cyndaquil,0.03054,8,0.050,6,0.054
385,Bayleef,0.03040,9,0.057,8,0.072
386,Grovyle,0.03039,11,0.069,5,0.045
387,Hitmonlee,0.03038,12,0.075,9,0.081
388,Rotom-Frost,0.03019,7,0.044,6,0.054
389,Riolu,0.03002,7,0.044,7,0.063
390,Hitmonchan,0.02935,16,0.101,8,0.072
391,Pignite,0.02920,12,0.075,8,0.072
392,Aurorus,0.02915,8,0.050,5,0.045
393,Arbok,0.02861,5,0.031,4,0.036
394,Shiftry,0.02829,18,0.113,13,0.116
395,Pichu,0.02818,12,0.075,11,0.099
396,Noctowl,0.02751,12,0.075,9,0.081
397,Watchog,0.02732,8,0.050,7,0.063
398,Electabuzz,0.02715,8,0.050,8,0.072
399,Probopass,0.02709,6,0.038,5,0.045
400,Persian,0.02679,7,0.044,5,0.045
401,Raticate-Alola,0.02676,8,0.050,6,0.054
402,Wobbuffet,0.02663,8,0.050,8,0.072
403,Klinklang,0.02635,12,0.075,9,0.081
404,Dewott,0.02504,9,0.057,7,0.063
405,Togetic,0.02478,7,0.044,5,0.045
406,Gourgeist-Super,0.02424,8,0.050,7,0.063
407,Pancham,0.02417,5,0.031,4,0.036
408,Quilava,0.02401,28,0.176,18,0.161
409,Swanna,0.02398,8,0.050,6,0.054
410,Tangela,0.02393,5,0.031,1,0.009
411,Castform,0.02393,8,0.050,4,0.036
412,Walrein,0.02382,10,0.063,6,0.054
413,Hitmontop,0.02375,6,0.038,5,0.045
414,Banette,0.02334,7,0.044,6,0.054
415,Unfezant,0.02323,10,0.063,7,0.063
416,Charmeleon,0.02284,15,0.094,11,0.099
417,Carbink,0.02275,4,0.025,4,0.036
418,Wigglytuff,0.02171,9,0.057,3,0.027
419,Cryogonal,0.02123,5,0.031,5,0.045
420,Servine,0.02113,8,0.050,7,0.063
421,Rotom-Fan,0.02108,11,0.069,9,0.081
422,Dunsparce,0.02095,9,0.057,8,0.072
423,Rowlet,0.02073,8,0.050,7,0.063
424,Passimian,0.02053,6,0.038,3,0.027
425,Seviper,0.02028,6,0.038,3,0.027
426,Magnemite,0.01974,5,0.031,4,0.036
427,Sneasel,0.01932,5,0.031,1,0.009
428,Cottonee,0.01920,5,0.031,5,0.045
429,Marowak,0.01875,14,0.088,11,0.099
430,Whimsicott,0.01871,4,0.025,3,0.027
431,Charmander,0.01865,12,0.075,8,0.072
432,Squirtle,0.01846,11,0.069,7,0.063
433,Piloswine,0.01843,4,0.025,4,0.036
434,Furret,0.01837,4,0.025,3,0.027
435,Togepi,0.01809,7,0.044,7,0.063
436,Buizel,0.01788,12,0.075,7,0.063
437,Gabite,0.01750,4,0.025,0,0.000
438,Scyther,0.01747,5,0.031,4,0.036
439,Primeape,0.01742,14,0.088,9,0.081
440,Vivillon,0.01736,7,0.044,5,0.045
441,Emolga,0.01722,5,0.031,3,0.027
442,Mesprit,0.01705,5,0.031,5,0.045
443,Monferno,0.01699,9,0.057,6,0.054
444,Sunflora,0.01687,4,0.025,3,0.027
445,Geodude,0.01672,12,0.075,10,0.090
446,Surskit,0.01660,6,0.038,6,0.054
447,Silvally-Ground,0.01644,4,0.025,4,0.036
448,Vanilluxe,0.01625,4,0.025,4,0.036
449,Mr. Mime,0.01622,10,0.063,10,0.090
450,Metapod,0.01609,5,0.031,4,0.036
451,Fletchinder,0.01559,7,0.044,3,0.027
452,Qwilfish,0.01550,3,0.019,3,0.027
453,Heatmor,0.01527,7,0.044,4,0.036
454,Glalie,0.01527,5,0.031,4,0.036
455,Diglett-Alola,0.01526,9,0.057,6,0.054
456,Silvally-Dragon,0.01521,3,0.019,3,0.027
457,Cacturne,0.01515,7,0.044,6,0.054
458,Huntail,0.01489,2,0.013,1,0.009
459,Magcargo,0.01479,4,0.025,3,0.027
460,Garbodor,0.01472,8,0.050,4,0.036
461,Pidgeotto,0.01430,5,0.031,5,0.045
462,Frogadier,0.01425,6,0.038,6,0.054
463,Crustle,0.01414,4,0.025,2,0.018
464,Throh,0.01402,4,0.025,4,0.036
465,Slowpoke,0.01400,6,0.038,6,0.054
466,Oricorio-Sensu,0.01372,4,0.025,3,0.027
467,Wartortle,0.01371,9,0.057,4,0.036
468,Bellossom,0.01359,5,0.031,4,0.036
469,Chespin,0.01345,8,0.050,5,0.045
470,Silvally-Ghost,0.01329,5,0.031,5,0.045
471,Hariyama,0.01324,4,0.025,2,0.018
472,Venomoth,0.01321,4,0.025,2,0.018
473,Popplio,0.01274,4,0.025,2,0.018
474,Mightyena,0.01263,6,0.038,6,0.054
475,Onix,0.01241,3,0.019,2,0.018
476,Luxio,0.01228,3,0.019,1,0.009
477,Charjabug,0.01202,3,0.019,3,0.027
478,Slurpuff,0.01193,3,0.019,2,0.018
479,Gible,0.01159,3,0.019,1,0.009
480,Beheeyem,0.01155,10,0.063,9,0.081
481,Vibrava,0.01145,3,0.019,2,0.018
482,Silvally-Dark,0.01136,3,0.019,2,0.018
483,Audino,0.01103,2,0.013,1,0.009
484,Liepard,0.01086,11,0.069,10,0.090
485,Girafarig,0.01083,3,0.019,2,0.018
486,Chatot,0.01075,4,0.025,4,0.036
487,Cleffa,0.01075,4,0.025,4,0.036
488,Medicham,0.01073,8,0.050,6,0.054
489,Marshtomp,0.01067,8,0.050,5,0.045
490,Vanillish,0.01040,3,0.019,3,0.027
491,Clamperl,0.01039,2,0.013,2,0.018
492,Lampent,0.01022,3,0.019,2,0.018
493,Masquerain,0.01013,3,0.019,2,0.018
494,Pidove,0.00989,5,0.031,1,0.009
495,Delcatty,0.00987,2,0.013,1,0.009
496,Vulpix-Alola,0.00977,2,0.013,1,0.009
497,Silvally-Fire,0.00971,2,0.013,2,0.018
498,Bibarel,0.00967,2,0.013,1,0.009
499,Musharna,0.00967,1,0.006,1,0.009
500,Lunatone,0.00962,4,0.025,2,0.018
501,Zebstrika,0.00952,6,0.038,6,0.054
502,Jumpluff,0.00950,3,0.019,2,0.018
503,Maractus,0.00929,3,0.019,3,0.027
504,Zweilous,0.00925,2,0.013,1,0.009
505,Happiny,0.00896,3,0.019,3,0.027
506,Trumbeak,0.00893,2,0.013,2,0.018
507,Ralts,0.00884,4,0.025,3,0.027
508,Silvally-Flying,0.00884,2,0.013,1,0.009
509,Skorupi,0.00871,4,0.025,4,0.036
510,Brionne,0.00871,5,0.031,1,0.009
511,Anorith,0.00863,2,0.013,0,0.000
512,Stoutland,0.00856,3,0.019,2,0.018
513,Vespiquen,0.00835,3,0.019,1,0.009
514,Weepinbell,0.00833,5,0.031,4,0.036
515,Fennekin,0.00832,2,0.013,2,0.018
516,Treecko,0.00820,6,0.038,6,0.054
517,Scraggy,0.00801,3,0.019,3,0.027
518,Vanillite,0.00798,3,0.019,3,0.027
519,Sawsbuck,0.00797,4,0.025,2,0.018
520,Lotad,0.00793,2,0.013,2,0.018
521,Totodile,0.00790,3,0.019,3,0.027
522,Larvitar,0.00777,2,0.013,2,0.018
523,Dedenne,0.00770,5,0.031,4,0.036
524,Delibird,0.00747,2,0.013,2,0.018
525,Simipour,0.00740,2,0.013,2,0.018
526,Linoone,0.00736,2,0.013,1,0.009
527,Rockruff,0.00735,3,0.019,2,0.018
528,Noibat,0.00731,5,0.031,4,0.036
529,Metang,0.00724,2,0.013,2,0.018
530,Kadabra,0.00720,2,0.013,1,0.009
531,Clefairy,0.00720,2,0.013,2,0.018
532,Meowth-Alola,0.00720,2,0.013,1,0.009
533,Prinplup,0.00720,2,0.013,2,0.018
534,Combusken,0.00720,2,0.013,1,0.009
535,Munchlax,0.00715,3,0.019,3,0.027
536,Corsola,0.00704,5,0.031,5,0.045
537,Oshawott,0.00700,4,0.025,4,0.036
538,Pidgey,0.00691,2,0.013,2,0.018
539,Carnivine,0.00684,2,0.013,1,0.009
540,Drifblim,0.00676,2,0.013,2,0.018
541,Voltorb,0.00670,2,0.013,2,0.018
542,Cacnea,0.00670,2,0.013,2,0.018
543,Jigglypuff,0.00660,3,0.019,2,0.018
544,Chikorita,0.00640,3,0.019,3,0.027
545,Cobalion,0.00631,2,0.013,1,0.009
546,Beautifly,0.00626,2,0.013,2,0.018
547,Dewgong,0.00620,5,0.031,3,0.027
548,Ferroseed,0.00618,2,0.013,2,0.018
